LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1,NAME_2,ID_2
14.5371,46.01579999999989,CR+PC/LWAL+CDL/H:1,"Concrete wall, low rise",84.55163896792625,Ind,604.0319310981482,1312.5,67031855.3143443,10054778.297151646,16757963.828586075,40219113.18860658,2077.7502330759085,1142.6151079252013,111.42662837451135,227.77129155071339,493.93767595014197,7,Osrednjeslovenska,Ljubljana,3792
14.5371,46.01579999999989,CR+PC/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise",4.9736258216427185,Ind,604.0319310981482,1312.5,3943050.312608487,591457.546891273,985762.5781521215,2365830.187565092,122.22060194564163,67.21265340736475,6.5545075514418425,13.398311267689015,29.055157408831874,7,Osrednjeslovenska,Ljubljana,3792
14.5371,46.01579999999989,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",14.920877464928159,Ind,604.0319310981482,1312.5,11829150.937825462,1774372.640673819,2957287.734456365,7097490.562695278,366.661805836925,201.6379602220943,19.66352265432553,40.194933803067066,87.16547222649565,7,Osrednjeslovenska,Ljubljana,3792
14.5371,46.01579999999989,CR/LWAL+CDL/H:1,"Concrete wall, low rise, low/moderate code",42.27581948396313,Ind,604.0319310981482,1312.5,33515927.657172155,5027389.148575823,8378981.914293039,20109556.59430329,1038.8751165379542,571.3075539626008,55.713314187255676,113.88564577535669,246.96883797507098,7,Osrednjeslovenska,Ljubljana,3792
14.5371,46.01579999999989,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",2.48681291082136,Ind,604.0319310981482,1312.5,1971525.1563042437,295728.7734456365,492881.28907606093,1182915.093782546,61.110300972820816,33.60632670368238,3.2772537757209212,6.6991556338445095,14.527578704415937,7,Osrednjeslovenska,Ljubljana,3792
14.5371,46.01579999999989,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",12.4340645541068,Ind,604.0319310981482,1312.5,9857625.78152122,1478643.8672281832,2464406.445380305,5914575.468912733,305.55150486410406,168.0316335184119,16.386268878604604,33.49577816922254,72.63789352207966,7,Osrednjeslovenska,Ljubljana,3792
14.5371,46.01579999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",12.4340645541068,Ind,604.0319310981482,1187.5,8918804.278519198,1337820.6417778798,2229701.0696298,5351282.567111519,305.55150486410406,168.0316335184119,16.386268878604604,33.49577816922254,72.63789352207966,7,Osrednjeslovenska,Ljubljana,3792
14.5371,46.01579999999989,S/LFBR+CDM/H:1,"Steel, low rise",19.894503286570878,Ind,604.0319310981482,1250.0,15021144.048032332,2253171.60720485,3755286.012008083,9012686.4288194,488.88240778256653,268.850613629459,26.21803020576737,53.593245070756076,116.2206296353275,7,Osrednjeslovenska,Ljubljana,3792
14.5371,46.01579999999989,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",4.9736258216427185,Ind,604.0319310981482,1250.0,3755286.012008083,563292.9018012125,938821.5030020208,2253171.60720485,122.22060194564163,67.21265340736475,6.5545075514418425,13.398311267689015,29.055157408831874,7,Osrednjeslovenska,Ljubljana,3792
14.5371,46.01579999999989,S/LFM+CDL/H:1,"Steel, low rise",19.894503286570878,Ind,604.0319310981482,1250.0,15021144.048032332,2253171.60720485,3755286.012008083,9012686.4288194,488.88240778256653,268.850613629459,26.21803020576737,53.593245070756076,116.2206296353275,7,Osrednjeslovenska,Ljubljana,3792
14.5371,46.01579999999989,S/LFM+CDL/HBET:3-5,"Steel, mid rise",4.9736258216427185,Ind,604.0319310981482,1250.0,3755286.012008083,563292.9018012125,938821.5030020208,2253171.60720485,122.22060194564163,67.21265340736475,6.5545075514418425,13.398311267689015,29.055157408831874,7,Osrednjeslovenska,Ljubljana,3792
14.5371,46.01579999999989,W/LWAL+CDL/H:1,"Wood, low rise",24.8681291082136,Ind,604.0319310981482,1187.5,17837608.557038397,2675641.28355576,4459402.139259599,10702565.134223038,611.1030097282081,336.0632670368238,32.77253775720921,66.99155633844508,145.27578704415933,7,Osrednjeslovenska,Ljubljana,3792
14.4704,46.0324,CR+PC/LWAL+CDL/H:1,"Concrete wall, low rise",76.56467873114573,Ind,604.0319310981482,1312.5,60699857.85659681,9104978.67848952,15174964.4641492,36419914.71395809,1881.4807261082926,1034.680814228007,100.90098912009857,206.2554431188954,447.279082155667,7,Osrednjeslovenska,Ljubljana,3792
14.4704,46.0324,CR+PC/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise",4.503804631243866,Ind,604.0319310981482,1312.5,3570579.873917458,535586.9810876186,892644.9684793645,2142347.924350475,110.67533682989956,60.86357730752983,5.935352301182268,12.132673124640908,26.310534244451,7,Osrednjeslovenska,Ljubljana,3792
14.4704,46.0324,CR/LFM+CDL/H:1,"Concrete frame, low rise, low/moderate code",13.511413893731596,Ind,604.0319310981482,1312.5,10711739.621752376,1606760.9432628562,2677934.905438094,6427043.773051425,332.02601048969865,182.59073192258944,17.8060569035468,36.39801937392272,78.93160273335299,7,Osrednjeslovenska,Ljubljana,3792
14.4704,46.0324,CR/LWAL+CDL/H:1,"Concrete wall, low rise, low/moderate code",38.28233936557287,Ind,604.0319310981482,1312.5,30349928.928298406,4552489.3392447615,7587482.232074602,18209957.35697904,940.7403630541463,517.3404071140035,50.450494560049286,103.1277215594477,223.6395410778335,7,Osrednjeslovenska,Ljubljana,3792
14.4704,46.0324,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",2.251902315621933,Ind,604.0319310981482,1312.5,1785289.936958729,267793.4905438093,446322.48423968226,1071173.9621752377,55.33766841494978,30.431788653764915,2.9676761505911338,6.066336562320454,13.1552671222255,7,Osrednjeslovenska,Ljubljana,3792
14.4704,46.0324,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",11.259511578109667,Ind,604.0319310981482,1312.5,8926449.684793647,1338967.452719047,2231612.421198412,5355869.810876188,276.6883420747489,152.1589432688246,14.83838075295567,30.331682811602274,65.77633561112751,7,Osrednjeslovenska,Ljubljana,3792
14.4704,46.0324,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",11.259511578109667,Ind,604.0319310981482,1187.5,8076311.619575205,1211446.7429362808,2019077.9048938013,4845786.971745123,276.6883420747489,152.1589432688246,14.83838075295567,30.331682811602274,65.77633561112751,7,Osrednjeslovenska,Ljubljana,3792
14.4704,46.0324,S/LFBR+CDM/H:1,"Steel, low rise",18.015218524975463,Ind,604.0319310981482,1250.0,13602209.04349508,2040331.3565242616,3400552.26087377,8161325.426097047,442.70134731959814,243.4543092301193,23.74140920472907,48.53069249856363,105.242136977804,7,Osrednjeslovenska,Ljubljana,3792
