LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,ID_1,NAME_1
21.4498,44.6957,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",2.0196,Com,Offices,1137.909279,1680.0,3860844.254178912,772168.8508357825,1158253.2762536735,1930422.127089456,591.5342447789287,216.30662305543328,13.454150630374349,26.398990275994034,85.38658798726722,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",2.4723000000000006,Com,Trade,897.2236485999998,1260.0,2794939.593306564,558987.9186613128,838481.8779919691,1397469.7966532817,570.9640595628165,208.7847131423649,12.986292052726476,25.480984050169372,82.41732974842024,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",2.184,Com,Hotels,864.3550627000002,1764.0,3329993.570036516,665998.7140073032,998998.0710109548,1664996.785018258,485.9053768919302,177.68126212076046,11.051674844718502,21.684985159933053,70.13930737513735,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.258,Com,Hotels,1210.097088,1764.0,550729.705913856,110145.94118277123,165218.91177415682,275364.852956928,80.36127388519839,29.38574720223743,1.8277769938818944,3.5863629309486336,11.599962375689318,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.28379999999999994,Com,Offices,3413.727838,1680.0,1627610.8135129919,325522.1627025984,488283.24405389756,813805.4067564959,249.37227973475512,91.18808621674776,5.671847816427138,11.12898610000265,35.99630671105919,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.264,Com,Hotels,864.3550627000002,1764.0,402526.69527913927,80505.33905582786,120758.00858374176,201263.34763956963,58.735814789134395,21.477954761850167,1.3359167394714673,2.6212619424094896,8.478377814577039,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.066,Com,Offices,2844.773198,1680.0,315428.45219423994,63085.69043884799,94628.53565827197,157714.22609711994,48.32796118324325,17.672109729857148,1.099195313132276,2.15678025168578,6.976028431558403,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.414,Com,Hotels,172.8710125,1764.0,126247.0089447,25249.40178894,37874.10268341,63123.50447235,18.42168736142053,6.7362676282943275,0.4189920681918294,0.8221230635654756,2.6591275866838773,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.4070000000000005,Com,Trade,897.2236485999998,1020.0,1287641.5470518044,257528.3094103609,386292.4641155413,643820.7735259022,324.9388956861557,118.8205684550044,7.390572712933768,14.501373036681757,46.904171401539976,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",2.3115,Com,Trade,448.6118243,1260.0,1306577.452155507,261315.4904311014,391973.2356466521,653288.7260777535,266.9140928850564,97.60260980232502,6.070827585624167,11.9118421372743,38.528426508407826,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",0.006,Com,Hotels,345.7420251000001,1764.0,3659.3335936584003,731.8667187316802,1097.80007809752,1829.6667968292002,0.5339619526593825,0.1952541342099327,0.012144697632261326,0.02382965402328292,0.07707616195515897,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",0.34979999999999994,Com,Offices,1137.909279,1680.0,668708.3185342557,133741.66370685116,200612.4955602768,334354.15926712786,102.45527769046805,37.46487262071229,2.33029406343085,4.572374132770207,14.789180272304447,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.07200000000000001,Com,Hotels,1037.226075,1764.0,131736.00933360006,26347.20186672001,39520.80280008,65868.00466680001,19.22263029017795,7.029148829524515,0.4372091146349523,0.8578675445900614,2.7747418295831756,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",1.0653,Com,Trade,897.2236485999998,1260.0,1204323.5645955107,240864.71291910214,361297.0693786532,602161.7822977554,246.02516387666057,89.9641446873604,5.595719339792706,10.979611013487608,35.51315834688024,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",0.318,Com,Hotels,864.3550627000002,1764.0,484861.70113169047,96972.3402263381,145458.51033950713,242430.85056584523,70.74995872327553,25.87117278131952,1.6091724361815398,3.1574291579023397,10.2125914584678,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",0.0066,Com,Offices,2844.773198,1680.0,31542.845219423994,6308.5690438848,9462.853565827198,15771.422609711997,4.832796118324325,1.7672109729857146,0.1099195313132276,0.21567802516857795,0.6976028431558401,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.5880000000000001,Com,Hotels,172.8710125,1428.0,145153.56583980002,29030.71316796001,43546.06975194001,72576.78291990001,26.16413567274221,9.567452573519477,0.5950901838086851,1.1676530468031392,3.7767319347104333,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.6468,Com,Offices,568.9546396000002,1360.0,500479.8108148609,100095.96216297221,150143.94324445823,250239.90540743052,94.7228039191568,34.637335070520024,2.1544228137392616,4.227289293304128,13.673015725854473,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.6130000000000004,Com,Trade,448.6118243,1020.0,1195667.150833818,239133.43016676363,358700.1452501454,597833.5754169091,301.72897456571593,110.3333849939326,6.862674662009924,13.465560676918768,43.5538734442871,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.048,Com,Hotels,345.7420251000001,1428.0,23698.541368454404,4739.708273690881,7109.56241053632,11849.270684227202,4.27169562127506,1.5620330736794616,0.0971575810580906,0.19063723218626336,0.6166092956412719,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.2772,Com,Offices,1137.909279,1360.0,428982.694908768,85796.5389817536,128694.8084726304,214491.347454384,81.19097477357845,29.689144340941812,1.8466481257376548,3.623390822195258,11.719727762958245,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.07919999999999999,Com,Offices,2844.773198,1680.0,378514.1426330879,75702.8285266176,113554.24278992634,189257.071316544,57.9935534198919,21.20653167582858,1.3190343757587308,2.5881363020229355,8.371234117870081,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.4554,Com,Offices,568.9546396000002,1680.0,435291.26402805117,87058.25280561026,130587.37920841535,217645.63201402558,66.6925864328757,24.387511427202874,1.5168895321225413,2.9763567473263763,9.626919235550595,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,CR/LDUAL+CDM+LFC:2.5/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.0132,Com,Offices,3413.727838,1680.0,75702.82853548799,15140.5657070976,22710.848560646402,37851.414267743996,11.598710685337448,4.241306335662688,0.2638068751826576,0.5176272604652397,1.6742468237701948,Veliko Gradiste,19,3,Branicevski
21.4498,44.6957,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",2.4024,Com,Offices,2844.773198,1680.0,11481595.659870336,2296319.131974067,3444478.6979611,5740797.829935168,1759.1377870700546,643.2647941668002,40.01070939801485,78.50680116136238,253.92743490872581,Veliko Gradiste,19,3,Branicevski
21.3837,44.8953,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.6342,Com,Offices,1137.909279,1360.0,981460.4080488479,196292.0816097696,294438.1224146544,490730.20402442396,96.09183406577243,35.13794900874804,2.185560719908961,4.2883863706872924,13.870632033114765,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.0384,Com,Hotels,345.7420251000001,1428.0,18958.83309476352,3791.766618952704,5687.649928429057,9479.41654738176,1.7678116920093687,0.6464365853229118,0.04020799302890708,0.0788939001909941,0.25517949284760433,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4.771000000000001,Com,Trade,448.6118243,1020.0,2183133.554010006,436626.71080200135,654940.0662030018,1091566.777005003,284.99204586003515,104.21318390566198,6.482001587063569,12.71862502264165,41.13793683845572,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.4798,Com,Offices,568.9546396000002,1360.0,1145037.142924909,229007.42858498183,343511.1428774727,572518.5714624545,112.10713976310528,40.99427385074458,2.549820840341948,5.003117433347861,16.18240404147813,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.4704,Com,Hotels,172.8710125,1428.0,116122.85267184,23224.570534368,34836.855801552,58061.42633592,10.827846610425613,3.9594240839576376,0.2462739572308253,0.4832251385300742,1.5629743932395126,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",0.0151,Com,Offices,2844.773198,1680.0,72166.20648686399,14433.2412973728,21649.861946059198,36083.103243431986,5.719752028729857,2.0915445842216607,0.13009290001744625,0.2552610935381561,0.8256328592590879,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",0.2544,Com,Hotels,864.3550627000002,1764.0,387889.3609053524,77577.87218107049,116366.80827160573,193944.6804526762,29.279381147211453,10.706605943791383,0.6659448845027509,1.306680221837753,4.226410350043962,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",1.9451,Com,Trade,897.2236485999998,1260.0,2198939.045803744,439787.8091607487,659681.713741123,1099469.5229018715,232.37812970125938,84.97382687692436,5.285324370990295,10.370571172307802,33.54324080674082,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",0.8003,Com,Offices,1137.909279,1680.0,1529923.577252616,305984.7154505232,458977.0731757848,764961.788626308,121.25874298776043,44.34074517770585,2.7579694798851166,5.411535182057771,17.503416613216245,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",0.0048,Com,Hotels,345.7420251000001,1764.0,2927.46687492672,585.493374985344,878.2400624780161,1463.73343746336,0.2209764615011711,0.08080457316536398,0.005025999128613385,0.009861737523874262,0.031897436605950534,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",4.2205,Com,Trade,448.6118243,1260.0,2385641.417617269,477128.2835234538,715692.4252851808,1192820.708808635,252.1083482608003,92.18858576270095,5.734078327017772,11.251091366182997,36.391251818633904,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1.0419,Com,Offices,568.9546396000002,1680.0,995893.6495187231,199178.72990374465,298768.094855617,497946.82475936157,78.93257799647205,28.86331526225893,1.7952820202407584,3.5226030908265544,11.393733457775411,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.3312,Com,Hotels,172.8710125,1764.0,100997.60715576,20199.521431152,30299.282146727997,50498.80357788,7.623687919585381,2.787757773398745,0.17339696988700967,0.34022994447525634,1.1004615625870038,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.5690000000000004,Com,Trade,897.2236485999998,1020.0,2351066.904318468,470213.38086369366,705320.0712955404,1175533.452159234,306.91451092619167,112.22958266763595,6.980617093760767,13.69698079361408,44.302393518336935,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LDUAL+CDM+LFC:2.5/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.0302,Com,Offices,3413.727838,1680.0,173198.89558876803,34639.779117753606,51959.66867663041,86599.44779438402,13.727404870560159,5.0197070027201685,0.3122229600784555,0.6126266245633587,1.981518862453994,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LFINF+CDM+LFC:2.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1.4688,Com,Hotels,172.8710125,1764.0,447902.43173424,89580.48634684803,134370.729520272,223951.21586712,33.809398599900376,12.363099690724873,0.7689778664554342,1.5088458407163543,4.880307799298887,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LFINF+CDM+LFC:2.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",18.680300000000006,Com,Trade,448.6118243,1260.0,10559056.36145383,2111811.272290766,3167716.908436149,5279528.180726915,1115.8534718673686,408.03469698447657,25.379529290887362,49.79830874249692,161.07084500595363,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.0096,Com,Hotels,345.7420251000001,1764.0,5854.93374985344,1170.986749970688,1756.4801249560321,2927.46687492672,0.4419529230023422,0.16160914633072795,0.01005199825722677,0.019723475047748525,0.06379487321190107,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",4.6206,Com,Offices,1137.909279,1680.0,8833143.672439631,1766628.7344879264,2649943.101731889,4416571.8362198165,700.0976481934848,256.0050570637356,15.923370959336715,31.24395784357884,101.05746195555038,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",4.514100000000001,Com,Trade,897.2236485999998,1260.0,5103198.162903029,1020639.6325806058,1530959.4488709085,2551599.0814515143,539.2926406274512,197.20340954456034,12.265941464751062,24.06755196592189,77.84563432507777,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1.7472,Com,Hotels,864.3550627000002,1764.0,2663994.856029213,532798.9712058426,799198.4568087639,1331997.4280146065,201.0885799544334,73.53216157622764,4.57365920677361,8.974181146206455,29.0266673097359,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",5.4964,Com,Offices,2844.773198,1680.0,26268499.16121849,5253699.8322437005,7880549.7483655475,13134249.580609247,2081.989738457669,761.3222286566847,47.35381560635045,92.91503804788886,300.53036077030805,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.2064,Com,Hotels,1210.097088,1764.0,440583.76473108475,88116.75294621695,132175.12941932544,220291.88236554238,33.256957460048675,12.161088262894726,0.7564128689500771,1.4841914975270518,4.800564209790619,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.6492999999999999,Com,Offices,3413.727838,1680.0,3723776.255158512,744755.2510317024,1117132.8765475536,1861888.127579256,295.1392047170433,107.92370055848356,6.71279364168679,13.171472428112207,42.60265554276086,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.21120000000000005,Com,Hotels,864.3550627000002,1764.0,322021.3562233115,64404.27124466231,96606.40686699343,161010.67811165575,24.307410763722725,8.888503047675869,0.5528599041154915,1.0847911275634177,3.508718026451593,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.151,Com,Offices,2844.773198,1680.0,721662.0648686398,144332.412973728,216498.619460592,360831.03243432,57.197520287298595,20.915445842216613,1.3009290001744624,2.552610935381561,8.256328592590881,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.0576,Com,Hotels,1037.226075,1764.0,105388.80746688,21077.761493376,31616.642240064,52694.40373344,7.955152611741266,2.9089646331117343,0.18093596857774924,0.35502255075678923,1.1483077174820908,Bela Crkva,56,7,Juzno-Banatski
21.3837,44.8953,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.1812,Com,Offices,2844.773198,1680.0,865994.4778423678,173198.89556847358,259798.34335271036,432997.2389211839,68.6370243447583,25.098535010659944,1.5611148002093551,3.0631331224578733,9.907594311109056,Bela Crkva,56,7,Juzno-Banatski
21.2852,45.0824,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",9.877,Com,Trade,897.2236485999998,1020.0,9039115.536766645,1807823.107353329,2711734.661029993,4519557.768383322,1039.486059810906,380.1093872340838,23.642590687369147,46.39018387724111,150.0473872662314,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.5448,Com,Offices,2844.773198,1680.0,2603718.4962942707,520743.6992588543,781115.5488882812,1301859.2481471356,181.79320667308625,66.47641278075076,4.13479558917601,8.113067227406493,26.241425199111088,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,CR/LDUAL+CDM+LFC:2.5/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.0908,Com,Offices,3413.727838,1680.0,520743.69931987213,104148.73986397444,156223.10979596165,260371.8496599361,36.35864133887755,13.29528255770802,0.8269591179321003,1.6226134456714272,5.248285040437182,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,CR/LFINF+CDM+LFC:2.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",5.9058,Com,Hotels,172.8710125,1764.0,1800941.02759809,360188.20551961794,540282.308279427,900470.513799045,119.75504407113596,43.79088684301432,2.7237685998759518,5.344428106806656,17.286361183232305,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,CR/LFINF+CDM+LFC:2.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",71.8199,Com,Trade,448.6118243,1260.0,40596263.0136549,8119252.602730981,12178878.904096473,20298131.50682745,3779.274317455365,1381.969129301062,85.95770471336355,168.661454239398,545.5294294179412,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.0386,Com,Hotels,345.7420251000001,1764.0,23541.712785869044,4708.342557173809,7062.513835760713,11770.856392934522,1.5654254131473602,0.5724298935383016,0.035604818309330134,0.06986180533794037,0.2259655057285241,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",13.8924,Com,Offices,1137.909279,1680.0,26557928.65753373,5311585.731506746,7967378.597260117,13278964.328766866,1854.2907077395678,678.0594102444817,42.17491500218261,82.75328570500145,267.6625369838886,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",17.3553,Com,Trade,897.2236485999998,1260.0,19620197.84156995,3924039.56831399,5886059.352470985,9810098.920784974,1826.5255050963062,667.9064947113187,41.54340935066293,81.51418024143794,263.6546947678066,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",7.0252,Com,Hotels,864.3550627000002,1764.0,10711479.316950792,2142295.8633901584,3213443.7950852383,5355739.658475396,712.2685629408466,260.4556015448608,16.200192329808086,31.78712142692409,102.814305100531,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",16.5256,Com,Offices,2844.773198,1680.0,78979461.05425958,15795892.210851915,23693838.316277876,39489730.52712979,5514.393935750284,2016.451187682774,125.4221328716723,246.09637256466362,795.9898977063701,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.8299,Com,Hotels,1210.097088,1764.0,1771513.8873562368,354302.77747124736,531454.166206871,885756.9436781184,117.79826235394077,43.07534949409669,2.679262578109205,5.257100852331668,17.003904308179187,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",1.9522,Com,Offices,3413.727838,1680.0,11195989.53537725,2239197.90707545,3358796.860613175,5597994.767688625,781.7107887858673,285.8485749907224,17.779621035540156,34.886189081935676,112.83812836939943,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.454,Com,Offices,2844.773198,1680.0,2169765.41357856,433953.082715712,650929.6240735679,1084882.7067892798,151.49433889423858,55.397010650625646,3.4456629909800087,6.760889356172077,21.867854332592586,Vrsac,62,7,Juzno-Banatski
21.2852,45.0824,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.9068,Com,Offices,1137.909279,1360.0,2950880.9619481917,590176.1923896385,885264.2885844577,1475440.4809740959,254.51048929758772,93.06697787669356,5.788713823828983,11.358294116372747,36.737995272298434,Vrsac,62,7,Juzno-Banatski
21.2604,43.1241,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.0368,Com,Hotels,345.7420251000001,1428.0,18168.88171581504,3633.776343163008,5450.6645147445115,9084.44085790752,4.025760446909932,1.472101835501778,0.09156390848474297,0.17966163722469644,0.5811091270704059,Kursumlija,142,22,Toplicki
21.2604,43.1241,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.4700000000000002,Com,Trade,897.2236485999998,1020.0,1345297.13871084,269059.427742168,403589.1416132521,672648.5693554201,417.31691213051386,152.60048391722106,9.491664507952473,18.62401915456057,60.23872252657802,Kursumlija,142,22,Toplicki
21.2604,43.1241,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.2142,Com,Offices,1137.909279,1360.0,331486.62788404804,66297.32557680961,99445.98836521439,165743.31394202402,77.12142469154999,28.201029927671424,1.7540882438969585,3.441774941134492,11.13229770423429,Kursumlija,142,22,Toplicki
21.2604,43.1241,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.0552,Com,Hotels,1037.226075,1764.0,100997.60715576,20199.521431152003,30299.282146727997,50498.80357788,18.11592200585497,6.6244582578419875,0.4120375880621683,0.8084773672772956,2.6149910710604836,Kursumlija,142,22,Toplicki
21.2604,43.1241,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.0612,Com,Offices,2844.773198,1680.0,292488.20112556795,58497.6402251136,87746.46033767039,146244.10056278398,55.08673193221778,20.14359280902004,1.2529201744323273,2.458410672671015,7.951641218707793,Kursumlija,142,22,Toplicki
21.2604,43.1241,CR/LDUAL+CDM+LFC:2.5/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.0102,Com,Offices,3413.727838,1680.0,58497.640231968006,11699.528046393603,17549.292069590403,29248.82011598401,11.017346387734506,4.02871856227607,0.2505840349158274,0.4916821345918155,1.5903282439279045,Kursumlija,142,22,Toplicki
21.2604,43.1241,CR/LFINF+CDM+LFC:2.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1.4076,Com,Hotels,172.8710125,1764.0,429239.83041198,85847.966082396,128771.94912359401,214619.91520599,76.99266852488363,28.153947595828452,1.7511597492642157,3.4360288109285064,11.11371205200706,Kursumlija,142,22,Toplicki
21.2604,43.1241,CR/LFINF+CDM+LFC:2.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",10.689,Com,Trade,448.6118243,1260.0,6041966.855327803,1208393.3710655605,1812590.0565983404,3020983.4276639014,1517.2450591030822,554.8117593847535,34.50898024677005,67.71161249765235,219.01078404305864,Kursumlija,142,22,Toplicki
21.2604,43.1241,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.0092,Com,Hotels,345.7420251000001,1764.0,5610.97817694288,1122.195635388576,1683.293453082864,2805.48908847144,1.006440111727483,0.3680254588754445,0.022890977121185742,0.04491540930617411,0.14527728176760146,Kursumlija,142,22,Toplicki
21.2604,43.1241,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.5605999999999998,Com,Offices,1137.909279,1680.0,2983379.650956432,596675.9301912864,895013.8952869293,1491689.8254782157,561.8846656098639,205.4646466158917,12.779785776963545,25.075788856837004,81.10674041656408,Kursumlija,142,22,Toplicki
21.2604,43.1241,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",2.583,Com,Trade,897.2236485999998,1260.0,2920086.1422605882,584017.2284521175,876025.8426781766,1460043.0711302941,733.2854313150458,268.14085031168844,16.678210492545062,32.725062228727865,105.84804101098713,Kursumlija,142,22,Toplicki
21.2604,43.1241,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1.6744,Com,Hotels,864.3550627000002,1764.0,2552995.0703613292,510599.01407226577,765898.5211083986,1276497.5351806644,457.9302508095151,167.45158377864075,10.415394589537014,20.436511233127035,66.10116320043494,Kursumlija,142,22,Toplicki
21.2604,43.1241,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1.8564,Com,Offices,2844.773198,1680.0,8872142.100808894,1774428.420161779,2661642.630242668,4436071.050404447,1670.9642019439395,611.0223152069412,38.00524529111393,74.57179040435412,241.19978363413642,Kursumlija,142,22,Toplicki
