LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
22.1199,42.1693,CR/LDUAL+CDM+LFC:2.5/H:1,"Concrete wall, low rise, low/moderate code",0.396,Com,Trade,182,777.0,55999.944,11199.9888,16799.9832,27999.972,22.607700399066147,11.505488279392345,1.0656026544597834,2.1371624379747205,4.9027511239422825,Rankovce,63
22.1199,42.1693,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.028999999999999998,Com,Hotels,526,1092.0,16657.368000000002,3331.473600000001,4997.210400000001,8328.684000000001,4.784907618594669,2.4351304003475804,0.22553422814865046,0.4523292794548006,1.037664635983677,Rankovce,63
22.1199,42.1693,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.26,Com,Offices,308,1050.0,84084.0,16816.8,25225.2,42042.0,25.11966711007349,12.783875865991492,1.184002949399759,2.3746249310830225,5.447501248824757,Rankovce,63
22.1199,42.1693,CR/LFINF+CDM+LFC:2.5/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.192,Com,Trade,364,777.0,54302.975999999995,10860.595200000002,16290.8928,27151.487999999998,21.922618568791414,11.15683711941076,1.0333116649306993,2.0723999398542747,4.7541829080652445,Rankovce,63
22.1199,42.1693,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.18600000000000005,Com,Hotels,1051,1092.0,213470.7120000001,42694.14240000001,64041.21360000003,106735.35600000004,61.32047008840945,31.207152316923253,2.890309697382135,5.796777338632567,13.298079784312652,Rankovce,63
22.1199,42.1693,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.316,Com,Offices,616,1050.0,204388.8,40877.76,61316.63999999999,102194.4,61.0601138983325,31.074652105025482,2.8780379385409534,5.772165217094117,13.241618420220187,Rankovce,63
22.1199,42.1693,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.034,Com,Hotels,263,1092.0,9764.664,1952.9328000000005,2929.3992000000007,4882.332,2.8049458453830822,1.4274902346865128,0.13220971994920888,0.26515854312867626,0.608286165921466,Rankovce,63
22.1199,42.1693,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.048,Com,Offices,154,1050.0,7761.6,1552.3200000000004,2328.48,3880.8,2.3187385024683227,1.1800500799376763,0.10929257994459314,0.21919614748458674,0.5028462691222854,Rankovce,63
22.1199,42.1693,CR/LFINF+CDM+LFC:2.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.78,Com,Trade,182,777.0,110302.92,22060.584000000006,33090.876000000004,55151.46,44.53031896785757,22.662325398803105,2.0989143193904827,4.209562377828997,9.656934032007527,Rankovce,63
22.1199,42.1693,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",1.2000000000000002,Com,Trade,182,777.0,169696.80000000002,33939.360000000015,50909.04,84848.40000000001,68.50818302747318,34.86511599815862,3.2290989529084344,6.476249812044609,14.856821587703891,Rankovce,63
22.1199,42.1693,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",0.02,Com,Hotels,526,1092.0,11487.84,2297.5679999999998,3446.3520000000003,5743.92,3.2999362886859784,1.6794002761017797,0.15554084699906925,0.3119512272102073,0.7156307834370188,Rankovce,63
22.1199,42.1693,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",0.12,Com,Offices,308,1050.0,38808.0,7761.6,11642.4,19404.0,11.593692512341613,5.9002503996883835,0.5464628997229658,1.0959807374229336,2.5142313456114267,Rankovce,63
22.1199,42.1693,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",0.18,Com,Trade,364,777.0,50909.04,10181.808,15272.712,25454.52,20.552454908241955,10.459534799447583,0.9687296858725304,1.9428749436133823,4.457046476311167,Rankovce,63
22.1199,42.1693,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.081,Com,Hotels,1051,1092.0,92963.052,18592.6104,27888.9156,46481.526,26.70407568366217,13.590211492853667,1.2586832553115748,2.524403034565794,5.791099260910347,Rankovce,63
22.1199,42.1693,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.316,Com,Offices,616,1050.0,204388.8,40877.76,61316.63999999999,102194.4,61.0601138983325,31.074652105025482,2.8780379385409534,5.772165217094117,13.241618420220187,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.235,Com,Hotels,263,1092.0,67491.06,13498.212,20247.318,33745.53,19.387125696030125,9.866476622097958,0.913802476119532,1.8327134598599681,4.204330852692485,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.368,Com,Offices,154,1050.0,59505.6,11901.12,17851.68,29752.8,17.776995185590472,9.047050612855518,0.8379097795752141,1.6805037973818315,3.855154729937521,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1.368,Com,Trade,182,777.0,193454.35199999998,38690.870400000014,58036.3056,96727.17599999999,78.09932865131942,39.74623223790083,3.6811728063156153,7.382924785730853,16.936776609982434,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.11800000000000001,Com,Hotels,526,1092.0,67778.256,13555.6512,20333.4768,33889.128,19.469624103247273,9.9084616290005,0.9176909972945084,1.8405122405402232,4.22222162227841,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.672,Com,Offices,308,1050.0,217324.8,43464.960000000014,65197.44,108662.4,64.92467806911303,33.04140223825493,3.060192238448608,6.137492129568428,14.079695535423989,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.24,Com,Trade,364,777.0,67878.72,13575.743999999999,20363.616,33939.36,27.40327321098927,13.946046399263446,1.2916395811633736,2.590499924817843,5.942728635081554,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",0.039,Com,Hotels,1051,1092.0,44759.988,8951.9976,13427.996399999998,22379.994,12.857517921763268,6.5434351632258405,0.6060326784833507,1.2154533129390859,2.7883070515494257,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",0.44,Com,Offices,616,1050.0,284592.0,56918.4,85377.59999999999,142296.0,85.02041175717184,43.26850293104813,4.007394597968417,8.037192074434849,18.4376965344838,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.004,Com,Hotels,263,1092.0,1148.7839999999999,229.75680000000003,344.6352,574.3919999999999,0.3299936288685979,0.16794002761017798,0.015554084699906929,0.03119512272102073,0.07156307834370189,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.17600000000000002,Com,Offices,154,1050.0,28459.200000000004,5691.840000000001,8537.76,14229.600000000002,8.502041175717185,4.326850293104815,0.4007394597968416,0.8037192074434849,1.8437696534483798,Rankovce,63
22.1199,42.1693,CR/LFINF+CDM+LFC:2.5/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.10400000000000001,Com,Offices,154,1050.0,16816.8,3363.36,5045.04,8408.4,5.023933422014699,2.5567751731982984,0.23680058987995184,0.4749249862166046,1.0895002497649515,Rankovce,63
22.1199,42.1693,CR+PC/LWAL+CDM+LFC:2.5/H:1,"Concrete wall, low rise",0.78,Com,Trade,182,777.0,110302.92,22060.584000000006,33090.876000000004,55151.46,44.53031896785757,22.662325398803105,2.0989143193904827,4.209562377828997,9.656934032007527,Rankovce,63
22.1199,42.1693,CR+PC/LWAL+CDM+LFC:2.5/H:2,"Concrete wall, low rise",0.192,Com,Trade,364,777.0,54302.975999999995,10860.595200000002,16290.8928,27151.487999999998,21.922618568791414,11.15683711941076,1.0333116649306993,2.0723999398542747,4.7541829080652445,Rankovce,63
22.1199,42.1693,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",0.3720000000000001,Com,Trade,182,777.0,52606.00800000001,10521.201600000002,15781.802400000002,26303.004000000004,21.237536738516685,10.80818595942917,1.0010206754016149,2.0076374417338285,4.6056146921882055,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.6719999999999999,Com,Trade,182,777.0,95030.20799999998,19006.0416,28509.062399999995,47515.10399999999,38.36458249538497,19.524464958968824,1.808295413628723,3.62669989474498,8.319820089114176,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.002,Com,Hotels,526,1092.0,1148.7839999999999,229.75680000000003,344.6352,574.3919999999999,0.3299936288685979,0.16794002761017798,0.015554084699906929,0.03119512272102073,0.07156307834370189,Rankovce,63
22.1199,42.1693,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.316,Com,Offices,308,1050.0,102194.4,20438.88,30658.32,51097.2,30.53005694916625,15.537326052512741,1.439018969270477,2.8860826085470586,6.620809210110093,Rankovce,63
21.959,41.8555,CR+PC/LWAL+CDM+LFC:2.5/H:1,"Concrete wall, low rise",10.075,Com,Trade,182,777.0,1424746.0499999996,284949.21,427423.815,712373.0249999998,191.0549160782508,97.23147683562729,9.00527794189031,18.060898854167238,41.43255121056161,Sveti Nikole,73
21.959,41.8555,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",1.4580000000000002,Com,Hotels,1051,1092.0,1673334.9360000002,334666.9872000001,502000.4808,836667.4680000001,159.6621651306608,81.25510941613078,7.525596322351133,15.093263625214195,34.624656454565375,Sveti Nikole,73
21.959,41.8555,CR/LDUAL+CDN/H:2,"Concrete wall, low rise, pre code",3.565,Com,Trade,364,777.0,1008281.82,201656.36399999997,302484.54600000003,504140.91,135.20809445537748,68.80996822213625,6.372965928106988,12.781559189102971,29.321497779782074,Sveti Nikole,73
21.959,41.8555,S/LFINF+CDM/H:2,"Steel, low rise",31.155,Com,Trade,364,740.0,8391910.8,1678382.16,2517573.24,4195955.4,1181.6011732839509,601.339287506495,55.69418050215239,111.6997129134651,256.24439364070406,Sveti Nikole,73
21.959,41.8555,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",2.325,Com,Trade,364,777.0,657575.1000000001,131515.02000000002,197272.53000000003,328787.55000000005,88.17919203611574,44.87606623182799,4.156282127026298,8.335799471154113,19.122715943336136,Sveti Nikole,73
21.959,41.8555,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",1.24,Com,Trade,364,777.0,350706.72,70141.344,105212.016,175353.36,47.02890241926172,23.933901990308257,2.216683801080692,4.445759717948858,10.198781836445937,Sveti Nikole,73
21.959,41.8555,CR+PC/LWAL+CDM+LFC:2.5/H:2,"Concrete wall, low rise",2.48,Com,Trade,364,777.0,701413.44,140282.688,210424.032,350706.72,94.05780483852344,47.86780398061652,4.433367602161384,8.891519435897719,20.397563672891874,Sveti Nikole,73
21.959,41.8555,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",4.805,Com,Trade,182,777.0,679494.2699999999,135898.854,203848.281,339747.13499999995,91.1184984373196,46.371935106222246,4.294824864593839,8.613659453525916,19.760139808114005,Sveti Nikole,73
21.959,41.8555,CR/LDUAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",0.936,Com,Hotels,1051,1092.0,1074239.7119999998,214847.9424,322271.91359999985,537119.8559999999,102.499167738202,52.16377394615803,4.8312470217562815,9.689502574211579,22.228174514041964,Sveti Nikole,73
21.959,41.8555,CR/LDUAL+CDM+LFC:2.5/H:1,"Concrete wall, low rise, low/moderate code",5.115,Com,Trade,182,777.0,723332.61,144666.522,216999.783,361666.305,96.9971112397273,49.363672855010776,4.571910339728928,9.169379418269523,21.034987537669746,Sveti Nikole,73
21.959,41.8555,CR/LDUAL+CDM+LFC:2.5/H:2,"Concrete wall, low rise, low/moderate code",7.5950000000000015,Com,Trade,364,777.0,2148078.660000001,429615.7320000001,644423.5980000001,1074039.3300000005,288.0520273179781,146.5951496906381,13.577188281619241,27.23027827243677,62.46753874823136,Sveti Nikole,73
21.959,41.8555,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.98,Com,Hotels,1051,1092.0,2272430.16,454486.03200000006,681729.0480000001,1136215.08,216.8251625231196,110.34644488610351,10.219945622945982,20.49702467621681,47.02113839508878,Sveti Nikole,73
21.959,41.8555,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",4.45,Com,Offices,616,1050.0,2878260.0,575652.0,863478.0,1439130.0,285.61597685147166,145.3553973232741,13.46236626090569,26.999992331711745,61.939251971963856,Sveti Nikole,73
21.959,41.8555,CR/LDUAL+CDM+LFC:2.5/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.21600000000000005,Com,Hotels,1577,1092.0,371970.144,74394.02880000001,111591.0432,185985.072,35.49173406787921,18.06241781009102,1.6728851394224529,3.355122350771792,7.69680843342842,Sveti Nikole,73
21.959,41.8555,CR/LDUAL+CDM+LFC:2.5/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.1,Com,Offices,770,1050.0,889350.0000000001,177870.00000000003,266805.0,444675.00000000006,88.25212767882552,44.91318456618021,4.159719912077602,8.342694259798574,19.138532912685466,Sveti Nikole,73
21.959,41.8555,CR/LDUAL+CDN/H:1,"Concrete wall, low rise, pre code",2.325,Com,Trade,182,777.0,328787.55000000005,65757.51000000001,98636.265,164393.77500000002,44.08959601805788,22.438033115914003,2.078141063513149,4.167899735577056,9.561357971668068,Sveti Nikole,73
21.959,41.8555,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",3.95,Com,Offices,616,1050.0,2554860.0,510972.0,766458.0,1277430.0,253.5242940591715,129.02333020829948,11.949740838332016,23.966285328148626,54.97978545826004,Sveti Nikole,73
21.959,41.8555,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.07200000000000001,Com,Hotels,263,1092.0,20678.112,4135.6224,6203.4336,10339.056,1.973013329074664,1.0041039704193486,0.09299699675926973,0.18651388253075066,0.4278716165697896,Sveti Nikole,73
21.959,41.8555,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",5.5,Com,Offices,616,1050.0,3557400.0,711480.0,1067220.0,1778700.0,353.00851071530195,179.6527382647208,16.638879648310404,33.37077703919429,76.55413165074181,Sveti Nikole,73
21.959,41.8555,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",0.7020000000000001,Com,Hotels,1051,1092.0,805679.7840000001,161135.95680000007,241703.9352,402839.89200000005,76.8743758036515,39.12283045961853,3.623435266317212,7.267126930658686,16.671130885531472,Sveti Nikole,73
