LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_3,ID_3,ID_1,NAME_1
18.4332,43.8621,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",17.7583,Com,Trade,559.0756616,646.0,6413638.725618768,1282727.745123753,1924091.61768563,3206819.362809384,1306.9805529336481,449.28828836674734,22.181420454113407,47.279368012098246,172.9163589443196,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.9220000000000002,Com,Hotels,548.9227391,765.0,387171.67556940304,77434.33511388063,116151.5026708209,193585.83778470152,66.62531779207504,22.903152556862608,1.1307315809082017,2.410137558469418,8.814673898746744,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",4.092129999999999,Com,Trade,559.0756616,798.0,1825672.60910836,365134.52182167186,547701.7827325078,912836.3045541799,301.173779589058,103.53164905842442,5.111370800295698,10.894810889744377,39.84594358282149,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",12.55984,Com,Offices,850.0,1050.0,11209657.2,2241931.44,3362897.16,5604828.6,1405.4007578267835,483.12126721091414,23.851758961457254,50.83966971400498,185.9375652954588,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.47022,Com,Hotels,548.9227391,945.0,243918.15560872387,48783.631121744766,73175.44668261716,121959.07780436194,33.97891207395826,11.68060780399993,0.5766731062631827,1.2291701548194032,4.495483688360839,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",9.80567,Com,Trade,559.0756616,798.0,4374724.9312596535,874944.9862519309,1312417.4793778963,2187362.4656298268,721.6805661851013,248.08527227207355,12.248001729010449,26.106433641462946,95.47990254751566,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1.12484,Com,Hotels,548.9227391,945.0,583490.4898875356,116698.09797750713,175047.14696626065,291745.2449437678,81.28288770633152,27.941846119372386,1.3794925287080055,2.9403678213326896,10.753902156471026,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDL/HBET:6-/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",0.08298000000000001,Com,Hotels,548.9227391,945.0,43044.38040153952,8608.876080307904,12913.314120461853,21522.19020076976,5.996278601286753,2.061283730117635,0.10176584228173813,0.2169123802622476,0.7933206508872069,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",2.08467,Com,Trade,559.0756616,798.0,930059.6310552022,186011.92621104047,279017.88931656064,465029.8155276011,153.4281518661239,52.74253819957469,2.603905879395922,5.550186679681098,20.298876919550572,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",6.5529600000000015,Com,Offices,850.0,1050.0,5848516.800000003,1169703.3600000006,1754555.0400000003,2924258.4000000013,733.2525693009306,252.0632698491726,12.444395979890745,26.525045068176517,97.01090363241327,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",4.86423,Com,Trade,559.0756616,798.0,2170139.139128805,434027.827825761,651041.7417386415,1085069.5695644026,357.99902102095575,123.06592246567429,6.0757803852571515,12.950435585922566,47.36404614561801,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.6269600000000001,Com,Hotels,548.9227391,945.0,325224.2074782985,65044.8414956597,97567.26224348957,162612.10373914926,45.30521609861102,15.574143738666574,0.768897475017577,1.6388935397592042,5.993978251147786,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.08298000000000001,Com,Hotels,548.9227391,945.0,43044.38040153952,8608.876080307904,12913.314120461853,21522.19020076976,5.996278601286753,2.061283730117635,0.10176584228173813,0.2169123802622476,0.7933206508872069,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.6826000000000001,Com,Offices,850.0,1050.0,609220.5000000001,121844.10000000006,182766.15,304610.2500000001,76.38047596884694,26.256590609288807,1.2962912479052855,2.7630255279350537,10.105302461709716,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.8298,Com,Hotels,548.9227391,945.0,430443.80401539506,86088.76080307901,129133.14120461851,215221.90200769753,59.9627860128675,20.61283730117634,1.0176584228173808,2.1691238026224755,7.9332065088720665,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",10.239,Com,Offices,850.0,1050.0,9138307.5,1827661.5,2741492.25,4569153.75,1145.707139532704,393.8488591393322,19.444368718579284,41.445382919025796,151.57953692564575,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.56242,Com,Hotels,548.9227391,945.0,291745.2449437678,58349.048988753566,87523.57348313033,145872.6224718839,40.64144385316576,13.970923059686193,0.6897462643540028,1.4701839106663448,5.376951078235513,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",19.3025,Com,Trade,559.0756616,798.0,8611663.25051113,1722332.6501022258,2583498.975153339,4305831.625255565,1420.6310357974432,488.3568351812471,24.110239624036307,51.390617404454616,187.95256406991268,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",12.9694,Com,Offices,850.0,1050.0,11575189.5,2315037.9,3472556.85,5787594.75,1451.2290434080915,498.8752215764874,24.62953371020043,52.497485030766,192.00074677248458,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",2.3163,Com,Trade,559.0756616,646.0,836561.5729067957,167312.31458135915,250968.4718720387,418280.7864533978,170.47572429569325,58.60282022174966,2.8932287548843583,6.166874088534554,22.554307688389525,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",1.7518000000000002,Com,Hotels,548.9227391,945.0,908714.697365834,181742.93947316683,272614.40920975024,454357.34868291713,126.5881038049425,43.51598985803896,2.1483900037255825,4.579261361091893,16.747880407618812,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDL/HBET:6-/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",0.6826000000000001,Com,Offices,850.0,1050.0,609220.5000000001,121844.10000000006,182766.15,304610.2500000001,76.38047596884694,26.256590609288807,1.2962912479052855,2.7630255279350537,10.105302461709716,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDL/HBET:3-5/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",1.5442,Com,Trade,559.0756616,798.0,688933.0600408906,137786.6120081781,206679.91801226718,344466.5300204453,113.65048286379549,39.068546814499776,1.9288191699229047,4.1112493923563695,15.036205125593016,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDL/HBET:3-5/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",10.239,Com,Offices,850.0,1050.0,9138307.5,1827661.5,2741492.25,4569153.75,1145.707139532704,393.8488591393322,19.444368718579284,41.445382919025796,151.57953692564575,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",0.26738,Com,Hotels,548.9227391,945.0,138698.5590716273,27739.711814325463,41609.56772148819,69349.27953581365,19.321342159701754,6.641914241490157,0.32791215846337834,0.698939891956131,2.5562554306365555,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDL/HBET:3-5/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",1.0142,Com,Hotels,548.9227391,945.0,526097.9826854828,105219.59653709656,157829.39480564484,263048.9913427414,73.28784957128252,25.19346781254887,1.2438047389990214,2.6511513143163588,9.696141288621416,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDL/H:2/3.75,"Concrete frame with infill panels, low rise, low/moderate code",3.8605,Com,Trade,559.0756616,798.0,1722332.6501022263,344466.5300204453,516699.7950306679,861166.3250511131,284.12620715948873,97.67136703624945,4.822047924807262,10.278123480890924,37.59051281398255,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDL/H:2/3.75,"Concrete frame with infill panels, low rise, low/moderate code",4.778200000000001,Com,Offices,850.0,1050.0,4264543.500000001,852908.7000000002,1279363.0500000005,2132271.7500000005,534.6633317819286,183.7961342650217,9.074038735337002,19.34117869554537,70.73711723196806,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LFINF+CDL/H:2/3.75,"Concrete frame with infill panels, low rise, low/moderate code",0.19362000000000001,Com,Hotels,548.9227391,945.0,100436.88760359217,20087.37752071844,30131.066281077652,50218.443801796086,13.991316736335756,4.809662036941148,0.23745363199072225,0.5061288872785777,1.851081518736816,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4332,43.8621,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.6826000000000001,Com,Offices,850.0,1050.0,609220.5000000001,121844.10000000006,182766.15,304610.2500000001,76.38047596884694,26.256590609288807,1.2962912479052855,2.7630255279350537,10.105302461709716,Stari Grad Sarajevo,41,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",10.1145,Com,Offices,850.0,1050.0,9027191.25,1805438.25,2708157.375,4513595.625,1822.053344978119,626.3499688963508,30.922978344296144,65.91186872791096,241.06160532285256,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.27877,Com,Hotels,548.9227391,945.0,144606.91642006708,28921.383284013416,43382.07492602012,72303.45821003354,32.43060123985034,11.148359697511575,0.5503959489421201,1.173160784550966,4.290638810334887,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",17.29,Com,Trade,559.0756616,798.0,7713801.714873073,1542760.3429746144,2314140.514461921,3856900.8574365363,2048.629032325914,704.2377404668725,34.76830762211925,74.10813092987378,271.03805967295517,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",12.811700000000002,Com,Offices,850.0,1050.0,11434442.250000002,2286888.450000001,3430332.6750000007,5717221.125000001,2307.934236972284,793.376627268711,39.169105902775115,83.48836705535388,305.34470007561333,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",0.8683000000000001,Com,Hotels,548.9227391,945.0,450414.9855707008,90082.99711414018,135124.49567121026,225207.4927853504,101.01334812412401,34.72439905782294,1.7143480376885711,3.654107361716125,13.36428481907588,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LFINF+CDL/HBET:6-/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",0.6743000000000001,Com,Offices,850.0,1050.0,601812.7500000001,120362.55000000006,180543.82500000004,300906.3750000001,121.47022299854127,41.75666459309005,2.061531889619743,4.394124581860732,16.070773688190176,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LFINF+CDL/HBET:6-/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",0.04113000000000002,Com,Hotels,548.9227391,945.0,21335.446684927938,4267.089336985589,6400.634005478382,10667.723342463969,4.784842805879558,1.6448399553705604,0.08120595967998494,0.1730892960812901,0.6330450703772784,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LFINF+CDL/HBET:3-5/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",1.3832,Com,Trade,559.0756616,798.0,617104.1371898458,123420.82743796914,185131.2411569537,308552.0685949229,163.89032258607313,56.339019237349795,2.7814646097695404,5.928650474389903,21.68304477383641,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LFINF+CDL/HBET:3-5/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",10.1145,Com,Offices,850.0,1050.0,9027191.25,1805438.25,2708157.375,4513595.625,1822.053344978119,626.3499688963508,30.922978344296144,65.91186872791096,241.06160532285256,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LFINF+CDL/HBET:3-5/3.75,"Concrete frame with infill panels, mid rise, low/moderate code",0.5027,Com,Hotels,548.9227391,945.0,260766.57059356364,52153.31411871273,78229.97117806907,130383.28529678182,58.48141207186128,20.10359945452907,0.9925172849775936,2.1155358409935454,7.737217526833403,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LFINF+CDL/H:2/3.75,"Concrete frame with infill panels, low rise, low/moderate code",0.09597,Com,Hotels,548.9227391,945.0,49782.708931498506,9956.541786299702,14934.812679449551,24891.354465749253,11.164633213718968,3.83795989586464,0.18948057258663148,0.4038750241896768,1.4771051642136497,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.6743000000000001,Com,Offices,850.0,1050.0,601812.7500000001,120362.55000000006,180543.82500000004,300906.3750000001,121.47022299854127,41.75666459309005,2.061531889619743,4.394124581860732,16.070773688190176,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.04113000000000002,Com,Hotels,548.9227391,945.0,21335.446684927938,4267.089336985589,6400.634005478382,10667.723342463969,4.784842805879558,1.6448399553705604,0.08120595967998494,0.1730892960812901,0.6330450703772784,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",3.3715000000000006,Com,Offices,850.0,1050.0,3009063.7500000005,601812.7500000001,902719.125,1504531.8750000002,607.3511149927064,208.78332296545028,10.307659448098716,21.970622909303657,80.35386844095088,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",0.1828,Com,Hotels,548.9227391,945.0,94824.20748856859,18964.84149771372,28447.26224657057,47412.103744284286,21.26596802613137,7.310399801646935,0.3609153763554886,0.7692857603612893,2.813533646121237,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,CR/LFINF+CDL/H:2/3.75,"Concrete frame with infill panels, low rise, low/moderate code",4.720100000000001,Com,Offices,850.0,1050.0,4212689.250000001,842537.8500000002,1263806.775,2106344.6250000005,850.291560989789,292.2966521516304,14.430723227338204,30.758872073025127,112.49541581733124,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.4102,43.8684,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",2.0229,Com,Offices,850.0,850.0,1461545.25,292309.05,438463.575,730772.625,364.4106689956238,125.26999377927015,6.18459566885923,13.182373745582195,48.21232106457053,Centar Sarajevo,35,2,Federacija Bosna i Hercegovina
18.3797,43.8378,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.42517,Com,Hotels,548.9227391,945.0,220549.27952907392,44109.85590581479,66164.78385872216,110274.63976453693,10.568334407812614,3.632975920196869,0.1793604874021918,0.3823042130354174,1.3982135402114926,Istocno Novo Sarajevo,120,3,Repuplika Srpska
18.3797,43.8378,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",20.785,Com,Trade,559.0756616,798.0,9273069.325832088,1854613.8651664176,2781920.797749626,4636534.662916044,526.203009143513,180.8878095246786,8.930454369679131,19.03513075426201,69.6177982162066,Istocno Novo Sarajevo,120,3,Repuplika Srpska
18.3797,43.8378,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",8.626,Com,Offices,850.0,1050.0,7698704.999999999,1539741.0,2309611.4999999995,3849352.5,332.01758903381983,114.13453241506045,5.634836512287474,12.010570274503912,43.92664640061727,Istocno Novo Sarajevo,120,3,Repuplika Srpska
18.3797,43.8378,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",1.3243,Com,Hotels,548.9227391,945.0,686956.7723036727,137391.35446073455,206087.03169110185,343478.3861518364,32.91776290958028,11.315826636678775,0.5586638132199417,1.1907836143726116,4.355091354757109,Istocno Novo Sarajevo,120,3,Repuplika Srpska
18.3797,43.8378,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.454,Com,Offices,850.0,1050.0,405195.0,81039.0,121558.49999999994,202597.5,17.474609949148412,6.007080653424233,0.2965703427519723,0.6321352776054693,2.3119287579272254,Istocno Novo Sarajevo,120,3,Repuplika Srpska
18.3797,43.8378,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.06273000000000001,Com,Hotels,548.9227391,945.0,32540.057635437133,6508.011527087428,9762.01729063114,16270.028817718567,1.5592624536116977,0.5360128406847842,0.026463022731470928,0.05640553962817635,0.20629380101481049,Istocno Novo Sarajevo,120,3,Repuplika Srpska
18.3797,43.8378,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",2.4942,Com,Trade,559.0756616,646.0,900812.4487951172,180162.48975902345,270243.7346385351,450406.2243975586,63.14436109722156,21.706537142961434,1.071654524361496,2.284215690511441,8.35413578594479,Istocno Novo Sarajevo,120,3,Repuplika Srpska
18.3797,43.8378,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",0.8314,Com,Trade,559.0756616,646.0,300270.8162650391,60054.16325300781,90081.24487951172,150135.40813251954,21.04812036574052,7.235512380987145,0.3572181747871652,0.7614052301704803,2.784711928648264,Istocno Novo Sarajevo,120,3,Repuplika Srpska
18.3797,43.8378,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.6970000000000001,Com,Hotels,548.9227391,765.0,292688.3491018155,58537.669820363095,87806.50473054465,146344.17455090774,17.325138373463307,5.955698229830935,0.2940335859052325,0.6267282180908483,2.2921533446090048,Istocno Novo Sarajevo,120,3,Repuplika Srpska
18.3797,43.8378,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",11.639600000000002,Com,Trade,559.0756616,646.0,4203791.427710547,840758.2855421095,1261137.428313164,2101895.7138552736,294.6736851203672,101.29717333382,5.001054447020311,10.659673222386722,38.985967001075686,Istocno Novo Sarajevo,120,3,Repuplika Srpska
18.3797,43.8378,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",4.40642,Com,Trade,559.0756616,798.0,1965890.6970764026,393178.1394152805,589767.2091229208,982945.3485382013,111.55503793842476,38.348215619231866,1.893256326371976,4.035447719903547,14.758973221835795,Istocno Novo Sarajevo,120,3,Repuplika Srpska
18.3797,43.8378,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",8.3536,Com,Offices,850.0,1050.0,7455588.0,1491117.6,2236676.4,3727794.0,321.53282306433084,110.53028402300586,5.456894306636291,11.631289107940633,42.53948914586093,Istocno Novo Sarajevo,120,3,Repuplika Srpska
18.3352,43.8547,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",3.3535,Com,Offices,850.0,1050.0,2992998.75,598599.75,897899.625,1496499.375,1120.1402851727894,385.0599845011408,19.010460849809988,40.520514745983064,148.1969866989779,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",0.222,Com,Hotels,548.9227391,945.0,115158.501435789,23031.700287157797,34547.550430736694,57579.250717894494,47.887192527544755,16.461725246865054,0.812717487981226,1.7322952460876675,6.3355793269779825,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",2.0121,Com,Offices,850.0,850.0,1453742.2500000002,290748.4500000001,436122.6750000001,726871.1250000001,672.0841711036736,231.03599070068447,11.406276509885993,24.31230884758984,88.91819201938677,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.4995,Com,Hotels,548.9227391,945.0,259106.6282305252,51821.32564610505,77731.98846915756,129553.3141152626,107.74618318697573,37.038881805446366,1.8286143479577583,3.897664303697253,14.255053485700465,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",13.538000000000002,Com,Trade,559.0756616,646.0,4889423.034154559,977884.6068309116,1466826.910246367,2444711.5170772793,2974.269218021151,1022.4362735215601,50.47781003364597,107.59270182730612,393.50226179417086,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.555,Com,Hotels,548.9227391,765.0,233058.8719533825,46611.7743906765,69917.66158601474,116529.43597669125,119.71798131886192,41.154313117162644,2.031793719953065,4.3307381152191695,15.838948317444956,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.3535,Com,Offices,850.0,850.0,2422903.75,484580.75,726871.125,1211451.875,1120.1402851727894,385.0599845011408,19.010460849809988,40.520514745983064,148.1969866989779,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",22.241000000000003,Com,Trade,559.0756616,646.0,8032623.556111059,1606524.7112222118,2409787.0668333173,4016311.7780555296,4886.299429606176,1679.7167350711347,82.92783076956124,176.7594387162886,646.4680015189947,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.04995,Com,Hotels,548.9227391,945.0,25910.662823052524,5182.132564610505,7773.198846915757,12955.331411526262,10.774618318697572,3.7038881805446375,0.18286143479577585,0.3897664303697253,1.4255053485700462,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",4.835000000000001,Com,Trade,559.0756616,798.0,2157098.397421128,431419.67948422563,647129.5192263385,1078549.198710564,1062.2390064361252,365.1558119719857,18.027789297730703,38.42596493832361,140.53652206934666,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.6104999999999999,Com,Hotels,548.9227391,945.0,316685.8789484197,63337.17578968393,95005.76368452591,158342.93947420985,131.6897794507481,45.2697444288789,2.234973091948372,4.763811926741087,17.422843149189447,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",10.0605,Com,Offices,850.0,1050.0,8978996.25,1795799.25,2693698.875,4489498.125,3360.4208555183673,1155.1799535034218,57.03138254942997,121.56154423794916,444.59096009693366,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.9340000000000002,Com,Trade,559.0756616,798.0,862839.3589684513,172567.87179369025,258851.80769053532,431419.67948422563,424.8956025744501,146.06232478879426,7.2111157190922786,15.370385975329445,56.21460882773866,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.04995,Com,Hotels,548.9227391,945.0,25910.662823052524,5182.132564610505,7773.198846915757,12955.331411526262,10.774618318697572,3.7038881805446375,0.18286143479577585,0.3897664303697253,1.4255053485700462,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.6707,Com,Offices,850.0,1050.0,598599.75,119719.95,179579.925,299299.875,224.0280570345578,77.01199690022813,3.8020921699619983,8.10410294919661,29.63939733979558,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",1.0545,Com,Hotels,548.9227391,945.0,547002.8818199977,109400.57636399953,164100.8645459993,273501.44090999884,227.46416450583763,78.19319492260901,3.860408067910824,8.228402418916422,30.094001803145424,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
18.3352,43.8547,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",12.7433,Com,Offices,850.0,1050.0,11373395.25,2274679.0500000003,3412018.575,5686697.625,4256.533083656599,1463.2279411043344,72.23975122927799,153.97795603473563,563.148549456116,Novi Grad Sarajevo,39,2,Federacija Bosna i Hercegovina
