LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
18.9917,42.7682,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",35.913395118709154,1256.9688291548207,Res,ALL,URBAN,64.1,525.0,42300143.5231326,12690043.05693978,21150071.7615663,8460028.704626521,3711.382476428251,1166.8066912343722,3609.584822173538,2376.197785003283,2384.196432803731,14,Niksic
18.9917,42.7682,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",955.5984252113872,955.5984252113872,Res,ALL,URBAN,72.0,525.0,36121620.47299044,10836486.14189713,18060810.23649522,7224324.0945980875,2821.542720527672,887.0535297358127,2744.1520360176787,1806.4814406469602,1812.562335466817,14,Niksic
18.9917,42.7682,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",89.18918635306282,1783.7837270612565,Res,ALL,URBAN,70.0,525.0,65554051.96950118,19666215.590850353,32777025.98475059,13110810.393900234,5266.879744984989,1655.833255506851,5122.4171338996675,3372.0986892076594,3383.449692871393,14,Niksic
18.9917,42.7682,CR/LFINF+CDM/HBET:6-/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",14.561499812744946,509.65249344607315,Res,ALL,URBAN,64.1,525.0,17151080.535693973,5145324.160708193,8575540.267846989,3430216.1071387962,1504.8227842814251,473.0952158591001,1463.547752542762,963.4567683450456,966.6999122489692,14,Niksic
18.9917,42.7682,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",4.920500683085328,98.41001366170656,Res,ALL,RURAL,70.0,296.875,2045255.3139312475,613576.5941793742,1022627.6569656236,409051.06278624956,290.5698150484019,91.35108187380688,282.5999208763468,186.03616180547917,186.66238818521092,14,Niksic
18.9917,42.7682,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",479.97997267658684,479.97997267658684,Res,ALL,URBAN,72.0,525.0,18143242.96717498,5442972.8901524935,9071621.48358749,3628648.593434997,1417.2103701459266,445.5510994286973,1378.3384155083788,907.3632706444494,910.417595193842,14,Niksic
18.9917,42.7682,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",130.61719159620424,130.61719159620424,Res,ALL,RURAL,75.0,328.125,3214162.5422035963,964248.7626610787,1607081.2711017982,642832.5084407192,385.66617148046623,121.24804498705784,375.0879268960143,246.92122362568261,247.75239850291825,14,Niksic
18.9917,42.7682,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",130.61719159620424,130.61719159620424,Res,ALL,RURAL,72.0,328.125,3085596.0405154517,925678.8121546357,1542798.0202577258,617119.2081030904,385.66617148046623,121.24804498705784,375.0879268960143,246.92122362568261,247.75239850291825,14,Niksic
18.9917,42.7682,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",21.66968725768932,433.39374515378637,Res,ALL,RURAL,70.0,328.125,9953754.144947013,2986126.243484103,4976877.0724735055,1990750.8289894024,1279.6577877264585,402.3064932521704,1244.558694095803,819.2957799607143,822.0536557695627,14,Niksic
18.9917,42.7682,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",20.432291843591923,408.6458368718383,Res,ALL,RURAL,70.0,328.125,9385368.93543551,2815610.6806306527,4692684.467717755,1877073.787087102,1206.5860050414135,379.33374778094986,1173.4911608021353,772.5118633837451,775.1122573222767,14,Niksic
18.9917,42.7682,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1306.1719159620422,1306.1719159620422,Res,ALL,RURAL,75.0,328.125,32141625.422035955,9642487.626610786,16070812.711017976,6428325.084407193,3856.661714804661,1212.4804498705785,3750.8792689601423,2469.2122362568257,2477.5239850291823,14,Niksic
18.9917,42.7682,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",522.468766384817,522.468766384817,Res,ALL,RURAL,72.0,328.125,12342384.162061807,3702715.248618543,6171192.081030903,2468476.8324123616,1542.664685921865,484.99217994823135,1500.351707584057,987.6848945027305,991.009594011673,14,Niksic
18.9917,42.7682,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",4.453751061551526,89.07502123103052,Res,ALL,RURAL,70.0,328.125,2045786.0126130774,613735.8037839234,1022893.0063065387,409157.2025226156,263.0068981954064,82.68568669606105,255.79301348825368,168.3891145420162,168.9559382421103,14,Niksic
18.9917,42.7682,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1878.7471993501454,1878.7471993501454,Res,ALL,RURAL,75.0,296.875,41835003.26152936,12550500.978458807,20917501.63076468,8367000.652305872,5547.273147572979,1743.9850157728783,5395.1197660447715,3551.6194436410096,3563.5747418195533,14,Niksic
18.9917,42.7682,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1004.020603330502,1004.020603330502,Res,ALL,RURAL,72.0,296.875,21462747.633275475,6438824.289982642,10731373.816637738,4292549.526655097,2964.516212927328,932.0023941173707,2883.2039799810505,1898.0196472618697,1904.408673786764,14,Niksic
18.9917,42.7682,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",891.891863530628,891.891863530628,Res,ALL,URBAN,75.0,525.0,35118242.12651848,10535472.637955545,17559121.06325924,7023648.425303698,2633.439872492494,827.9166277534252,2561.208566949833,1686.0493446038297,1691.724846435696,14,Niksic
18.9917,42.7682,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",18.98198405958404,664.3694420854413,Res,ALL,URBAN,64.1,525.0,22357692.649780314,6707307.794934094,11178846.324890155,4471538.529956063,1961.6469780625064,616.7143468451592,1907.8419439247186,1255.9366311166075,1260.1643072954953,14,Niksic
18.9917,42.7682,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",50.39080522837204,1007.8161045674408,Res,ALL,URBAN,70.0,525.0,37037241.84285345,11111172.552856034,18518620.921426725,7407448.36857069,2975.722979915741,935.52564476379,2894.103362161122,1905.1947349991333,1911.6079139746814,14,Niksic
18.9917,42.7682,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",640.101303400657,640.101303400657,Res,ALL,RURAL,72.0,328.125,15121241.1104944,4536372.33314832,7560620.555247202,3024248.2220988804,1889.9917845834439,594.1869571880508,1838.152144919997,1210.0596801124118,1214.1329274068198,14,Niksic
18.8567,43.1488,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.375430962343095,47.508619246861905,Res,ALL,URBAN,70.0,525.0,1745941.757322175,523782.5271966525,872970.8786610875,349188.351464435,99.47956829714519,31.274983558666296,96.75099295810696,63.69139568397404,63.90579073358243,17,Pluzine
18.8567,43.1488,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",22.867548117154808,22.867548117154808,Res,ALL,URBAN,72.0,525.0,864393.3188284517,259317.99564853552,432196.6594142258,172878.66376569035,47.882970517166044,15.053735569009767,46.569612460335954,30.65688034173349,30.76007612369307,17,Pluzine
18.8567,43.1488,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",20.83874476987448,20.83874476987448,Res,ALL,RURAL,72.0,328.125,492277.83544769883,147683.35063430964,246138.91772384944,98455.56708953976,43.634804934863176,13.718171784251895,42.43796768770728,27.93700932032641,28.031049597428524,17,Pluzine
18.8567,43.1488,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",20.583765690376566,20.583765690376566,Res,ALL,URBAN,72.0,525.0,778066.3430962344,233419.90292887023,389033.1715481171,155613.26861924687,43.10089742175583,13.550318736836125,41.9187044568232,27.59517717068948,27.68806678811627,17,Pluzine
18.8567,43.1488,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",20.83874476987448,20.83874476987448,Res,ALL,RURAL,75.0,328.125,512789.41192468634,153836.82357740588,256394.70596234317,102557.88238493727,43.634804934863176,13.718171784251895,42.43796768770728,27.93700932032641,28.031049597428524,17,Pluzine
18.8567,43.1488,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",4.122610878661089,82.45221757322177,Res,ALL,RURAL,70.0,328.125,1893680.0810041844,568104.0243012554,946840.0405020922,378736.01620083686,172.64890328018066,54.27839810664288,167.91340283656024,110.53776972952257,110.90985689090857,17,Pluzine
18.8567,43.1488,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",102.61389121338912,102.61389121338912,Res,ALL,RURAL,72.0,328.125,2424068.474912134,727220.5424736402,1212034.237456067,484813.6949824268,214.86597087058976,67.55085311812122,208.97251958856575,137.56707838601164,138.0301503642329,17,Pluzine
18.8567,43.1488,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",3.2913179916317987,65.82635983263599,Res,ALL,RURAL,70.0,328.125,1511834.006276151,453550.20188284526,755917.0031380753,302366.8012552301,137.8355751552537,43.33357513075959,134.05495208210786,88.2486756508506,88.545734287906,17,Pluzine
18.8567,43.1488,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",3.3176485355648535,66.35297071129708,Res,ALL,RURAL,70.0,328.125,1523928.67832636,457178.603497908,761964.33916318,304785.735665272,138.93825975649577,43.680243731805675,135.1273916987647,88.95466505605741,89.25410016220927,17,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",208.3874476987448,208.3874476987448,Res,ALL,RURAL,75.0,328.125,5127894.119246863,1538368.2357740588,2563947.0596234314,1025578.8238493727,436.34804934863183,137.18171784251896,424.3796768770728,279.37009320326416,280.3104959742853,17,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",83.35497907949792,83.35497907949792,Res,ALL,RURAL,72.0,328.125,1969111.3417907956,590733.4025372386,984555.6708953977,393822.26835815905,174.5392197394527,54.87268713700758,169.75187075082908,111.74803728130564,112.1241983897141,17,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",0.8764309623430965,17.52861924686193,Res,ALL,RURAL,70.0,328.125,402579.7982426779,120773.93947280338,201289.89912133894,80515.95964853559,36.703644584199,11.539112006247985,35.69691866872129,23.499361630455073,23.57846410180811,17,Pluzine
18.8567,43.1488,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.2805188284518828,5.610376569037657,Res,ALL,URBAN,70.0,475.0,186545.02092050208,55963.50627615061,93272.51046025104,37309.00418410042,11.74771752831251,3.693317922856057,11.425495258087187,7.521429156631973,7.546747445858406,17,Pluzine
18.8567,43.1488,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",38.281841004184095,38.281841004184095,Res,ALL,URBAN,72.0,475.0,1309238.962343096,392771.68870292883,654619.481171548,261847.7924686192,80.15937059605731,25.200983884212075,77.96071929966334,51.321716386643324,51.49447319017292,17,Pluzine
18.8567,43.1488,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",57.8128870292887,57.8128870292887,Res,ALL,URBAN,75.0,475.0,2059584.10041841,617875.2301255229,1029792.050209205,411916.820083682,121.05595015929977,38.05829594678162,117.73556703035544,77.50558786569106,77.76648361427603,17,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",0.6861255230125523,13.722510460251046,Res,ALL,URBAN,70.0,525.0,504302.25941422593,151290.67782426777,252151.12970711297,100860.4518828452,28.733931614503888,9.03354582455742,27.945802971215468,18.396784780459658,18.45871119207752,17,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",13.722510460251046,13.722510460251046,Res,ALL,URBAN,72.0,525.0,518710.8953974896,155613.26861924687,259355.4476987448,103742.17907949793,28.733931614503888,9.03354582455742,27.945802971215468,18.396784780459658,18.45871119207752,17,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",19.21151464435146,19.21151464435146,Res,ALL,URBAN,75.0,525.0,756453.3891213387,226936.0167364016,378226.69456066936,151290.67782426777,40.22750426030544,12.646964154380386,39.12412415970165,25.755498692643517,25.84219566890852,17,Pluzine
18.8567,43.1488,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.41613389121338895,14.564686192468615,Res,ALL,URBAN,64.1,525.0,490138.1020920501,147041.43062761502,245069.05104602504,98027.62041841002,30.497385901314587,9.58795116397069,29.66088835212038,19.525829333773068,19.591556283288046,17,Pluzine
18.8567,43.1488,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",1.1465974895397486,22.93194979079497,Res,ALL,URBAN,70.0,525.0,842749.1548117151,252824.74644351448,421374.57740585756,168549.83096234305,48.01782290380449,15.096131271435478,46.7007660482875,30.74321904286921,30.84670545419739,17,Pluzine
18.8567,43.1488,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",11.220753138075313,11.220753138075313,Res,ALL,URBAN,72.0,525.0,424144.46861924685,127243.34058577404,212072.23430962343,84828.89372384938,23.49543505662502,7.386635845712114,22.850990516174374,15.042858313263945,15.093494891716812,17,Pluzine
18.8567,43.1488,CR/LFINF+CDM/HBET:6-/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.3136573819485953,10.978008368200836,Res,ALL,URBAN,64.1,525.0,369437.4266108786,110831.22798326357,184718.7133054393,73887.48532217572,22.987145291603106,7.226836659645934,22.35664237697237,14.717427824367723,14.76696895366201,17,Pluzine
18.8567,43.1488,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.8519811715481174,17.039623430962347,Res,ALL,RURAL,70.0,296.875,354134.4937656905,106240.34812970713,177067.24688284524,70826.8987531381,35.67972316875996,11.217205448133768,34.70108188182563,22.843800039905897,22.9206957899551,17,Pluzine
18.8567,43.1488,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.5881075911536162,20.583765690376566,Res,ALL,URBAN,64.1,525.0,692695.1748953974,207808.55246861922,346347.5874476987,138539.03497907947,43.10089742175583,13.550318736836125,41.9187044568232,27.59517717068948,27.68806678811627,17,Pluzine
18.8567,43.1488,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",171.41184100418408,171.41184100418408,Res,ALL,RURAL,72.0,296.875,3664236.642778242,1099270.9928334726,1832118.321389121,732847.3285556484,358.92383770428063,112.840629640498,349.07909522180876,229.79955139481487,230.57309208570717,17,Pluzine
18.8567,43.1488,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",313.18301255230125,313.18301255230125,Res,ALL,RURAL,75.0,296.875,6973802.732008368,2092140.8196025104,3486901.366004184,1394760.5464016737,655.7822849957955,206.16876945068816,637.7951605917882,419.861984839418,421.2753049606316,17,Pluzine
18.8567,43.1488,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.7756509264793783,27.14778242677824,Res,ALL,URBAN,64.1,525.0,913590.7481171548,274077.22443514643,456795.3740585774,182718.14962343095,56.8454675983687,17.871419176380748,55.28628169034684,36.39508324798517,36.51759470490425,17,Pluzine
18.8567,43.1488,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",1.921151464435146,38.42302928870292,Res,ALL,URBAN,70.0,525.0,1412046.3263598324,423613.8979079497,706023.1631799162,282409.26527196646,80.45500852061087,25.293928308760773,78.2482483194033,51.510997385287034,51.68439133781703,17,Pluzine
19.872,42.843,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1986.2046123435105,1986.2046123435105,Res,ALL,RURAL,75.0,296.875,44227811.20535912,13268343.361607734,22113905.60267956,8845562.241071824,5441.9017161340635,1710.8577129285236,5292.638514913079,3484.1558061479686,3495.884011329857,5,Berane
19.872,42.843,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",1.7532712863313566,35.06542572662713,Res,ALL,URBAN,70.0,475.0,1165925.4054103522,349777.6216231057,582962.7027051761,233185.08108207048,96.07398918158451,30.204317162841633,93.43882376931742,61.51098727755278,61.71804273657061,5,Berane
19.872,42.843,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",293.61176147594983,293.61176147594983,Res,ALL,URBAN,72.0,475.0,10041522.242477484,3012456.672743245,5020761.121238742,2008304.4484954968,804.4520381854691,252.9084584769769,782.3871254560988,515.0471996400938,516.7809278577232,5,Berane
19.872,42.843,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",481.9830390218904,481.9830390218904,Res,ALL,URBAN,75.0,475.0,17170645.765154846,5151193.729546454,8585322.882577423,3434129.1530309687,1320.5609889839031,415.1658870826933,1284.339981897558,845.483890952988,848.3299199777464,5,Berane
19.872,42.843,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",8.389809649315469,167.79619298630942,Res,ALL,URBAN,70.0,525.0,6166510.092246871,1849953.0276740612,3083255.046123436,1233302.0184493742,459.7363156334446,144.5346613267361,447.1264381000927,294.34433713905037,295.33514552195976,5,Berane
19.872,42.843,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",167.79619298630942,167.79619298630942,Res,ALL,URBAN,72.0,525.0,6342696.094882497,1902808.8284647488,3171348.0474412483,1268539.2189764993,459.7363156334446,144.5346613267361,447.1264381000927,294.34433713905037,295.33514552195976,5,Berane
19.872,42.843,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",234.9146701808332,234.9146701808332,Res,ALL,URBAN,75.0,525.0,9249765.138370307,2774929.541511092,4624882.569185154,1849953.0276740612,643.6308418868225,202.34852585743062,625.9770133401298,412.0820719946706,413.46920373074363,5,Berane
19.872,42.843,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",3.047559223118196,106.66457280913684,Res,ALL,URBAN,64.1,525.0,3589529.5364594776,1076858.860937843,1794764.7682297388,717905.9072918956,292.2448765919789,91.87769777224588,284.22903799437574,187.10861325850811,187.73844967504328,5,Berane
19.872,42.843,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",3.799228713668645,75.98457427337289,Res,ALL,RURAL,70.0,296.875,1579187.4071235089,473756.22213705257,789593.7035617544,315837.4814247017,208.18629791121936,65.4508574551166,202.47606003896144,133.29044449246658,133.7391206621815,5,Berane
19.872,42.843,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",965.459111208727,965.459111208727,Res,ALL,RURAL,72.0,296.875,20638426.328486715,6191527.898546014,10319213.164243355,4127685.2656973433,2645.2126641398513,831.6178286282714,2572.658448581491,1693.5868273648834,1699.2877015248819,5,Berane
19.872,42.843,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",6.313801522805476,126.27603045610952,Res,ALL,RURAL,70.0,328.125,2900181.5914854673,870054.4774456401,1450090.7957427336,580036.3182970935,345.97731904111237,108.77042542405916,336.4876801457932,221.51059460679605,222.2562333922161,5,Berane
19.872,42.843,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",727.2076140273813,727.2076140273813,Res,ALL,RURAL,72.0,328.125,17178970.907691635,5153691.27230749,8589485.453845818,3435794.1815383267,1992.4394184605487,626.3950590121382,1937.789793871304,1275.651367911693,1279.9454069317114,5,Berane
19.872,42.843,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1818.0190350684527,1818.0190350684527,Res,ALL,RURAL,75.0,328.125,44736903.40544696,13421071.021634087,22368451.70272348,8947380.681089392,4981.098546151371,1565.987647530345,4844.474484678258,3189.128419779231,3199.863517329277,5,Berane
19.872,42.843,CR/LDUAL+CDM/HBET:6-/5.0,"Concrete wall, mid rise, low/moderate code",7.191265413698975,251.69428947946412,Res,ALL,URBAN,64.1,525.0,8470142.076707667,2541042.6230122996,4235071.038353833,1694028.4153415337,689.6044734501669,216.80199199010414,670.6896571501388,441.5165057085756,443.0027182829396,5,Berane
19.872,42.843,CR/LFINF+CDL/H:2/7.5,"Concrete frame with infill panels, low rise, low/moderate code",257.04646386997587,257.04646386997587,Res,ALL,URBAN,72.0,525.0,9716356.334285088,2914906.900285526,4858178.167142544,1943271.2668570175,704.2686257836011,221.4121961856032,684.9515937812955,450.90517058344733,452.42298685011536,5,Berane
19.872,42.843,CR/LFINF+CDL/HBET:3-5/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",27.093211984771944,541.8642396954389,Res,ALL,URBAN,70.0,525.0,19913510.808807377,5974053.242642213,9956755.404403688,3982702.161761476,1484.6264667722476,466.7457763826598,1443.905389728385,950.5261568450644,953.7257743187033,5,Berane
19.872,42.843,CR/LFINF+CDL/HBET:6-/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",8.846763097068388,309.6367083973936,Res,ALL,URBAN,64.1,525.0,10420049.329343287,3126014.7988029863,5210024.664671644,2084009.8658686576,848.3579810127127,266.71187221866273,825.0887941305057,543.1578039114654,544.9861567535446,5,Berane
19.872,42.843,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",251.69428947946412,251.69428947946412,Res,ALL,URBAN,72.0,525.0,9514044.142323744,2854213.242697123,4757022.071161872,1902808.8284647488,689.6044734501669,216.80199199010414,670.6896571501388,441.5165057085756,443.0027182829396,5,Berane
19.872,42.843,CR/LFINF+CDM/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",23.49146701808332,469.8293403616663,Res,ALL,URBAN,70.0,525.0,17266228.258291233,5179868.477487371,8633114.129145619,3453245.651658248,1287.2616837736448,404.69705171486106,1251.9540266802592,824.1641439893411,826.9384074614871,5,Berane
19.872,42.843,CR/LFINF+CDM/HBET:6-/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",3.8353415539727855,134.2369543890475,Res,ALL,URBAN,64.1,525.0,4517409.107577422,1355222.732273226,2258704.5537887104,903481.8215154842,367.7890525067557,115.62772906138888,357.70115048007415,235.47546971124032,236.26811641756774,5,Berane
19.872,42.843,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",70.13085145325427,70.13085145325427,Res,ALL,URBAN,72.0,525.0,2650946.1849330114,795283.8554799034,1325473.0924665057,530189.2369866023,192.14797836316902,60.408634325683266,186.87764753863485,123.02197455510552,123.43608547314122,5,Berane
19.872,42.843,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",7.6744497034922015,153.48899406984404,Res,ALL,URBAN,70.0,525.0,5640720.532066767,1692216.1596200303,2820360.2660333836,1128144.1064133537,420.53674382058915,132.2108647427797,409.00205174270604,269.2469680841569,270.1532948565475,5,Berane
19.872,42.843,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",17.33515703931474,346.7031407862948,Res,ALL,RURAL,70.0,328.125,7962731.034438833,2388819.3103316496,3981365.5172194163,1592546.206887767,949.9144272995484,298.6397971409958,923.8596994303624,608.1789124208267,610.2261363307282,5,Berane
19.872,42.843,CR/LFINF+CDM/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",30.046579178563587,600.9315835712716,Res,ALL,RURAL,70.0,328.125,13801595.679881396,4140478.7039644183,6900797.839940698,2760319.135976279,1646.462099419436,517.6246335880788,1601.30211372551,1054.1407733048964,1057.689173539495,5,Berane
19.872,42.843,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",181.8019035068453,181.8019035068453,Res,ALL,RURAL,72.0,328.125,4294742.726922909,1288422.8180768723,2147371.3634614544,858948.5453845819,498.1098546151372,156.59876475303454,484.44744846782584,318.9128419779232,319.9863517329278,5,Berane
19.872,42.843,CR/LFINF+CDM/H:1/5.0,"Concrete frame with infill panels, low rise, low/moderate code",181.8019035068453,181.8019035068453,Res,ALL,RURAL,75.0,328.125,4473690.340544696,1342107.1021634087,2236845.170272348,894738.0681089392,498.1098546151372,156.59876475303454,484.44744846782584,318.9128419779232,319.9863517329278,5,Berane
19.872,42.843,CR/LFINF+CDL/HBET:3-5/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",33.54816458013032,670.9632916026063,Res,ALL,RURAL,70.0,328.125,15410013.918237057,4623004.175471118,7705006.959118528,3082002.783647412,1838.338439727525,577.9478687121776,1787.9155738334587,1176.9888326817888,1180.9507584091416,5,Berane
19.872,42.843,CR/LFINF+CDL/H:2/7.5,"Concrete frame with infill panels, low rise, low/moderate code",829.1932132659787,829.1932132659787,Res,ALL,RURAL,72.0,328.125,19588197.115624867,5876459.13468746,9794098.557812434,3917639.4231249737,2271.864611649808,714.2424277981366,2209.550773149171,1454.5522301503433,1459.4484770325503,5,Berane
19.274,42.4277,CR/LFINF+CDL/HBET:3-5/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",331.6918851683822,6633.837703367644,Res,ALL,URBAN,70.0,525.0,243793535.59876093,73138060.67962828,121896767.79938048,48758707.11975219,18104.990052470905,5691.955402636118,17608.397332816705,11591.64746113429,11630.666732195703,18,Podgorica
19.274,42.4277,CR/LFINF+CDL/HBET:6-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",108.30755434069626,3790.764401924369,Res,ALL,URBAN,64.1,525.0,127568699.03575982,38270609.710727945,63784349.51787991,25513739.80715197,10345.708601411949,3252.545944363497,10061.94133303812,6623.798549219594,6646.095275540401,18,Podgorica
19.274,42.4277,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",4422.827684041722,4422.827684041722,Res,ALL,URBAN,72.0,525.0,167182886.4567771,50154865.93703312,83591443.22838855,33436577.29135542,12070.728107007859,3794.867926649773,11739.646141124795,7728.235387599354,7754.249818457974,18,Podgorica
19.274,42.4277,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",4.025020216834113,80.50040433668225,Res,ALL,RURAL,70.0,296.875,1673039.9033292672,501911.9709987801,836519.9516646336,334607.98066585354,219.700735065563,69.0708352943221,213.67467345381718,140.66251682278647,141.13600852364192,18,Podgorica
19.274,42.4277,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",16.89997978316589,337.9995956633178,Res,ALL,URBAN,70.0,475.0,11238486.555805316,3371545.966741595,5619243.277902658,2247697.311161063,922.464430222196,290.00990235983534,897.1626145978465,590.6041615920402,592.5922261832408,18,Podgorica
19.274,42.4277,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3289.620437505996,3289.620437505996,Res,ALL,URBAN,72.0,475.0,112505018.96270506,33751505.68881152,56252509.48135253,22501003.79254101,8977.992522671508,2822.555157232605,8731.739654763413,5748.123800670343,5767.472870888785,18,Podgorica
19.274,42.4277,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",5435.792684932633,5435.792684932633,Res,ALL,URBAN,75.0,475.0,193650114.40072507,58095034.32021752,96825057.20036252,38730022.88014501,14835.300001089778,4664.010626142611,14428.389975009884,9498.241484497728,9530.214028550074,18,Podgorica
