LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
-8.59929999999999,52.6563,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.3012267534604829,Ind,796.7320781743776,2100.0,503993.7363012121,75599.06044518179,125998.43407530301,302396.24178072717,13.862138297545783,7.51064515099328,0.7103999324034775,1.4861667779490322,3.2357372871152634,13,Limerick
-8.59929999999999,52.6563,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.07530668836512072,Ind,796.7320781743776,2100.0,125998.43407530301,18899.765111295448,31499.608518825757,75599.06044518179,3.4655345743864454,1.87766128774832,0.1775999831008694,0.3715416944872581,0.8089343217788159,13,Limerick
-8.59929999999999,52.6563,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.3012267534604829,Ind,796.7320781743776,2100.0,503993.7363012121,75599.06044518179,125998.43407530301,302396.24178072717,13.862138297545783,7.51064515099328,0.7103999324034775,1.4861667779490322,3.2357372871152634,13,Limerick
-8.59929999999999,52.6563,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07530668836512072,Ind,796.7320781743776,1900.0,113998.58321098845,17099.787481648265,28499.645802747113,68399.14992659306,3.4655345743864454,1.87766128774832,0.1775999831008694,0.3715416944872581,0.8089343217788159,13,Limerick
-8.59929999999999,52.6563,S+SL/LFM+CDN/H:1,"Steel, low rise",0.3765334418256036,Ind,796.7320781743776,2000.0,599992.5432157286,89998.88148235928,149998.13580393215,359995.5259294372,17.327672871932222,9.388306438741598,0.8879999155043466,1.8577084724362896,4.044671608894078,13,Limerick
-8.59929999999999,52.6563,S/LFBR+CDN/H:1,"Steel, low rise",0.15061337673024144,Ind,796.7320781743776,2000.0,239997.01728629143,35999.55259294371,59999.25432157286,143998.21037177485,6.931069148772892,3.75532257549664,0.3551999662017388,0.7430833889745161,1.6178686435576315,13,Limerick
-8.59929999999999,52.6563,S/LFM+CDN/H:1,"Steel, low rise",0.2259200650953621,Ind,796.7320781743776,2000.0,359995.52592943714,53999.32888941556,89998.88148235928,215997.31555766225,10.396603723159332,5.632983863244957,0.5327999493026079,1.1146250834617737,2.4268029653364462,13,Limerick
-9.0663,52.6229999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.5428886531231396,Ind,796.7320781743776,2100.0,908327.2901221846,136249.0935183277,227081.82253054608,544996.3740733108,24.983164686760077,13.536128458933476,1.280324732284737,2.678457577649892,5.831636922956034,13,Limerick
-9.0663,52.6229999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.1357221632807849,Ind,796.7320781743776,2100.0,227081.82253054608,34062.27337958192,56770.455632636535,136249.0935183277,6.245791171690018,3.384032114733369,0.3200811830711843,0.6696143944124728,1.4579092307390085,13,Limerick
-9.0663,52.6229999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.5428886531231396,Ind,796.7320781743776,2100.0,908327.2901221846,136249.0935183277,227081.82253054608,544996.3740733108,24.983164686760077,13.536128458933476,1.280324732284737,2.678457577649892,5.831636922956034,13,Limerick
-9.0663,52.6229999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1357221632807849,Ind,796.7320781743776,1900.0,205454.9822895417,30818.247343431256,51363.74557238543,123272.98937372502,6.245791171690018,3.384032114733369,0.3200811830711843,0.6696143944124728,1.4579092307390085,13,Limerick
-9.0663,52.6229999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.6786108164039245,Ind,796.7320781743776,2000.0,1081342.0120502196,162201.30180753293,270335.5030125549,648805.2072301317,31.22895585845009,16.92016057366685,1.6004059153559214,3.3480719720623635,7.289546153695043,13,Limerick
-9.0663,52.6229999999999,S/LFBR+CDN/H:1,"Steel, low rise",0.2714443265615698,Ind,796.7320781743776,2000.0,432536.8048200879,64880.52072301317,108134.20120502195,259522.08289205268,12.491582343380037,6.768064229466738,0.6401623661423685,1.3392287888249457,2.915818461478017,13,Limerick
-9.0663,52.6229999999999,S/LFM+CDN/H:1,"Steel, low rise",0.4071664898423547,Ind,796.7320781743776,2000.0,648805.2072301318,97320.78108451977,162201.30180753296,389283.12433807907,18.737373515070054,10.152096344200107,0.9602435492135528,2.0088431832374183,4.3737276922170265,13,Limerick
-9.0579,52.6313,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.04635476442013542,Ind,796.7320781743776,2100.0,77557.88835845019,11633.683253767531,19389.472089612547,46534.733015070124,2.133197492454366,1.1557877333867,0.10932103849455514,0.2287011697647788,0.4979366472153446,13,Limerick
-9.0579,52.6313,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.011588691105033857,Ind,796.7320781743776,2100.0,19389.472089612555,2908.4208134418827,4847.368022403139,11633.683253767531,0.5332993731135915,0.288946933346675,0.027330259623638786,0.0571752924411947,0.12448416180383615,13,Limerick
-9.0579,52.6313,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.04635476442013542,Ind,796.7320781743776,2100.0,77557.88835845019,11633.683253767531,19389.472089612547,46534.733015070124,2.133197492454366,1.1557877333867,0.10932103849455514,0.2287011697647788,0.4979366472153446,13,Limerick
-9.0579,52.6313,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.011588691105033857,Ind,796.7320781743776,1900.0,17542.855700125645,2631.4283550188466,4385.713925031411,10525.713420075386,0.5332993731135915,0.288946933346675,0.027330259623638786,0.0571752924411947,0.12448416180383615,13,Limerick
-9.0579,52.6313,S+SL/LFM+CDN/H:1,"Steel, low rise",0.057943455525169274,Ind,796.7320781743776,2000.0,92330.81947434547,13849.622921151822,23082.704868586367,55398.49168460729,2.6664968655679573,1.444734666733375,0.1366512981181939,0.2858764622059735,0.6224208090191808,13,Limerick
-9.0579,52.6313,S/LFBR+CDN/H:1,"Steel, low rise",0.02317738221006771,Ind,796.7320781743776,2000.0,36932.327789738185,5539.849168460729,9233.081947434548,22159.396673842915,1.066598746227183,0.57789386669335,0.05466051924727757,0.1143505848823894,0.2489683236076723,13,Limerick
-9.0579,52.6313,S/LFM+CDN/H:1,"Steel, low rise",0.034766073315101564,Ind,796.7320781743776,2000.0,55398.49168460729,8309.773752691093,13849.622921151822,33239.09501076437,1.5998981193407744,0.866840800040025,0.08199077887091635,0.1715258773235841,0.3734524854115085,13,Limerick
-9.0579,52.6229999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.2858046656962867,Ind,796.7320781743776,2100.0,2151327.8291956782,322699.1743793517,537831.9572989196,1290796.6975174071,59.17137802253618,32.05964432639033,3.0323851952099234,6.343793023485116,13.811940848361788,13,Limerick
-9.0579,52.6229999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.3214511664240717,Ind,796.7320781743776,2100.0,537831.9572989196,80674.79359483793,134457.9893247299,322699.1743793517,14.792844505634045,8.014911081597582,0.7580962988024809,1.5859482558712787,3.452985212090447,13,Limerick
-9.0579,52.6229999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",1.2858046656962867,Ind,796.7320781743776,2100.0,2151327.8291956782,322699.1743793517,537831.9572989196,1290796.6975174071,59.17137802253618,32.05964432639033,3.0323851952099234,6.343793023485116,13.811940848361788,13,Limerick
-9.0579,52.6229999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3214511664240717,Ind,796.7320781743776,1900.0,486609.86612759385,72991.47991913908,121652.46653189846,291965.9196765563,14.792844505634045,8.014911081597582,0.7580962988024809,1.5859482558712787,3.452985212090447,13,Limerick
-9.0579,52.6229999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",1.6072558321203585,Ind,796.7320781743776,2000.0,2561104.558566284,384165.68378494255,640276.139641571,1536662.7351397702,73.96422252817024,40.07455540798792,3.7904814940124045,7.929741279356397,17.26492606045224,13,Limerick
-9.0579,52.6229999999999,S/LFBR+CDN/H:1,"Steel, low rise",0.6429023328481434,Ind,796.7320781743776,2000.0,1024441.8234265136,153666.27351397698,256110.4558566284,614665.0940559079,29.58568901126809,16.029822163195163,1.5161925976049615,3.171896511742557,6.905970424180894,13,Limerick
-9.0579,52.6229999999999,S/LFM+CDN/H:1,"Steel, low rise",0.9643534992722148,Ind,796.7320781743776,2000.0,1536662.7351397697,230499.41027096545,384165.68378494243,921997.6410838618,44.37853351690213,24.044733244792738,2.2742888964074424,4.757844767613836,10.35895563627134,13,Limerick
-9.0663,52.6062999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",25.296594389606284,Ind,796.7320781743776,2100.0,42324677.25940717,6348701.588911075,10581169.314851793,25394806.3556443,1164.122661274991,630.7332991054029,59.65837608369011,124.80617257662243,271.73261592190516,13,Limerick
-9.0663,52.6062999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",6.324148597401571,Ind,796.7320781743776,2100.0,10581169.314851793,1587175.3972277688,2645292.328712948,6348701.588911075,291.03066531874777,157.68332477635073,14.914594020922527,31.201543144155607,67.93315398047629,13,Limerick
-9.0663,52.6062999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",25.296594389606284,Ind,796.7320781743776,2100.0,42324677.25940717,6348701.588911075,10581169.314851793,25394806.3556443,1164.122661274991,630.7332991054029,59.65837608369011,124.80617257662243,271.73261592190516,13,Limerick
-9.0663,52.6062999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.324148597401571,Ind,796.7320781743776,1900.0,9573438.903913526,1436015.8355870286,2393359.7259783815,5744063.342348116,291.03066531874777,157.68332477635073,14.914594020922527,31.201543144155607,67.93315398047629,13,Limerick
-9.0663,52.6062999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",31.62074298700785,Ind,796.7320781743776,2000.0,50386520.54691329,7557978.082036993,12596630.136728322,30231912.32814797,1455.1533265937387,788.4166238817536,74.57297010461264,156.007715720778,339.6657699023814,13,Limerick
-9.0663,52.6062999999999,S/LFBR+CDN/H:1,"Steel, low rise",12.648297194803142,Ind,796.7320781743776,2000.0,20154608.21876532,3023191.2328147977,5038652.05469133,12092764.93125919,582.0613306374955,315.36664955270146,29.82918804184505,62.403086288311215,135.86630796095258,13,Limerick
-9.0663,52.6062999999999,S/LFM+CDN/H:1,"Steel, low rise",18.972445792204713,Ind,796.7320781743776,2000.0,30231912.328147974,4534786.849222196,7557978.0820369935,18139147.396888785,873.0919959562433,473.049974329052,44.74378206276759,93.60462943246681,203.79946194142883,13,Limerick
-9.0663,52.6229999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.2877953642797774,Ind,796.7320781743776,2100.0,481521.1772103162,72228.17658154742,120380.29430257904,288912.7063261897,13.244039897545845,7.175753256889314,0.6787239346494808,1.4199001394358388,3.091459110324878,13,Limerick
-9.0663,52.6229999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.07194884106994437,Ind,796.7320781743776,2100.0,120380.29430257909,18057.04414538686,30095.073575644772,72228.17658154744,3.3110099743864616,1.7939383142223286,0.16968098366237022,0.35497503485895976,0.7728647775812195,13,Limerick
-9.0663,52.6229999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.2877953642797774,Ind,796.7320781743776,2100.0,481521.1772103162,72228.17658154742,120380.29430257904,288912.7063261897,13.244039897545845,7.175753256889314,0.6787239346494808,1.4199001394358388,3.091459110324878,13,Limerick
-9.0663,52.6229999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07194884106994437,Ind,796.7320781743776,1900.0,108915.5043690001,16337.325655350014,27228.876092250026,65349.30262140006,3.3110099743864616,1.7939383142223286,0.16968098366237022,0.35497503485895976,0.7728647775812195,13,Limerick
-9.0663,52.6229999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.3597442053497217,Ind,796.7320781743776,2000.0,573239.4966789477,85985.92450184215,143309.87416973693,343943.6980073686,16.5550498719323,8.96969157111164,0.8484049183118506,1.7748751742947981,3.864323887906096,13,Limerick
-9.0663,52.6229999999999,S/LFBR+CDN/H:1,"Steel, low rise",0.1438976821398887,Ind,796.7320781743776,2000.0,229295.79867157913,34394.369800736866,57323.949667894776,137577.47920294743,6.622019948772922,3.587876628444657,0.3393619673247404,0.7099500697179194,1.545729555162439,13,Limerick
-9.0663,52.6229999999999,S/LFM+CDN/H:1,"Steel, low rise",0.21584652320983305,Ind,796.7320781743776,2000.0,343943.69800736866,51591.554701105306,85985.92450184216,206366.21880442122,9.933029923159383,5.381814942666985,0.5090429509871105,1.064925104576879,2.318594332743658,13,Limerick
-8.641,52.6563,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",2.063245962310232,Ind,796.7320781743776,2100.0,3452093.911006282,517814.08665094216,863023.4777515705,2071256.3466037686,94.94840860856485,51.44399726820652,4.865868570167429,10.179466361128542,22.1631107331675,13,Limerick
-8.641,52.6563,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.5158114905775579,Ind,796.7320781743776,2100.0,863023.4777515705,129453.52166273554,215755.86943789263,517814.08665094216,23.737102152141208,12.86099931705163,1.2164671425418572,2.5448665902821355,5.540777683291875,13,Limerick
-8.641,52.6563,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",2.063245962310232,Ind,796.7320781743776,2100.0,3452093.911006282,517814.08665094216,863023.4777515705,2071256.3466037686,94.94840860856485,51.44399726820652,4.865868570167429,10.179466361128542,22.1631107331675,13,Limerick
-8.641,52.6563,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.5158114905775579,Ind,796.7320781743776,1900.0,780830.7655847542,117124.61483771313,195207.69139618851,468498.4593508525,23.737102152141208,12.86099931705163,1.2164671425418572,2.5448665902821355,5.540777683291875,13,Limerick
-8.641,52.6563,S+SL/LFM+CDN/H:1,"Steel, low rise",2.57905745288779,Ind,796.7320781743776,2000.0,4109635.6083408124,616445.3412511218,1027408.9020852031,2465781.3650044873,118.68551076070612,64.30499658525818,6.082335712709288,12.72433295141068,27.703888416459378,13,Limerick
-8.641,52.6563,S/LFBR+CDN/H:1,"Steel, low rise",1.031622981155116,Ind,796.7320781743776,2000.0,1643854.2433363246,246578.13650044872,410963.56083408115,986312.5460017949,47.47420430428242,25.72199863410326,2.4329342850837143,5.089733180564271,11.08155536658375,13,Limerick
-8.641,52.6563,S/LFM+CDN/H:1,"Steel, low rise",1.547434471732674,Ind,796.7320781743776,2000.0,2465781.3650044873,369867.20475067315,616445.3412511218,1479468.8190026926,71.21130645642364,38.5829979511549,3.6494014276255715,7.634599770846408,16.622333049875625,13,Limerick
-8.666,52.61469999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",8.518176456367332,Ind,796.7320781743776,2100.0,14252079.30370896,2137811.895556344,3563019.825927241,8551247.582225377,391.99751922616997,212.38817589193116,20.088892866543148,42.02625003499729,91.5011062644905,13,Limerick
-8.666,52.61469999999989,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",2.129544114091833,Ind,796.7320781743776,2100.0,3563019.825927241,534452.973889086,890754.9564818102,2137811.895556344,97.99937980654249,53.09704397298278,5.022223216635787,10.506562508749322,22.875276566122636,13,Limerick
-8.666,52.61469999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",8.518176456367332,Ind,796.7320781743776,2100.0,14252079.30370896,2137811.895556344,3563019.825927241,8551247.582225377,391.99751922616997,212.38817589193116,20.088892866543148,42.02625003499729,91.5011062644905,13,Limerick
-8.666,52.61469999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.129544114091833,Ind,796.7320781743776,1900.0,3223684.60441036,483552.690661554,805921.15110259,1934210.762646216,97.99937980654249,53.09704397298278,5.022223216635787,10.506562508749322,22.875276566122636,13,Limerick
-8.666,52.61469999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",10.647720570459164,Ind,796.7320781743776,2000.0,16966761.075844,2545014.1613766,4241690.268961,10180056.6455064,489.99689903271235,265.4852198649138,25.11111608317893,52.53281254374661,114.37638283061314,13,Limerick
-8.666,52.61469999999989,S/LFBR+CDN/H:1,"Steel, low rise",4.259088228183666,Ind,796.7320781743776,2000.0,6786704.4303376,1018005.66455064,1696676.1075844,4072022.65820256,195.99875961308499,106.19408794596556,10.044446433271574,21.013125017498645,45.75055313224527,13,Limerick
-8.666,52.61469999999989,S/LFM+CDN/H:1,"Steel, low rise",6.388632342275497,Ind,796.7320781743776,2000.0,10180056.6455064,1527008.4968259598,2545014.1613766,6108033.987303839,293.9981394196273,159.29113191894828,15.066669649907356,31.519687526247953,68.62582969836787,13,Limerick
-8.6494,52.61469999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.06329425843272328,Ind,796.7320781743776,2100.0,105899.98872098047,15884.998308147073,26474.99718024512,63539.99323258829,2.9127351862194937,1.5781490512455838,0.14927039645578355,0.3122757956821851,0.6798984144611842,13,Limerick
-8.6494,52.61469999999989,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.01582356460818082,Ind,796.7320781743776,2100.0,26474.99718024512,3971.249577036768,6618.74929506128,15884.998308147073,0.7281837965548735,0.39453726281139595,0.03731759911394589,0.07806894892054628,0.16997460361529604,13,Limerick
-8.6494,52.61469999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.06329425843272328,Ind,796.7320781743776,2100.0,105899.98872098047,15884.998308147073,26474.99718024512,63539.99323258829,2.9127351862194937,1.5781490512455838,0.14927039645578355,0.3122757956821851,0.6798984144611842,13,Limerick
-8.6494,52.61469999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.01582356460818082,Ind,796.7320781743776,1900.0,23953.56887736463,3593.0353316046944,5988.392219341157,14372.141326418778,0.7281837965548735,0.39453726281139595,0.03731759911394589,0.07806894892054628,0.16997460361529604,13,Limerick
-8.6494,52.61469999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.0791178230409041,Ind,796.7320781743776,2000.0,126071.41514402436,18910.712271603654,31517.853786006093,75642.84908641463,3.640918982774368,1.97268631405698,0.18658799556972944,0.3903447446027314,0.8498730180764803,13,Limerick
-8.6494,52.61469999999989,S/LFBR+CDN/H:1,"Steel, low rise",0.03164712921636164,Ind,796.7320781743776,2000.0,50428.56605760974,7564.284908641463,12607.14151440244,30257.13963456585,1.4563675931097468,0.7890745256227919,0.07463519822789177,0.15613789784109255,0.3399492072305921,13,Limerick
-8.6494,52.61469999999989,S/LFM+CDN/H:1,"Steel, low rise",0.04747069382454246,Ind,796.7320781743776,2000.0,75642.84908641463,11346.427362962195,18910.712271603654,45385.70945184878,2.184551389664621,1.1836117884341883,0.11195279734183768,0.23420684676163886,0.5099238108458883,13,Limerick
-8.6827,52.6396999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.5283180729110059,Ind,796.7320781743776,2100.0,883948.707951683,132592.30619275244,220987.17698792074,530369.2247710098,24.312641913946077,13.172832515395124,1.2459621164849517,2.606570495915116,5.6751217092650625,13,Limerick
-8.6827,52.6396999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.13207951822775146,Ind,796.7320781743776,2100.0,220987.17698792074,33148.07654818811,55246.794246980186,132592.30619275244,6.0781604784865175,3.2932081288487804,0.3114905291212379,0.6516426239787789,1.418780427316266,13,Limerick
-8.6827,52.6396999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.5283180729110059,Ind,796.7320781743776,2100.0,883948.707951683,132592.30619275244,220987.17698792074,530369.2247710098,24.312641913946077,13.172832515395124,1.2459621164849517,2.606570495915116,5.6751217092650625,13,Limerick
-8.6827,52.6396999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.13207951822775146,Ind,796.7320781743776,1900.0,199940.77917954733,29991.116876932094,49985.19479488683,119964.4675077284,6.0781604784865175,3.2932081288487804,0.3114905291212379,0.6516426239787789,1.418780427316266,13,Limerick
-8.6827,52.6396999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.6603975911387573,Ind,796.7320781743776,2000.0,1052319.89041867,157847.9835628005,263079.97260466754,631391.934251202,30.390802392432605,16.466040644243904,1.5574526456061897,3.258213119893895,7.09390213658133,13,Limerick
-8.6827,52.6396999999999,S/LFBR+CDN/H:1,"Steel, low rise",0.2641590364555029,Ind,796.7320781743776,2000.0,420927.9561674681,63139.19342512022,105231.98904186703,252556.77370048087,12.156320956973035,6.586416257697562,0.6229810582424757,1.3032852479575578,2.837560854632532,13,Limerick
-8.6827,52.6396999999999,S/LFM+CDN/H:1,"Steel, low rise",0.3962385546832544,Ind,796.7320781743776,2000.0,631391.9342512022,94708.79013768033,157847.98356280054,378835.16055072134,18.23448143545956,9.87962438654634,0.9344715873637138,1.954927871936337,4.256341281948797,13,Limerick
-8.6494,52.6313,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.06367398877653277,Ind,796.7320781743776,2100.0,106535.3297475158,15980.299462127368,26633.83243687895,63921.19784850947,2.930209977157518,1.5876170677237154,0.15016593580437998,0.3141492767560462,0.6839774267613805,13,Limerick
-8.6494,52.6313,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.015918497194133196,Ind,796.7320781743776,2100.0,26633.83243687896,3995.0748655318434,6658.45810921974,15980.299462127374,0.7325524942893797,0.3969042669309288,0.037541483951095,0.07853731918901155,0.17099435669034513,13,Limerick
-8.6494,52.6313,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.06367398877653277,Ind,796.7320781743776,2100.0,106535.3297475158,15980.299462127368,26633.83243687895,63921.19784850947,2.930209977157518,1.5876170677237154,0.15016593580437998,0.3141492767560462,0.6839774267613805,13,Limerick
-8.6494,52.6313,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.015918497194133196,Ind,796.7320781743776,1900.0,24097.27696670001,3614.591545005001,6024.319241675003,14458.366180020004,0.7325524942893797,0.3969042669309288,0.037541483951095,0.07853731918901155,0.17099435669034513,13,Limerick
-8.6494,52.6313,S+SL/LFM+CDN/H:1,"Steel, low rise",0.07959248597066597,Ind,796.7320781743776,2000.0,126827.7735089474,19024.16602634211,31706.94337723685,76096.66410536844,3.6627624714468983,1.984521334654644,0.18770741975547495,0.3926865959450577,0.8549717834517256,13,Limerick
-8.6494,52.6313,S/LFBR+CDN/H:1,"Steel, low rise",0.03183699438826638,Ind,796.7320781743776,2000.0,50731.10940357894,7609.666410536842,12682.77735089474,30438.665642147367,1.4651049885787597,0.7938085338618577,0.07508296790218999,0.1570746383780231,0.34198871338069026,13,Limerick
-8.6494,52.6313,S/LFM+CDN/H:1,"Steel, low rise",0.047755491582399584,Ind,796.7320781743776,2000.0,76096.66410536844,11414.499615805264,19024.16602634211,45657.99846322106,2.1976574828681392,1.1907128007927863,0.11262445185328494,0.23561195756703465,0.5129830700710354,13,Limerick
-8.666,52.648,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.3257910315951262,Ind,796.7320781743776,2100.0,545093.1478720544,81763.97218080815,136273.2869680136,327055.8887232326,14.992560535179052,8.123119223565363,0.7683312460265885,1.6073599112568138,3.4996034602829216,13,Limerick
-8.666,52.648,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.08144775789878153,Ind,796.7320781743776,2100.0,136273.28696801356,20440.993045202034,34068.32174200339,81763.97218080814,3.748140133794762,2.03077980589134,0.1920828115066471,0.4018399778142034,0.8749008650707303,13,Limerick
-8.666,52.648,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.3257910315951262,Ind,796.7320781743776,2100.0,545093.1478720544,81763.97218080815,136273.2869680136,327055.8887232326,14.992560535179052,8.123119223565363,0.7683312460265885,1.6073599112568138,3.4996034602829216,13,Limerick
-8.666,52.648,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.08144775789878153,Ind,796.7320781743776,1900.0,123294.87868534561,18494.23180280184,30823.719671336403,73976.92721120735,3.748140133794762,2.03077980589134,0.1920828115066471,0.4018399778142034,0.8749008650707303,13,Limerick
-8.666,52.648,S+SL/LFM+CDN/H:1,"Steel, low rise",0.4072387894939077,Ind,796.7320781743776,2000.0,648920.414133398,97338.06212000971,162230.1035333495,389352.24848003883,18.74070066897381,10.1538990294567,0.9604140575332356,2.009199889071017,4.3745043253536515,13,Limerick
-8.666,52.648,S/LFBR+CDN/H:1,"Steel, low rise",0.1628955157975631,Ind,796.7320781743776,2000.0,259568.16565335926,38935.22484800388,64892.041413339815,155740.89939201553,7.496280267589526,4.061559611782681,0.3841656230132943,0.8036799556284069,1.7498017301414608,13,Limerick
-8.666,52.648,S/LFM+CDN/H:1,"Steel, low rise",0.2443432736963446,Ind,796.7320781743776,2000.0,389352.24848003883,58402.83727200582,97338.06212000971,233611.34908802327,11.244420401384287,6.092339417674018,0.5762484345199412,1.20551993344261,2.6247025952121903,13,Limerick
-8.6577,52.6563,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.8892479925461988,Ind,796.7320781743776,2100.0,1487834.042338826,223175.10635082386,371958.5105847064,892700.4254032954,40.922257109900094,22.172088124714964,2.097163371239605,4.387295645880943,9.552182380611836,13,Limerick
-8.6577,52.6563,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.2223119981365497,Ind,796.7320781743776,2100.0,371958.5105847064,55793.776587705965,92989.6276461766,223175.10635082386,10.230564277475024,5.543022031178741,0.5242908428099012,1.0968239114702358,2.3880455951529598,13,Limerick
-8.6577,52.6563,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.8892479925461988,Ind,796.7320781743776,2100.0,1487834.042338826,223175.10635082386,371958.5105847064,892700.4254032954,40.922257109900094,22.172088124714964,2.097163371239605,4.387295645880943,9.552182380611836,13,Limerick
-8.6577,52.6563,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2223119981365497,Ind,796.7320781743776,1900.0,336533.89052902005,50480.083579353006,84133.47263225501,201920.334317412,10.230564277475024,5.543022031178741,0.5242908428099012,1.0968239114702358,2.3880455951529598,13,Limerick
-8.6577,52.6563,S+SL/LFM+CDN/H:1,"Steel, low rise",1.1115599906827485,Ind,796.7320781743776,2000.0,1771231.0027843162,265684.65041764744,442807.75069607905,1062738.6016705898,51.152821387375106,27.7151101558937,2.6214542140495056,5.484119557351179,11.940227975764794,13,Limerick
-8.6577,52.6563,S/LFBR+CDN/H:1,"Steel, low rise",0.4446239962730994,Ind,796.7320781743776,2000.0,708492.4011137264,106273.86016705897,177123.1002784316,425095.44066823577,20.461128554950047,11.086044062357482,1.0485816856198025,2.193647822940472,4.776091190305919,13,Limerick
-8.6577,52.6563,S/LFM+CDN/H:1,"Steel, low rise",0.6669359944096489,Ind,796.7320781743776,2000.0,1062738.6016705893,159410.79025058838,265684.6504176473,637643.1610023535,30.69169283242505,16.62906609353622,1.5728725284297032,3.2904717344107066,7.164136785458878,13,Limerick
-8.57429999999999,52.6813,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",3.71484662853755,Ind,796.7320781743776,2100.0,6215448.696352987,932317.3044529478,1553862.1740882462,3729269.217811791,170.9533337506649,92.62422575944773,8.7609309713872,18.32799238807566,39.90438303963686,13,Limerick
