LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1,ID_2,NAME_2
24.1515999999999,56.8996,W/LWAL+CDN/H:1,"Wood, low rise",0.05910804293862886,Ind,1569.5072174242425,950.0,88131.97500000002,13219.796250000005,22032.993750000005,52879.18500000001,2.736387636943697,1.3966454089269709,0.12572743456083355,0.2651422800816595,0.5958383745231547,3,Riga,14,Riga
24.1515999999999,56.9078999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.09725841390285,Ind,1569.5072174242425,1050.0,1808262.75,271239.4125,452065.6875,1084957.65,50.797221648053764,25.92677493611252,2.3339545444523018,4.921996791588168,11.06090875738433,3,Riga,14,Riga
24.1515999999999,56.9078999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.35112269244891203,Ind,1569.5072174242425,1050.0,578644.08,86796.612,144661.02,347186.448,16.255110927377206,8.296567979556006,0.7468654542247366,1.5750389733082142,3.539490802362985,3,Riga,14,Riga
24.1515999999999,56.9078999999999,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.4389033655611401,Ind,1569.5072174242425,1050.0,723305.1000000002,108495.765,180826.275,433983.06000000006,20.318888659221507,10.370709974445008,0.9335818177809208,1.968798716635268,4.4243635029537325,3,Riga,14,Riga
24.1515999999999,56.9078999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3072323558927981,Ind,1569.5072174242425,950.0,458093.2300000001,68713.9845,114523.30750000002,274855.938,14.223222061455061,7.259496982111508,0.6535072724466449,1.378159101644688,3.097054452067613,3,Riga,14,Riga
24.1515999999999,56.9078999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.8778067311222801,Ind,1569.5072174242425,1000.0,1377724.0,206658.6,344431.0,826634.4,40.63777731844301,20.741419948890016,1.8671636355618415,3.9375974332705352,8.848727005907465,3,Riga,14,Riga
24.1515999999999,56.9078999999999,S/LFM+CDN/H:1,"Steel, low rise",1.09725841390285,Ind,1569.5072174242425,1000.0,1722154.9999999998,258323.24999999997,430538.75,1033292.9999999999,50.797221648053764,25.92677493611252,2.3339545444523018,4.921996791588168,11.06090875738433,3,Riga,14,Riga
24.1515999999999,56.9078999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.21945168278057006,Ind,1569.5072174242425,950.0,327209.45,49081.4175,81802.3625,196325.67,10.159444329610752,5.185354987222504,0.4667909088904604,0.9843993583176338,2.2121817514768662,3,Riga,14,Riga
24.1515999999999,56.8913,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.3207838067965443,Ind,1569.5072174242425,1050.0,528646.125,79296.91875,132161.53125,317187.675,14.850582076642196,7.579699965462987,0.6823322693844406,1.4389471503162456,3.2336597950545567,3,Riga,14,Riga
24.1515999999999,56.8913,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.10265081817489416,Ind,1569.5072174242425,1050.0,169166.75999999998,25375.014,42291.69,101500.05599999998,4.752186264525504,2.425503988948156,0.21834632620302105,0.4604630881011986,1.0347711344174584,3,Riga,14,Riga
24.1515999999999,56.8913,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.1283135227186177,Ind,1569.5072174242425,1050.0,211458.45,31718.767499999994,52864.6125,126875.06999999998,5.94023283065688,3.031879986185195,0.2729329077537763,0.5755788601264983,1.293463918021823,3,Riga,14,Riga
24.1515999999999,56.8913,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.0898194659030324,Ind,1569.5072174242425,950.0,133923.685,20088.55275,33480.92125,80354.211,4.158162981459816,2.1223159903296365,0.19105303542764346,0.4029052020885489,0.9054247426152764,3,Riga,14,Riga
24.1515999999999,56.8913,S+SL/LFM+CDN/H:1,"Steel, low rise",0.2566270454372354,Ind,1569.5072174242425,1000.0,402778.0,60416.69999999999,100694.5,241666.8,11.88046566131376,6.06375997237039,0.5458658155075526,1.1511577202529966,2.586927836043646,3,Riga,14,Riga
24.1515999999999,56.8913,S/LFM+CDN/H:1,"Steel, low rise",0.3207838067965443,Ind,1569.5072174242425,1000.0,503472.5,75520.87499999999,125868.125,302083.49999999994,14.850582076642196,7.579699965462987,0.6823322693844406,1.4389471503162456,3.2336597950545567,3,Riga,14,Riga
24.1515999999999,56.8913,W/LWAL+CDN/H:1,"Wood, low rise",0.06415676135930885,Ind,1569.5072174242425,950.0,95659.775,14348.96625,23914.94375,57395.865,2.97011641532844,1.5159399930925974,0.13646645387688816,0.28778943006324914,0.6467319590109115,3,Riga,14,Riga
24.2182999999999,56.9078999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.071041586389608,Ind,1569.5072174242425,1050.0,1765057.8749999998,264758.68125,441264.46875,1059034.725,49.58352213914586,25.307305741014694,2.2781892999662654,4.804395377672537,10.796630139551167,3,Riga,14,Riga
24.2182999999999,56.9078999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.3427333076446745,Ind,1569.5072174242425,1050.0,564818.5199999999,84722.77799999998,141204.62999999998,338891.1119999999,15.866727084526673,8.098337837124701,0.7290205759892048,1.537406520855212,3.4549216446563733,3,Riga,14,Riga
24.2182999999999,56.9078999999999,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.4284166345558432,Ind,1569.5072174242425,1050.0,706023.15,105903.4725,176505.7875,423613.89,19.833408855658345,10.12292229640588,0.911275719986506,1.921758151069015,4.318652055820468,3,Riga,14,Riga
24.2182999999999,56.9078999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.29989164418909026,Ind,1569.5072174242425,950.0,447147.995,67072.19924999999,111786.99875,268288.797,13.88338619896084,7.086045607484117,0.6378930039905543,1.3452307057483106,3.0230564390743266,3,Riga,14,Riga
24.2182999999999,56.9078999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.8568332691116863,Ind,1569.5072174242425,1000.0,1344805.9999999998,201720.9,336201.49999999994,806883.5999999999,39.66681771131669,20.24584459281176,1.8225514399730125,3.84351630213803,8.637304111640935,3,Riga,14,Riga
24.2182999999999,56.9078999999999,S/LFM+CDN/H:1,"Steel, low rise",1.071041586389608,Ind,1569.5072174242425,1000.0,1681007.4999999998,252151.12499999997,420251.875,1008604.4999999999,49.58352213914586,25.307305741014694,2.2781892999662654,4.804395377672537,10.796630139551167,3,Riga,14,Riga
24.2182999999999,56.9078999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.2142083172779216,Ind,1569.5072174242425,950.0,319391.425,47908.71375,79847.85625,191634.855,9.916704427829172,5.06146114820294,0.455637859993253,0.9608790755345076,2.1593260279102338,3,Riga,14,Riga
24.1933,56.883,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.4473681243417996,Ind,1569.5072174242425,1050.0,737254.8750000003,110588.23125000006,184313.71875000012,442352.9250000002,20.710761915812952,10.57072110492614,0.9515870223648996,2.006769275832696,4.509692467707913,3,Riga,14,Riga
24.1933,56.883,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.14315779978937587,Ind,1569.5072174242425,1050.0,235921.5600000001,35388.23400000002,58980.39000000003,141552.93600000007,6.627443813060143,3.3826307535763647,0.3045078471567679,0.6421661682664626,1.4431015896665318,3,Riga,14,Riga
24.1933,56.883,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.17894724973671985,Ind,1569.5072174242425,1050.0,294901.9500000001,44235.29250000002,73725.48750000003,176941.17000000007,8.28430476632518,4.228288441970456,0.3806348089459599,0.8027077103330782,1.8038769870831648,3,Riga,14,Riga
24.1933,56.883,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1252630748157039,Ind,1569.5072174242425,950.0,186771.23500000013,28015.68525000001,46692.80875000002,112062.74100000004,5.7990133364276275,2.959801909379319,0.26644436626217194,0.5618953972331548,1.2627138909582154,3,Riga,14,Riga
24.1933,56.883,S+SL/LFM+CDN/H:1,"Steel, low rise",0.35789449947343965,Ind,1569.5072174242425,1000.0,561718.0000000002,84257.70000000003,140429.50000000006,337030.8000000001,16.56860953265036,8.456576883940912,0.7612696178919197,1.6054154206661564,3.6077539741663287,3,Riga,14,Riga
24.1933,56.883,S/LFM+CDN/H:1,"Steel, low rise",0.4473681243417996,Ind,1569.5072174242425,1000.0,702147.5000000003,105322.12500000004,175536.8750000001,421288.50000000023,20.710761915812952,10.57072110492614,0.9515870223648996,2.006769275832696,4.509692467707913,3,Riga,14,Riga
24.1933,56.883,W/LWAL+CDN/H:1,"Wood, low rise",0.08947362486835991,Ind,1569.5072174242425,950.0,133408.02500000005,20011.203750000008,33352.00625000001,80044.81500000003,4.14215238316259,2.114144220985228,0.19031740447297996,0.4013538551665391,0.9019384935415824,3,Riga,14,Riga
24.0598999999999,56.9579,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.9997947015339176,Ind,1569.5072174242425,1050.0,1647644.2499999998,247146.63749999995,411911.0625,988586.5499999998,46.28517076093688,23.62383544345528,2.1266415983673856,4.484801620880979,10.078426220901212,3,Riga,14,Riga
24.0598999999999,56.9579,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.3199343044908536,Ind,1569.5072174242425,1050.0,527246.1599999998,79086.92399999997,131811.53999999995,316347.6959999999,14.811254643499794,7.559627341905688,0.6805253114775635,1.4351365186819125,3.225096390688388,3,Riga,14,Riga
24.0598999999999,56.9579,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.39991788061356703,Ind,1569.5072174242425,1050.0,659057.7,98858.65499999998,164764.425,395434.62,18.51406830437475,9.449534177382109,0.8506566393469543,1.7939206483523913,4.031370488360486,3,Riga,14,Riga
24.0598999999999,56.9579,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2799425164294969,Ind,1569.5072174242425,950.0,417403.21,62610.4815,104350.8025,250441.926,12.959847813062325,6.614673924167478,0.5954596475428678,1.2557444538466738,2.8219593418523394,3,Riga,14,Riga
24.0598999999999,56.9579,S+SL/LFM+CDN/H:1,"Steel, low rise",0.7998357612271341,Ind,1569.5072174242425,1000.0,1255347.9999999998,188302.19999999995,313836.99999999994,753208.7999999998,37.0281366087495,18.899068354764218,1.7013132786939087,3.5878412967047826,8.062740976720972,3,Riga,14,Riga
24.0598999999999,56.9579,S/LFM+CDN/H:1,"Steel, low rise",0.9997947015339176,Ind,1569.5072174242425,1000.0,1569184.9999999998,235377.75,392296.25,941511.0,46.28517076093688,23.62383544345528,2.1266415983673856,4.484801620880979,10.078426220901212,3,Riga,14,Riga
24.0598999999999,56.9579,W/LWAL+CDN/H:1,"Wood, low rise",0.19995894030678352,Ind,1569.5072174242425,950.0,298145.15,44721.77249999999,74536.28749999999,178887.08999999997,9.257034152187376,4.724767088691054,0.4253283196734772,0.8969603241761956,2.015685244180243,3,Riga,14,Riga
24.1515999999999,56.8746,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.19753174535176327,Ind,1569.5072174242425,1050.0,325528.87499999994,48829.33124999999,81382.21874999999,195317.32499999995,9.144667950615355,4.667415660324201,0.4201654859929485,0.8860726010748747,1.9912179157973409,3,Riga,14,Riga
24.1515999999999,56.8746,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.06321015851256424,Ind,1569.5072174242425,1050.0,104169.24,15625.386,26042.31,62501.544,2.9262937441969137,1.4935730113037442,0.1344529555177435,0.2835432323439599,0.6371897330551493,3,Riga,14,Riga
24.1515999999999,56.8746,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.07901269814070531,Ind,1569.5072174242425,1050.0,130211.55,19531.7325,32552.8875,78126.93,3.6578671802461424,1.8669662641296805,0.16806619439717935,0.35442904042994994,0.7964871663189367,3,Riga,14,Riga
24.1515999999999,56.8746,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.05530888869849372,Ind,1569.5072174242425,950.0,82467.315,12370.09725,20616.82875,49480.389,2.5605070261723,1.3068763848907765,0.11764633607802555,0.24810032830096496,0.5575410164232557,3,Riga,14,Riga
24.1515999999999,56.8746,S+SL/LFM+CDN/H:1,"Steel, low rise",0.15802539628141066,Ind,1569.5072174242425,1000.0,248022.00000000012,37203.30000000002,62005.50000000002,148813.20000000007,7.315734360492287,3.7339325282593614,0.33613238879435875,0.7088580808598999,1.5929743326378734,3,Riga,14,Riga
24.1515999999999,56.8746,S/LFM+CDN/H:1,"Steel, low rise",0.19753174535176327,Ind,1569.5072174242425,1000.0,310027.49999999994,46504.12499999999,77506.87499999999,186016.5,9.144667950615355,4.667415660324201,0.4201654859929485,0.8860726010748747,1.9912179157973409,3,Riga,14,Riga
24.1515999999999,56.8746,W/LWAL+CDN/H:1,"Wood, low rise",0.03950634907035266,Ind,1569.5072174242425,950.0,58905.22500000001,8835.783750000002,14726.306250000005,35343.13500000002,1.8289335901230717,0.9334831320648403,0.08403309719858969,0.17721452021497494,0.3982435831594683,3,Riga,14,Riga
24.1515999999999,56.9662,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",2.422333556540979,Ind,1569.5072174242425,1050.0,3991963.5000000005,598794.525,997990.875,2395178.1,112.14114470944031,57.23655990683657,5.1524931053923,10.86591621662122,24.41832307628336,3,Riga,14,Riga
24.1515999999999,56.9662,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.7751467380931133,Ind,1569.5072174242425,1050.0,1277428.32,191614.24800000002,319357.08,766456.9920000001,35.885166307020896,18.3156991701877,1.6487977937255358,3.47709318931879,7.8138633844106735,3,Riga,14,Riga
24.1515999999999,56.9662,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.9689334226163916,Ind,1569.5072174242425,1050.0,1596785.4,239517.81,399196.35,958071.24,44.85645788377613,22.894623962734627,2.06099724215692,4.346366486648488,9.767329230513344,3,Riga,14,Riga
24.1515999999999,56.9662,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.6782533958314743,Ind,1569.5072174242425,950.0,1011297.4200000005,151694.61300000007,252824.35500000013,606778.4520000003,31.3995205186433,16.026236773914242,1.442698069509844,3.0424565406539417,6.837130461359342,3,Riga,14,Riga
24.1515999999999,56.9662,S+SL/LFM+CDN/H:1,"Steel, low rise",1.937866845232784,Ind,1569.5072174242425,1000.0,3041496.0000000014,456224.40000000026,760374.0000000001,1824897.600000001,89.71291576755226,45.789247925469255,4.1219944843138405,8.692732973296977,19.53465846102669,3,Riga,14,Riga
24.1515999999999,56.9662,S/LFM+CDN/H:1,"Steel, low rise",2.422333556540979,Ind,1569.5072174242425,1000.0,3801870.0000000005,570280.5,950467.5,2281122.0,112.14114470944031,57.23655990683657,5.1524931053923,10.86591621662122,24.41832307628336,3,Riga,14,Riga
24.1515999999999,56.9662,W/LWAL+CDN/H:1,"Wood, low rise",0.4844667113081959,Ind,1569.5072174242425,950.0,722355.3000000003,108353.29500000004,180588.82500000007,433413.18000000017,22.42822894188807,11.447311981367314,1.03049862107846,2.173183243324244,4.883664615256673,3,Riga,14,Riga
24.1515999999999,56.8996,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.21921848856780266,Ind,1569.5072174242425,1050.0,361268.25,54190.2375,90317.0625,216760.95,10.148648679321909,5.179844914304203,0.4662948865444641,0.9833533137828964,2.209831038210521,3,Riga,14,Riga
