LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
20.2033,46.3777,W/LFM+CDL/H:1,"Wood, low rise",1.5,COM,Hotels,1035,2052.0,3185730.0,637146.0,955719.0,1592865.0,99.26571133918623,49.21301134348402,4.308131872120682,8.926766889310338,20.81597003497168,Csongrad
20.2033,46.3777,W/LFM+CDL/H:1,"Wood, low rise",5.1736,COM,Offices,35,2280.0,412853.28,82570.65600000002,123855.984,206426.64,11.577866632176807,5.739964729167611,0.5024794118364734,1.0411743904983957,2.42787284383416,Csongrad
20.2033,46.3777,W/LFM+CDL/H:1,"Wood, low rise",6.7908,COM,Trade,733,1729.0,8606367.9156,1721273.58312,2581910.37468,4303183.9578,318.2676994190357,157.78773647482504,13.812818154786148,28.621177673355035,66.74057743432208,Csongrad
20.2033,46.3777,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",310.6791,COM,Trade,733,1911.0,435187788.1533,87037557.63066,130556336.44599,217593894.07665,14560.747248420885,7218.788943723246,631.9364305814664,1309.4188785559932,3053.3814176202354,Csongrad
20.2033,46.3777,CR/LFINF+CDH/H:2/15.0,"Concrete frame with infill panels, low rise, high code",7.875000000000001,COM,Hotels,2070,2268.0,36971235.00000001,7394247.000000002,11091370.500000002,18485617.500000004,1042.2899690614556,516.7366191065823,45.23538465726717,93.73105233775857,218.5676853672027,Csongrad
20.2033,46.3777,CR/LFINF+CDH/H:1/15.0,"Concrete frame with infill panels, low rise, high code",122.23440000000002,COM,Trade,733,1911.0,171221424.84720004,34244284.969440006,51366427.45416001,85610712.42360002,5728.818589542643,2840.1792565468513,248.6307267861507,515.1811981203907,1201.3303938177976,Csongrad
20.2033,46.3777,CR/LFINF+CDH/H:1/15.0,"Concrete frame with infill panels, low rise, high code",12.0,COM,Hotels,1035,2268.0,28168560.0,5633712.0,8450568.0,14084280.0,794.1256907134898,393.70409074787216,34.465054976965455,71.4141351144827,166.52776027977345,Csongrad
20.2033,46.3777,CR/LDUAL+CDN/H:1,"Concrete wall, low rise, pre code",1.6977,COM,Trade,733,1911.0,2378075.3451,475615.06902000005,713422.60353,1189037.67255,79.56692485475892,39.44693411870626,3.453204538696537,7.155294418338759,16.68514435858052,Csongrad
20.2033,46.3777,CR/LDUAL+CDN/H:1,"Concrete wall, low rise, pre code",1.2934,COM,Offices,35,2520.0,114077.88,22815.576,34223.364,57038.94,2.894466658044202,1.4349911822919028,0.12561985295911834,0.2602935976245989,0.60696821095854,Csongrad
20.2033,46.3777,CR/LDUAL+CDN/H:1,"Concrete wall, low rise, pre code",0.375,COM,Hotels,1035,2268.0,880267.5,176053.5,264080.25,440133.75,24.816427834796556,12.303252835871005,1.0770329680301705,2.2316917223275845,5.20399250874292,Csongrad
