LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
19.9146,40.7543,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",8.7675,Com,Hotels,595.5427,714.0,3728094.3242865,745618.8648573002,1118428.29728595,1864047.16214325,946.4325833121657,301.2466519705124,13.560486053696707,28.73747895969059,114.51487232796654,Berat,1
19.9146,40.7543,CR+PC/LWAL+CDM+LFC:9.0/H:1,"Concrete wall, low rise",15.525879999999999,Com,Trade,157.6817,630.0,1542332.7060094804,308466.54120189603,462699.81180284405,771166.3530047402,443.7501594675265,141.24434450803525,6.358052284850719,13.474029842071975,53.69214221165265,Berat,1
19.9146,40.7543,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",145.50543000000005,Com,Hotels,297.7713,714.0,30935721.50838553,6187144.301677108,9280716.45251566,15467860.754192768,7853.49625761159,2499.744298308997,112.52489437905886,238.4635603661184,950.244251018058,Berat,1
19.9146,40.7543,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",393.82720000000006,Com,Trade,157.6817,510.0,31670664.62514241,6334132.9250284815,9501199.38754272,15835332.312571205,11256.10160600555,3582.7833728867495,161.2774238108475,341.7802691647525,1361.947021954116,Berat,1
19.9146,40.7543,CR+PC/LWAL+CDM+LFC:9.0/H:2,"Concrete wall, low rise",2.1593400000000003,Com,Offices,127.3932,840.0,231071.59528992,46214.319057984016,69321.47858697601,115535.79764496,49.861837620439864,15.870873329073145,0.7144204094256622,1.5140048375070358,6.033099525335281,Berat,1
20.3886,41.678000000000004,CR/LFINF+CDM+LFC:9.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",2.91708,Com,Offices,318.4831,840.0,780394.17233232,156078.834466464,234118.251699696,390197.08616616,175.63306290768745,55.90347702432818,2.516470525341345,5.332922322129021,21.250956623932854,Diber,2
20.3886,41.678000000000004,CR/LFINF+CDM+LFC:9.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",4.83368,Com,Hotels,1786.628,882.0,7616941.44337728,1523388.2886754558,2285082.433013184,3808470.72168864,1632.614221935815,519.6562089995041,23.392096571896356,49.5726982348591,197.5403346020865,Diber,2
20.3886,41.678000000000004,CR/LFINF+CDM+LFC:9.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",29.0895,Com,Trade,315.3635,630.0,5779472.915947502,1155894.5831895005,1733841.87478425,2889736.457973751,1734.280044978144,552.0161354764083,24.84876448444685,52.65967928571637,209.84152641552384,Diber,2
20.3886,41.678000000000004,CR/LDUAL+CDM+LFC:9.0/HBET:6-/SOS,"Concrete wall, mid rise, low/moderate code",0.47303999999999996,Com,Offices,445.8763,840.0,177170.55295968,35434.110591936005,53151.165887904004,88585.27647984,39.87344854249694,12.69159905073115,0.5713067707168961,1.2107173915443772,4.824541070997474,Diber,2
20.3886,41.678000000000004,CR/LFINF+CDM+LFC:9.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",10.7778,Com,Hotels,595.5427,882.0,5661240.57883692,1132248.115767384,1698372.173651076,2830620.28941846,1213.4295571939185,386.23098776615274,17.386018695474462,36.84457507463614,146.82052717875445,Diber,2
