LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
18.988199999999896,42.7843999999999,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.005389211494460176,Ind,1114.1518817025515,625.0,3752.75007965364,562.912511948046,938.18751991341,2251.650047792184,0.33831643269429823,0.1319985543293055,0.008251368635197587,0.01725836702281789,0.052502763329106986,14,Niksic
18.988199999999896,42.7843999999999,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.478408213518464,Ind,1114.1518817025515,656.25,349767.33770395326,52465.100655592985,87441.83442598832,209860.40262237194,30.032846240233017,11.717705387628035,0.7324861033761633,1.5320505688298869,4.660747353278029,14,Niksic
18.988199999999896,42.7843999999999,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.06675463444443684,Ind,1114.1518817025515,656.25,48804.74479590047,7320.71171938507,12201.186198975118,29282.84687754028,4.190629707939491,1.635028658738796,0.10220736326179024,0.21377449797626333,0.6503368399922831,14,Niksic
18.988199999999896,42.7843999999999,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.07788040685184297,Ind,1114.1518817025515,656.25,56938.868928550524,8540.83033928258,14234.717232137631,34163.32135713032,4.889067992596073,1.9075334351952615,0.11924192380542192,0.2494035809723072,0.7587263133243303,14,Niksic
18.988199999999896,42.7843999999999,CR/LWAL+CDM/H:2,"Concrete wall, low rise, low/moderate code",0.15576081370368594,Ind,1114.1518817025515,656.25,113877.73785710105,17081.66067856516,28469.434464275262,68326.64271426064,9.778135985192145,3.815066870390524,0.23848384761084385,0.4988071619446143,1.5174526266486603,14,Niksic
18.988199999999896,42.7843999999999,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.04450308962962456,Ind,1114.1518817025515,656.25,32536.496530600314,4880.474479590046,8134.1241326500785,19521.897918360184,2.793753138626328,1.090019105825864,0.06813824217452683,0.14251633198417554,0.4335578933281889,14,Niksic
18.988199999999896,42.7843999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.01112577240740614,Ind,1114.1518817025515,593.75,7360.626196232271,1104.0939294348404,1840.1565490580676,4416.375717739362,0.698438284656582,0.27250477645646604,0.017034560543631706,0.035629082996043886,0.10838947333204722,14,Niksic
18.988199999999896,42.7843999999999,S/LFBR+CDM/H:1,"Steel, low rise",0.12238349648146755,Ind,1114.1518817025515,625.0,85221.12680885293,12783.169021327936,21305.281702213233,51132.676085311745,7.6828211312224015,2.9975525410211263,0.1873801659799488,0.3919199129564828,1.192284206652519,14,Niksic
18.988199999999896,42.7843999999999,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.05562886203703071,Ind,1114.1518817025515,625.0,38736.87582220588,5810.531373330881,9684.218955551469,23242.125493323525,3.4921914232829105,1.3625238822823302,0.08517280271815855,0.1781454149802195,0.5419473666602361,14,Niksic
18.988199999999896,42.7843999999999,S/LFBR+CDM/HBET:6-,"Steel, mid rise",0.03337731722221842,Ind,1114.1518817025515,625.0,23242.12549332352,3486.318823998527,5810.5313733308785,13945.275295994108,2.0953148539697457,0.8175143293693979,0.05110368163089512,0.10688724898813166,0.32516841999614154,14,Niksic
18.988199999999896,42.7843999999999,S/LFINF+CDL/H:1,"Steel, low rise",0.02225154481481228,Ind,1114.1518817025515,625.0,15494.750328882346,2324.212549332352,3873.6875822205866,9296.850197329408,1.396876569313164,0.5450095529129321,0.03406912108726341,0.07125816599208779,0.21677894666409445,14,Niksic
18.988199999999896,42.7843999999999,S/LFM+CDL/H:1,"Steel, low rise",0.03337731722221842,Ind,1114.1518817025515,625.0,23242.12549332352,3486.318823998527,5810.5313733308785,13945.275295994108,2.0953148539697457,0.8175143293693979,0.05110368163089512,0.10688724898813166,0.32516841999614154,14,Niksic
18.988199999999896,42.7843999999999,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.01112577240740614,Ind,1114.1518817025515,625.0,7747.375164441173,1162.106274666176,1936.8437911102933,4648.425098664704,0.698438284656582,0.27250477645646604,0.017034560543631706,0.035629082996043886,0.10838947333204722,14,Niksic
18.988199999999896,42.7843999999999,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.2986819055179491,Ind,1114.1518817025515,656.25,218368.27203495495,32755.240805243244,54592.06800873874,131020.96322097298,18.7502377461046,7.3156490097334075,0.4573089235086181,0.9564965030231608,2.9098181454217293,14,Niksic
18.988199999999896,42.7843999999999,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.0416765449559929,Ind,1114.1518817025515,656.25,30469.991446737906,4570.498717010686,7617.497861684476,18281.994868042744,2.6163122436425024,1.0207882339162897,0.06381054746631881,0.13346462832881315,0.406021136570474,14,Niksic
18.988199999999896,42.7843999999999,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.04862263578199172,Ind,1114.1518817025515,656.25,35548.323354527565,5332.248503179134,8887.080838631891,21328.994012716536,3.0523642842495864,1.1909196062356715,0.0744456387107053,0.15570873305028204,0.4736913259988863,14,Niksic
18.988199999999896,42.7843999999999,CR/LWAL+CDM/H:2,"Concrete wall, low rise, low/moderate code",0.09724527156398344,Ind,1114.1518817025515,656.25,71096.64670905513,10664.497006358268,17774.161677263783,42657.988025433064,6.104728568499173,2.3818392124713434,0.1488912774214106,0.3114174661005641,0.9473826519977724,14,Niksic
18.988199999999896,42.7843999999999,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.027784363303995262,Ind,1114.1518817025515,656.25,20313.3276311586,3046.9991446737895,5078.33190778965,12187.996578695158,1.7442081624283348,0.6805254892775264,0.04254036497754587,0.08897641888587543,0.27068075771364924,14,Niksic
18.988199999999896,42.7843999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.006946090825998817,Ind,1114.1518817025515,593.75,4595.418297539613,689.3127446309419,1148.8545743849033,2757.2509785237676,0.4360520406070838,0.17013137231938166,0.010635091244386472,0.02224410472146886,0.06767018942841233,14,Niksic
18.988199999999896,42.7843999999999,S/LFBR+CDM/H:1,"Steel, low rise",0.07640699908598697,Ind,1114.1518817025515,625.0,53205.626129310935,7980.843919396641,13301.406532327737,31923.37567758656,4.79657244667792,1.8714450955131967,0.11698600368825113,0.2446851519361574,0.7443720837125353,14,Niksic
18.988199999999896,42.7843999999999,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.034730454129994086,Ind,1114.1518817025515,625.0,24184.37551332316,3627.656326998474,6046.09387833079,14510.625307993896,2.180260203035419,0.8506568615969081,0.053175456221932337,0.1112205236073443,0.3383509471420616,14,Niksic
18.988199999999896,42.7843999999999,S/LFBR+CDM/HBET:6-,"Steel, mid rise",0.02083827247799645,Ind,1114.1518817025515,625.0,14510.625307993896,2176.5937961990844,3627.656326998474,8706.375184796338,1.3081561218212512,0.5103941169581449,0.031905273733159406,0.06673231416440659,0.20301056828523695,14,Niksic
18.988199999999896,42.7843999999999,S/LFINF+CDL/H:1,"Steel, low rise",0.013892181651997631,Ind,1114.1518817025515,625.0,9673.750205329265,1451.0625307993896,2418.437551332316,5804.250123197558,0.8721040812141674,0.3402627446387632,0.02127018248877293,0.04448820944293772,0.13534037885682462,14,Niksic
18.988199999999896,42.7843999999999,S/LFM+CDL/H:1,"Steel, low rise",0.02083827247799645,Ind,1114.1518817025515,625.0,14510.625307993896,2176.5937961990844,3627.656326998474,8706.375184796338,1.3081561218212512,0.5103941169581449,0.031905273733159406,0.06673231416440659,0.20301056828523695,14,Niksic
18.988199999999896,42.7843999999999,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.006946090825998817,Ind,1114.1518817025515,625.0,4836.875102664632,725.5312653996948,1209.218775666158,2902.125061598779,0.4360520406070838,0.17013137231938166,0.010635091244386472,0.02224410472146886,0.06767018942841233,14,Niksic
18.988199999999896,42.776,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.1407691409983419,Ind,1114.1518817025515,656.25,102917.22902445988,15437.584353668984,25729.30725611497,61750.33741467593,8.837009582005678,3.447874169544081,0.21553024520032749,0.4507979513020646,1.3714007886821575,14,Niksic
18.988199999999896,42.776,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.019642205720698868,Ind,1114.1518817025515,656.25,14360.543584808356,2154.0815377212534,3590.135896202089,8616.326150885014,1.2330711044659084,0.4810987213317322,0.030073987702371283,0.06290203971656716,0.19135824958355688,14,Niksic
18.988199999999896,42.776,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.02291590667414868,Ind,1114.1518817025515,656.25,16753.96751560975,2513.0951273414626,4188.491878902438,10052.38050936585,1.4385829552102267,0.5612818415536878,0.035086318986099825,0.0733857130026617,0.22325129118081646,14,Niksic
18.988199999999896,42.776,CR/LWAL+CDM/H:2,"Concrete wall, low rise, low/moderate code",0.04583181334829736,Ind,1114.1518817025515,656.25,33507.9350312195,5026.190254682925,8376.983757804875,20104.7610187317,2.877165910420453,1.1225636831073755,0.07017263797219965,0.1467714260053234,0.4465025823616329,14,Niksic
18.988199999999896,42.776,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.013094803813799244,Ind,1114.1518817025515,656.25,9573.695723205568,1436.0543584808352,2393.423930801392,5744.217433923341,0.8220474029772723,0.3207324808878215,0.020049325134914184,0.0419346931443781,0.12757216638903793,14,Niksic
18.988199999999896,42.776,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.0032737009534498113,Ind,1114.1518817025515,593.75,2165.826165970537,324.8739248955806,541.4565414926343,1299.4956995823225,0.20551185074431808,0.08018312022195538,0.005012331283728546,0.010483673286094524,0.03189304159725948,14,Niksic
18.988199999999896,42.776,S/LFBR+CDM/H:1,"Steel, low rise",0.036010710487947926,Ind,1114.1518817025515,625.0,25075.875532245616,3761.3813298368414,6268.968883061404,15045.525319347367,2.2606303581874987,0.8820143224415091,0.055135644121014016,0.11532040614703977,0.35082345756985434,14,Niksic
18.988199999999896,42.776,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.01636850476724906,Ind,1114.1518817025515,625.0,11398.125241929829,1709.7187862894739,2849.5313104824572,6838.8751451578955,1.0275592537215903,0.4009156011097768,0.02506165641864273,0.052418366430472624,0.15946520798629735,14,Niksic
18.988199999999896,42.776,S/LFBR+CDM/HBET:6-,"Steel, mid rise",0.009821102860349434,Ind,1114.1518817025515,625.0,6838.8751451578955,1025.8312717736842,1709.7187862894737,4103.325087094737,0.6165355522329542,0.2405493606658661,0.015036993851185638,0.03145101985828358,0.09567912479177844,14,Niksic
18.988199999999896,42.776,S/LFINF+CDL/H:1,"Steel, low rise",0.006547401906899623,Ind,1114.1518817025515,625.0,4559.25009677193,683.8875145157895,1139.8125241929824,2735.550058063158,0.41102370148863615,0.16036624044391076,0.010024662567457092,0.02096734657218905,0.06378608319451896,14,Niksic
18.988199999999896,42.776,S/LFM+CDL/H:1,"Steel, low rise",0.009821102860349434,Ind,1114.1518817025515,625.0,6838.8751451578955,1025.8312717736842,1709.7187862894737,4103.325087094737,0.6165355522329542,0.2405493606658661,0.015036993851185638,0.03145101985828358,0.09567912479177844,14,Niksic
18.988199999999896,42.776,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.0032737009534498113,Ind,1114.1518817025515,625.0,2279.625048385965,341.94375725789473,569.9062620964912,1367.775029031579,0.20551185074431808,0.08018312022195538,0.005012331283728546,0.010483673286094524,0.03189304159725948,14,Niksic
18.9799,42.776,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",3.8799624743699916,Ind,1114.1518817025515,656.25,2836665.6480893767,425499.8472134066,709166.4120223444,1701999.3888536263,243.57089430725398,95.03235083560116,5.940572326706773,12.425160245848794,37.79936113605224,14,Niksic
18.9799,42.776,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.5413901127027894,Ind,1114.1518817025515,656.25,395813.81136130844,59372.071704196256,98953.45284032711,237488.28681678502,33.986636414965666,13.26032802357225,0.8289170688428052,1.7337432901184362,5.2743294608444975,14,Niksic
18.9799,42.776,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.6316217981532544,Ind,1114.1518817025515,656.25,461782.77992152655,69267.41698822899,115445.69498038164,277069.66795291594,39.651075817459954,15.470382694167625,0.9670699136499395,2.022700505138176,6.153384370985247,14,Niksic
18.9799,42.776,CR/LWAL+CDM/H:2,"Concrete wall, low rise, low/moderate code",1.2632435963065087,Ind,1114.1518817025515,656.25,923565.5598430531,138534.83397645794,230891.38996076328,554139.3359058319,79.30215163491991,30.94076538833525,1.9341398272998795,4.045401010276352,12.306768741970494,14,Niksic
18.9799,42.776,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.3609267418018596,Ind,1114.1518817025515,656.25,263875.87424087233,39581.38113613084,65968.96856021808,158325.52454452336,22.657757609977107,8.840218682381497,0.5526113792285368,1.1558288600789577,3.5162196405629977,14,Niksic
18.9799,42.776,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.0902316854504649,Ind,1114.1518817025515,593.75,59695.78410706718,8954.367616060077,14923.946026766796,35817.470464240316,5.664439402494277,2.2100546705953747,0.1381528448071342,0.28895721501973937,0.8790549101407494,14,Niksic
18.9799,42.776,S/LFBR+CDM/H:1,"Steel, low rise",0.9925485399551138,Ind,1114.1518817025515,625.0,691156.1396700689,103673.42095051034,172789.03491751722,414693.68380204134,62.308833427437065,24.31060137654913,1.5196812928784764,3.178529365217133,9.669604011548246,14,Niksic
18.9799,42.776,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.4511584272523245,Ind,1114.1518817025515,625.0,314161.8816682131,47124.282250231976,78540.47041705328,188497.1290009279,28.32219701247139,11.050273352976877,0.6907642240356711,1.4447860750986967,4.395274550703748,14,Niksic
18.9799,42.776,S/LFBR+CDM/HBET:6-,"Steel, mid rise",0.2706950563513947,Ind,1114.1518817025515,625.0,188497.1290009279,28274.56935013918,47124.282250231976,113098.27740055672,16.993318207482833,6.630164011786125,0.4144585344214026,0.8668716450592181,2.6371647304222487,14,Niksic
18.9799,42.776,S/LFINF+CDL/H:1,"Steel, low rise",0.1804633709009298,Ind,1114.1518817025515,625.0,125664.75266728525,18849.71290009278,31416.188166821314,75398.85160037113,11.328878804988554,4.4201093411907495,0.2763056896142684,0.5779144300394787,1.7581098202814989,14,Niksic
18.9799,42.776,S/LFM+CDL/H:1,"Steel, low rise",0.2706950563513947,Ind,1114.1518817025515,625.0,188497.1290009279,28274.56935013918,47124.282250231976,113098.27740055672,16.993318207482833,6.630164011786125,0.4144585344214026,0.8668716450592181,2.6371647304222487,14,Niksic
18.9799,42.776,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.0902316854504649,Ind,1114.1518817025515,625.0,62832.37633364263,9424.85645004639,15708.094083410657,37699.42580018556,5.664439402494277,2.2100546705953747,0.1381528448071342,0.28895721501973937,0.8790549101407494,14,Niksic
18.9548999999999,42.7843999999999,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",8.906208905246961,Ind,1114.1518817025515,656.25,6511386.907246825,976708.0360870238,1627846.7268117063,3906832.144348095,559.1016104583514,218.14076164126172,13.636208728273964,28.521170903506647,86.76604709101412,14,Niksic
18.9548999999999,42.7843999999999,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.242726823987948,Ind,1114.1518817025515,656.25,908565.6149646732,136284.842244701,227141.4037411683,545139.368978804,78.01417820349089,30.43824581040861,1.902726799294041,3.9796982656055793,12.106890291769412,14,Niksic
18.9548999999999,42.7843999999999,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",1.4498479613192732,Ind,1114.1518817025515,656.25,1059993.2174587855,158998.98261881786,264998.30436469644,635995.9304752714,91.01654123740609,35.511286778810074,2.219847932509716,4.642981309873178,14.124705340397654,14,Niksic
18.9548999999999,42.7843999999999,CR/LWAL+CDM/H:2,"Concrete wall, low rise, low/moderate code",2.8996959226385464,Ind,1114.1518817025515,656.25,2119986.4349175715,317997.9652376357,529996.6087293929,1271991.8609505428,182.03308247481212,71.02257355762012,4.439695865019432,9.285962619746355,28.249410680795307,14,Niksic
18.9548999999999,42.7843999999999,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.8284845493252988,Ind,1114.1518817025515,656.25,605710.4099764489,90856.56149646733,151427.60249411222,363426.2459858693,52.0094521356606,20.292163873605748,1.268484532862694,2.6531321770703857,8.071260194512941,14,Niksic
18.9548999999999,42.7843999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2071211373313247,Ind,1114.1518817025515,593.75,137027.90362847276,20554.185544270917,34256.97590711819,82216.74217708365,13.002363033915147,5.073040968401437,0.31712113321567353,0.6632830442675965,2.017815048628236,14,Niksic
18.9548999999999,42.7843999999999,S/LFBR+CDM/H:1,"Steel, low rise",2.2783325106445718,Ind,1114.1518817025515,625.0,1586505.2836742178,237975.79255113265,396626.3209185544,951903.1702045306,143.02599337306668,55.80345065241582,3.4883324653724106,7.2961134869435655,22.195965534910602,14,Niksic
18.9548999999999,42.7843999999999,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",1.0356056866566234,Ind,1114.1518817025515,625.0,721138.7653064623,108170.81479596936,180284.69132661558,432683.25918387744,65.01181516957574,25.365204842007174,1.5856056660783675,3.3164152213379827,10.089075243141176,14,Niksic
18.9548999999999,42.7843999999999,S/LFBR+CDM/HBET:6-,"Steel, mid rise",0.621363411993974,Ind,1114.1518817025515,625.0,432683.25918387744,64902.488877581614,108170.81479596936,259609.9555103265,39.007089101745436,15.219122905204305,0.9513633996470204,1.9898491328027896,6.053445145884706,14,Niksic
18.9548999999999,42.7843999999999,S/LFINF+CDL/H:1,"Steel, low rise",0.4142422746626494,Ind,1114.1518817025515,625.0,288455.506122585,43268.32591838775,72113.87653064624,173073.30367355098,26.004726067830294,10.146081936802874,0.6342422664313471,1.3265660885351929,4.035630097256471,14,Niksic
18.9548999999999,42.7843999999999,S/LFM+CDL/H:1,"Steel, low rise",0.621363411993974,Ind,1114.1518817025515,625.0,432683.25918387744,64902.488877581614,108170.81479596936,259609.9555103265,39.007089101745436,15.219122905204305,0.9513633996470204,1.9898491328027896,6.053445145884706,14,Niksic
18.9548999999999,42.7843999999999,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.2071211373313247,Ind,1114.1518817025515,625.0,144227.7530612925,21634.162959193876,36056.93826532312,86536.65183677549,13.002363033915147,5.073040968401437,0.31712113321567353,0.6632830442675965,2.017815048628236,14,Niksic
18.971499999999896,42.776,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.3183496014802113,Ind,1114.1518817025515,656.25,232747.4517001589,34912.117755023835,58186.86292503973,139648.47102009534,19.984909041545208,7.797372066376406,0.4874219390687671,1.0194801724818254,3.1014247259756664,14,Niksic
18.971499999999896,42.776,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.04442087462514576,Ind,1114.1518817025515,656.25,32476.388609324502,4871.458291398673,8119.0971523311255,19485.833165594693,2.7885919592853785,1.0880054046106613,0.06801236359099075,0.1422530473230454,0.43275693850823255,14,Niksic
18.971499999999896,42.776,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.05182435372933673,Ind,1114.1518817025515,656.25,37889.12004421192,5683.368006631788,9472.28001105298,22733.472026527157,3.2533572858329425,1.2693396387124385,0.07934775752282255,0.16596188854355298,0.5048830949262713,14,Niksic
18.971499999999896,42.776,CR/LWAL+CDM/H:2,"Concrete wall, low rise, low/moderate code",0.10364870745867348,Ind,1114.1518817025515,656.25,75778.24008842387,11366.736013263579,18944.560022105965,45466.944053054314,6.506714571665887,2.538679277424877,0.15869551504564516,0.331923777087106,1.0097661898525427,14,Niksic
18.971499999999896,42.776,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.029613916416763843,Ind,1114.1518817025515,656.25,21650.925739549668,3247.63886093245,5412.731434887417,12990.5554437298,1.8590613061902523,0.7253369364071074,0.045341575727327166,0.09483536488203026,0.2885046256721549,14,Niksic
18.971499999999896,42.776,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.007403479104190961,Ind,1114.1518817025515,593.75,4898.018783962431,734.7028175943648,1224.5046959906078,2938.8112703774586,0.4647653265475631,0.18133423410177685,0.011335393931831791,0.02370884122050756,0.07212615641803873,14,Niksic
18.971499999999896,42.776,S/LFBR+CDM/H:1,"Steel, low rise",0.08143827014610057,Ind,1114.1518817025515,625.0,56709.12620367418,8506.368930551125,14177.281550918542,34025.4757222045,5.112418592023193,1.9946765751195452,0.12468933325014968,0.2607972534255832,0.7933877205984262,14,Niksic
18.971499999999896,42.776,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.037017395520954816,Ind,1114.1518817025515,625.0,25776.87554712463,3866.5313320686937,6444.218886781157,15466.125328274775,2.3238266327378163,0.9066711705088848,0.05667696965915898,0.11854420610253788,0.3606307820901939,14,Niksic
18.971499999999896,42.776,S/LFBR+CDM/HBET:6-,"Steel, mid rise",0.02221043731257288,Ind,1114.1518817025515,625.0,15466.125328274773,2319.918799241216,3866.5313320686932,9279.675196964865,1.3942959796426893,0.5440027023053307,0.034006181795495374,0.0711265236615227,0.21637846925411627,14,Niksic
18.971499999999896,42.776,S/LFINF+CDL/H:1,"Steel, low rise",0.014806958208381918,Ind,1114.1518817025515,625.0,10310.750218849846,1546.6125328274768,2577.687554712461,6186.450131309907,0.929530653095126,0.3626684682035537,0.022670787863663583,0.047417682441015116,0.14425231283607745,14,Niksic
18.971499999999896,42.776,S/LFM+CDL/H:1,"Steel, low rise",0.02221043731257288,Ind,1114.1518817025515,625.0,15466.125328274773,2319.918799241216,3866.5313320686932,9279.675196964865,1.3942959796426893,0.5440027023053307,0.034006181795495374,0.0711265236615227,0.21637846925411627,14,Niksic
18.971499999999896,42.776,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.007403479104190961,Ind,1114.1518817025515,625.0,5155.375109424924,773.3062664137385,1288.843777356231,3093.225065654954,0.4647653265475631,0.18133423410177685,0.011335393931831791,0.02370884122050756,0.07212615641803873,14,Niksic
19.9384,42.6011999999999,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.4400106650238513,Ind,1114.1518817025515,656.25,321694.6417680989,48254.19626521484,80423.66044202473,193016.78506085934,1478.1533511441007,576.7207459424358,36.05142115772904,75.40429782523842,229.3921549751344,15,Plav
19.9384,42.6011999999999,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.06139683698007229,Ind,1114.1518817025515,656.25,44887.624432758006,6733.1436649137,11221.906108189502,26932.5746596548,206.25395597359545,80.47266222452593,5.030430859218008,10.521529929103039,32.008207670949,15,Plav
19.9384,42.6011999999999,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.07162964314341767,Ind,1114.1518817025515,656.25,52368.895171551005,7855.33427573265,13092.223792887751,31421.3371029306,240.62961530252807,93.88477259528028,5.868836002421008,12.275118250620215,37.34290894944049,15,Plav
19.9384,42.6011999999999,CR/LWAL+CDM/H:2,"Concrete wall, low rise, low/moderate code",0.14325928628683535,Ind,1114.1518817025515,656.25,104737.790343102,15710.6685514653,26184.447585775502,62842.6742058612,481.2592306050561,187.76954519056054,11.737672004842016,24.55023650124043,74.68581789888098,15,Plav
19.9384,42.6011999999999,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.040931224653381525,Ind,1114.1518817025515,656.25,29925.082955172,4488.7624432758,7481.270738793,17955.0497731032,137.5026373157303,53.648441483017294,3.3536205728120048,7.014353286068692,21.338805113965996,15,Plav
19.9384,42.6011999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.01023280616334538,Ind,1114.1518817025515,593.75,6769.8545636929,1015.4781845539352,1692.463640923225,4061.91273821574,34.37565932893257,13.41211037075432,0.838405143203001,1.7535883215171728,5.334701278491498,15,Plav
19.9384,42.6011999999999,S/LFBR+CDM/H:1,"Steel, low rise",0.1125608677967992,Ind,1114.1518817025515,625.0,78381.18916367248,11757.178374550871,19595.29729091812,47028.713498203484,378.1322526182585,147.5332140782976,9.222456575233016,19.28947153668891,58.6817140634065,15,Plav
19.9384,42.6011999999999,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.051164030816726914,Ind,1114.1518817025515,625.0,35627.813256214766,5344.171988432215,8906.953314053691,21376.68795372886,171.8782966446629,67.06055185377161,4.192025716015007,8.767941607585866,26.673506392457494,15,Plav
19.9384,42.6011999999999,S/LFBR+CDM/HBET:6-,"Steel, mid rise",0.030698418490036145,Ind,1114.1518817025515,625.0,21376.68795372885,3206.503193059328,5344.171988432214,12826.012772237313,103.12697798679773,40.23633111226297,2.515215429609004,5.26076496455152,16.0041038354745,15,Plav
19.9384,42.6011999999999,S/LFINF+CDL/H:1,"Steel, low rise",0.02046561232669076,Ind,1114.1518817025515,625.0,14251.125302485902,2137.6687953728847,3562.7813256214754,8550.675181491539,68.75131865786514,26.82422074150864,1.676810286406002,3.5071766430343456,10.669402556982996,15,Plav
19.9384,42.6011999999999,S/LFM+CDL/H:1,"Steel, low rise",0.030698418490036145,Ind,1114.1518817025515,625.0,21376.68795372885,3206.503193059328,5344.171988432214,12826.012772237313,103.12697798679773,40.23633111226297,2.515215429609004,5.26076496455152,16.0041038354745,15,Plav
19.9384,42.6011999999999,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.01023280616334538,Ind,1114.1518817025515,625.0,7125.562651242951,1068.8343976864423,1781.3906628107377,4275.337590745769,34.37565932893257,13.41211037075432,0.838405143203001,1.7535883215171728,5.334701278491498,15,Plav
19.8299999999999,42.5679,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.2332528533891756,Ind,1114.1518817025515,656.25,170532.669039625,25579.90035594375,42633.16725990625,102319.601423775,783.5798409169106,305.72386147166463,19.111120530042992,39.972366634773906,121.6024495454938,15,Plav
19.8299999999999,42.5679,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.03254690977523378,Ind,1114.1518817025515,656.25,23795.256145063944,3569.2884217595915,5948.814036265986,14277.153687038366,109.33672198840608,42.65914346116249,2.666667980936231,5.577539530433566,16.967783657510765,15,Plav
19.8299999999999,42.5679,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.03797139473777277,Ind,1114.1518817025515,656.25,27761.13216924129,4164.169825386192,6940.283042310321,16656.67930154477,127.55950898647384,49.769000704689596,3.1111126444256043,6.507129452172498,19.795747600429234,15,Plav
19.8299999999999,42.5679,CR/LWAL+CDM/H:2,"Concrete wall, low rise, low/moderate code",0.07594278947554553,Ind,1114.1518817025515,656.25,55522.26433848256,8328.339650772383,13880.56608462064,33313.35860308953,255.11901797294757,99.53800140937916,6.222225288851206,13.01425890434499,39.59149520085845,15,Plav
19.8299999999999,42.5679,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.021697939850155862,Ind,1114.1518817025515,656.25,15863.5040967093,2379.525614506395,3965.876024177325,9518.10245802558,72.89114799227073,28.439428974108328,1.7777786539574871,3.7183596869557114,11.311855771673839,15,Plav
