LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
25.6506,58.9218,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",43.1042,172.4168,Res,ALL,URBAN,59.0,890.625,9059709.722719999,2717912.9168160004,4529854.8613599995,1811941.9445440003,283.95405236270835,59.52940533055381,268.8398880405723,140.6998008538267,156.35636474165094,4,Jarva
25.6506,58.9218,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",32.0904,128.3616,Res,ALL,RURAL,61.0,760.0,5950843.7760000015,1785253.1328,2975421.8880000007,1190168.7552000002,211.39933282464952,44.31870743035723,200.14707483672547,104.74879221327947,116.40485816012071,4,Jarva
25.6506,58.9218,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",27.2237,108.8948,Res,ALL,URBAN,59.0,890.625,5721920.823919999,1716576.247176,2860960.4119599997,1144384.164784,179.3393668205573,37.59751188741232,169.79358067311603,88.86301493831976,98.75136916628271,4,Jarva
25.6506,58.9218,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",235.3295,941.318,Res,ALL,RURAL,61.0,760.0,43639502.48,13091850.744,21819751.24,8727900.496,1550.261115285517,325.00371638347457,1467.744591771657,768.1574831462042,853.635263767112,4,Jarva
25.6506,58.9218,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",199.6404,798.5616,Res,ALL,URBAN,59.0,890.625,41960738.69664,12588221.608992,20980369.34832,8392147.739328,1315.154917509478,275.7149951038157,1245.152509137742,651.6618919357812,724.1764653924464,4,Jarva
25.6506,58.9218,W/LPB+CDL/HBET:1-3,"Wood, low rise",344.9717,344.9717,Res,ALL,RURAL,79.0,760.0,20712100.868,6213630.2604,10356050.434,4142420.1736,568.1355422757672,119.1064916926321,537.8951076992839,281.51229746872724,312.8379656202144,4,Jarva
25.6506,58.9218,W/LPB+CDL/HBET:1-3,"Wood, low rise",292.6547,292.6547,Res,ALL,URBAN,79.0,890.625,20590423.78978,6177127.136934,10295211.89489,4118084.7579560005,481.974424812389,101.04328730258086,456.3201311156876,238.81929144338838,265.39423662055225,4,Jarva
25.6506,58.9218,W/LWAL+CDL/HBET:1-3,"Wood, low rise",120.339,240.678,Res,ALL,RURAL,79.0,760.0,14450307.12,4335092.136,7225153.56,2890061.4239999996,396.3737490462177,83.09757643191979,375.2757653188602,196.403985399899,218.25910905022636,4,Jarva
25.6506,58.9218,W/LWAL+CDL/HBET:1-3,"Wood, low rise",102.0888,204.1776,Res,ALL,URBAN,61.0,890.625,11092274.80416,3327682.441248,5546137.40208,2218454.960832,336.2610657528276,70.49528299921867,318.36272987546903,166.61803060265757,185.1586811591151,4,Jarva
26.3136,58.7129,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",2224.9558,6674.867400000001,Res,ALL,RURAL,61.0,840.0,342020205.57600003,102606061.6728,171010102.78800002,68404041.11520001,11473.768333998096,2405.412425496864,10863.048330000212,5685.275157032725,6317.911970843266,5,Jogeva
