LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1,ID_2,NAME_2
5.8568,49.552,S+SL/LFM+CDN/H:1,"Steel, low rise",0.06449226667196377,Ind,2402.0244285714284,1875.0,290459.9999999999,43568.99999999998,72614.99999999997,174275.9999999999,4.334077375318463,2.2069685425180405,0.1873513297415788,0.4082852580258128,0.9342017100951442,3,Luxembourg,10,Esch-sur-Alzette
5.8568,49.552,S/LFM+CDN/H:1,"Steel, low rise",0.2257229333518732,Ind,2402.0244285714284,1875.0,1016609.9999999999,152491.49999999994,254152.49999999997,609965.9999999999,15.169270813614618,7.7243898988131425,0.6557296540955257,1.4289984030903446,3.2697059853330046,3,Luxembourg,10,Esch-sur-Alzette
5.8568,49.552,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.3255083465012934,Ind,2402.0244285714284,1968.75,1539363.3751999997,230904.50627999997,384840.8437999999,923618.0251199999,21.87515546979333,11.139113542239873,0.9456082830704909,2.060716208298676,4.7151460112030135,3,Luxembourg,10,Esch-sur-Alzette
5.8568,49.552,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.09300238471465527,Ind,2402.0244285714284,1968.75,439818.1072,65972.71608,109954.5268,263890.86432,6.250044419940952,3.182603869211393,0.2701737951629975,0.5887760595139074,1.3471845746294326,3,Luxembourg,10,Esch-sur-Alzette
5.8568,49.552,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.09300238471465527,Ind,2402.0244285714284,1781.25,397909.3928,59686.40892,99477.3482,238745.63568,6.250044419940952,3.182603869211393,0.2701737951629975,0.5887760595139074,1.3471845746294326,3,Luxembourg,10,Esch-sur-Alzette
5.8568,49.552,S+SL/LFM+CDN/H:1,"Steel, low rise",0.09300238471465527,Ind,2402.0244285714284,1875.0,418863.75,62829.56249999999,104715.9375,251318.24999999997,6.250044419940952,3.182603869211393,0.2701737951629975,0.5887760595139074,1.3471845746294326,3,Luxembourg,10,Esch-sur-Alzette
5.8568,49.552,S/LFM+CDN/H:1,"Steel, low rise",0.3255083465012934,Ind,2402.0244285714284,1875.0,1466023.1249999998,219903.46874999988,366505.78124999994,879613.8749999997,21.87515546979333,11.139113542239873,0.9456082830704909,2.060716208298676,4.7151460112030135,3,Luxembourg,10,Esch-sur-Alzette
5.8484,49.552,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.13649569758746952,Ind,2402.0244285714284,1968.75,645502.5807999999,96825.38711999998,161375.64519999994,387301.54848,9.172927938030387,4.6709741541082686,0.39652274244120855,0.8641219170102457,1.977206271186574,3,Luxembourg,10,Esch-sur-Alzette
5.8484,49.552,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.03899877073927701,Ind,2402.0244285714284,1968.75,184429.3088,27664.39632,46107.3272,110657.58528,2.6208365537229685,1.334564044030934,0.1132922121260596,0.24689197628864165,0.5649160774818784,3,Luxembourg,10,Esch-sur-Alzette
5.8484,49.552,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.03899877073927701,Ind,2402.0244285714284,1781.25,166855.6912,25028.35368,41713.9228,100113.41472,2.6208365537229685,1.334564044030934,0.1132922121260596,0.24689197628864165,0.5649160774818784,3,Luxembourg,10,Esch-sur-Alzette
5.8484,49.552,S+SL/LFM+CDN/H:1,"Steel, low rise",0.03899877073927701,Ind,2402.0244285714284,1875.0,175642.5,26346.375,43910.625,105385.5,2.6208365537229685,1.334564044030934,0.1132922121260596,0.24689197628864165,0.5649160774818784,3,Luxembourg,10,Esch-sur-Alzette
5.8484,49.552,S/LFM+CDN/H:1,"Steel, low rise",0.13649569758746952,Ind,2402.0244285714284,1875.0,614748.7499999999,92212.3125,153687.18749999994,368849.25,9.172927938030387,4.6709741541082686,0.39652274244120855,0.8641219170102457,1.977206271186574,3,Luxembourg,10,Esch-sur-Alzette
5.8985,49.5437,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",8.598034122526764,Ind,2402.0244285714284,1968.75,40661012.13439999,6099151.820159998,10165253.033599997,24396607.28063999,577.8141641726343,294.23048398083955,24.977461781772536,54.432116614636726,124.54668745908295,3,Luxembourg,10,Esch-sur-Alzette
5.8985,49.5437,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",2.45658117786479,Ind,2402.0244285714284,1968.75,11617432.038399994,1742614.8057599994,2904358.0095999986,6970459.223039998,165.0897611921812,84.06585256595417,7.136417651935012,15.552033318467641,35.584767845452276,3,Luxembourg,10,Esch-sur-Alzette
5.8985,49.5437,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.45658117786479,Ind,2402.0244285714284,1781.25,10510447.961599996,1576567.1942399994,2627611.990399999,6306268.776959998,165.0897611921812,84.06585256595417,7.136417651935012,15.552033318467641,35.584767845452276,3,Luxembourg,10,Esch-sur-Alzette
5.8985,49.5437,S+SL/LFM+CDN/H:1,"Steel, low rise",2.45658117786479,Ind,2402.0244285714284,1875.0,11063939.999999996,1659590.999999999,2765984.999999999,6638363.999999997,165.0897611921812,84.06585256595417,7.136417651935012,15.552033318467641,35.584767845452276,3,Luxembourg,10,Esch-sur-Alzette
5.8985,49.5437,S/LFM+CDN/H:1,"Steel, low rise",8.598034122526764,Ind,2402.0244285714284,1875.0,38723789.99999999,5808568.499999997,9680947.499999996,23234273.99999999,577.8141641726343,294.23048398083955,24.977461781772536,54.432116614636726,124.54668745908295,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.5103,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",3.1299080103324743,Ind,2402.0244285714284,1968.75,14801665.796399996,2220249.8694599997,3700416.449099999,8880999.477839997,210.33938167205292,107.10754755937107,9.092445621228665,19.814705941343234,45.33823304064765,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.5103,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.8942594315235642,Ind,2402.0244285714284,1968.75,4229047.3703999985,634357.1055599999,1057261.8426,2537428.42224,60.09696619201512,30.6021564455346,2.597841606065333,5.661344554669496,12.953780868756475,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.5103,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.8942594315235642,Ind,2402.0244285714284,1781.25,3826076.3796,573911.45694,956519.0949,2295645.82776,60.09696619201512,30.6021564455346,2.597841606065333,5.661344554669496,12.953780868756475,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.5103,S+SL/LFM+CDN/H:1,"Steel, low rise",0.8942594315235642,Ind,2402.0244285714284,1875.0,4027561.875,604134.2812499999,1006890.46875,2416537.1249999995,60.09696619201512,30.6021564455346,2.597841606065333,5.661344554669496,12.953780868756475,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.5103,S/LFM+CDN/H:1,"Steel, low rise",3.1299080103324743,Ind,2402.0244285714284,1875.0,14096466.562499994,2114469.9843749995,3524116.6406249986,8457879.937499998,210.33938167205292,107.10754755937107,9.092445621228665,19.814705941343234,45.33823304064765,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.5187,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.4186027369413575,Ind,2402.0244285714284,1968.75,1979616.5872000004,296942.48808000004,494904.1468000001,1187769.9523200002,28.1313829556036,14.324865908971779,1.2160493567133546,2.650074734258204,6.063663333314445,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.5187,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.119600781983245,Ind,2402.0244285714284,1968.75,565604.7392000002,84840.71088000003,141401.18480000005,339362.8435200001,8.037537987315314,4.092818831134793,0.3474426733466727,0.7571642097880581,1.7324752380898414,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.5187,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.119600781983245,Ind,2402.0244285714284,1781.25,511710.2608000001,76756.53912000003,127927.56520000006,307026.1564800001,8.037537987315314,4.092818831134793,0.3474426733466727,0.7571642097880581,1.7324752380898414,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.5187,S+SL/LFM+CDN/H:1,"Steel, low rise",0.119600781983245,Ind,2402.0244285714284,1875.0,538657.5000000001,80798.62500000001,134664.37500000006,323194.5000000001,8.037537987315314,4.092818831134793,0.3474426733466727,0.7571642097880581,1.7324752380898414,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.5187,S/LFM+CDN/H:1,"Steel, low rise",0.4186027369413575,Ind,2402.0244285714284,1875.0,1885301.2500000002,282795.1875000001,471325.31250000006,1131180.7500000002,28.1313829556036,14.324865908971779,1.2160493567133546,2.650074734258204,6.063663333314445,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.5103,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.3741552289434905,Ind,2402.0244285714284,1968.75,1769419.6239999996,265412.94359999994,442354.9059999999,1061651.7743999998,25.144374609584556,12.80384242807038,1.086928453435816,2.3686880935339985,5.419819658346731,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.5103,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.10690149398385444,Ind,2402.0244285714284,1968.75,505548.4639999999,75832.26959999999,126387.11599999998,303329.07839999994,7.184107031309872,3.6582406937343945,0.3105509866959475,0.6767680267239996,1.5485199023847809,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.5103,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.10690149398385444,Ind,2402.0244285714284,1781.25,457376.5359999999,68606.48039999999,114344.13399999998,274425.92159999994,7.184107031309872,3.6582406937343945,0.3105509866959475,0.6767680267239996,1.5485199023847809,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.5103,S+SL/LFM+CDN/H:1,"Steel, low rise",0.10690149398385444,Ind,2402.0244285714284,1875.0,481462.5,72219.37499999999,120365.625,288877.49999999994,7.184107031309872,3.6582406937343945,0.3105509866959475,0.6767680267239996,1.5485199023847809,3,Luxembourg,10,Esch-sur-Alzette
6.0069,49.5103,S/LFM+CDN/H:1,"Steel, low rise",0.3741552289434905,Ind,2402.0244285714284,1875.0,1685118.7499999998,252767.81249999988,421279.68749999994,1011071.2499999995,25.144374609584556,12.80384242807038,1.086928453435816,2.3686880935339985,5.419819658346731,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.5187,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",2.4208723403609964,Ind,2402.0244285714284,1968.75,11448561.171599995,1717284.1757399996,2862140.2928999993,6869136.7029599985,162.69001820421462,82.84387223982277,7.032682761922687,15.325969129900734,35.067508043882064,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.5187,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.6916778115317133,Ind,2402.0244285714284,1968.75,3271017.4775999994,490652.6216399999,817754.3693999999,1962610.48656,46.482862344061324,23.669677782806506,2.0093379319779108,4.37884832282878,10.01928801253773,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.5187,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.6916778115317133,Ind,2402.0244285714284,1781.25,2959333.7723999987,443900.0658599999,739833.4430999998,1775600.2634399994,46.482862344061324,23.669677782806506,2.0093379319779108,4.37884832282878,10.01928801253773,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.5187,S+SL/LFM+CDN/H:1,"Steel, low rise",0.6916778115317133,Ind,2402.0244285714284,1875.0,3115175.6249999995,467276.34375,778793.9062499999,1869105.375,46.482862344061324,23.669677782806506,2.0093379319779108,4.37884832282878,10.01928801253773,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.5187,S/LFM+CDN/H:1,"Steel, low rise",2.4208723403609964,Ind,2402.0244285714284,1875.0,10903114.687499998,1635467.2031249998,2725778.6718749995,6541868.812499999,162.69001820421462,82.84387223982277,7.032682761922687,15.325969129900734,35.067508043882064,3,Luxembourg,10,Esch-sur-Alzette
5.9735,49.5187,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",9.719966509202264,Ind,2402.0244285714284,1968.75,45966748.97359998,6895012.3460399965,11491687.243399994,27580049.384159986,653.2114486014848,332.62376137670793,28.23669789442068,61.53480469832997,140.79842132315287,3,Luxembourg,10,Esch-sur-Alzette
5.9735,49.5187,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",2.7771332883435043,Ind,2402.0244285714284,1968.75,13133356.849599995,1970003.5274399992,3283339.2123999987,7880014.109759998,186.6318424575671,95.03536039334513,8.067627969834481,17.581372770951422,40.22812037804368,3,Luxembourg,10,Esch-sur-Alzette
5.9735,49.5187,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.7771332883435043,Ind,2402.0244285714284,1781.25,11881925.650399994,1782288.8475599994,2970481.4125999985,7129155.390239998,186.6318424575671,95.03536039334513,8.067627969834481,17.581372770951422,40.22812037804368,3,Luxembourg,10,Esch-sur-Alzette
5.9735,49.5187,S+SL/LFM+CDN/H:1,"Steel, low rise",2.7771332883435043,Ind,2402.0244285714284,1875.0,12507641.249999994,1876146.1874999998,3126910.3124999986,7504584.749999997,186.6318424575671,95.03536039334513,8.067627969834481,17.581372770951422,40.22812037804368,3,Luxembourg,10,Esch-sur-Alzette
5.9735,49.5187,S/LFM+CDN/H:1,"Steel, low rise",9.719966509202264,Ind,2402.0244285714284,1875.0,43776744.37499998,6566511.656249996,10944186.093749994,26266046.624999985,653.2114486014848,332.62376137670793,28.23669789442068,61.53480469832997,140.79842132315287,3,Luxembourg,10,Esch-sur-Alzette
5.9735,49.5187,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",9.786174412048027,Ind,2402.0244285714284,1968.75,46279853.144,6941977.971599999,11569963.285999997,27767911.8864,657.660821969778,334.88944013769657,28.42903318169857,61.95395124242997,141.75747485394172,3,Luxembourg,10,Esch-sur-Alzette
5.9735,49.5187,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",2.796049832013721,Ind,2402.0244285714284,1968.75,13222815.183999995,1983422.277599999,3305703.7959999987,7933689.110399998,187.9030919913651,95.682697182199,8.122580909056733,17.701128926408558,40.50213567255477,3,Luxembourg,10,Esch-sur-Alzette
5.9735,49.5187,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.796049832013721,Ind,2402.0244285714284,1781.25,11962859.815999996,1794428.9723999994,2990714.953999999,7177715.889599998,187.9030919913651,95.682697182199,8.122580909056733,17.701128926408558,40.50213567255477,3,Luxembourg,10,Esch-sur-Alzette
5.9735,49.5187,S+SL/LFM+CDN/H:1,"Steel, low rise",2.796049832013721,Ind,2402.0244285714284,1875.0,12592837.499999994,1888925.6249999998,3148209.3749999986,7555702.499999997,187.9030919913651,95.682697182199,8.122580909056733,17.701128926408558,40.50213567255477,3,Luxembourg,10,Esch-sur-Alzette
5.9735,49.5187,S/LFM+CDN/H:1,"Steel, low rise",9.786174412048027,Ind,2402.0244285714284,1875.0,44074931.24999999,6611239.687499999,11018732.812499998,26444958.75,657.660821969778,334.88944013769657,28.42903318169857,61.95395124242997,141.75747485394172,3,Luxembourg,10,Esch-sur-Alzette
5.9902,49.501999999999995,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",3.1021516315017847,Ind,2402.0244285714284,1968.75,14670402.947199998,2200560.4420799995,3667600.7368,8802241.768319998,208.47406820551362,106.15770569313419,9.011812783353836,19.638986884198093,44.93616845356203,3,Luxembourg,10,Esch-sur-Alzette
5.9902,49.501999999999995,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.8863290375719386,Ind,2402.0244285714284,1968.75,4191543.6992,628731.5548800001,1047885.9248,2514926.2195200003,59.56401948728959,30.330773055181194,2.5748036523868105,5.611139109770884,12.838905272446294,3,Luxembourg,10,Esch-sur-Alzette
5.9902,49.501999999999995,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.8863290375719386,Ind,2402.0244285714284,1781.25,3792146.3008,568821.9451199999,948036.5752,2275287.78048,59.56401948728959,30.330773055181194,2.5748036523868105,5.611139109770884,12.838905272446294,3,Luxembourg,10,Esch-sur-Alzette
5.9902,49.501999999999995,S+SL/LFM+CDN/H:1,"Steel, low rise",0.8863290375719386,Ind,2402.0244285714284,1875.0,3991845.0,598776.7499999999,997961.25,2395106.9999999995,59.56401948728959,30.330773055181194,2.5748036523868105,5.611139109770884,12.838905272446294,3,Luxembourg,10,Esch-sur-Alzette
5.9902,49.501999999999995,S/LFM+CDN/H:1,"Steel, low rise",3.1021516315017847,Ind,2402.0244285714284,1875.0,13971457.499999998,2095718.6249999998,3492864.3749999995,8382874.499999997,208.47406820551362,106.15770569313419,9.011812783353836,19.638986884198093,44.93616845356203,3,Luxembourg,10,Esch-sur-Alzette
5.9902,49.5103,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.08262655351845773,Ind,2402.0244285714284,1968.75,390749.7048,58612.45571999999,97687.4262,234449.82288,5.5527568603906134,2.8275359791500865,0.24003179718253526,0.5230891308978072,1.1968856357434765,3,Luxembourg,10,Esch-sur-Alzette
5.9902,49.5103,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.02360758671955936,Ind,2402.0244285714284,1968.75,111642.7728,16746.41592,27910.6932,66985.66368,1.5865019601116042,0.8078674226143103,0.06858051348072436,0.1494540373993735,0.34196732449813605,3,Luxembourg,10,Esch-sur-Alzette
5.9902,49.5103,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.02360758671955936,Ind,2402.0244285714284,1781.25,101004.7272,15150.70908,25251.1818,60602.83632,1.5865019601116042,0.8078674226143103,0.06858051348072436,0.1494540373993735,0.34196732449813605,3,Luxembourg,10,Esch-sur-Alzette
5.9902,49.5103,S+SL/LFM+CDN/H:1,"Steel, low rise",0.02360758671955936,Ind,2402.0244285714284,1875.0,106323.75,15948.562500000002,26580.937500000004,63794.25000000001,1.5865019601116042,0.8078674226143103,0.06858051348072436,0.1494540373993735,0.34196732449813605,3,Luxembourg,10,Esch-sur-Alzette
5.9902,49.5103,S/LFM+CDN/H:1,"Steel, low rise",0.08262655351845773,Ind,2402.0244285714284,1875.0,372133.125,55819.96874999999,93033.28125,223279.875,5.5527568603906134,2.8275359791500865,0.24003179718253526,0.5230891308978072,1.1968856357434765,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.501999999999995,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",6.023360057418232,Ind,2402.0244285714284,1968.75,28485106.35039999,4272765.952559998,7121276.587599997,17091063.810239993,404.78820012697764,206.1234137512587,17.497981920988927,38.132465210661735,87.25128696096978,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.501999999999995,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",1.7209600164052092,Ind,2402.0244285714284,1968.75,8138601.814399998,1220790.2721599995,2034650.4535999997,4883161.088639999,115.65377146485076,58.892403928931046,4.999423405996835,10.894990060189068,24.928939131705647,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.501999999999995,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.7209600164052092,Ind,2402.0244285714284,1781.25,7363103.185599998,1104465.4778399996,1840775.7963999996,4417861.911359998,115.65377146485076,58.892403928931046,4.999423405996835,10.894990060189068,24.928939131705647,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.501999999999995,S+SL/LFM+CDN/H:1,"Steel, low rise",1.7209600164052092,Ind,2402.0244285714284,1875.0,7750852.499999997,1162627.8749999995,1937713.1249999998,4650511.499999998,115.65377146485076,58.892403928931046,4.999423405996835,10.894990060189068,24.928939131705647,3,Luxembourg,10,Esch-sur-Alzette
5.9986,49.501999999999995,S/LFM+CDN/H:1,"Steel, low rise",6.023360057418232,Ind,2402.0244285714284,1875.0,27127983.749999996,4069197.5624999995,6781995.937499997,16276790.249999994,404.78820012697764,206.1234137512587,17.497981920988927,38.132465210661735,87.25128696096978,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.5687,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",16.77524342413313,Ind,2402.0244285714284,1968.75,79331899.21159999,11899784.881739998,19832974.8029,47599139.52695999,1127.3476145567356,574.0600608512791,48.732419008251284,106.20009100789541,242.9975236224753,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.5687,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",4.792926692609465,Ind,2402.0244285714284,1968.75,22666256.917599995,3399938.5376399993,5666564.229399999,13599754.150559995,322.0993184447816,164.0171602432226,13.923548288071794,30.34288314511298,69.42786389213579,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.5687,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4.792926692609465,Ind,2402.0244285714284,1781.25,20506469.332399994,3075970.399859999,5126617.333099999,12303881.599439995,322.0993184447816,164.0171602432226,13.923548288071794,30.34288314511298,69.42786389213579,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.5687,S+SL/LFM+CDN/H:1,"Steel, low rise",4.792926692609465,Ind,2402.0244285714284,1875.0,21586363.125,3237954.4687499995,5396590.781249999,12951817.874999998,322.0993184447816,164.0171602432226,13.923548288071794,30.34288314511298,69.42786389213579,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.5687,S/LFM+CDN/H:1,"Steel, low rise",16.77524342413313,Ind,2402.0244285714284,1875.0,75552270.93749999,11332840.640624998,18888067.734375,45331362.56249999,1127.3476145567356,574.0600608512791,48.732419008251284,106.20009100789541,242.9975236224753,3,Luxembourg,10,Esch-sur-Alzette
5.8568,49.552,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.1092653333905073,Ind,2402.0244285714284,1968.75,516727.3103999998,77509.09655999998,129181.82759999995,310036.3862399999,7.342964262105795,3.739132860799679,0.3174179876401782,0.6917329338652831,1.58276126076838,3,Luxembourg,10,Esch-sur-Alzette
5.8568,49.552,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.031218666683002088,Ind,2402.0244285714284,1968.75,147636.37439999994,22145.456159999994,36909.093599999986,88581.82463999998,2.0979897891730848,1.0683236745141942,0.0906908536114795,0.19763798110436667,0.45221750307668,3,Luxembourg,10,Esch-sur-Alzette
5.8568,49.552,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.031218666683002088,Ind,2402.0244285714284,1781.25,133568.62559999994,20035.293839999995,33392.156399999985,80141.17535999996,2.0979897891730848,1.0683236745141942,0.0906908536114795,0.19763798110436667,0.45221750307668,3,Luxembourg,10,Esch-sur-Alzette
5.8568,49.552,S+SL/LFM+CDN/H:1,"Steel, low rise",0.031218666683002088,Ind,2402.0244285714284,1875.0,140602.49999999994,21090.375,35150.624999999985,84361.49999999999,2.0979897891730848,1.0683236745141942,0.0906908536114795,0.19763798110436667,0.45221750307668,3,Luxembourg,10,Esch-sur-Alzette
5.8568,49.552,S/LFM+CDN/H:1,"Steel, low rise",0.1092653333905073,Ind,2402.0244285714284,1875.0,492108.74999999977,73816.31249999997,123027.18749999994,295265.2499999999,7.342964262105795,3.739132860799679,0.3174179876401782,0.6917329338652831,1.58276126076838,3,Luxembourg,10,Esch-sur-Alzette
6.0903,49.5103,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.7249064494467193,Ind,2402.0244285714284,1968.75,3428159.2183999983,514223.88275999966,857039.8045999996,2056895.5310399986,48.71592834145608,24.80678401853787,2.105867792380292,4.589210955514356,10.500620922144174,3,Luxembourg,10,Esch-sur-Alzette
6.0903,49.5103,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.2071161284133484,Ind,2402.0244285714284,1968.75,979474.0623999996,146921.10935999994,244868.5155999999,587684.4374399998,13.918836668987453,7.087652576725107,0.601676512108655,1.311203130146959,3.0001774063269075,3,Luxembourg,10,Esch-sur-Alzette
6.0903,49.5103,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2071161284133484,Ind,2402.0244285714284,1781.25,886143.4375999995,132921.5156399999,221535.85939999987,531686.0625599996,13.918836668987453,7.087652576725107,0.601676512108655,1.311203130146959,3.0001774063269075,3,Luxembourg,10,Esch-sur-Alzette
6.0903,49.5103,S+SL/LFM+CDN/H:1,"Steel, low rise",0.2071161284133484,Ind,2402.0244285714284,1875.0,932808.7499999995,139921.3124999999,233202.18749999988,559685.2499999997,13.918836668987453,7.087652576725107,0.601676512108655,1.311203130146959,3.0001774063269075,3,Luxembourg,10,Esch-sur-Alzette
6.0903,49.5103,S/LFM+CDN/H:1,"Steel, low rise",0.7249064494467193,Ind,2402.0244285714284,1875.0,3264830.624999998,489724.5937499997,816207.6562499995,1958898.3749999988,48.71592834145608,24.80678401853787,2.105867792380292,4.589210955514356,10.500620922144174,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.501999999999995,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",0.7634701704889285,Ind,2402.0244285714284,1968.75,3610531.1311999992,541579.6696799998,902632.7827999998,2166318.6787199997,51.30752822624956,26.126460370673215,2.2178961764002025,4.8333487352615,11.05923509411164,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.501999999999995,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.2181343344254082,Ind,2402.0244285714284,1968.75,1031580.3232,154737.04848,257895.0808,618948.19392,14.659293778928447,7.464702963049491,0.6336846218286294,1.3809567815032855,3.159781455460469,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.501999999999995,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2181343344254082,Ind,2402.0244285714284,1781.25,933284.6768,139992.70151999994,233321.1692,559970.8060799999,14.659293778928447,7.464702963049491,0.6336846218286294,1.3809567815032855,3.159781455460469,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.501999999999995,S+SL/LFM+CDN/H:1,"Steel, low rise",0.2181343344254082,Ind,2402.0244285714284,1875.0,982432.5,147364.875,245608.125,589459.5,14.659293778928447,7.464702963049491,0.6336846218286294,1.3809567815032855,3.159781455460469,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.501999999999995,S/LFM+CDN/H:1,"Steel, low rise",0.7634701704889285,Ind,2402.0244285714284,1875.0,3438513.7499999986,515777.06249999977,859628.4374999999,2063108.2499999998,51.30752822624956,26.126460370673215,2.2178961764002025,4.8333487352615,11.05923509411164,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.5771,CR+PC/LFM+CDN/H:2,"Concrete frame, low rise",2.156852336044399,Ind,2402.0244285714284,1968.75,10199982.665599996,1529997.3998399994,2549995.666399999,6119989.599359998,144.9470672057581,73.8089309330457,6.2656993476369065,13.654521045517633,31.243050442066746,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.5771,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.6162435245841142,Ind,2402.0244285714284,1968.75,2914280.7616,437142.11424,728570.1904,1748568.45696,41.41344777307375,21.088265980870204,1.7901998136105448,3.901291727290753,8.9265858405905,3,Luxembourg,10,Esch-sur-Alzette
6.082000000000001,49.5771,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.6162435245841142,Ind,2402.0244285714284,1781.25,2636589.2384,395488.3857599999,659147.3095999999,1581953.5430399997,41.41344777307375,21.088265980870204,1.7901998136105448,3.901291727290753,8.9265858405905,3,Luxembourg,10,Esch-sur-Alzette
