LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
-6.5855,53.6358,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",64.08344000000001,Com,Trade,1269,2040.0,165896646.13440004,33179329.22688001,49768993.84032001,82948323.06720002,3522.9084120887705,1908.7470067538172,180.54024884851933,377.69277231424314,822.3266759721931,Meath,17
-6.5855,53.6358,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.45956,Com,Hotels,1962,2856.0,19385547.592320003,3877109.518464,5815664.277696,9692773.796160001,294.0449898745298,159.31651596391896,15.069070618594965,31.524710386943283,68.63676565648574,Meath,17
-6.5855,53.6358,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",27.60732,Com,Offices,531,2720.0,39873804.42240001,7974760.884480001,11962141.32672,19936902.211200006,635.0569660153943,344.08021475680084,32.545081865873925,68.08477485499343,148.23669049255605,Meath,17
-6.5855,53.6358,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",7.060040000000001,Com,Trade,2539,2040.0,36567900.78240001,7313580.156480001,10970370.23472,18283950.3912,776.5399016829886,420.73708413086,39.79572861149896,83.25323112938403,181.26201462391438,Meath,17
-6.5855,53.6358,S/LFM+CDL/HBET:3-5,"Steel, mid rise",2.12896,Com,Hotels,4905,3360.0,35086963.967999995,7017392.7936,10526089.1904,17543481.983999994,452.3769074992765,245.102332252183,23.183185567069177,48.499554441451174,105.59502408690113,Meath,17
-6.5855,53.6358,S/LFM+CDL/HBET:3-5,"Steel, mid rise",5.6630400000000005,Com,Offices,1328,3200.0,24065654.784,4813130.956800002,7219696.4352,12032827.392,325.792901972454,176.51785221769532,16.69607174383334,34.92841991691777,76.04744795948214,Meath,17
-6.5855,53.6358,S/LFM+CDL/HBET:6-,"Steel, mid rise",1.3306,Com,Hotels,5886,3360.0,26315222.976,5263044.5952,7894566.8928,13157611.488,339.2826806244575,183.8267491891373,17.387389175301884,36.3746658310884,79.19626806517586,Meath,17
-6.5855,53.6358,S/LFM+CDL/HBET:6-,"Steel, mid rise",3.5394,Com,Offices,1593,3200.0,18042445.44,3608489.0880000005,5412733.632,9021222.72,244.25267923669014,132.33854413723108,12.51733917918228,26.186451867305173,57.014111727906176,Meath,17
-6.5855,53.6358,W/LPB+CDL/H:1,"Wood, low rise",14.10436,Com,Hotels,491,3192.0,22105368.50592,4421073.701184,6631610.551776,11052684.25296,300.0052055008581,162.54582039241996,15.374516768905233,32.163708084349764,70.02801508189165,Meath,17
-6.5855,53.6358,W/LPB+CDL/H:1,"Wood, low rise",16.28124,Com,Offices,266,3040.0,13165661.9136,2633132.38272,3949698.57408,6582830.9568,187.6130435116221,101.65062310503195,9.614699447361852,20.11408820140276,43.7931369179322,Meath,17
