LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
26.7151,58.3631,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",51.034,Com,Trade,684,1020.0,35605401.12,7121080.2239999985,10681620.336000001,17802700.56,2596.3080581102663,1373.0133792946267,124.96290314490524,267.36001490002093,588.4454324465178,Tartu,13
26.7151,58.3631,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",27.478,Com,Hotels,391,1428.0,15342286.344,3068457.2688,4602685.9032,7671143.172,799.1023113622789,422.59167262464797,38.46159334817785,82.28915871715341,181.11414156332646,Tartu,13
26.7151,58.3631,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",85.84800000000001,Com,Offices,143,1360.0,16695719.040000005,3339143.8080000007,5008715.712,8347859.520000001,913.0755836748947,482.8645001415457,43.94724091785637,94.02578438008966,206.94584181316392,Tartu,13
26.7151,58.3631,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",5.814000000000001,Com,Trade,1368,1020.0,8112623.040000001,1622524.6080000002,2433786.912,4056311.5200000005,591.5638613415797,312.83849148485166,28.472560210231578,60.91747174937187,134.07617448148505,Tartu,13
26.7151,58.3631,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",10.6165,Com,Hotels,195,1428.0,2956270.59,591254.118,886881.1769999998,1478135.295,153.9772240273166,81.42823731403793,7.411077769658775,15.856112598660982,34.89847589411923,Tartu,13
26.7151,58.3631,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",10.424400000000002,Com,Offices,72,1360.0,1020757.2480000005,204151.44960000005,306227.17440000013,510378.62400000007,55.82440131958398,29.52178562303956,2.6868842599128966,5.7486293746868,12.652433085879753,Tartu,13
26.7151,58.3631,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",23.256000000000004,Com,Trade,684,1020.0,16225246.080000002,3245049.2160000005,4867573.824,8112623.040000001,1183.1277226831594,625.6769829697033,56.945120420463155,121.83494349874374,268.1523489629701,Tartu,13
26.7151,58.3631,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",39.3435,Com,Hotels,391,1428.0,21967364.538000003,4393472.9076,6590209.3614,10983682.269000001,1144.1692185414447,605.0744403489279,55.07000865761828,117.82311361774237,259.3225208747628,Tartu,13
26.7151,58.3631,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",38.63160000000001,Com,Offices,143,1360.0,7513073.568000003,1502614.7136000006,2253922.0704,3756536.784000002,410.8840126537028,217.2890250636956,19.776258413035368,42.31160297104036,93.1256288159238,Tartu,13
26.7151,58.3631,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.584,Com,Trade,1368,1020.0,3605610.2399999993,721122.048,1081683.0719999995,1802805.12,262.9172717073687,139.0393295488229,12.654471204547365,27.074431888609706,59.58941088065999,Tartu,13
26.7151,58.3631,W/LPB+CDM/H:1,"Wood, low rise",51.8335,Com,Hotels,195,1596.0,16131621.87,3226324.374000001,4839486.561000001,8065810.935,751.7711526039574,397.5613939450086,36.18349734598107,77.41513798169773,170.38667642422914,Tartu,13
26.7151,58.3631,W/LPB+CDM/H:1,"Wood, low rise",12.877200000000002,Com,Offices,72,1520.0,1409280.7680000004,281856.1536,422784.23040000006,704640.3840000002,68.95955457125079,36.46808812257827,3.3190923210688723,7.101248051083692,15.629476164910278,Tartu,13
26.7151,58.3631,W/LPB+CDM/H:1,"Wood, low rise",30.039000000000005,Com,Trade,684,1140.0,23423210.640000004,4684642.128000001,7026963.192000002,11711605.320000002,1528.2066417990811,808.1661030025335,73.55411387643159,157.370135352544,346.3634507438364,Tartu,13
26.7151,58.3631,W/LPB+CDM/H:2,"Wood, low rise",13.1145,Com,Hotels,391,1596.0,8183920.121999999,1636784.0244,2455176.0366,4091960.061,381.38973951381485,201.69148011630932,18.356669552539426,39.274371205914115,86.44084029158762,Tartu,13
26.7151,58.3631,W/LPB+CDM/H:2,"Wood, low rise",50.89560000000001,Com,Offices,143,1520.0,11062667.616000002,2212533.523200001,3318800.2848000005,5531333.808000001,541.3233817501164,286.26966794105925,26.054435687014852,55.74385788248173,122.68932050351862,Tartu,13
26.7151,58.3631,W/LPB+CDM/H:2,"Wood, low rise",3.23,Com,Trade,1368,1140.0,5037249.6,1007449.92,1511174.88,2518624.8,328.646589634211,173.7991619360287,15.818089005684214,33.843039860762154,74.48676360082503,Tartu,13
26.7151,58.3631,W/LWAL+CDM/H:1,"Wood, low rise",4.371499999999998,Com,Hotels,195,1596.0,1360498.2299999995,272099.6459999999,408149.4689999999,680249.1149999998,63.40238636418915,33.52927418813324,3.051620258094788,6.528987540625106,14.369960662284381,Tartu,13
26.7151,58.3631,W/LWAL+CDM/H:1,"Wood, low rise",4.2924,Com,Offices,72,1520.0,469760.256,93952.0512,140928.07679999998,234880.128,22.986518190416927,12.15602937419276,1.1063641070229573,2.3670826836945644,5.209825388303426,Tartu,13
26.7151,58.3631,W/LWAL+CDM/H:1,"Wood, low rise",10.336,Com,Trade,684,1140.0,8059599.3599999985,1611919.8719999997,2417879.8079999997,4029799.6799999992,525.8345434147374,278.0786590976458,25.30894240909473,54.14886377721941,119.17882176131998,Tartu,13
26.7151,58.3631,W/LWAL+CDM/H:2,"Wood, low rise",18.1105,Com,Hotels,391,1596.0,11301603.977999998,2260320.7956,3390481.1933999993,5650801.988999999,526.6810688524109,278.5263296844271,25.349686524935393,54.23603642721472,119.37068421219242,Tartu,13
26.7151,58.3631,W/LWAL+CDM/H:2,"Wood, low rise",17.7828,Com,Offices,143,1520.0,3865269.408,773053.8816000002,1159580.8224,1932634.704,189.13708518979968,100.02193217217736,9.103357047270247,19.476769621590005,42.86735294701253,Tartu,13
