LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
19.4552,51.739,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",7110.1126,7110.1126,Res,ALL,URBAN,78.0,831.25,460974196.26336014,138292258.87900802,230487098.13168004,92194839.25267202,28738.666241084156,6689.211954274748,27436.804660363043,15406.684017180249,16510.900210606007,2,Lodz,1,Lodz
19.4552,51.739,W/LPB+CDL/HBET:1-3,"Wood, low rise",1.6014,3.2028,Res,ALL,RURAL,92.0,712.5,209943.54,62983.06199999999,104971.77,41988.708,12.945533413485506,3.0132023573228865,12.359100749854612,6.940048680835925,7.437450596004474,2,Lodz,1,Lodz
19.4552,51.739,W/LPB+CDL/HBET:1-3,"Wood, low rise",2040.3914,4080.7828,Res,ALL,URBAN,78.0,831.25,264571839.74208003,79371551.92262399,132285919.87104002,52914367.94841601,16494.289400080226,3839.2108007626734,15747.098090256592,8842.522570225408,9476.277153748224,2,Lodz,1,Lodz
19.0894,51.5041,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1802.653,3605.306,Res,ALL,RURAL,62.0,787.5,176029065.45,52808719.635,88014532.725,35205813.09,10352.61295204924,2409.674190718981,9883.63958532141,5549.994393141789,5947.769389727394,3,Lask,1,Lodz
19.0894,51.5041,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",528.9047,1057.8094,Res,ALL,URBAN,62.0,918.75,60258747.15664,18077624.146992,30129373.57832,12051749.431328,3037.492877231347,707.0068421043683,2899.8944498927667,1628.3877815122164,1745.0963578364506,3,Lask,1,Lodz
19.0894,51.5041,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2177.6309,4355.2618,Res,ALL,RURAL,62.0,787.5,212645657.385,63793697.21550001,106322828.6925,42529131.47700001,12506.106200207498,2910.921279160297,11939.579589338098,6704.473509506439,7184.991459334945,3,Lask,1,Lodz
19.0894,51.5041,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",638.9245,1277.849,Res,ALL,URBAN,62.0,918.75,72793434.9944,21838030.498320002,36396717.4972,14558686.99888,3669.3351710404527,854.0744544113758,3503.1142877923207,1967.1159078541025,2108.101550019266,3,Lask,1,Lodz
19.0894,51.5041,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",270.1719,270.1719,Res,ALL,RURAL,78.0,712.5,15014803.3425,4504441.00275,7507401.67125,3002960.6685,775.7968702850056,180.57447952753793,740.6532720610949,415.9015989723104,445.70978352031443,3,Lask,1,Lodz
19.0894,51.5041,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",79.2694,79.2694,Res,ALL,URBAN,78.0,831.25,5139320.57184,1541796.171552,2569660.28592,1027864.114368,227.62157141201664,52.981196961861,217.31031422705232,122.02701394769647,130.77284171220325,3,Lask,1,Lodz
19.0894,51.5041,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1096.6001,2741.50025,Res,ALL,RURAL,78.0,712.5,152358876.39375,45707662.918125,76179438.196875,30471775.27875,7872.200305936926,1832.3333432098789,7515.589632077983,4220.2550952115635,4522.7260234998075,3,Lask,1,Lodz
