LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
-1.9846,51.3221,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",4602.6307,9205.2614,Res,ALL,URBAN,75.0,1968.75,1359248898.324,407774669.4972,679624449.162,271849779.6648,23862.69716947171,5023.396037888413,22469.628702763704,11420.448238337463,12971.157659663191,110,Wiltshire,1,England
-1.9846,51.3221,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",13166.0058,26332.0116,Res,ALL,RURAL,93.0,1484.375,3635113135.770721,1090533940.7312162,1817556567.8853602,727022627.1541443,68260.18201653853,14369.621566756567,64275.254980686026,32668.640511295176,37104.50568624592,110,Wiltshire,1,England
-1.9846,51.3221,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",12836.9856,25673.9712,Res,ALL,URBAN,75.0,1781.25,3429785812.608,1028935743.7824,1714892906.304,685957162.5216,66554.35117609352,14010.522851957388,62669.00798595995,31852.2469293666,36177.25925576132,110,Wiltshire,1,England
-1.9846,51.3221,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",15480.3481,30960.6962,Res,ALL,RURAL,93.0,1484.375,4274099341.8530397,1282229802.555912,2137049670.9265199,854819868.3706081,80259.06983767061,16895.537439202635,75573.66572915216,38411.18823361078,43626.79713398852,110,Wiltshire,1,England
-1.9846,51.3221,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",15093.4921,30186.9842,Res,ALL,URBAN,75.0,1781.25,4032679219.278,1209803765.7833998,2016339609.639,806535843.8556,78253.38478972767,16473.31566554755,73685.06956578055,37451.287426515766,42536.55755261462,110,Wiltshire,1,England
-1.9846,51.3221,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",7740.174,7740.174,Res,ALL,RURAL,93.0,1484.375,1068524828.5608,320557448.56824,534262414.2804,213704965.71216,20064.76732980321,4223.8843325151975,18893.41631024029,9602.796996370516,10906.699213042002,110,Wiltshire,1,England
-1.9846,51.3221,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",7546.7461,7546.7461,Res,ALL,URBAN,75.0,1781.25,1008169811.499,302450943.4497,504084905.7495,201633962.29980004,19563.346327046365,4118.328943672348,18421.267513492887,9362.82191866112,10634.139458608786,110,Wiltshire,1,England
-1.9846,51.3221,W/LPB+CDL/HBET:1-3,"Wood, low rise",2642.2414,2642.2414,Res,ALL,RURAL,120.0,1484.375,470657176.0992,141197152.82976002,235328588.0496,94131435.21984,6849.453115675886,1441.8954990137197,6449.592316962401,3278.079766631323,3723.1891942024813,110,Wiltshire,1,England
-1.9846,51.3221,W/LPB+CDL/HBET:1-3,"Wood, low rise",2576.2115,2576.2115,Res,ALL,URBAN,93.0,1781.25,426753556.9134,128026067.07402,213376778.4567,85350711.38268,6678.2845372550155,1405.862373648897,6288.416303396873,3196.1601966848784,3630.1462912435504,110,Wiltshire,1,England
-2.1163,52.2486,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",3480.2988,6960.5976,Res,ALL,RURAL,75.0,1640.625,856466731.6919999,256940019.5076,428233365.84599996,171293346.3384,16243.667605870574,3419.495076880829,15295.386656541259,7774.056879493599,8829.646204305229,111,Worcestershire,1,England
-2.1163,52.2486,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",31084.925,62169.85,Res,ALL,URBAN,75.0,1968.75,9180000051.0,2754000015.3,4590000025.5,1836000010.2,145083.2868871536,30541.845430831923,136613.5422236119,69435.41027132285,78863.59930858889,111,Worcestershire,1,England
-2.1163,52.2486,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",1245.5537,2491.1074,Res,ALL,RURAL,75.0,1640.625,306518310.033,91955493.0099,153259155.0165,61303662.0066,5813.3974841649315,1223.7928378852705,5474.020059135611,2782.2339019464953,3160.0155996557914,111,Worcestershire,1,England
-2.1163,52.2486,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",11124.891,22249.782000000007,Res,ALL,URBAN,75.0,1968.75,3285402810.1200004,985620843.036,1642701405.0600002,657080562.0240003,51923.42437825773,10930.529874427979,48892.21274819161,24850.03167319037,28224.25809860332,111,Worcestershire,1,England
-2.1163,52.2486,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3473.9167,6947.8334,Res,ALL,RURAL,93.0,1484.375,959142842.6032803,287742852.78098404,479571421.30164015,191828568.52065605,16213.880303979307,3413.2244774914434,15267.338292653447,7759.800974681458,8813.454581608783,111,Worcestershire,1,England
-2.1163,52.2486,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",31027.9218,62055.8436,Res,ALL,URBAN,75.0,1781.25,8290040146.524,2487012043.9572,4145020073.262,1658008029.3048,144817.23472138238,30485.838124285016,136363.02178420016,69308.08036530639,78718.98009126386,111,Worcestershire,1,England
-2.1163,52.2486,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4084.5675,8169.135,Res,ALL,RURAL,93.0,1484.375,1127742551.4420002,338322765.4326,563871275.7210001,225548510.28840005,19063.98289242917,4013.206698642495,17951.05616714349,9123.831572487676,10362.69814609122,111,Worcestershire,1,England
-2.1163,52.2486,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",36482.0612,72964.1224,Res,ALL,URBAN,75.0,1781.25,9747277111.415998,2924183133.4247994,4873638555.707999,1949455422.2832,170273.44770219948,35844.689159409274,160333.13923551663,81491.16933579567,92556.33257690721,111,Worcestershire,1,England
-2.1163,52.2486,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2042.2837,2042.2837,Res,ALL,RURAL,93.0,1484.375,281935630.95804,84580689.287412,140967815.47902,56387126.191608,4765.995606424296,1003.3016500973946,4487.763931914656,2280.957837278604,2590.6744730968844,111,Worcestershire,1,England
-2.1163,52.2486,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",18241.0306,18241.0306,Res,ALL,URBAN,75.0,1781.25,2436819277.854,731045783.3561999,1218409638.9269998,487363855.5708,42568.361925549885,8961.172289852318,40083.28480887917,20372.79233394892,23139.083144226803,111,Worcestershire,1,England
-2.1163,52.2486,W/LPB+CDL/HBET:1-3,"Wood, low rise",697.1687,697.1687,Res,ALL,RURAL,120.0,1484.375,124185266.19359998,37255579.85807999,62092633.09679999,24837053.23872,1626.9546494135645,342.494290634673,1531.9754774127744,778.6442256628377,884.3713312367618,111,Worcestershire,1,England
-2.1163,52.2486,W/LPB+CDL/HBET:1-3,"Wood, low rise",6226.8893,6226.8893,Res,ALL,URBAN,93.0,1781.25,1031494175.56788,309448252.670364,515747087.78394,206298835.113576,14531.441956614775,3059.050174891868,13683.11817235054,6954.602806016266,7898.923717752892,111,Worcestershire,1,England
-1.0861,53.9615,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2070.2987,4140.5974,Res,ALL,RURAL,75.0,1640.625,509479807.083,152843942.12489998,254739903.5415,101895961.4166,12586.826663801201,2649.6843480634493,11852.026603408482,6023.929373028615,6841.880108166849,112,York,1,England
-1.0861,53.9615,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",7193.071999999999,14386.143999999998,Res,ALL,URBAN,75.0,1968.75,2124258023.04,637277406.912,1062129011.52,424851604.60800004,43731.82982931005,9206.096826942632,41178.831201619665,20929.6164380095,23771.514822190602,112,York,1,England
-1.0861,53.9615,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",740.933,1481.866,Res,ALL,RURAL,75.0,1640.625,182336201.97,54700860.591000006,91168100.985,36467240.394,4504.661689876062,948.2875939900347,4241.686297413632,2155.8860381577847,2448.619976520484,112,York,1,England
-1.0861,53.9615,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2574.3071,5148.6142,Res,ALL,URBAN,75.0,1968.75,760244372.772,228073311.8316,380122186.386,152048874.5544,15651.054240188982,3294.7425557377833,14737.369170228108,7490.438048812045,8507.516591592646,112,York,1,England
-1.0861,53.9615,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2066.5022,4133.0044,Res,ALL,RURAL,93.0,1484.375,570557951.01648,171167385.30494398,285278975.50824,114111590.20329599,12563.745024698046,2644.825374511748,11830.292435773714,6012.8827313702395,6829.333513885234,112,York,1,England
-1.0861,53.9615,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",7179.8814,14359.7628,Res,ALL,URBAN,75.0,1781.25,1918320712.452,575496213.7356,959160356.226,383664142.49040014,43651.63473678957,9189.214757528414,41103.3177783079,20891.235868680124,23727.922801505483,112,York,1,England
-1.0861,53.9615,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2429.7554,4859.5108,Res,ALL,RURAL,93.0,1484.375,670851578.3313601,201255473.49940804,335425789.16568005,134170315.66627204,14772.221059325859,3109.737185751335,13909.840952214005,7069.837276782762,8029.805138249368,112,York,1,England
-1.0861,53.9615,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",8441.9728,16883.9456,Res,ALL,URBAN,75.0,1781.25,2255526292.704,676657887.8112,1127763146.352,451105258.5408,51324.79112029799,10804.510090711728,48328.52680188167,24563.531782263413,27898.85622495227,112,York,1,England
-1.0861,53.9615,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1214.8777,1214.8777,Res,ALL,RURAL,93.0,1484.375,167712894.58284003,50313868.37485201,83856447.29142001,33542578.91656801,3693.0552648314647,777.4342964378337,3477.460238053501,1767.4593191956906,2007.451284562342,112,York,1,England
-1.0861,53.9615,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4220.9864,4220.9864,Res,ALL,URBAN,75.0,1781.25,563881573.176,169164471.9528,281940786.588,112776314.6352,12831.197780074497,2701.127522677932,12082.131700470418,6140.882945565853,6974.714056238066,112,York,1,England
-1.0861,53.9615,W/LPB+CDL/HBET:1-3,"Wood, low rise",414.7194,414.7194,Res,ALL,RURAL,120.0,1484.375,73873137.2832,22161941.18496,36936568.6416,14774627.45664,1260.687938874626,265.3905697323447,1187.0908680350335,603.3526406660072,685.2780261444617,112,York,1,England
-1.0861,53.9615,W/LPB+CDL/HBET:1-3,"Wood, low rise",1440.9063,1440.9063,Res,ALL,URBAN,93.0,1781.25,238688434.04508004,71606530.21352401,119344217.02254002,47737686.80901601,4380.150032668989,922.0763337522304,4124.443443986823,2096.296004135052,2380.938593958035,112,York,1,England
-6.2217,54.7021,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",547.6813,1095.3626,Res,ALL,RURAL,75.0,1640.625,134778891.11699998,40433667.3351,67389445.55849999,26955778.2234,7696.645928068528,1620.240175932526,7247.327283756778,3683.537774714317,4183.7017448012075,113,Antrim,2,Northern Ireland
-6.2217,54.7021,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2261.7132,4523.4264,Res,ALL,URBAN,75.0,1968.75,667929142.2240001,200378742.66720003,333964571.11200005,133585828.44480002,31784.18852577008,6690.968987031174,29928.675275918413,15211.594786548303,17277.079683165965,113,Antrim,2,Northern Ireland
-6.2217,54.7021,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",196.008,392.016,Res,ALL,RURAL,75.0,1640.625,48235608.72,14470682.616,24117804.36,9647121.743999999,2754.5292765498034,579.8628443296905,2593.7239891787412,1318.2901664639705,1497.292333324134,113,Antrim,2,Northern Ireland
-6.2217,54.7021,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",809.4378,1618.8756,Res,ALL,URBAN,75.0,1968.75,239043171.096,71712951.32880001,119521585.548,47808634.21920001,11375.148553355295,2394.6109598382063,10711.084443533244,5444.03234615031,6183.242583173921,113,Antrim,2,Northern Ireland
-6.2217,54.7021,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",546.677,1093.354,Res,ALL,RURAL,93.0,1484.375,150936645.01680002,45280993.50504001,75468322.50840001,30187329.003360003,7682.532352334686,1617.2690918208555,7234.037637403916,3676.7831585038575,4176.02996257621,113,Antrim,2,Northern Ireland
-6.2217,54.7021,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2257.5657,4515.1314,Res,ALL,URBAN,75.0,1781.25,603176403.7260001,180952921.11780003,301588201.86300004,120635280.74520002,31725.90309775444,6678.6991758660315,29873.792463762184,15183.699963554296,17245.397201060838,113,Antrim,2,Northern Ireland
-6.2217,54.7021,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",642.7728,1285.5456,Res,ALL,RURAL,93.0,1484.375,177468541.64352,53240562.493056,88734270.82176,35493708.328704,9032.98077512087,1901.5553654226321,8505.648906940476,4323.094269165097,4910.099513842735,113,Antrim,2,Northern Ireland
-6.2217,54.7021,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2654.4044,5308.8088,Res,ALL,URBAN,75.0,1781.25,709203767.592,212761130.2776,354601883.796,141840753.5184,37302.73576385972,7852.692162489518,35125.05800406924,17852.716309225623,20276.82215859479,113,Antrim,2,Northern Ireland
-6.2217,54.7021,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",321.3864,321.3864,Res,ALL,RURAL,93.0,1484.375,44367135.41088,13310140.623264,22183567.70544,8873427.082176,2258.245193780217,475.38884135565803,2126.412226735119,1080.7735672912745,1227.5248784606838,113,Antrim,2,Northern Ireland
-6.2217,54.7021,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1327.2022,1327.2022,Res,ALL,URBAN,75.0,1781.25,177300941.898,53190282.5694,88650470.949,35460188.3796,9325.68394096493,1963.17304062238,8781.264501017307,4463.179077306406,5069.2055396486985,113,Antrim,2,Northern Ireland
-6.2217,54.7021,W/LPB+CDL/HBET:1-3,"Wood, low rise",109.7108,109.7108,Res,ALL,RURAL,120.0,1484.375,19542565.3824,5862769.614720001,9771282.6912,3908513.0764800007,770.8910109630734,162.28219394536399,725.8875500795656,368.9407289368173,419.0368243205823,113,Antrim,2,Northern Ireland
-6.2217,54.7021,W/LPB+CDL/HBET:1-3,"Wood, low rise",453.0633,453.0633,Res,ALL,URBAN,93.0,1781.25,75050660.54628001,22515198.163884006,37525330.27314001,15010132.109256005,3183.482623107901,670.162885697002,2997.635682794796,1523.5829485932104,1730.4605056950031,113,Antrim,2,Northern Ireland
-5.7475,54.5003,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",735.8401,1471.6802,Res,ALL,RURAL,75.0,1640.625,181082890.20900002,54324867.0627,90541445.1045,36216578.0418,9343.978855262469,1967.02434876844,8798.491385660529,4471.9348403400645,5079.150191589678,114,Ards,2,Northern Ireland
-5.7475,54.5003,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2783.4647,5566.9294,Res,ALL,URBAN,75.0,1968.75,822012795.204,246603838.5612,411006397.602,164402559.0408,35345.49870436456,7440.669296002544,33282.08150825181,16916.002224921835,19212.917676392062,114,Ards,2,Northern Ireland
-5.7475,54.5003,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",263.3476,526.6952,Res,ALL,RURAL,75.0,1640.625,64807210.883999996,19442163.2652,32403605.441999998,12961442.1768,3344.088486050323,703.9724274196684,3148.865616367434,1600.4473085388242,1817.7617841086426,114,Ards,2,Northern Ireland
-5.7475,54.5003,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",996.1659,1992.3318,Res,ALL,URBAN,75.0,1968.75,294187713.588,88256314.0764,147093856.794,58837542.7176,12649.695369868406,2662.918996549423,11911.225128718545,6054.017707065321,6876.053944111096,114,Ards,2,Northern Ireland
-5.7475,54.5003,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",734.4907,1468.9814,Res,ALL,RURAL,93.0,1484.375,202791707.08488,60837512.12546399,101395853.54244,40558341.41697601,9326.843658271584,1963.4171756118967,8782.356515767176,4463.734106412197,5069.83593259709,114,Ards,2,Northern Ireland
-5.7475,54.5003,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2778.3604,5556.7208,Res,ALL,URBAN,75.0,1781.25,742322331.6719999,222696699.5016,371161165.83599997,148464466.33440003,35280.6823519112,7427.024643606706,33221.04903723015,16884.981766801182,19177.68514921268,114,Ards,2,Northern Ireland
-5.7475,54.5003,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",863.6007,1727.2014,Res,ALL,RURAL,93.0,1484.375,238438771.50888,71531631.452664,119219385.75444,47687754.30177601,10966.331788917,2308.5499207143907,10326.13378857771,5248.376730857788,5961.02014671663,114,Ards,2,Northern Ireland
-5.7475,54.5003,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3266.7452,6533.4904,Res,ALL,URBAN,75.0,1781.25,872808982.536,261842694.7608,436404491.268,174561796.5072,41482.379221151656,8732.559355792688,39060.70014578965,19853.05187145097,22548.770457677765,114,Ards,2,Northern Ireland
-5.7475,54.5003,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",431.8003,431.8003,Res,ALL,RURAL,93.0,1484.375,59609685.974759996,17882905.792427998,29804842.987379998,11921937.194952002,2741.582629769694,577.1374133493928,2581.533148217684,1312.0940307814778,1490.2548641161848,114,Ards,2,Northern Ireland
-5.7475,54.5003,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1633.3726,1633.3726,Res,ALL,URBAN,75.0,1781.25,218202245.634,65460673.6902,109101122.817,43640449.1268,10370.594805287914,2183.139838948172,9765.175036447412,4963.262967862743,5637.192614419441,114,Ards,2,Northern Ireland
-5.7475,54.5003,W/LPB+CDL/HBET:1-3,"Wood, low rise",147.4025,147.4025,Res,ALL,RURAL,120.0,1484.375,26256512.52,7876953.755999999,13128256.26,5251302.504000002,935.8866438597363,197.0158371155228,881.2509854211708,447.9059888848312,508.7242704738416,114,Ards,2,Northern Ireland
-5.7475,54.5003,W/LPB+CDL/HBET:1-3,"Wood, low rise",557.5798,557.5798,Res,ALL,URBAN,93.0,1781.25,92363985.99768001,27709195.799304,46181992.998840004,18472797.199536,3540.1807140718993,745.2522925710608,3333.5102742554527,1694.2950879476705,1924.3525515913943,114,Ards,2,Northern Ireland
-6.6099,54.3324,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1187.8229,2375.6458,Res,ALL,RURAL,75.0,1640.625,292311337.461,87693401.23829998,146155668.73049998,58462267.4922,21841.044867183125,4597.812957602888,20565.99742940428,10452.905662985173,11872.238683330776,115,Armagh,2,Northern Ireland
-6.6099,54.3324,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1914.0088,3828.0176,Res,ALL,URBAN,75.0,1968.75,565245078.816,169573523.64479998,282622539.408,113049015.7632,35193.75832624825,7408.726049654335,33139.19950579936,16843.38079735915,19130.435450937613,115,Armagh,2,Northern Ireland
-6.6099,54.3324,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",425.1064,850.2128,Res,ALL,RURAL,75.0,1640.625,104614433.97600001,31384330.1928,52307216.988000005,20922886.7952,7816.626498551845,1645.4975857763952,7360.303568506137,3740.959275941928,4248.9201434081515,115,Armagh,2,Northern Ireland
-6.6099,54.3324,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",684.9989,1369.9978,Res,ALL,URBAN,75.0,1968.75,202293875.148,60688162.5444,101146937.574,40458775.0296,12595.3891854342,2651.486865898717,11860.089257872329,6028.0273102569545,6846.534478009334,115,Armagh,2,Northern Ireland
-6.6099,54.3324,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1185.6446,2371.2892,Res,ALL,RURAL,93.0,1484.375,327354577.02864003,98206373.108592,163677288.51432002,65470915.40572801,21800.99146525412,4589.381215829308,20528.28228499978,10433.73650535597,11850.466668728352,115,Armagh,2,Northern Ireland
-6.6099,54.3324,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1910.4989,3820.9978,Res,ALL,URBAN,75.0,1781.25,510447096.102,153134128.8306,255223548.051,102089419.2204,35129.22018392137,7395.139963967747,33078.42900341431,16812.493487822932,19095.354151734995,115,Armagh,2,Northern Ireland
-6.6099,54.3324,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1394.0592,2788.1184,Res,ALL,RURAL,93.0,1484.375,384897514.62527996,115469254.38758402,192448757.31263998,76979502.92505601,25633.206376732946,5396.110357381994,24136.778238268842,12267.796239840618,13933.56161183048,115,Armagh,2,Northern Ireland
-6.6099,54.3324,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2246.3295,4492.659000000001,Res,ALL,URBAN,75.0,1781.25,600174315.81,180052294.74299997,300087157.905,120034863.162,41304.29157071903,8695.06967928099,38893.00898525781,19767.820902830426,22451.966522456412,115,Armagh,2,Northern Ireland
-6.6099,54.3324,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",697.0296,697.0296,Res,ALL,RURAL,93.0,1484.375,96224378.65631999,28867313.596896004,48112189.328159995,19244875.731264006,6408.301594183236,1349.0275893454984,6034.1945595672105,3066.9490599601545,3483.390402957621,115,Armagh,2,Northern Ireland
-6.6099,54.3324,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1123.1648,1123.1648,Res,ALL,URBAN,75.0,1781.25,150043585.632,45013075.6896,75021792.816,30008717.1264,10326.073352366237,2173.767516589997,9723.252679165122,4941.955445708957,5612.991880488025,115,Armagh,2,Northern Ireland
-6.6099,54.3324,W/LPB+CDL/HBET:1-3,"Wood, low rise",237.943,237.943,Res,ALL,RURAL,120.0,1484.375,42384310.704,12715293.2112,21192155.352,8476862.1408,2187.5835778347737,460.5136879289429,2059.875729936147,1046.955624515945,1189.1150141270116,115,Armagh,2,Northern Ireland
-6.6099,54.3324,W/LPB+CDL/HBET:1-3,"Wood, low rise",383.4116,383.4116,Res,ALL,URBAN,93.0,1781.25,63512744.99856,19053823.499568,31756372.49928,12702548.999712003,3524.9825366216096,742.0528862405565,3319.199343607445,1687.0213922017365,1916.0912073499128,115,Armagh,2,Northern Ireland
-6.2794,54.8713,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1048.495,2096.99,Res,ALL,RURAL,75.0,1640.625,258024134.55,77407240.365,129012067.275,51604826.91,5481.896096791222,1154.007652075762,5161.871225504696,2623.5806529633105,2979.819843514589,116,Ballymena,2,Northern Ireland
-6.2794,54.8713,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",2439.512,4879.024,Res,ALL,URBAN,75.0,1968.75,720436683.84,216131005.152,360218341.92,144087336.768,12754.616198336997,2685.006142452417,12010.02083660238,6104.231766362103,6933.0862484723,116,Ballymena,2,Northern Ireland
-6.2794,54.8713,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",375.2427,750.4854,Res,ALL,RURAL,75.0,1640.625,92343476.043,27703042.8129,46171738.0215,18468695.2086,1961.899191202056,413.0043034879228,1847.3664592684665,938.945333917392,1066.4386988912604,116,Ballymena,2,Northern Ireland
-6.2794,54.8713,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",873.0697,1746.1394,Res,ALL,URBAN,75.0,1968.75,257834943.80400002,77350483.14119999,128917471.90200001,51566988.7608,4564.71168737732,960.9288690890179,4298.230666135763,2184.625366461912,2481.2616338955645,116,Ballymena,2,Northern Ireland
-6.2794,54.8713,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1046.5722,2093.1444,Res,ALL,RURAL,93.0,1484.375,288956909.90448004,86687072.97134401,144478454.95224002,57791381.98089601,5471.8430304295225,1151.8913559432954,5152.405042077593,2618.769355933265,2974.355251318051,116,Ballymena,2,Northern Ireland
-6.2794,54.8713,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2435.0384,4870.0768,Res,ALL,URBAN,75.0,1781.25,650593559.712,195178067.9136,325296779.856,130118711.9424,12731.226663452608,2680.082352990067,11987.996747680241,6093.037768861785,6920.372289844029,116,Ballymena,2,Northern Ireland
-6.2794,54.8713,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1230.5404,2461.0808,Res,ALL,RURAL,93.0,1484.375,339750235.57536006,101925070.67260802,169875117.78768003,67950047.11507201,6433.6926887623795,1354.3727321430902,6058.103360131462,3079.100983914787,3497.19235872978,116,Ballymena,2,Northern Ireland
-6.2794,54.8713,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2863.0735,5726.147,Res,ALL,URBAN,75.0,1781.25,764955977.73,229486793.319,382477988.865,152991195.546,14969.1428614122,3151.191686613036,14095.266754877246,7164.0820820432655,8136.8468411778495,116,Ballymena,2,Northern Ireland
-6.2794,54.8713,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",615.2702,615.2702,Res,ALL,RURAL,93.0,1484.375,84937558.89384001,25481267.668152004,42468779.44692001,16987511.778768007,1608.4231721905944,338.59318303577254,1514.5258400328655,769.7752459786967,874.298089682445,116,Ballymena,2,Northern Ireland
-6.2794,54.8713,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1431.5367,1431.5367,Res,ALL,URBAN,75.0,1781.25,191238987.753,57371696.3259,95619493.8765,38247797.55060001,3742.285584644366,787.7978941374471,3523.8165656412043,1791.0204579549472,2034.211639244533,116,Ballymena,2,Northern Ireland
-6.2794,54.8713,W/LPB+CDL/HBET:1-3,"Wood, low rise",210.0331,210.0331,Res,ALL,RURAL,120.0,1484.375,37412776.0368,11223832.81104,18706388.0184,7482555.2073599985,549.0630051106398,115.58462586335355,517.0095304667883,262.77606361590114,298.45673998201437,116,Ballymena,2,Northern Ireland
-6.2794,54.8713,W/LPB+CDL/HBET:1-3,"Wood, low rise",488.6797,488.6797,Res,ALL,URBAN,93.0,1781.25,80950574.19252001,24285172.257756,40475287.09626,16190114.838504,1277.493617046865,268.9283750585782,1202.9154559240947,611.3956701824593,694.4131670550439,116,Ballymena,2,Northern Ireland
-6.4661,55.0523,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",825.58,1651.16,Res,ALL,RURAL,75.0,1640.625,203166982.2,60950094.66,101583491.1,40633396.44000001,4689.557390941715,987.210450260618,4415.788064794625,2244.3752717307957,2549.1245955953464,117,Ballymoney,2,Northern Ireland
