LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
13.2855,49.6479,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",174.83882000000003,COM,Hotels,145,1836.0,46545590.66040001,9309118.132080002,13963677.198120004,23272795.330200005,2835.0342270083843,1580.2041351039547,155.03384670395351,318.16738619446994,684.4684560007927,Plzensky
13.2855,49.6479,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",175.0567,COM,Offices,188,2040.0,67137745.584,13427549.116800003,20141323.6752,33568872.792,3680.349170755732,2051.3695823670982,201.2598944027772,413.0345463864035,888.5546743854264,Plzensky
13.2855,49.6479,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",435.03136000000006,COM,Trade,324,1547.0,218049898.51008004,43609979.70201601,65414969.55302401,109024949.25504002,15762.242784988463,8785.629813589401,861.9582466970942,1768.9492210309002,3805.512427105799,Plzensky
13.2855,49.6479,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",75.40442,COM,Hotels,291,1836.0,40286771.89992,8057354.379984001,12086031.569976,20143385.94996,2453.817335035431,1367.7197483800562,134.18700096641257,275.3845580590213,592.43043580183,Plzensky
13.2855,49.6479,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",405.9007,COM,Offices,375,2040.0,310514035.5,62102807.1,93154210.64999999,155257017.75,17021.722476972598,9487.644271966134,930.8328936532466,1910.2968484232035,4109.591338014195,Plzensky
13.2855,49.6479,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",187.62016000000003,COM,Trade,649,1547.0,188371203.50048003,37674240.700096,56511361.05014401,94185601.75024001,13616.849462270106,7589.820829102691,744.6374128442408,1528.1781646021873,3287.545468849706,Plzensky
13.2855,49.6479,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",52.20306,COM,Hotels,145,1836.0,13897498.633200001,2779499.7266400005,4169249.58996,6948749.3166000005,846.4794137513184,471.8145047940717,46.289726740990844,94.99784516706922,204.36735890071063,Plzensky
13.2855,49.6479,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",51.93990000000001,COM,Offices,188,2040.0,19919990.448000003,3983998.0896000005,5975997.134400001,9959995.224000001,1091.9717319824701,608.6481178451832,59.71447416346138,122.54871156519668,263.6371011912804,Plzensky
13.2855,49.6479,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",129.89088,COM,Trade,324,1547.0,65104946.000640005,13020989.200128002,19531483.800192002,32552473.000320002,4706.262063764327,2623.1975272802474,257.36194095695225,528.169672630079,1136.2430469557596,Plzensky
13.2855,49.6479,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",22.372740000000004,COM,Hotels,291,1836.0,11953218.036240002,2390643.6072480003,3585965.4108720007,5976609.018120001,728.0556928127104,405.8069583105662,39.81372556146307,81.70750623729205,175.77606336977377,Plzensky
13.2855,49.6479,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",121.1931,COM,Offices,375,2040.0,92712721.5,18542544.3,27813816.45,46356360.75,5082.3152419396865,2832.803739970931,277.9264090054718,570.3729926571651,1227.0343805445225,Plzensky
13.2855,49.6479,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",55.66752000000001,COM,Trade,649,1547.0,55890357.08256001,11178071.416512003,16767107.124768002,27945178.541280005,4040.1641261680534,2251.9248613821173,220.93637523950002,453.4154993874621,975.4255786696932,Plzensky
13.2855,49.6479,W/LPB+CDL/H:1,"Wood, low rise",2.4858599999999997,COM,Hotels,145,2052.0,739642.7843999999,147928.55688,221892.83531999995,369821.39219999994,40.30854351196754,22.46735737114627,2.204272701951945,4.523706912717581,9.731778995271933,Plzensky
13.2855,49.6479,W/LPB+CDL/H:1,"Wood, low rise",6.1852800000000006,COM,Trade,324,1729.0,3464969.1148800002,692993.8229760001,1039490.734464,1732484.5574400001,224.1077173221108,124.91416796572607,12.255330521759632,25.15093679190853,54.10681175979807,Plzensky
14.4598,50.0703,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",3058.16785,COM,Trade,324,1911.0,1893507438.6773999,378701487.73548,568052231.60322,946753719.3386999,48178.70153780872,26854.061467300748,2634.65229359507,5406.951137483659,11631.888299459826,Prague
14.4598,50.0703,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",338.47683,COM,Trade,649,1911.0,419792165.16237,83958433.03247401,125937649.548711,209896082.581185,10681.257976676005,5953.567636700566,584.1045924545274,1198.725538948418,2578.799256034504,Prague
14.4598,50.0703,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",370.97312,COM,Hotels,727,2268.0,611673835.28832,122334767.05766399,183502150.58649597,305836917.64416,13113.711230861009,7309.379377557849,717.1232986596343,1471.7124703058385,3166.071715507774,Prague
14.4598,50.0703,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",3239.4817399999997,COM,Offices,938,2520.0,7657357357.742399,1531471471.54848,2297207207.3227196,3828678678.8711996,147749.8801632559,82353.49307985631,8079.70219672765,16581.52580108172,35671.57369255523,Prague
14.4598,50.0703,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",41.40325000000001,COM,Hotels,872,2268.0,81883041.91200002,16376608.382400004,24564912.573600005,40941520.95600001,1755.4953381851174,978.4858913266426,95.99926256865315,197.01397531850114,423.83304307126565,Prague
14.4598,50.0703,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",358.3497500000001,COM,Offices,1125,2520.0,1015921541.2500002,203184308.25000006,304776462.37500006,507960770.6250001,19602.361358150338,10926.052384431947,1071.9551308704513,2199.914208141138,4732.640574481178,Prague
14.4598,50.0703,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",481.93383000000017,COM,Hotels,727,2268.0,794629848.5218803,158925969.70437607,238388954.55656406,397314924.26094013,17036.115929377476,9495.6669592381,931.6199995980074,1911.9121824062458,4113.066380414118,Prague
14.4598,50.0703,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",4185.5250799999985,COM,Offices,938,2520.0,9893576763.100796,1978715352.6201591,2968073028.9302387,4946788381.550398,190898.07525518013,106403.62822707095,10439.261245329526,21423.9182916631,46088.93592135453,Prague
14.4598,50.0703,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",52.996159999999996,COM,Hotels,872,2268.0,104810293.64736,20962058.729472,31443088.094208,52405146.82368,2247.03403287695,1252.4619408981023,122.87905608787601,252.17788840768145,542.5062951312199,Prague
14.4598,50.0703,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",458.68768,COM,Offices,1125,2520.0,1300379572.8,260075914.56,390113871.84,650189786.4,25091.022538432426,13985.34705207289,1372.1025675141773,2815.890186420656,6057.779935335908,Prague
14.4598,50.0703,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",16.561300000000006,COM,Hotels,145,1836.0,4408949.286000001,881789.8572000003,1322684.7858000004,2204474.6430000006,116.76459818203767,65.08277717539598,6.385272051584731,13.104140560175543,28.190729929052083,Prague
14.4598,50.0703,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",143.3399,COM,Offices,188,2040.0,54973718.448,10994743.6896,16492115.5344,27486859.224,1310.3089547848047,730.345901608251,71.65424519240705,147.05204306863428,316.35072995643077,Prague
14.4598,50.0703,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",136.57836999999998,COM,Trade,324,1547.0,68456903.23835999,13691380.647671998,20537070.971507996,34228451.619179994,2151.6701657662147,1199.3075995105187,117.66408301492547,241.47548769344496,519.482390072963,Prague
14.4598,50.0703,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",38.09099000000001,COM,Hotels,291,1836.0,20351101.773240007,4070220.3546480015,6105330.531972002,10175550.886620004,538.9692797464676,300.41312250684496,29.473535062935586,60.48690535810682,130.12452097596244,Prague
14.4598,50.0703,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",329.68177000000003,COM,Offices,375,2040.0,252206554.05,50441310.81,75661966.215,126103277.025,6011.3908164994355,3350.65606455913,328.7329068002717,674.6403571632821,1451.3431095075612,Prague
14.4598,50.0703,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",59.3819,COM,Trade,649,1547.0,59619605.7457,11923921.14914,17885881.72371,29809802.87285,1873.9049081887727,1044.4855502983448,102.47448990430304,210.3027261313014,452.42092211131643,Prague
14.4598,50.0703,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",349.4434300000001,COM,Hotels,145,1836.0,93028829.93460003,18605765.986920007,27908648.980380006,46514414.96730001,2463.733021640994,1373.2465984008545,134.72924028843778,276.4973658197039,594.8244015029987,Prague
14.4598,50.0703,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1304.39309,COM,Offices,188,2040.0,500260837.8768,100052167.57536,150078251.36304,250130418.9384,11923.811488541722,6646.147704635083,652.0536312509041,1338.1735919245716,2878.7916426035194,Prague
14.4598,50.0703,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1252.95809,COM,Trade,324,1547.0,628017677.53452,125603535.506904,188405303.260356,314008838.76726,19739.23499898571,11002.343630292151,1079.4400659195337,2215.2751262311695,4765.686274147618,Prague
14.4598,50.0703,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",150.70783,COM,Hotels,291,1836.0,80519576.58108,16103915.316216001,24155872.974324,40259788.29054,2132.4436720403714,1188.5910499183865,116.61268220552773,239.31775598207474,514.8404960353297,Prague
14.4598,50.0703,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3024.4718900000007,COM,Offices,375,2040.0,2313720995.8500004,462744199.1700001,694116298.7550001,1156860497.9250002,55147.97662092961,30738.627374868538,3015.7671015155356,6189.091972237066,13314.495482873712,Prague
14.4598,50.0703,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",540.3752900000001,COM,Trade,649,1547.0,542538412.2858701,108507682.45717402,162761523.685761,271269206.14293504,17052.534664517832,9504.81850771494,932.5178581291578,1913.7548077948427,4117.03039121298,Prague
14.4598,50.0703,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",104.33619,COM,Hotels,145,1836.0,27776380.5018,5555276.1003600005,8332914.15054,13888190.2509,735.6169685468369,410.0214962049944,40.22721392498378,82.55608552910586,177.601598553028,Prague
14.4598,50.0703,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",387.01773,COM,Offices,188,2040.0,148429039.8096,29685807.96192,44528711.94288,74214519.9048,3537.834177918971,1971.9339343422769,193.46646201949895,397.0405162853123,854.1469708823626,Prague
14.4598,50.0703,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",374.10597,COM,Trade,324,1547.0,187512387.13116002,37502477.426232,56253716.13934801,93756193.56558001,5893.70523666398,3285.059946485334,322.29727086696977,661.4328575950884,1422.930024982464,Prague
14.4598,50.0703,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",44.71551000000001,COM,Hotels,291,1836.0,23890423.820760004,4778084.764152001,7167127.146228001,11945211.910380002,632.7030675284618,352.65888294281797,34.599367247793936,71.00636715951669,152.75487245004285,Prague
14.4598,50.0703,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",903.0413699999999,COM,Offices,375,2040.0,690826648.05,138165329.60999998,207247994.415,345413324.025,16465.98354084628,9177.884002922832,900.4423099311789,1847.9279348385553,3975.418082564189,Prague
14.4598,50.0703,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",160.33113,COM,Trade,649,1547.0,160972935.51339,32194587.102678,48291880.654017,80486467.756695,5059.543252109685,2820.1109858055306,276.68112274161814,567.8173605545137,1221.536489700554,Prague
14.4598,50.0703,W/LPB+CDL/H:1,"Wood, low rise",4.96839,COM,Hotels,145,2052.0,1478294.7606000002,295658.95212000003,443488.42818000005,739147.3803000001,35.02937945461129,19.524833152618786,1.9155816154754186,3.931242168052661,8.457218978715622,Prague
14.4598,50.0703,W/LPB+CDL/H:1,"Wood, low rise",17.81457,COM,Trade,324,1729.0,9979650.85572,1995930.1711440003,2993895.256716,4989825.42786,280.6526303173324,156.43142602311116,15.347489088903323,31.496802742623263,67.75857261821258,Prague
13.8514,50.0601,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",2837.7375500000007,COM,Trade,324,1911.0,1757024932.4082005,351404986.4816401,527107479.72246015,878512466.2041003,73090.68261966012,40739.61358661795,3996.9639790561137,8202.748038356596,17646.44186801022,Stredocesky
13.8514,50.0601,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",314.07968999999997,COM,Trade,649,1911.0,389533880.64590997,77906776.129182,116860164.19377299,194766940.32295498,16204.264785743051,9032.006025468998,886.1302198083588,1818.5560241095852,3912.230756462314,Stredocesky
13.8514,50.0601,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",649.71424,COM,Hotels,727,2268.0,1071272228.62464,214254445.72492802,321381668.587392,535636114.31232,37549.276813750956,20929.38488219417,2053.382202559971,4214.042688976829,9065.603257910321,Stredocesky
13.8514,50.0601,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1470.20684,COM,Offices,938,2520.0,3475216120.1184,695043224.0236801,1042564836.03552,1737608060.0592,109629.15282936196,61105.5905352175,5995.070222473659,12303.350934580805,26468.00389742399,Stredocesky
13.8514,50.0601,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",72.51275000000003,COM,Hotels,872,2268.0,143408175.62400004,28681635.12480001,43022452.68720001,71704087.81200002,5026.615215045755,2801.7574083306704,274.88045303477713,564.1219457389399,1213.586602368129,Stredocesky
13.8514,50.0601,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",162.63350000000003,COM,Offices,1125,2520.0,461065972.50000006,92213194.50000001,138319791.75,230532986.25000003,14544.785192208074,8107.037821966302,795.3815782358986,1632.3176077659355,3511.579002656045,Stredocesky
13.8514,50.0601,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",844.0484100000003,COM,Hotels,727,2268.0,1391697404.1507607,278339480.83015215,417509221.2452282,695848702.0753803,48780.533717863975,27189.51339606475,2667.563486361392,5474.49295755472,11777.189946660286,Stredocesky
13.8514,50.0601,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1899.5592800000002,COM,Offices,938,2520.0,4490102243.6928005,898020448.7385602,1347030673.10784,2245051121.8464003,141644.74613351192,78950.58600125447,7745.8429423111,15896.36492432564,34197.597955963734,Stredocesky
13.8514,50.0601,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",92.81631999999999,COM,Hotels,872,2268.0,183562464.79871997,36712492.959744,55068739.43961599,91781232.39935999,6434.067475258563,3586.2494826632565,351.8469798845145,722.0760905458427,1553.3908510312046,Stredocesky
13.8514,50.0601,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",208.17088,COM,Offices,1125,2520.0,590164444.8000001,118032888.96000002,177049333.44000003,295082222.40000004,18617.325046026333,10377.008412116866,1018.0884201419502,2089.3665379403974,4494.821123399738,Stredocesky
13.8514,50.0601,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",29.0051,COM,Hotels,145,1836.0,7721737.722,1544347.5444,2316521.3166,3860868.861,334.3390854044193,186.35542394859954,18.28333288534067,37.52187253768176,80.72020979054065,Stredocesky
13.8514,50.0601,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",65.0534,COM,Offices,188,2040.0,24949279.968,4989855.9936,7484783.9904,12474639.984,972.2380857369307,541.9104392994362,53.16683971852406,109.11136364799852,234.7295475553196,Stredocesky
13.8514,50.0601,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",126.73391000000001,COM,Trade,324,1547.0,63522584.24148001,12704516.848296002,19056775.272444002,31761292.120740004,3264.244078159578,1819.4390533829373,178.50518741415652,366.3363201596149,788.093520318903,Stredocesky
13.8514,50.0601,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",66.71173,COM,Hotels,291,1836.0,35642476.25748,7128495.251496001,10692742.877244001,17821238.12874,1543.2631024908817,860.1909327503288,84.39334275971387,173.1957882032442,372.59335457109563,Stredocesky
13.8514,50.0601,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",149.62282,COM,Offices,375,2040.0,114461457.3,22892291.46,34338437.19,57230728.65,4460.400792277142,2486.1582654029985,243.91701732567552,500.5773997148868,1076.884227481187,Stredocesky
13.8514,50.0601,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",55.1017,COM,Trade,649,1547.0,55322272.1051,11064454.421020001,16596681.631529998,27661136.05255,2842.8534711829925,1584.5624606085967,155.46144207164195,319.0449165104537,686.3562730635641,Stredocesky
13.8514,50.0601,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",612.0076100000001,COM,Hotels,145,1836.0,162928665.93420002,32585733.186840005,48878599.780260004,81464332.96710001,7054.554702033249,3932.0994453154517,385.7783238806883,791.7115105450853,1703.1964265804083,Stredocesky
13.8514,50.0601,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",591.98594,COM,Offices,188,2040.0,227038447.70880002,45407689.541760005,68111534.31264,113519223.85440001,8847.36658020607,4931.38499762487,483.818241438569,992.9134091967866,2136.0388827534084,Stredocesky
13.8514,50.0601,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1162.6458699999998,COM,Trade,324,1547.0,582750664.1283599,116550132.82567199,174825199.23850796,291375332.06417996,29945.891325724813,16691.375663643463,1637.5910671472616,3360.7375458121182,7229.901425534281,Stredocesky
13.8514,50.0601,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",263.94641,COM,Hotels,291,1836.0,141020232.14916,28204046.429832,42306069.644747995,70510116.07458,6105.954014203055,3403.3641252295624,333.90409526669407,685.2529011519662,1474.1737072160743,Stredocesky
13.8514,50.0601,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1372.6267400000004,COM,Offices,375,2040.0,1050059456.1000003,210011891.22000006,315017836.83000004,525029728.05000013,40919.32900741205,22807.799739131864,2237.6735067703285,4592.253536514832,9879.242260805675,Stredocesky
13.8514,50.0601,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",501.42547,COM,Trade,649,1547.0,503432676.15641004,100686535.23128201,151029802.846923,251716338.07820502,25869.966587765226,14419.518391538228,1414.6991228519414,2903.308740245128,6245.842084878433,Stredocesky
13.8514,50.0601,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",182.73213,COM,Hotels,145,1836.0,48646947.648600005,9729389.52972,14594084.294580001,24323473.824300002,2106.336238047842,1174.0391708761774,115.18499717764625,236.38779698739515,508.53732168040625,Stredocesky
13.8514,50.0601,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",175.64418000000003,COM,Offices,188,2040.0,67363055.91360001,13472611.182720004,20208916.774080005,33681527.95680001,2625.0428314897135,1463.158186108478,143.550467240015,294.60068184959607,633.7697783993631,Stredocesky
13.8514,50.0601,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",347.14071,COM,Trade,324,1547.0,173996643.79188,34799328.758376,52198993.137564,86998321.89594,8941.190301045799,4983.680885353262,488.94899161268955,1003.4429639154669,2158.690946960473,Stredocesky
13.8514,50.0601,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",78.31377000000002,COM,Hotels,291,1836.0,41841167.78052001,8368233.556104002,12552350.334156001,20920583.890260004,1811.6566855327746,1009.7893558373429,99.0704458483598,203.3167948472867,437.3921988443298,Stredocesky
13.8514,50.0601,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",409.83642,COM,Offices,375,2040.0,313524861.29999995,62704972.25999999,94057458.38999999,156762430.64999998,12217.619561454781,6809.911770451693,668.1205257181548,1371.1467905233856,2949.726362231078,Stredocesky
13.8514,50.0601,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",148.77459000000005,COM,Trade,649,1547.0,149370134.68377006,29874026.936754014,44811040.40513102,74685067.34188503,7675.704372194081,4278.3186436432115,419.7458935934334,861.4212745782252,1853.1619372716234,Stredocesky
13.8514,50.0601,W/LPB+CDL/H:1,"Wood, low rise",8.70153,COM,Hotels,145,2052.0,2589053.2362,517810.6472400001,776715.97086,1294526.6181,100.30172562132577,55.906627184579854,5.4849998656022,11.256561761304527,24.216062937162192,Stredocesky
13.8514,50.0601,W/LPB+CDL/H:1,"Wood, low rise",16.53051,COM,Trade,324,1729.0,9260325.57996,1852065.115992,2778097.673988,4630162.78998,425.7709667164666,237.31813739777436,23.283285314889977,47.7829982816889,102.79480699811774,Stredocesky
17.7038,49.2518,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1042.0716,COM,Trade,324,1911.0,645213220.1424,129042644.02848001,193563966.04272,322606610.0712,43047.210643193815,23993.847980751263,2354.0367140230537,4831.0593088537125,10392.981334542676,Zlinsky
17.7038,49.2518,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",115.33608,COM,Trade,649,1911.0,143044304.52312,28608860.904624,42913291.35693599,71522152.26156,9543.602201388403,5319.455941219774,521.8918863829249,1071.0498442552164,2304.132557285972,Zlinsky
17.7038,49.2518,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",144.19328000000002,COM,Hotels,727,2268.0,237751071.02208003,47550214.20441601,71325321.30662401,118875535.51104002,13365.397419024268,7449.6653577041325,730.8867578593422,1499.9584561448364,3226.8368572361032,Zlinsky
17.7038,49.2518,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",380.20884,COM,Offices,938,2520.0,898722447.6384001,179744489.52768004,269616734.29152,449361223.81920004,45470.26588524986,25344.42141531705,2486.541489934889,5102.991529503935,10977.98481158529,Zlinsky
17.7038,49.2518,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",16.093,COM,Hotels,872,2268.0,31827061.728,6365412.345600001,9548118.5184,15913530.864,1789.1878545313973,997.2655777040557,97.84173782504948,200.79518535049513,431.9675002932001,Zlinsky
17.7038,49.2518,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",42.0585,COM,Offices,1125,2520.0,119235847.5,23847169.5,35770754.25,59617923.75,6032.658584555033,3362.5103888229146,329.895934696392,677.0271749688576,1456.477832829388,Zlinsky
17.7038,49.2518,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",187.32252000000003,COM,Hotels,727,2268.0,308864114.58672005,61772822.91734401,92659234.376016,154432057.29336002,17363.08325417885,9677.91347808885,949.5002077547705,1948.60674436673,4192.006810070117,Zlinsky
17.7038,49.2518,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",491.24328,COM,Offices,938,2520.0,1161181215.5328,232236243.10656,348354364.65984,580590607.7664,58749.193090676796,32745.88961625034,3212.6996241636607,6593.245692987385,14183.944977800464,Zlinsky
17.7038,49.2518,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",20.59904,COM,Hotels,872,2268.0,40738639.01184,8147727.802368,12221591.703552,20369319.50592,2290.160453800189,1276.4999394611914,125.23742441606335,257.0178372486338,552.9184003752962,Zlinsky
17.7038,49.2518,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",53.834880000000005,COM,Offices,1125,2520.0,152621884.8,30524376.960000005,45786565.440000005,76310942.4,7721.802988230442,4304.013297693331,422.26679641138173,866.5947839601378,1864.2916260216168,Zlinsky
17.7038,49.2518,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.437200000000002,COM,Hotels,145,1836.0,1713711.3840000003,342742.2768000001,514113.41520000005,856855.6920000002,119.0056141775471,66.331884755545,6.507822011299164,13.355643062303578,28.731783276382583,Zlinsky
17.7038,49.2518,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",16.8234,COM,Offices,188,2040.0,6452110.368,1290422.0736,1935633.1104,3226055.184,403.2497116075897,224.7651388795406,22.051710479261047,45.255505384584964,97.35745158112887,Zlinsky
17.7038,49.2518,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",46.539120000000004,COM,Trade,324,1547.0,23326710.03936,4665342.007872,6998013.0118080005,11663355.01968,1922.496786006714,1071.5699098199593,105.13173674277718,215.75604680317548,464.15256445530395,Zlinsky
17.7038,49.2518,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",14.80556,COM,Hotels,291,1836.0,7910255.37456,1582051.0749120002,2373076.612368,3955127.68728,549.3135004760845,306.1788308061121,30.03920877353469,61.647806217929535,132.6219485991921,Zlinsky
17.7038,49.2518,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",38.69382,COM,Offices,375,2040.0,29600772.3,5920154.460000001,8880231.69,14800386.15,1850.015299263543,1031.1698525723602,101.16808664022686,207.62166699044963,446.65320206767893,Zlinsky
17.7038,49.2518,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",20.2344,COM,Trade,649,1547.0,20315398.3032,4063079.66064,6094619.490959999,10157699.1516,1674.316175682176,933.2378844245218,91.55998006717981,187.90348144828357,404.23378197999506,Zlinsky
17.7038,49.2518,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",135.82492000000002,COM,Hotels,145,1836.0,36159310.20240001,7231862.040480002,10847793.060720002,18079655.101200003,2511.018459146244,1399.6027683419995,137.31504443841237,281.8040686146055,606.2406271316725,Zlinsky
17.7038,49.2518,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",153.09294,COM,Offices,188,2040.0,58714204.348799996,11742840.86976,17614261.30464,29357102.174399998,3669.5723756290654,2045.3627638038188,200.67056536127546,411.82509899972314,885.9528093882724,Zlinsky
17.7038,49.2518,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",426.94584,COM,Trade,324,1547.0,213997209.49152,42799441.898304,64199162.84745599,106998604.74576,17636.81834119203,9830.489172696149,964.4694109880861,1979.3272119769579,4258.095265220397,Zlinsky
17.7038,49.2518,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",58.57852,COM,Hotels,291,1836.0,31297097.35152,6259419.470304,9389129.205456,15648548.67576,2173.3708062314645,1211.4032001459218,118.85078253876765,243.91088547093855,524.7216227185427,Zlinsky
17.7038,49.2518,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",354.97373999999996,COM,Offices,375,2040.0,271554911.09999996,54310982.22,81466473.32999998,135777455.54999998,16971.879484548153,9459.86256055513,928.1072296125158,1904.7031189123854,4097.557636360009,Zlinsky
