LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,ID_1,NAME_1
28.089000000000002,64.3578,CR/LFINF+CDL/H:3,"Concrete frame with infill panels, low rise, low/moderate code",240.31928,Com,Trade,609,2562.0,374960079.17424,74992015.834848,112488023.752272,187480039.58712,10004.96279679296,5430.153538108191,507.6518123092748,1071.0212624338892,2336.2755376171185,Kainuu,6,3,Oulu
28.089000000000002,64.3578,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",2.34,Com,Hotels,1022,3024.0,7231835.52,1446367.104,2169550.656,3615917.76,163.48440252839706,88.73050553467739,8.295198584290866,17.500841806262375,38.17551530841021,Kainuu,6,3,Oulu
28.089000000000002,64.3578,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",3.09912,Com,Offices,556,3360.0,5789652.0192,1157930.40384,1736895.60576,2894826.0096,117.79388769693918,63.932161371962955,5.976861861742695,12.609717884069642,27.506247039258426,Kainuu,6,3,Oulu
28.089000000000002,64.3578,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.2925,Com,Hotels,1226,3024.0,1084421.52,216884.30399999997,325326.456,542210.76,24.514662120818834,13.305234807425938,1.2438739560103476,2.6242700653715354,5.724459609602608,Kainuu,6,3,Oulu
28.089000000000002,64.3578,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.38739,Com,Offices,668,3360.0,869489.1072,173897.82144,260846.73216,434744.5536,17.690269105565505,9.601322795969256,0.8976042544163937,1.8937256174816817,4.130884222622444,Kainuu,6,3,Oulu
28.089000000000002,64.3578,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",21.84,Com,Hotels,204,2448.0,10906721.28,2181344.256,3272016.384,5453360.64,304.5736814227672,165.30614729748115,15.454068595391204,32.6043080226258,71.12150797183273,Kainuu,6,3,Oulu
28.089000000000002,64.3578,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.843889999999999,Com,Offices,111,2720.0,2066307.2688,413261.45376,619892.1806399999,1033153.6344,51.932062449122675,28.185919166011537,2.635032848668485,5.559275353116133,12.126742455932051,Kainuu,6,3,Oulu
28.089000000000002,64.3578,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",124.68448,Com,Trade,609,2074.0,157484727.41568002,31496945.48313601,47245418.22470401,78742363.70784001,5190.859359005553,2817.3181536628276,263.3842038759418,555.6763035221853,1212.1262203536514,Kainuu,6,3,Oulu
28.089000000000002,64.3578,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",5.1675,Com,Hotels,409,2448.0,5173866.36,1034773.272,1552159.908,2586933.18,144.48187351631051,78.41695892348346,7.331010262217593,15.466640078047524,33.738203087916176,Kainuu,6,3,Oulu
28.089000000000002,64.3578,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",28.92512,Com,Offices,223,2720.0,17544820.7872,3508964.15744,5263446.23616,8772410.3936,440.9502606592855,239.32399017178454,22.373816225852146,47.20328445331585,102.96703028365086,Kainuu,6,3,Oulu
28.089000000000002,64.3578,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",14.077279999999998,Com,Trade,1219,2074.0,35590263.759679995,7118052.751936,10677079.127903998,17795131.879839998,1173.0918721964715,636.6909212671461,59.522681595248955,125.57831182676009,273.9306382297184,Kainuu,6,3,Oulu
28.089000000000002,64.3578,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",5.459999999999999,Com,Hotels,204,2448.0,2726680.32,545336.0639999999,818004.0959999998,1363340.1599999995,76.1434203556918,41.32653682437029,3.863517148847801,8.15107700565645,17.780376992958182,Kainuu,6,3,Oulu
28.089000000000002,64.3578,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.77478,Com,Offices,111,2720.0,233921.5776,46784.31552,70176.47327999999,116960.7888,5.879101409334644,3.1908587735107403,0.2983056055096398,0.6293519267678643,1.3728387685960814,Kainuu,6,3,Oulu
28.089000000000002,64.3578,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",28.154559999999996,Com,Trade,609,2074.0,35561067.48096,7112213.496192,10668320.244288001,17780533.74048,1172.1295326786733,636.1686153432192,59.47385248811588,125.47529434371931,273.70592072501813,Kainuu,6,3,Oulu
28.089000000000002,64.3578,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.585,Com,Hotels,409,2448.0,585720.72,117144.144,175716.21600000001,292860.36,16.356438511280427,8.877391576243406,0.8299256900623688,1.7509403861940585,3.8194192174999446,Kainuu,6,3,Oulu
28.089000000000002,64.3578,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",7.231279999999999,Com,Offices,223,2720.0,4386205.196799999,877241.0393599998,1315861.5590399995,2193102.5984,110.23756516482136,59.830997542946136,5.593454056463036,11.80082111332896,25.74175757091271,Kainuu,6,3,Oulu
28.089000000000002,64.3578,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",7.038639999999999,Com,Trade,1219,2074.0,17795131.879839998,3559026.375968,5338539.563951999,8897565.939919999,586.5459360982358,318.34546063357305,29.761340797624477,62.78915591338004,136.9653191148592,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LPB+CDL/H:1,"Wood, low rise",10.919999999999998,Com,Hotels,204,2736.0,6094932.479999999,1218986.4959999998,1828479.7439999997,3047466.2399999993,152.2868407113836,82.6530736487406,7.727034297695602,16.3021540113129,35.560753985916364,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LPB+CDL/H:1,"Wood, low rise",1.54956,Com,Offices,111,3040.0,522883.5264,104576.70528,156865.05792,261441.7632,11.758202818669288,6.381717547021482,0.5966112110192796,1.258703853535729,2.745677537192163,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LPB+CDL/H:1,"Wood, low rise",55.80636,Com,Trade,609,2318.0,78779717.77032,15755943.554064002,23633915.331096,39389858.88516,2323.328180845227,1260.9770768410235,117.8856718960868,248.70995843130075,542.5242357228036,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LPB+CDL/H:2,"Wood, low rise",1.17,Com,Hotels,409,2736.0,1309258.0799999998,261851.616,392777.424,654629.0399999999,32.712877022560846,17.754783152486812,1.6598513801247377,3.501880772388117,7.638838434999889,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LPB+CDL/H:2,"Wood, low rise",14.462559999999998,Com,Offices,223,3040.0,9804458.6752,1960891.73504,2941337.60256,4902229.337599998,220.47513032964272,119.66199508589227,11.186908112926073,23.601642226657926,51.48351514182542,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LPB+CDL/H:2,"Wood, low rise",6.0331199999999985,Com,Trade,1219,2318.0,17047437.26304,3409487.452608,5114231.178912001,8523718.63152,502.7536595127736,272.8675376859198,25.509720683678133,53.81927649718289,117.39884495559362,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LWAL+CDL/H:1,"Wood, low rise",3.705,Com,Hotels,204,2736.0,2067923.52,413584.70399999997,620377.056,1033961.76,51.66874952707657,28.0430071308227,2.6216723510038653,5.53108796812402,12.065255816650195,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LWAL+CDL/H:1,"Wood, low rise",0.64565,Com,Offices,111,3040.0,217868.136,43573.6272,65360.44079999999,108934.06799999998,4.899251174445536,2.6590489779256163,0.2485880045913665,0.5244599389732202,1.1440323071634009,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LWAL+CDL/H:1,"Wood, low rise",24.13248,Com,Trade,609,2318.0,34066904.981759995,6813380.996351998,10220071.494527996,17033452.490879998,1004.6824565817196,545.287384579902,50.97758784695645,107.55025229461651,234.60507490715833,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LWAL+CDL/H:2,"Wood, low rise",1.0725,Com,Hotels,409,2736.0,1200153.24,240030.648,360045.972,600076.62,29.98680393734746,16.275217889779586,1.52153043178101,3.210057374689108,7.002268565416568,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LWAL+CDL/H:2,"Wood, low rise",6.327369999999998,Com,Offices,223,3040.0,4289450.670399998,857890.1340799999,1286835.2011199996,2144725.3352,96.45786951921869,52.35212285007787,4.894272299405157,10.325718474162839,22.524037874548625,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LWAL+CDL/H:2,"Wood, low rise",2.5138,Com,Trade,1219,2318.0,7103098.859599999,1420619.77192,2130929.65788,3551549.4298,209.4806914636557,113.69480736913324,10.629050284865887,22.424698540492876,48.916185398164,Kainuu,6,3,Oulu
28.089000000000002,64.3578,W/LWAL+CDL/HBET:3-5,"Wood, mid rise",0.4875,Com,Hotels,1022,2736.0,1363143.6,272628.72,408943.08,681571.7999999999,34.059250526749395,18.485521986391124,1.7281663717272642,3.646008709637995,7.953232355918796,Kainuu,6,3,Oulu
25.4338,64.7947,CR/LFINF+CDL/H:3,"Concrete frame with infill panels, low rise, low/moderate code",263.682,Com,Hotels,1022,3024.0,814916604.0960001,162983320.81920004,244474981.2288,407458302.048,10358.782447229962,5622.187738104272,525.6046213724484,1108.8973021935199,2418.8965538900807,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,CR/LFINF+CDL/H:3,"Concrete frame with infill panels, low rise, low/moderate code",349.2276,Com,Offices,556,3360.0,652413033.216,130482606.6432,195723909.9648,326206516.608,7463.811853345471,4050.954028155841,378.7138134387492,798.9935950887793,1742.8871455611234,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,CR/LFINF+CDL/H:3,"Concrete frame with infill panels, low rise, low/moderate code",1425.3482,Com,Trade,609,2562.0,2223910931.8356,444782186.36712,667173279.5506799,1111955465.9178,33366.87977713299,18109.740531519823,1693.0354798917278,3571.8911132623102,7791.555708224621,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",13.878,Com,Hotels,1022,3024.0,42890347.584,8578069.5168,12867104.2752,21445173.792,545.199076169998,295.9046177949617,27.663401124865693,58.363015904922115,127.3103449415832,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",18.3804,Com,Offices,556,3360.0,34337528.064,6867505.612800001,10301258.4192,17168764.032,392.8322028076564,213.20810674504432,19.93230597046049,42.052294478356814,91.73090239795386,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.73475,Com,Hotels,1226,3024.0,6431453.784,1286290.7568,1929436.1352,3215726.892,81.75318828087299,44.371215926690695,4.148156773371496,8.751597052279173,19.090323250780454,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",2.29755,Com,Offices,668,3360.0,5156805.024,1031361.0048,1547041.5072,2578402.512,58.99548369503472,32.01956279354532,2.9934308426860623,6.315407534069773,13.776133723433714,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",129.528,Com,Hotels,204,2448.0,64685246.976,12937049.3952,19405574.0928,32342623.488,1015.7133473852016,551.2743564399286,51.53729524632513,108.73109812423846,237.1809166034974,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",40.59005,Com,Offices,111,2720.0,12254947.896,2450989.5792,3676484.3688,6127473.948,173.1888376137172,93.99754885949456,8.787601620520011,18.53969187771081,40.44161411924177,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",739.5112,Com,Trade,609,2074.0,934051453.3392,186810290.66784,280215436.00176,467025726.6696,17311.68657893093,9395.848643968446,878.3949770149553,1853.1987365879768,4042.4807858571257,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",30.64725,Com,Hotels,409,2448.0,30685007.411999997,6137001.4824,9205502.2236,15342503.705999998,481.8281300610342,261.5102902781061,24.447959319296874,51.57921949490365,112.51248969743557,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",171.5504,Com,Offices,223,2720.0,104055610.624,20811122.1248,31216683.1872,52027805.312,1470.5301404862146,798.1243516283313,74.61469932827053,157.4187810089088,343.38594398850347,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",83.49319999999999,Com,Trade,1219,2074.0,211088009.1992,42217601.83984,63326402.75975999,105544004.5996,3912.2999517457897,2123.3851496102207,198.5100995515814,418.8077975344351,913.5676822320787,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",32.382,Com,Hotels,204,2448.0,16171311.744,3234262.3488,4851393.5232,8085655.871999999,253.92833684630043,137.81858910998216,12.884323811581282,27.182774531059607,59.29522915087435,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4.5951,Com,Offices,111,2720.0,1387352.5920000002,277470.5184000001,416205.7776,693676.2960000001,19.606283503439684,10.641231946357877,0.9948228249645296,2.098833042759715,4.578295938027373,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",166.98639999999997,Com,Trade,609,2074.0,210914844.3024,42182968.86048,63274453.29071999,105457422.15119998,3909.0905178231124,2121.643242186423,198.34725287434466,418.46423084244634,912.818241967738,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.4695,Com,Hotels,409,2448.0,3473774.4239999996,694754.8848000001,1042132.3272,1736887.2119999998,54.54658076162652,29.604938522049746,2.767693507844929,5.839156923951357,12.737262984615345,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",42.8876,Com,Offices,223,2720.0,26013902.656,5202780.5312,7804170.7968,13006951.328,367.63253512155364,199.53108790708282,18.653674832067637,39.3546952522272,85.84648599712587,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",41.7466,Com,Trade,1219,2074.0,105544004.5996,21108800.91992,31663201.37988,52772002.2998,1956.1499758728955,1061.6925748051106,99.25504977579071,209.4038987672176,456.78384111603964,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LPB+CDL/H:1,"Wood, low rise",64.764,Com,Hotels,204,2736.0,36147638.016,7229527.6032,10844291.404799998,18073819.008,507.85667369260085,275.6371782199643,25.768647623162565,54.36554906211923,118.5904583017487,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LPB+CDL/H:1,"Wood, low rise",9.1902,Com,Offices,111,3040.0,3101141.0880000005,620228.2176000001,930342.3264,1550570.5440000002,39.21256700687937,21.28246389271575,1.9896456499290591,4.19766608551943,9.156591876054746,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LPB+CDL/H:1,"Wood, low rise",330.9909,Com,Trade,609,2318.0,467247275.8758,93449455.17515999,140174182.76274,233623637.9379,7748.375847827955,4205.3999979052305,393.15259051879053,829.4558861341346,1809.336158186052,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LPB+CDL/H:2,"Wood, low rise",6.939,Com,Hotels,409,2736.0,7764907.536,1552981.5072,2329472.2608,3882453.768,109.09316152325304,59.20987704409949,5.535387015689858,11.678313847902714,25.47452596923069,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LPB+CDL/H:2,"Wood, low rise",85.7752,Com,Offices,223,3040.0,58148723.584,11629744.7168,17444617.0752,29074361.792,735.2650702431073,399.06217581416564,37.30734966413527,78.7093905044544,171.69297199425174,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LPB+CDL/H:2,"Wood, low rise",35.7828,Com,Trade,1219,2318.0,101109382.5576,20221876.51152,30332814.767279997,50554691.2788,1676.6999793196248,910.0222069758094,85.07575695067777,179.48905608618654,391.5290066708912,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LWAL+CDL/H:1,"Wood, low rise",21.9735,Com,Hotels,204,2736.0,12264377.184,2452875.4368000003,3679313.1552,6132188.592,172.30851428856099,93.5197568960593,8.742934015001586,18.44545414607617,40.23604835237902,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LWAL+CDL/H:1,"Wood, low rise",3.82925,Com,Offices,111,3040.0,1292142.12,258428.42400000003,387642.636,646071.06,16.338569586199736,8.867693288631562,0.8290190208037745,1.7490275356330955,3.8152466150228115,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LWAL+CDL/H:1,"Wood, low rise",143.1312,Com,Trade,609,2318.0,202052876.0544,40410575.21088,60615862.81632,101026438.0272,3350.649015276953,1818.5513504455048,170.0119310351526,358.6836264363826,782.4156359723468,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LWAL+CDL/H:2,"Wood, low rise",6.36075,Com,Hotels,409,2736.0,7117831.908000002,1423566.3816000002,2135349.5724,3558915.954000001,100.0020647296486,54.275720623757856,5.07410476438237,10.705121027244154,23.351648805128132,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LWAL+CDL/H:2,"Wood, low rise",37.52665,Com,Offices,223,3040.0,25440066.568,5088013.3136,7632019.970399997,12720033.283999998,321.67846823135943,174.5897019186974,16.321965478059177,34.435358345698795,75.11567524748513,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LWAL+CDL/H:2,"Wood, low rise",14.9095,Com,Trade,1219,2318.0,42128909.399000004,8425781.8798,12638672.8197,21064454.6995,698.6249913831772,379.1759195732538,35.448232062782395,74.78710670257772,163.13708611287132,Northern Ostrobothnia,7,3,Oulu
25.4338,64.7947,W/LWAL+CDL/HBET:3-5,"Wood, mid rise",2.89125,Com,Hotels,1022,2736.0,8084490.12,1616898.0240000002,2425347.036,4042245.06,113.5831408687496,61.646795373950354,5.763208567680356,12.158961646858776,26.522988529496498,Northern Ostrobothnia,7,3,Oulu
25.6957,60.4106,CR/LFINF+CDL/H:3,"Concrete frame with infill panels, low rise, low/moderate code",74.32344,Com,Hotels,1022,3024.0,229698672.37632003,45939734.47526401,68909601.71289599,114849336.18816002,4171.992103629457,2264.3320262764732,211.6868793381586,446.6075827014298,974.2088294386873,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,CR/LFINF+CDL/H:3,"Concrete frame with infill panels, low rise, low/moderate code",98.43216,Com,Offices,556,3360.0,183887024.0256,36777404.80512,55166107.20768,91943512.0128,3005.928087577538,1631.4554458203586,152.52079116368432,321.7815958470879,701.9192776103769,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,CR/LFINF+CDL/H:3,"Concrete frame with infill panels, low rise, low/moderate code",401.74944,Com,Trade,609,2562.0,626832777.75552,125366555.551104,188049833.326656,313416388.87776,13438.14590831082,7293.499939152064,681.8515233876909,1438.540081338765,3137.9638479595064,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",3.91176,Com,Hotels,1022,3024.0,12089403.80928,2417880.761856,3626821.142784,6044701.904639998,219.5785317699714,119.17536980402487,11.14141470200835,23.50566224744367,51.274148917825634,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",5.18064,Com,Offices,556,3360.0,9678264.4224,1935652.8844800002,2903479.32672,4839132.211200002,158.20674145144937,85.86607609580834,8.02741006124654,16.935873465636206,36.94311987423037,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.48897,Com,Hotels,1226,3024.0,1812819.11328,362563.822656,543845.7339839999,906409.55664,32.92603717587879,17.870474973059512,1.6706671263040898,3.5246993536406483,7.688613817668082,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.64758,Com,Offices,668,3360.0,1453480.3584,290696.07168,436044.10751999996,726740.1792,23.759465667618752,12.895354953237405,1.2055552879749754,2.5434270402529195,5.5481124271551,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",36.50976,Com,Hotels,204,2448.0,18232682.065920003,3646536.4131839997,5469804.619775998,9116341.032960001,409.0778126125495,222.02534648421081,20.75660821196076,43.79137076236081,95.52444181951078,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",11.44058,Com,Offices,111,2720.0,3454139.9136,690827.9827200001,1036241.97408,1727069.9568,69.74897032065923,37.85597464565651,3.5390627540702493,7.46655752385625,16.287198307861008,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",208.43904,Com,Trade,609,2074.0,263272264.49664,52654452.89932799,78981679.34899199,131636132.24831998,6972.092437784693,3784.0752822378913,353.76397029319537,746.3555233724136,1628.0649253011668,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",8.63847,Com,Hotels,409,2448.0,8649112.59504,1729822.5190080001,2594733.778512,4324556.29752,194.05592927175758,105.32307938852934,9.846397851248977,20.77349317261238,45.3143234707969,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",48.35264,Com,Offices,223,2720.0,29328777.3184,5865755.46368,8798633.195519999,14664388.6592,592.2319506132192,321.4315222675223,30.04984917411475,63.39783808119451,138.29306984094384,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",23.53344,Com,Trade,1219,2074.0,59497384.20864,11899476.841728,17849215.262592003,29748692.10432,1575.6360181052173,855.1701462825342,79.94777155865873,168.6702601021454,367.92939264777937,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",9.12744,Com,Hotels,204,2448.0,4558170.516480001,911634.1032959999,1367451.1549439998,2279085.2582400003,102.26945315313736,55.50633662105268,5.189152052990188,10.947842690590203,23.881110454877696,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.29516,Com,Offices,111,2720.0,391034.7072,78206.94144000001,117310.41216,195517.3536,7.8961098476217995,4.285582035357342,0.40064861366833016,0.8452706630780661,1.843833770701246,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",47.06688,Com,Trade,609,2074.0,59448575.85408001,11889715.170816,17834572.756224,29724287.927040003,1574.3434536933178,854.4686121182335,79.88218684039894,168.53189237441603,367.6275637776829,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.97794,Com,Hotels,409,2448.0,979144.82208,195828.964416,293743.446624,489572.41104,21.968595766614065,11.923367477946718,1.1146865491979976,2.351716208220269,5.129923411788329,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",12.08816,Com,Offices,223,2720.0,7332194.3296,1466438.86592,2199658.29888,3666097.1648,148.0579876533048,80.35788056688058,7.512462293528688,15.849459520298627,34.57326746023596,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",11.76672,Com,Trade,1219,2074.0,29748692.10432,5949738.420864,8924607.631296001,14874346.05216,787.8180090526088,427.5850731412671,39.973885779329365,84.3351300510727,183.96469632388968,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,W/LPB+CDL/H:1,"Wood, low rise",18.25488,Com,Hotels,204,2736.0,10188851.74272,2037770.348544,3056655.522816,5094425.87136,204.53890630627475,111.01267324210536,10.378304105980376,21.895685381180407,47.76222090975539,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,W/LPB+CDL/H:1,"Wood, low rise",2.59032,Com,Offices,111,3040.0,874077.5808000001,174815.51616000006,262223.27424,437038.79040000006,15.792219695243599,8.571164070714682,0.8012972273366603,1.6905413261561322,3.687667541402492,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,W/LPB+CDL/H:1,"Wood, low rise",93.29328000000001,Com,Trade,609,2318.0,131698578.23136,26339715.646272,39509573.469408,65849289.11568,3120.5736314278265,1693.6788561629269,158.3379060586479,334.05428667071743,728.6903496307641,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,W/LPB+CDL/H:2,"Wood, low rise",1.95588,Com,Hotels,409,2736.0,2188676.6611200003,437735.33222399995,656602.9983359999,1094338.3305600001,43.93719153322813,23.846734955893435,2.229373098395995,4.703432416440538,10.259846823576657,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,W/LPB+CDL/H:2,"Wood, low rise",24.17632,Com,Offices,223,3040.0,16389610.8544,3277922.17088,4916883.25632,8194805.4272,296.1159753066096,160.71576113376116,15.024924587057376,31.698919040597254,69.14653492047192,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,W/LPB+CDL/H:2,"Wood, low rise",10.08576,Com,Trade,1219,2318.0,28498747.05792,5699749.411584001,8549624.117376,14249373.52896,675.2725791879503,366.5014912639433,34.263330667996605,72.28725432949089,157.6840254204769,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,W/LWAL+CDL/H:1,"Wood, low rise",6.19362,Com,Hotels,204,2736.0,3456931.8412800007,691386.3682560001,1037079.552384,1728465.92064,69.39712892534321,37.66501413571432,3.5212103216719144,7.428893254329065,16.205039237238438,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,W/LWAL+CDL/H:1,"Wood, low rise",1.0793,Com,Offices,111,3040.0,364198.992,72839.7984,109259.69759999998,182099.496,6.5800915396848305,3.571318362797783,0.3338738447236084,0.7043922192317216,1.5365281422510375,Eastern Uusimaa,8,4,Southern Finland
25.6957,60.4106,W/LWAL+CDL/H:1,"Wood, low rise",40.34304,Com,Trade,609,2318.0,56950736.53248,11390147.306496002,17085220.959744,28475368.26624,1349.4372460228442,732.4016675299146,68.47044586319912,144.45590774949946,315.10934038087106,Eastern Uusimaa,8,4,Southern Finland
