LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
28.6597,36.9439,CR/LWAL+CDL/HBET:4-6/SOS/15.0,"Concrete wall, mid rise, low/moderate code",65.55000000000001,126.06576000000004,Res,ALL,URBAN,61.8,420.0,3272162.8665600005,981648.859968,1636081.4332800002,654432.573312,383.2385531271697,102.91449781821704,372.7284274269336,235.51657015443024,237.0531651331936,59,Mugla
28.6597,36.9439,CR/LWAL+CDL/HBET:4-6/15.0,"Concrete wall, mid rise, low/moderate code",1440.8000000000006,2770.946560000001,Res,ALL,URBAN,61.8,420.0,71922688.91136003,21576806.673408005,35961344.45568001,14384537.782272005,8423.647709315424,2262.0779322118547,8192.633382711303,5176.693734225829,5210.468349716329,59,Mugla
28.6597,36.9439,CR/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise, low/moderate code",14520.749999999998,14520.749999999998,Res,ALL,URBAN,64.0,420.0,390317760.0,117095328.0,195158880.0,78063551.99999999,44142.92366397781,11854.096577800938,42932.326053955054,27127.724737231918,27304.715789662638,59,Mugla
28.6597,36.9439,CR/LWAL+CDH/HBET:7-/25.0,"Concrete wall, mid rise, high code",2114.3786064303517,59202.60098004985,Res,ALL,URBAN,60.0,420.0,1491905544.6972563,447571663.4091768,745952772.3486282,298381108.93945134,179975.26958120478,48330.37891806715,175039.53780057494,110602.54209424232,111324.15293762814,59,Mugla
28.6597,36.9439,CR/LWAL+CDH/HBET:4-6/25.0,"Concrete wall, mid rise, high code",5285.946516075879,10165.93233971713,Res,ALL,URBAN,61.8,420.0,263866939.80969784,79160081.94290935,131933469.90484892,52773387.96193957,30904.32486237258,8299.016494216672,30056.789205184446,18992.03651389704,19115.947404432718,59,Mugla
28.6597,36.9439,CR/LWAL+CDH/HBET:1-3/25.0,"Concrete wall, low rise, high code",6607.4331450948475,6607.4331450948475,Res,ALL,URBAN,64.0,420.0,177607802.94014952,53282340.88204485,88803901.47007476,35521560.588029906,20086.52562290231,5394.015504248564,19535.662700957026,12344.033715875255,12424.570640360284,59,Mugla
28.6597,36.9439,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",128.9,128.9,Res,ALL,URBAN,64.0,420.0,3464832.0,1039449.6,1732416.0,692966.4,391.85461221264336,105.22824570897104,381.1081954000177,240.81150895299453,242.3826500206611,59,Mugla
28.6597,36.9439,W/LWAL+CDL/HBET:1-3,"Wood, low rise",906.0,906.0,Res,ALL,URBAN,64.0,380.0,22033920.0,6610176.0,11016960.0,4406784.0,2754.230245652869,739.618235937376,2678.696858280962,1692.592917854251,1703.6360040241962,59,Mugla
28.6597,36.9439,CR/LFINF+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.6,72.8,Res,ALL,URBAN,60.0,420.0,1834560.0,550368.0,917280.0,366912.0,221.3112162069855,59.430692689007685,215.24186675811703,136.0052587414895,136.8926060628714,59,Mugla
28.6597,36.9439,CR/LFINF+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",128.9,3609.2,Res,ALL,URBAN,60.0,420.0,90951840.0,27285552.0,45475920.0,18190368.0,10971.929141954013,2946.390879851189,10671.029471200494,6742.722250683845,6786.714200578511,59,Mugla
28.6597,36.9439,CR/LFINF+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",6.5,12.5008,Res,ALL,URBAN,61.8,420.0,324470.7648,97341.22944,162235.3824,64894.15296000001,38.002297411542365,10.20509894459818,36.960103406179535,23.354045858181486,23.50641606965307,59,Mugla
28.6597,36.9439,CR/LFINF+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",322.25,619.7512,Res,ALL,URBAN,61.8,420.0,16086262.1472,4825878.644160002,8043131.073600002,3217252.4294400006,1884.0369755183888,505.9374053687328,1832.368203483285,1157.8217350459975,1165.3757812993385,59,Mugla
28.6597,36.9439,CR/LFINF+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",725.8500000000001,725.8500000000001,Res,ALL,URBAN,64.0,420.0,19510848.000000004,5853254.400000001,9755424.000000002,3902169.600000001,2206.5761852175888,592.5517622021463,2146.061936626089,1356.0359485921726,1364.8832158068026,59,Mugla
28.6597,36.9439,CR/LFINF(CL)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",94.9,2657.2000000000007,Res,ALL,URBAN,60.0,420.0,66961440.00000001,20088432.0,33480720.000000004,13392288.000000002,8077.859391554973,2169.220283148781,7856.328136671274,4964.191944064369,4996.580121294807,59,Mugla
28.6597,36.9439,CR/LFINF(CL)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",1074.6,30088.8,Res,ALL,URBAN,60.0,420.0,758237759.9999999,227471328.0,379118880.0,151647551.99999997,91469.62805231793,24563.16244754141,88961.11923779715,56212.01963215564,56578.767105831386,59,Mugla
28.6597,36.9439,CR/LFINF(CL)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",379.6,730.04672,Res,ALL,URBAN,61.8,420.0,18949092.66432,5684727.799296,9474546.33216,3789818.5328639997,2219.3341688340743,595.9777783645335,2158.4700389208842,1363.8762781177984,1372.7746984677385,59,Mugla
28.6597,36.9439,CR/LFINF(CL)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",20417.4,39266.74368,Res,ALL,URBAN,61.8,420.0,1019207598.95808,305762279.68742394,509603799.47904,203841519.791616,119370.47802621925,32055.62879868289,116096.8023515892,73358.29167766687,73836.90760931298,59,Mugla
28.6597,36.9439,CR/LFINF(CL)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",2624.5,2624.5,Res,ALL,URBAN,64.0,420.0,70546560.0,21163968.0,35273280.0,14109312.0,7978.451743615845,2142.525452778856,7759.646693773052,4903.101669876913,4935.09127214294,59,Mugla
28.6597,36.9439,CR/LFINF(CBH)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",3.12,87.36,Res,ALL,URBAN,60.0,420.0,2201472.0,660441.6,1100736.0,440294.4,265.5734594483826,71.31683122680923,258.2902401097404,163.2063104897874,164.27112727544568,59,Mugla
28.6597,36.9439,CR/LFINF(CBH)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",24.93,698.04,Res,ALL,URBAN,60.0,420.0,17590608.0,5277182.3999999985,8795304.0,3518121.6,2122.0340846308272,569.8489110526776,2063.838360876869,1304.0811924712825,1312.5894881336094,59,Mugla
28.6597,36.9439,CR/LFINF(CBH)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",5.2,10.000639999999999,Res,ALL,URBAN,61.8,420.0,259576.61184000003,77872.983552,129788.30592,51915.32236800001,30.4018379292339,8.164079155678543,29.568082724943622,18.68323668654519,18.805132855722448,59,Mugla
28.6597,36.9439,CR/LDUAL+CDH/HBET:4-6/25.0,"Concrete wall, mid rise, high code",3964.4598870569093,7624.449254787848,Res,ALL,URBAN,61.8,420.0,197900204.85727337,59370061.45718201,98950102.42863669,39580040.97145467,23178.243646779443,6224.2623706625045,22542.59190388834,14244.027385422782,14336.960553324541,59,Mugla
28.6597,36.9439,CR/LFINF(CBH)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",41.55,79.90896,Res,ALL,URBAN,61.8,420.0,2074116.96576,622235.0897279999,1037058.48288,414823.393152,242.922378069167,65.23413248431604,236.26035331180915,149.2862469857601,150.2602442606284,59,Mugla
28.6597,36.9439,CR/LFINF(CBH)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",860.1999999999997,860.1999999999997,Res,ALL,URBAN,64.0,420.0,23122176.0,6936652.799999999,11561087.999999998,4624435.199999998,2614.9987387534193,702.2291463061046,2543.2837058424757,1607.0291699097427,1617.5140073527743,59,Mugla
27.7658,37.7657,CR/LWAL+CDH/HBET:1-3/25.0,"Concrete wall, low rise, high code",5052.11861975289,5052.11861975289,Res,ALL,URBAN,64.0,420.0,135800948.49895766,40740284.549687296,67900474.24947883,27160189.699791536,16573.178605691588,4450.5448095938145,16118.6674690198,10184.930899877529,10251.38105949705,14,Aydin
27.7658,37.7657,CR/LFINF+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",563.0000000000001,563.0000000000001,Res,ALL,URBAN,64.0,420.0,15133440.000000006,4540032.000000001,7566720.000000003,3026688.0000000014,1846.8884555724765,495.96157897097726,1796.2384631226294,1134.9923721528764,1142.3974714154945,14,Aydin
27.7658,37.7657,CR+PC/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise",66.0,66.0,Res,ALL,URBAN,64.0,420.0,1774080.0,532224.0,887040.0,354816.0,216.5091262305212,58.14114424881793,210.57147169821224,133.05416796108318,133.92226130270444,14,Aydin
27.7658,37.7657,CR/LFINF+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",227.25,437.0472,Res,ALL,URBAN,61.8,420.0,11343997.1232,3403199.1369600007,5671998.5616000015,2268799.4246400003,1433.7076877802401,385.0064287688177,1394.388971296711,881.075023571532,886.823474545687,14,Aydin
27.7658,37.7657,W/LWAL+CDL/HBET:1-3,"Wood, low rise",1178.0,1178.0,Res,ALL,URBAN,64.0,380.0,28648960.0,8594688.0,14324480.0,5729792.0,3864.359859084151,1037.731332198599,3758.3817221286968,2374.8153008811514,2390.309451736149,14,Aydin
27.7658,37.7657,W/LFM+CDL/HBET:1-3,"Wood, low rise",20.0,20.0,Res,ALL,URBAN,64.0,380.0,486400.0,145920.0,243200.0,97280.0,65.60882613046097,17.61852856024786,63.80953687824614,40.319444836691886,40.58250342506196,14,Aydin
27.7658,37.7657,S/LFM+CDL/HBET:1-3,"Steel, low rise",2.0,2.0,Res,ALL,URBAN,64.0,400.0,51200.0,15360.0,25600.0,10240.0,6.560882613046098,1.761852856024786,6.380953687824613,4.0319444836691885,4.058250342506197,14,Aydin
27.7658,37.7657,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",10.45,20.09744,Res,ALL,URBAN,61.8,380.0,471968.28096,141590.48428799998,235984.14048,94393.656192,65.92847233136857,17.704366031393388,64.12041694191693,40.51588117193624,40.78022138174885,14,Aydin
27.7658,37.7657,MUR+STRUB/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",10675.55,10675.55,Res,ALL,URBAN,64.0,380.0,259629376.0,77888812.79999998,129814688.0,51925875.2,35020.51518985213,9404.3741285677,34060.09507102803,21521.6124663173,21662.027221971013,14,Aydin
27.7658,37.7657,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",78467.4,78467.4,Res,ALL,URBAN,64.0,380.0,1908327168.0,572498150.3999999,954163584.0,381665433.6,257407.70017546663,69124.00639741964,250348.4227020045,158188.1002889318,159220.17646278528,14,Aydin
27.7658,37.7657,MUR+CBH/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",1418.9,1418.9,Res,ALL,URBAN,64.0,380.0,34507648.0,10352294.4,17253824.0,6901529.6000000015,4654.618169825554,1249.946508706785,4526.967593827173,2860.463013939105,2879.1257054910216,14,Aydin
27.7658,37.7657,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",3757.0,3757.0,Res,ALL,URBAN,64.0,380.0,91370240.0,27411072.0,45685120.0,18274048.0,12324.617988607093,3309.64059004256,11986.62150257854,7574.007712572569,7623.42326839789,14,Aydin
27.7658,37.7657,CR/LWAL+CDL/HBET:4-6/SOS/15.0,"Concrete wall, mid rise, low/moderate code",122.6,235.78432,Res,ALL,URBAN,61.8,420.0,6120017.80992,1836005.342976,3060008.90496,1224003.561984,773.4766227584482,207.70863879893102,752.2644131176093,475.3346441798451,478.43589869879514,14,Aydin
27.7658,37.7657,CR/LWAL+CDL/HBET:4-6/15.0,"Concrete wall, mid rise, low/moderate code",2369.35,4556.733920000001,Res,ALL,URBAN,61.8,420.0,118274585.62752,35482375.688256,59137292.81376,23654917.125504,14948.098174002693,4014.147335548509,14538.154055629755,9186.249096146137,9246.1834957748,14,Aydin
27.7658,37.7657,CR/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise, low/moderate code",20101.15,20101.15,Res,ALL,URBAN,64.0,420.0,540318912.0,162095673.6,270159456.0,108063782.4,65940.64276861577,17707.634268441318,64132.25361100787,40523.36042895345,40787.74943613421,14,Aydin
27.7658,37.7657,CR/LWAL+CDH/HBET:7-/25.0,"Concrete wall, mid rise, high code",1616.6779583209247,45266.98283298589,Res,ALL,URBAN,60.0,420.0,1140727967.3912446,342218390.2173733,570363983.6956223,228145593.47824892,148495.68030699663,39876.881493960565,144423.26052241735,91256.98086290262,91852.37429309351,14,Aydin
27.7658,37.7657,CR/LWAL+CDH/HBET:4-6/25.0,"Concrete wall, mid rise, high code",4041.694895802312,7772.987623607007,Res,ALL,URBAN,61.8,420.0,201755666.75834343,60526700.02750304,100877833.37917171,40351133.35166869,25498.82967557285,6847.4302222486585,24799.537021135107,15670.12728531557,15772.36484289978,14,Aydin
27.7658,37.7657,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",90.9,90.9,Res,ALL,URBAN,64.0,420.0,2443392.0,733017.6,1221696.0,488678.4,298.19211476294515,80.07621230632655,290.0143451116288,183.2518767827646,184.44747806690663,14,Aydin
27.7658,37.7657,CR/LFINF+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",9.7,271.6,Res,ALL,URBAN,60.0,420.0,6844319.999999999,2053295.9999999998,3422159.9999999995,1368864.0,890.9678588516597,239.2596178481659,866.5335108065823,547.5380608822757,551.1103965123413,14,Aydin
27.7658,37.7657,CR/LFINF(CL)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",166.07999999999996,4650.239999999999,Res,ALL,URBAN,60.0,420.0,117186047.99999996,35155814.39999999,58593023.99999999,23437209.599999994,15254.839381245734,4096.519312600349,14836.483038634764,9374.754757868901,9435.919036368005,14,Aydin
27.7658,37.7657,CR/LFINF+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",90.9,2545.2000000000007,Res,ALL,URBAN,60.0,420.0,64139040.00000001,19241712.0,32069520.000000004,12827808.000000002,8349.379213362465,2242.1339445771428,8120.401663125605,5131.052549917409,5164.529385873387,14,Aydin
27.7658,37.7657,CR/LFINF+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",24.25,46.6376,Res,ALL,URBAN,61.8,420.0,1210525.5456,363157.66368,605262.7728,242105.10912000004,152.9919094770993,41.084294379070776,148.7961828556446,94.02010702578505,94.63352808683346,14,Aydin
27.7658,37.7657,CR/LFINF(CL)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",1495.44,41872.32,Res,ALL,URBAN,60.0,420.0,1055182464.0,316554739.2,527591232.0,211036492.8,137359.68812795114,36886.43329019188,133592.66736088615,84413.4348212155,84964.17849076452,14,Aydin
27.7658,37.7657,CR/LFINF(CL)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",664.3199999999998,1277.6202239999998,Res,ALL,URBAN,61.8,420.0,33161910.534143995,9948573.160243198,16580955.267071998,6632382.1068288,4191.158156858829,1125.4894202847133,4076.217739986054,2575.6469071904958,2592.451355820421,14,Aydin
27.7658,37.7657,CR/LFINF(CL)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",28413.36,54644.573952,Res,ALL,URBAN,61.8,420.0,1418354561.498112,425506368.4494336,709177280.749056,283670912.29962236,179258.31756949422,48137.84934179441,174342.24783930962,110161.94425410971,110880.68047840457,14,Aydin
27.7658,37.7657,CR/LFINF(CL)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",4397.4,4397.4,Res,ALL,URBAN,64.0,420.0,118202112.0,35460633.599999994,59101055.99999999,23640422.4,14425.412601304453,3873.7858745416966,14029.802873419978,8865.036336243442,8922.875028068373,14,Aydin
27.7658,37.7657,CR/LFINF(CBH)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.6599999999999999,18.48,Res,ALL,URBAN,60.0,420.0,465696.0,139708.8,232848.0,93139.2,60.622555344545916,16.27952038966902,58.960012075499414,37.255167029103276,37.498233164757245,14,Aydin
27.7658,37.7657,CR/LFINF(CBH)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",3.9,109.2,Res,ALL,URBAN,60.0,420.0,2751840.0,825552.0,1375920.0,550368.0,358.2241906723169,96.1971659389533,348.40007135522393,220.14416880833767,221.5804687008383,14,Aydin
27.7658,37.7657,CR/LFINF(CBH)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.1,2.11552,Res,ALL,URBAN,61.8,420.0,54910.43712,16473.131136,27455.21856,10982.087424,6.939839192775638,1.8636174769887777,6.749517572833363,4.26482959704592,4.292654882289353,14,Aydin
27.7658,37.7657,CR/LFINF(CBH)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",6.5,12.5008,Res,ALL,URBAN,61.8,420.0,324470.7648,97341.22944,162235.3824,64894.15296000001,41.00814068458332,11.012285091297322,39.88351293037896,25.20126580072589,25.36568794080073,14,Aydin
27.7658,37.7657,CR/LFINF(CBH)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",139.84000000000003,139.84000000000003,Res,ALL,URBAN,64.0,420.0,3758899.2000000007,1127669.7600000002,1879449.6000000003,751779.8400000002,458.7369123041832,123.18875169325308,446.15628185269713,281.91355829814967,283.7528639480333,14,Aydin
27.7658,37.7657,CR/LDUAL+CDH/HBET:7-/25.0,"Concrete wall, mid rise, high code",1414.5932135308096,39608.60997886266,Res,ALL,URBAN,60.0,420.0,998136971.467339,299441091.4402017,499068485.7336695,199627394.29346785,129933.72026862207,34892.271307215495,126370.35295711525,79849.85825503981,80370.82750645683,14,Aydin
27.7658,37.7657,CR/LDUAL+CDH/HBET:4-6/25.0,"Concrete wall, mid rise, high code",3031.2711718517326,5829.740717705252,Res,ALL,URBAN,61.8,420.0,151316750.0687575,45395025.02062725,75658375.03437875,30263350.013751507,19124.122256679628,5135.572666686491,18599.652765851315,11752.595463986667,11829.273632174823,14,Aydin
27.7658,37.7657,CR/LDUAL+CDH/HBET:1-3/25.0,"Concrete wall, low rise, high code",5052.11861975289,5052.11861975289,Res,ALL,URBAN,64.0,420.0,135800948.49895766,40740284.549687296,67900474.24947883,27160189.699791536,16573.178605691588,4450.5448095938145,16118.6674690198,10184.930899877529,10251.38105949705,14,Aydin
29.2174,37.8423,W/LWAL+CDL/HBET:1-3,"Wood, low rise",2553.0,2553.0,Res,ALL,URBAN,64.0,380.0,62088960.0,18626688.0,31044480.0,12417792.0,10500.205935425764,2819.7148016933,10212.243037749678,6452.828056174356,6494.9286318724435,26,Denizli
29.2174,37.8423,W/LFM+CDL/HBET:1-3,"Wood, low rise",289.0,289.0,Res,ALL,URBAN,64.0,380.0,7028480.0,2108544.0,3514240.0,1405696.0,1188.6249570458465,319.1921573401345,1156.0275119113426,730.4611469778256,735.2269387431011,26,Denizli
29.2611,40.6436,CR/LWAL+CDL/HBET:4-6/19.0,"Concrete wall, mid rise, low/moderate code",184.2,354.25344,Res,ALL,RURAL,61.8,328.125,7183048.216435201,2154914.46493056,3591524.1082176003,1436609.64328704,1044.4653282063798,280.479674771213,1015.8213888129835,641.8688561919331,646.0566399253765,79,Yalova
29.2611,40.6436,CR/LWAL+CDL/HBET:4-6/SOS/19.0,"Concrete wall, mid rise, low/moderate code",14.3,27.501759999999997,Res,ALL,RURAL,61.8,328.125,557641.6367808001,167292.49103424005,278820.81839040003,111528.32735616002,81.08498476303599,21.774480723280927,78.86126959840209,49.83020979123043,50.15532003763783,79,Yalova
26.9918,38.6558,CR/LWAL+CDL/HBET:1-3/19.0,"Concrete wall, low rise, low/moderate code",46710.6,46710.6,Res,ALL,BIG_CITY,64.0,577.5,1726423776.0,517927132.8,863211888.0,345284755.20000005,176288.49537540248,47340.336259615215,171453.87153397972,108336.86081348594,109043.6895356936,41,Izmir
26.9918,38.6558,CR/LWAL+CDL/HBET:4-6/19.0,"Concrete wall, mid rise, low/moderate code",4340.45,8347.553440000002,Res,ALL,BIG_CITY,61.8,577.5,297920008.49688,89376002.549064,148960004.24844,59584001.699376,31504.14758113501,8460.092287290414,30640.162085796168,19360.65336695345,19486.969246680008,41,Izmir
26.9918,38.6558,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",21417.0,21417.0,Res,ALL,BIG_CITY,64.0,522.5,716184480.0,214855344.0,358092240.0,143236896.0,80828.99182316207,21705.736635200126,78612.29713690777,49672.891121981505,49996.97496469646,41,Izmir
26.9918,38.6558,W/LWAL+CDL/HBET:1-3,"Wood, low rise",3698.0,3698.0,Res,ALL,BIG_CITY,64.0,522.5,123661120.0,37098336.0,61830560.0,24732224.0,13956.465040017432,3747.855165381242,13573.715964527473,8576.847895087434,8632.806341665384,41,Izmir
26.9918,38.6558,MUR+CBH/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",8993.5,8993.5,Res,ALL,BIG_CITY,64.0,522.5,300742640.0,90222792.0,150371320.0,60148528.0,33941.987111248454,9114.74727686755,33011.145085716016,20858.810585307958,20994.900982630512,41,Izmir
26.9918,38.6558,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",214939.5,214939.5,Res,ALL,BIG_CITY,64.0,522.5,7187576880.0,2156273064.0,3593788440.0,1437515376.0,811194.055562149,217837.240486604,788947.4641853848,498513.62848732976,501766.1110531061,41,Izmir
26.9918,38.6558,MUR+STRUB/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",34106.7,34106.7,Res,ALL,BIG_CITY,64.0,522.5,1140528048.0,342158414.4,570264024.0,228105609.6,128720.6506707308,34566.514810467386,125190.55118641135,79104.37482514294,79620.48027400719,41,Izmir
26.9918,38.6558,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",64.3,123.66176000000002,Res,ALL,BIG_CITY,61.8,522.5,3993100.0612800005,1197930.018384,1996550.0306400002,798620.0122560002,466.7066063350529,125.32892535860884,453.90741100961736,286.8112779769625,288.68253811506287,41,Izmir
26.9918,38.6558,S/LFM+CDL/HBET:1-3,"Steel, low rise",18.0,18.0,Res,ALL,BIG_CITY,64.0,550.0,633600.0,190080.0,316800.0,126720.0,67.9330369714207,18.242669815268346,66.07000739899796,41.7477723395278,42.02014985126471,41,Izmir
26.9918,38.6558,CR+PC/LWAL+CDL/HBET:1-3/19.0,"Concrete wall, low rise",819.0,819.0,Res,ALL,BIG_CITY,64.0,577.5,30270240.0,9081072.0,15135120.0,6054048.0,3090.9531821996416,830.0414765947098,3006.185336654408,1899.5236414485148,1911.9168182325438,41,Izmir
26.9918,38.6558,CR/LDUAL+CDH/HBET:1-3/25.0,"Concrete wall, low rise, high code",20375.542433691542,20375.542433691542,Res,ALL,BIG_CITY,64.0,577.5,753080048.3492392,225924014.50477183,376540024.1746197,150616009.66984788,76898.47097003995,20650.238495823563,74789.5688529221,47257.417045341266,47565.74146469563,41,Izmir
26.9918,38.6558,CR/LDUAL+CDH/HBET:4-6/25.0,"Concrete wall, mid rise, high code",12225.325460214926,23511.745925085343,Res,ALL,BIG_CITY,61.8,577.5,839122456.1933335,251736736.85800004,419561228.0966668,167824491.2386667,88734.68362174851,23828.723205100727,86301.17929076387,54531.278676960195,54887.0603909416,41,Izmir
26.9918,38.6558,CR/LDUAL+CDH/HBET:7-/25.0,"Concrete wall, mid rise, high code",5705.151881433633,159744.25268014177,Res,ALL,BIG_CITY,60.0,577.5,5535138355.366911,1660541506.6100733,2767569177.6834555,1107027671.0733821,602884.0124051133,161897.8698072567,586350.2198069092,370498.14963547565,372915.41308321385,41,Izmir
26.9918,38.6558,CR/LDUAL+CDL/HBET:1-3/19.0,"Concrete wall, low rise, low/moderate code",204.3,204.3,Res,ALL,BIG_CITY,64.0,577.5,7550928.0,2265278.4,3775464.0,1510185.6,771.0399696256252,207.05430240329574,749.894583978627,473.83721605364053,476.92870081185447,41,Izmir
26.9918,38.6558,CR/LDUAL+CDL/HBET:4-6/19.0,"Concrete wall, mid rise, low/moderate code",90.8,174.62655999999996,Res,ALL,BIG_CITY,61.8,577.5,6232334.61312,1869700.383936,3116167.30656,1246466.9226239999,659.0506975928898,176.98081528089702,640.9765617367534,405.0149928508272,407.65745662282586,41,Izmir
26.9918,38.6558,CR/LWAL+CDH/HBET:7-/25.0,"Concrete wall, mid rise, high code",6520.173578781295,182564.86020587626,Res,ALL,BIG_CITY,60.0,577.5,6325872406.133614,1897761721.840084,3162936203.066807,1265174481.2267225,689010.2998915581,185026.13692257914,670114.5369221821,423426.4567262578,426189.04352367297,41,Izmir
26.9918,38.6558,CR/LDUAL+CDL/HBET:7-/19.0,"Concrete wall, mid rise, low/moderate code",158.89999999999995,4449.199999999999,Res,ALL,BIG_CITY,60.0,577.5,154164779.99999997,46249433.99999999,77082389.99999999,30832956.0,16791.537116291383,4509.182585671771,16331.03760664565,10319.121594057056,10386.447262124826,41,Izmir
26.9918,38.6558,CR/LFINF(CBH)+CDL/HBET:1-3/19.0,"Concrete frame with infill panels, low rise, low/moderate code",1992.72,1992.72,Res,ALL,BIG_CITY,64.0,577.5,73650931.2,22095279.36,36825465.6,14730186.240000002,7520.640079649415,2019.5851663489746,7314.390285785071,4621.75671646799,4651.910722867345,41,Izmir
26.9918,38.6558,CR/LFINF(CBH)+CDL/HBET:4-6/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",100.25,192.8008,Res,ALL,BIG_CITY,61.8,577.5,6880964.1516,2064289.2454799998,3440482.0758,1376192.8303200002,727.6413263621939,195.4000741399772,707.686126807374,447.1668836266017,450.08436152465106,41,Izmir
26.9918,38.6558,CR/LFINF(CBH)+CDL/HBET:4-6/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",8.05,15.48176,Res,ALL,BIG_CITY,61.8,577.5,552536.2735199999,165760.882056,276268.13675999996,110507.25470400002,58.429054136814564,15.690479768846052,56.8266665416395,35.90716621640044,36.14143750896199,41,Izmir
26.9918,38.6558,CR/LFINF(CBH)+CDL/HBET:7-/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",60.15,1684.2,Res,ALL,BIG_CITY,60.0,577.5,58357530.0,17507259.0,29178765.0,11671506.0,6356.267825959264,1706.9058057152752,6181.950358966245,3906.199898568485,3931.685354416668,41,Izmir
26.9918,38.6558,CR/LFINF(CBH)+CDL/HBET:7-/SOS/19.0,"Concrete frame with infill panels, mid rise, low/moderate code",4.83,135.24,Res,ALL,BIG_CITY,60.0,577.5,4686066.0,1405819.8,2343033.0,937213.2,510.40355111194094,137.06325921204953,496.4059889244714,313.6649295109856,315.7113925491688,41,Izmir
