LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,ID_1,NAME_1
13.3278,56.3046,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.05072,Com,Hotels,1428,2646.0,191644.91136,38328.982272,57493.473408000005,95822.45568,3.3097467981534203,1.8474990078558404,0.17497803885137592,0.3712542983488691,0.7979104483520284,Orkelljunga,124,14,Skane
13.3278,56.3046,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.60648,Com,Offices,566,2940.0,1009206.9792,201841.39584,302762.09376,504603.4896,15.68628976339524,8.756079102782342,0.8292949240662978,1.759531122760044,3.781635049869562,Orkelljunga,124,14,Skane
13.3278,56.3046,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.30776,Com,Hotels,238,2142.0,1176486.81696,235297.363392,352946.045088,588243.40848,25.0989132193301,14.010200809573453,1.326916794622934,2.815345095812257,6.05082090000288,Orkelljunga,124,14,Skane
13.3278,56.3046,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",7.42938,Com,Offices,94,2380.0,1662100.8936,332420.17871999997,498630.26808,831050.4468,31.913008237720174,17.813825241791285,1.6871609630076714,3.579682134025072,7.693556112941343,Orkelljunga,124,14,Skane
13.3278,56.3046,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",13.925929999999996,Com,Trade,556,1819.0,14084184.268519996,2816836.8537039994,4225255.280555999,7042092.134259998,353.8232096358323,197.50393870711682,18.70574853542236,39.68834942485131,85.29934555579682,Orkelljunga,124,14,Skane
13.3278,56.3046,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.7734800000000001,Com,Hotels,476,2142.0,788634.0201600002,157726.804032,236590.206048,394317.01008,16.824546223946548,9.391453289933855,0.8894716974944943,1.8872093499400844,4.0560447791228125,Orkelljunga,124,14,Skane
13.3278,56.3046,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",29.414279999999998,Com,Offices,189,2380.0,13231131.4296,2646226.28592,3969339.4288800005,6615565.7148,254.04306557625884,141.8067121831349,13.430621769352864,28.49601066568895,61.244448206058905,Orkelljunga,124,14,Skane
13.3278,56.3046,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.55518,Com,Trade,1111,1819.0,3142877.25862,628575.4517239999,942863.1775860001,1571438.62931,78.95543667530052,44.07288527443443,4.17417654843145,8.856431331868459,19.034497718244776,Orkelljunga,124,14,Skane
13.3278,56.3046,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.17751999999999998,Com,Hotels,238,2142.0,90498.98592,18099.797184,27149.695776,45249.49296,1.9306856322561616,1.0777077545825735,0.10207052266330263,0.21656500737017365,0.4654477615386832,Orkelljunga,124,14,Skane
13.3278,56.3046,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.12268,Com,Offices,94,2380.0,474885.9696,94977.19392,142465.79088,237442.9848,9.118002353634337,5.0896643547975104,0.4820459894307633,1.0227663240071634,2.1981588894118125,Orkelljunga,124,14,Skane
13.3278,56.3046,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",7.917279999999999,Com,Trade,556,1819.0,8007251.969919999,1601450.393984,2402175.590976,4003625.98496,201.1583729909301,112.28650322435072,10.634740284097996,22.56393469839263,48.495059402280454,Orkelljunga,124,14,Skane
13.3278,56.3046,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.91296,Com,Hotels,476,2142.0,930846.71232,186169.342464,279254.013696,465423.35616,19.85848078892052,11.084994047135039,1.0498682331082554,2.227525790093214,4.787462690112169,Orkelljunga,124,14,Skane
13.3278,56.3046,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",10.91664,Com,Offices,189,2380.0,4910523.004799998,982104.6009600001,1473156.9014399997,2455261.5024,94.28402433758059,52.629295243225314,4.984560656667042,10.575839009946414,22.729898303279594,Orkelljunga,124,14,Skane
13.3278,56.3046,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.8482799999999999,Com,Trade,1111,1819.0,1714296.6865199998,342859.337304,514289.00595599995,857148.3432599999,43.06660182289119,24.03975560423695,2.2768235718717,4.830780726473704,10.382453300860783,Orkelljunga,124,14,Skane
13.3278,56.3046,W/LPB+CDM/H:1,"Wood, low rise",1.6484,Com,Hotels,238,2394.0,939212.1648,187842.43295999998,281763.64944,469606.0824,17.927795156664356,10.007286292552466,0.9477977104449528,2.0109607827230405,4.322014928573487,Orkelljunga,124,14,Skane
13.3278,56.3046,W/LPB+CDM/H:1,"Wood, low rise",8.49072,Com,Offices,94,2660.0,2123019.6288,424603.92576,636905.88864,1061509.8144,36.472009414537354,20.35865741919004,1.928183957723053,4.0910652960286535,8.79263555764725,Orkelljunga,124,14,Skane
13.3278,56.3046,W/LPB+CDM/H:1,"Wood, low rise",10.67419,Com,Trade,556,2033.0,12065549.31812,2413109.863624,3619664.795436,6032774.65906,271.20459215741465,151.38626773997282,14.337908775882118,30.4210191022972,65.38173187271737,Orkelljunga,124,14,Skane
13.3278,56.3046,W/LPB+CDM/H:2,"Wood, low rise",0.7100799999999999,Com,Hotels,476,2394.0,809167.4035199998,161833.480704,242750.221056,404583.70176,15.445485058049293,8.621662036660588,0.8165641813064209,1.7325200589613892,3.7235820923094667,Orkelljunga,124,14,Skane
13.3278,56.3046,W/LPB+CDM/H:2,"Wood, low rise",19.710600000000003,Com,Offices,189,2660.0,9909307.044000002,1981861.4088000003,2972792.1132000005,4954653.522000001,170.23504394285385,95.02511641137907,8.999901185648826,19.095264879069923,41.040094158699276,Orkelljunga,124,14,Skane
13.3278,56.3046,W/LPB+CDM/H:2,"Wood, low rise",1.20173,Com,Trade,1111,2033.0,2714303.08699,542860.617398,814290.9260969999,1357151.543495,61.01101924909585,34.05632043933568,3.225500060151574,6.843606029171081,14.708475509552779,Orkelljunga,124,14,Skane
13.3278,56.3046,W/LWAL+CDM/H:1,"Wood, low rise",0.58328,Com,Hotels,238,2394.0,332336.61216,66467.322432,99700.983648,166168.30608,6.343681363127388,3.5410397650570267,0.33537457446513713,0.711570738501999,1.5293283593413876,Orkelljunga,124,14,Skane
13.3278,56.3046,W/LWAL+CDM/H:1,"Wood, low rise",1.8194400000000002,Com,Offices,94,2660.0,454932.7776,90986.55552000001,136479.83328,227466.3888,7.8154305888294315,4.362569446969294,0.41318227665494,0.8766568491489971,1.8841361909244103,Orkelljunga,124,14,Skane
13.3278,56.3046,W/LWAL+CDM/H:1,"Wood, low rise",6.64486,Com,Trade,556,2033.0,7511004.21128,1502200.8422560003,2253301.263384,3755502.10564,168.8293487602449,94.24045806329435,8.925585595582248,18.93758805043667,40.70121056977109,Orkelljunga,124,14,Skane
13.3278,56.3046,W/LWAL+CDM/H:2,"Wood, low rise",0.15216,Com,Hotels,476,2394.0,173393.01504,34678.603008,52017.904512,86696.50752,3.3097467981534194,1.84749900785584,0.1749780388513759,0.3712542983488689,0.7979104483520283,Orkelljunga,124,14,Skane
13.3278,56.3046,W/LWAL+CDM/H:2,"Wood, low rise",6.97452,Com,Offices,189,2660.0,3506370.1848,701274.03696,1051911.05544,1753185.0924,60.23701554900981,33.624271960949514,3.1845804195372764,6.756786034132428,14.52187947153974,Orkelljunga,124,14,Skane
13.3278,56.3046,W/LWAL+CDM/H:2,"Wood, low rise",0.7069,Com,Trade,1111,2033.0,1596648.8747,319329.77494000003,478994.66241000005,798324.43735,35.88883485240933,20.03312967019746,1.8973529765597497,4.025650605394754,8.652044417383989,Orkelljunga,124,14,Skane
14.1158,56.2371,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",1.173,Com,Hotels,238,2646.0,738694.4040000001,147738.8808,221608.3212,369347.20200000005,13.20359206495142,7.370238488859852,0.6980409034938192,1.4810469219256006,3.1831087714264235,Ostra Goinge,125,14,Skane
14.1158,56.2371,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",34.150999999999996,Com,Trade,556,2247.0,42665937.13200001,8533187.426400002,12799781.1396,21332968.566000003,898.0393058495657,501.2850915055748,47.47709300200192,100.7330689371458,216.4984178149075,Ostra Goinge,125,14,Skane
14.1158,56.2371,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.5175,Com,Hotels,476,2646.0,651789.1799999999,130357.836,195536.754,325894.59,11.650228292604194,6.503151607817514,0.6159184442592521,1.3068061075814121,2.808625386552725,Ostra Goinge,125,14,Skane
14.1158,56.2371,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",21.458320000000004,Com,Offices,189,2940.0,11923530.091200003,2384706.018240001,3577059.0273599997,5961765.045600002,191.81150392001618,107.06908558240109,10.140594683491457,21.515496394708208,46.24172555353359,Ostra Goinge,125,14,Skane
14.1158,56.2371,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",2.886,Com,Trade,1111,2247.0,7204659.462,1440931.8924000002,2161397.8386,3602329.731,151.64479716266095,84.64804995379878,8.017081313996979,17.00999689773568,36.55837605517714,Ostra Goinge,125,14,Skane
14.1158,56.2371,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",3.3120000000000003,Com,Hotels,1190,2646.0,10428626.88,2085725.376,3128588.064,5214313.44,186.4036526816671,104.05042572508022,9.854695108148034,20.90889772130259,44.93800618484361,Ostra Goinge,125,14,Skane
14.1158,56.2371,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",36.52041,Com,Offices,472,2940.0,50678642.5488,10135728.50976,15203592.76464,25339321.2744,815.2574421801908,455.07629659626144,43.10062282446123,91.44742728935198,196.5414489033582,Ostra Goinge,125,14,Skane
14.1158,56.2371,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.1035,Com,Hotels,1428,2646.0,391073.508,78214.7016,117322.0524,195536.754,6.990136975562517,3.9018909646905087,0.3695510665555513,0.7840836645488473,1.6851752319316358,Ostra Goinge,125,14,Skane
14.1158,56.2371,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",3.09495,Com,Offices,566,2940.0,5150120.598,1030024.1196,1545036.1794,2575060.299,82.84898597277865,46.246262545512074,4.3800187659158745,9.293170756566582,19.97315068933151,Ostra Goinge,125,14,Skane
14.1158,56.2371,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",2.19075,Com,Hotels,1190,2646.0,6898102.155,1379620.4309999999,2069430.6465,3449051.0775,123.29824943006105,68.82502118273537,6.518470201743753,13.830364638569947,29.72461867434969,Ostra Goinge,125,14,Skane
14.1158,56.2371,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",26.20391,Com,Offices,472,2940.0,36362641.8288,7272528.36576,10908792.54864,18181320.9144,584.9587296999109,326.52367043912545,30.92530564241004,65.61482071043899,141.02126559732486,Ostra Goinge,125,14,Skane
14.1158,56.2371,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.069,Com,Hotels,1428,2646.0,260715.672,52143.13440000001,78214.7016,130357.836,4.660091317041678,2.6012606431270062,0.2463673777037009,0.5227224430325649,1.1234501546210909,Ostra Goinge,125,14,Skane
14.1158,56.2371,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.82532,Com,Offices,566,2940.0,1373365.4928,274673.09856,412009.6478400001,686682.7464000001,22.09306292607431,12.332336678803218,1.1680050042442334,2.4781788684177557,5.326173517155069,Ostra Goinge,125,14,Skane
14.1158,56.2371,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.1395,Com,Hotels,238,2142.0,1600504.542,320100.9084,480151.36259999993,800252.271,35.339025820899394,19.72622654371313,1.8682859475863982,3.963978526330284,8.519497005876604,Ostra Goinge,125,14,Skane
14.1158,56.2371,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",10.110170000000002,Com,Offices,94,2380.0,2261847.232400001,452369.4464800002,678554.1697200001,1130923.6162000005,44.94728261373599,25.089550681346125,2.3762504635816875,5.041736690782766,10.835845945236859,Ostra Goinge,125,14,Skane
14.1158,56.2371,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",18.9514,Com,Trade,556,1819.0,19166763.7096,3833352.7419199995,5750029.112879999,9583381.8548,498.3485725418717,278.1779240185865,26.346443158857397,55.89975938202174,120.14137551982185,Ostra Goinge,125,14,Skane
14.1158,56.2371,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.05225,Com,Hotels,476,2142.0,1072865.6819999998,214573.1364,321859.70459999994,536432.8409999999,23.688797528295193,13.223074935895614,1.252367503327146,2.6571724187488712,5.7108716193238775,Ostra Goinge,125,14,Skane
14.1158,56.2371,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",40.02802,Com,Offices,189,2380.0,18005403.9564,3601080.7912800005,5401621.186919998,9002701.9782,357.80222846618403,199.72502502870967,18.916109313435978,40.13467596705185,86.25860343639916,Ostra Goinge,125,14,Skane
14.1158,56.2371,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.1164,Com,Trade,1111,1819.0,4277051.8076,855410.36152,1283115.54228,2138525.9038,111.2061845859514,62.07523663278578,5.879192963597785,12.473997725006162,26.809475773796574,Ostra Goinge,125,14,Skane
14.1158,56.2371,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2415,Com,Hotels,238,2142.0,123115.734,24623.1468,36934.7202,61557.867,2.7183866016076452,1.5174020418240866,0.14371430366049215,0.3049214251023295,0.6553459235289695,Ostra Goinge,125,14,Skane
14.1158,56.2371,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.88862,Com,Offices,94,2380.0,646242.0664,129248.41328,193872.61992,323121.0332,12.842080746781715,7.1684430518131785,0.6789287038804821,1.4404961973665045,3.095955984353388,Ostra Goinge,125,14,Skane
14.1158,56.2371,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",10.7744,Com,Trade,556,1819.0,10896840.2816,2179368.05632,3269052.0844799997,5448420.1408,283.32507677507425,158.1519161933081,14.978688496406233,31.78057386186008,68.30372618385813,Ostra Goinge,125,14,Skane
14.1158,56.2371,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.2420000000000002,Com,Hotels,476,2142.0,1266333.2640000002,253266.65280000004,379899.97920000006,633166.6320000001,27.96054790225007,15.60756385876204,1.4782042662222057,3.1363346581953904,6.740700927726546,Ostra Goinge,125,14,Skane
14.1158,56.2371,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",14.855760000000002,Com,Offices,189,2380.0,6682417.963200001,1336483.5926400004,2004725.38896,3341208.9816000005,132.79257963693428,74.1247515570469,7.020411703955622,14.895343657874914,32.01350230629248,Ostra Goinge,125,14,Skane
14.1158,56.2371,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.1544,Com,Trade,1111,1819.0,2332937.3496000003,466587.46992000006,699881.2048800001,1166468.6748000002,60.6579188650644,33.859219981519516,3.2068325255987924,6.803998759094273,14.623350422070864,Ostra Goinge,125,14,Skane
14.1158,56.2371,W/LPB+CDM/H:1,"Wood, low rise",2.2425,Com,Hotels,238,2394.0,1277713.7100000002,255542.74200000011,383314.11300000007,638856.8550000001,25.242161300642422,14.09016181693795,1.3344899625617128,2.8314132330930604,6.085355004197575,Ostra Goinge,125,14,Skane
14.1158,56.2371,W/LPB+CDM/H:1,"Wood, low rise",11.55448,Com,Offices,94,2660.0,2889082.1792,577816.4358399999,866724.65376,1444541.0896,51.36832298712686,28.673772207252718,2.7157148155219284,5.761984789466018,12.383823937413553,Ostra Goinge,125,14,Skane
14.1158,56.2371,W/LPB+CDM/H:1,"Wood, low rise",14.5262,Com,Trade,556,2033.0,16419661.1176,3283932.22352,4925898.335279998,8209830.5588,381.9829160092519,213.22267272490637,20.194481812119122,42.84702368875778,92.08805940859442,Ostra Goinge,125,14,Skane
14.1158,56.2371,W/LPB+CDM/H:2,"Wood, low rise",0.966,Com,Hotels,476,2394.0,1100799.504,220159.9008,330239.8512,550399.752,21.747092812861162,12.139216334592692,1.1497144292839372,2.439371400818636,5.242767388231756,Ostra Goinge,125,14,Skane
14.1158,56.2371,W/LPB+CDM/H:2,"Wood, low rise",26.822900000000004,Com,Offices,189,2660.0,13484944.746,2696988.949200001,4045483.4238,6742472.373000002,239.76437990002017,133.83635697800136,12.675743354364318,26.894370493385267,57.802156941916984,Ostra Goinge,125,14,Skane
14.1158,56.2371,W/LPB+CDM/H:2,"Wood, low rise",1.6354000000000002,Com,Trade,1111,2033.0,3693817.4702,738763.4940400001,1108145.24106,1846908.7351,85.9320517255079,47.96722830715265,4.543012744598289,9.63899824205022,20.71641309793372,Ostra Goinge,125,14,Skane
14.1158,56.2371,W/LWAL+CDM/H:1,"Wood, low rise",0.7935,Com,Hotels,238,2394.0,452114.08200000005,90422.8164,135634.2246,226057.04100000003,8.931841690996547,4.9857495659934274,0.4722041405987599,1.0018846824790826,2.1532794630237566,Ostra Goinge,125,14,Skane
14.1158,56.2371,W/LWAL+CDM/H:1,"Wood, low rise",2.47596,Com,Offices,94,2660.0,619089.0384,123817.80768,185726.71152,309544.5192,11.007497782955749,6.144379758697008,0.581938889040413,1.2347110263141463,2.6536765580171893,Ostra Goinge,125,14,Skane
14.1158,56.2371,W/LWAL+CDM/H:1,"Wood, low rise",9.0428,Com,Trade,556,2033.0,10221510.8944,2044302.1788800003,3066453.2683200007,5110755.4472,237.79068943622303,132.734643947955,12.571399273769519,26.672981634061127,57.326341618595215,Ostra Goinge,125,14,Skane
14.1158,56.2371,W/LWAL+CDM/H:2,"Wood, low rise",0.207,Com,Hotels,476,2394.0,235885.608,47177.1216,70765.68239999999,117942.804,4.660091317041677,2.601260643127006,0.2463673777037008,0.5227224430325649,1.1234501546210904,Ostra Goinge,125,14,Skane
14.1158,56.2371,W/LWAL+CDM/H:2,"Wood, low rise",9.49118,Com,Offices,189,2660.0,4771595.8332,954319.16664,1431478.74996,2385797.9166,84.83970365693024,47.35748016144663,4.485263033082759,9.516469559197864,20.453070917909084,Ostra Goinge,125,14,Skane
14.1158,56.2371,W/LWAL+CDM/H:2,"Wood, low rise",0.9620000000000001,Com,Trade,1111,2033.0,2172833.806,434566.7612,651850.1418,1086416.903,50.548265720887,28.216016651266266,2.672360437998993,5.669998965911892,12.186125351725714,Ostra Goinge,125,14,Skane
12.8986,56.2442,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",3.38164,Com,Hotels,238,2646.0,2129581.02672,425916.205344,638874.308016,1064790.51336,38.58756278505003,21.539558252833537,2.0400279755386324,4.328366917599062,9.302651048657076,Angelholm,126,14,Skane
12.8986,56.2442,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",98.41665,Com,Trade,556,2247.0,122955070.1778,24591014.03556,36886521.05334,61477535.0889,2623.5321446375524,1464.4543313706095,138.6995856566258,294.2816006639942,632.4785058970765,Angelholm,126,14,Skane
12.8986,56.2442,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.4918999999999998,Com,Hotels,476,2646.0,1879042.0824,375808.41648,563712.6247199997,939521.0412,34.04784951622061,19.00549257602959,1.8000246842987928,3.819147280234465,8.208221513520948,Angelholm,126,14,Skane
12.8986,56.2442,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",61.84152,Com,Offices,189,2940.0,34362859.003199995,6872571.800639999,10308857.700959995,17181429.501599994,560.3830360809882,312.8055305488895,29.626050160011633,62.85816515720442,135.09658195536852,Angelholm,126,14,Skane
12.8986,56.2442,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",8.3169,Com,Trade,1111,2247.0,20762450.5473,4152490.10946,6228735.16419,10381225.27365,443.0151301082663,247.29082411886924,23.42110239099877,49.69300714424422,106.80164455137077,Angelholm,126,14,Skane
12.8986,56.2442,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",9.54816,Com,Hotels,1190,2646.0,30064673.318400007,6012934.663680001,9019401.99552,15032336.659200003,544.7655922595299,304.0878812164735,28.80039494878069,61.10635648375146,131.33154421633523,Angelholm,126,14,Skane
12.8986,56.2442,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",105.24951000000001,Com,Offices,472,2940.0,146052640.0368,29210528.007359996,43815792.01104,73026320.0184,2381.7989604370205,1329.5189888164648,125.91975654090416,267.16638939222054,574.2017115831965,Angelholm,126,14,Skane
12.8986,56.2442,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.29838000000000003,Com,Hotels,1428,2646.0,1127425.2494400002,225485.04988800004,338227.574832,563712.6247200001,20.42870970973237,11.403295545617757,1.080014810579276,2.2914883681406804,4.92493290811257,Angelholm,126,14,Skane
12.8986,56.2442,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",8.91945,Com,Offices,566,2940.0,14842321.578,2968464.315600001,4452696.4734,7421160.789,242.0457863414524,135.10983691290556,12.796355609406733,27.150275853920718,58.35215612541099,Angelholm,126,14,Skane
12.8986,56.2442,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",6.3157099999999975,Com,Hotels,1190,2646.0,19886528.705399994,3977305.7410799987,5965958.611619998,9943264.352699997,360.33974071333466,201.1414630963131,19.050261242162218,40.41930871581475,86.87034435142999,Angelholm,126,14,Skane
12.8986,56.2442,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",75.51801,Com,Offices,472,2940.0,104794832.1168,20958966.423360005,31438449.635040004,52397416.05840001,1708.974395341817,953.9486529926047,90.34920384573351,191.6956579254916,411.99783825460986,Angelholm,126,14,Skane
12.8986,56.2442,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.19892,Com,Hotels,1428,2646.0,751616.83296,150323.366592,225485.049888,375808.41648,13.619139806488244,7.602197030411835,0.7200098737195172,1.5276589120937862,3.28328860540838,Angelholm,126,14,Skane
12.8986,56.2442,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",2.37852,Com,Offices,566,2940.0,3957952.4208,791590.48416,1187385.72624,1978976.2104,64.54554302438731,36.02928984344149,3.4123614958417963,7.240073561045524,15.560574966776269,Angelholm,126,14,Skane
12.8986,56.2442,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",9.050859999999998,Com,Hotels,238,2142.0,4614092.224559999,922818.444912,1384227.6673679994,2307046.1122799995,103.27847686586917,57.649994147289725,5.460074875706336,11.58474675004454,24.898271924346872,Angelholm,126,14,Skane
12.8986,56.2442,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",29.136870000000002,Com,Offices,94,2380.0,6518500.556399999,1303700.1112799998,1955550.16692,3259250.2782,131.3148282554452,73.29987147477539,6.942286682794747,14.729584285413287,31.657247480994467,Angelholm,126,14,Skane
12.8986,56.2442,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",54.614309999999996,Com,Trade,556,1819.0,55234947.01884,11046989.403768,16570484.105652,27617473.50942,1455.875584489008,812.669023323972,76.96850246297262,163.305564312132,350.9810300330256,Angelholm,126,14,Skane
12.8986,56.2442,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.03353,Com,Hotels,476,2142.0,3092962.91976,618592.583952,927888.8759280001,1546481.45988,69.23062734964857,38.64450157126016,3.6600501914075454,7.76559946981008,16.69005041082593,Angelholm,126,14,Skane
12.8986,56.2442,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",115.35821999999999,Com,Offices,189,2380.0,51890434.5204,10378086.904080002,15567130.356120002,25945217.2602,1045.3298942279969,583.5026242931209,55.263978183098644,117.25465423555443,252.00708557059133,Angelholm,126,14,Skane
12.8986,56.2442,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",6.0990600000000015,Com,Trade,1111,1819.0,12325645.245540002,2465129.0491080005,3697693.5736620007,6162822.622770001,324.87776207939544,181.3466043538375,17.175475086732437,36.441538572445786,78.32120600433858,Angelholm,126,14,Skane
12.8986,56.2442,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.6962199999999998,Com,Hotels,238,2142.0,354930.1711199999,70986.03422399999,106479.05133599996,177465.08555999995,7.944498220451474,4.434614934406904,0.4200057596697183,0.8911343653880418,1.9152516864882208,Angelholm,126,14,Skane
12.8986,56.2442,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",8.324819999999999,Com,Offices,94,2380.0,1862428.7304,372485.74608,558728.6191199999,931214.3652,37.51852235869863,20.9428204213644,1.9835104807985,4.208452652975224,9.044927851712707,Angelholm,126,14,Skane
12.8986,56.2442,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",31.04976,Com,Trade,556,1819.0,31402609.472640004,6280521.894528002,9420782.841792,15701304.736320002,827.7059160546643,462.0250284887555,43.75874251701995,92.84377260385166,199.5425145365424,Angelholm,126,14,Skane
12.8986,56.2442,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.58056,Com,Hotels,476,2142.0,3650710.33152,730142.066304,1095213.099456,1825355.16576,81.71483883892947,45.61318218247101,4.320059242317103,9.165953472562718,19.69973163245028,Angelholm,126,14,Skane
12.8986,56.2442,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",42.81336,Com,Offices,189,2380.0,19258305.5952,3851661.1190400003,5777491.678559999,9629152.7976,387.9574865176071,216.5576749953851,20.510342418469587,43.51719126267998,93.5284028921782,Angelholm,126,14,Skane
12.8986,56.2442,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.32676,Com,Trade,1111,1819.0,6723079.224839998,1344615.844968,2016923.767452,3361539.61242,177.20605204330653,98.9163296475477,9.368440956399507,19.877202857697693,42.7206578205483,Angelholm,126,14,Skane
12.8986,56.2442,W/LPB+CDM/H:1,"Wood, low rise",6.4649,Com,Hotels,238,2394.0,3683519.0028,736703.80056,1105055.7008399998,1841759.5014,73.770340618478,41.17856724806412,3.9000534826473854,8.274819107174677,17.784479945962058,Angelholm,126,14,Skane
12.8986,56.2442,W/LPB+CDM/H:1,"Wood, low rise",33.299279999999996,Com,Offices,94,2660.0,8326151.9712,1665230.3942400003,2497845.59136,4163075.9856,150.07408943479456,83.77128168545761,7.934041923194001,16.833810611900905,36.17971140685084,Angelholm,126,14,Skane
12.8986,56.2442,W/LPB+CDM/H:1,"Wood, low rise",41.86173,Com,Trade,556,2033.0,47318322.78204,9463664.556408,14195496.834612,23659161.39102,1115.9249403951278,622.9087437660902,58.99616178633941,125.17330056412148,269.02606870551705,Angelholm,126,14,Skane
