LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
10.2536,59.7631,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.8819141689582791,Ind,371.0950745301662,2677.5,876276.1464028894,131441.4219604334,219069.03660072235,525765.6878417336,14.125047339524784,5.9374353990745625,0.4355387721905769,0.9283404862955872,2.4337715525202426,NO0626,Lier,NOR.4_1,Buskerud
10.2536,59.7631,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1763828337916558,Ind,371.0950745301662,2422.5,158564.25506337994,23784.63825950699,39641.063765844985,95138.55303802797,2.8250094679049567,1.1874870798149129,0.08710775443811539,0.18566809725911745,0.4867543105040486,NO0626,Lier,NOR.4_1,Buskerud
10.2536,59.7631,S+SL/LFM+CDN/H:1,"Steel, low rise",0.7055313351666233,Ind,371.0950745301662,2550.0,667638.9686879156,100145.84530318735,166909.7421719789,400583.3812127493,11.300037871619828,4.749948319259651,0.34843101775246155,0.7426723890364698,1.9470172420161944,NO0626,Lier,NOR.4_1,Buskerud
10.2536,59.7631,S/LFBR+CDN/H:1,"Steel, low rise",0.8819141689582791,Ind,371.0950745301662,2550.0,834548.7108598945,125182.30662898414,208637.17771497363,500729.2265159367,14.125047339524784,5.9374353990745625,0.4355387721905769,0.9283404862955872,2.4337715525202426,NO0626,Lier,NOR.4_1,Buskerud
10.2536,59.7631,S/LFM+CDN/H:1,"Steel, low rise",2.645742506874837,Ind,371.0950745301662,2550.0,2503646.132579684,375546.9198869525,625911.5331449208,1502187.67954781,42.37514201857434,17.81230619722369,1.3066163165717308,2.7850214588867614,7.301314657560727,NO0626,Lier,NOR.4_1,Buskerud
10.2536,59.7631,W/LWAL+CDN/H:1,"Wood, low rise",1.3228712534374183,Ind,371.0950745301662,2422.5,1189231.9129753492,178384.78694630234,297307.9782438373,713539.1477852096,21.187571009287172,8.906153098611844,0.6533081582858652,1.3925107294433807,3.650657328780363,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.695037340449094,Ind,371.0950745301662,2677.5,1684201.0719163315,252630.16078744968,421050.2679790829,1010520.6431497987,27.148313882275644,11.411739443786805,0.8371046844030283,1.7842686332848023,4.677704253824878,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.6780149361796376,Ind,371.0950745301662,2677.5,673680.4287665326,101052.06431497989,168420.10719163314,404208.25725991954,10.859325552910256,4.564695777514721,0.3348418737612113,0.7137074533139208,1.8710817015299508,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1356029872359275,Ind,371.0950745301662,2422.5,121904.07758632493,18285.61163794874,30476.019396581232,73142.44655179496,2.171865110582052,0.9129391555029444,0.06696837475224228,0.14274149066278422,0.3742163403059903,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,S+SL/LFM+CDN/H:1,"Steel, low rise",0.54241194894371,Ind,371.0950745301662,2550.0,513280.3266792629,76992.04900188942,128320.08166981573,307968.1960075577,8.687460442328208,3.6517566220117783,0.2678734990089691,0.5709659626511369,1.4968653612239613,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,S/LFBR+CDN/H:1,"Steel, low rise",0.6780149361796376,Ind,371.0950745301662,2550.0,641600.4083490786,96240.0612523618,160400.10208726965,384960.2450094472,10.859325552910256,4.564695777514721,0.3348418737612113,0.7137074533139208,1.8710817015299508,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,S/LFM+CDN/H:1,"Steel, low rise",2.0340448085389125,Ind,371.0950745301662,2550.0,1924801.2250472358,288720.1837570853,481200.3062618089,1154880.7350283414,32.57797665873077,13.694087332544164,1.004525621283634,2.1411223599417624,5.613245104589853,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,W/LWAL+CDN/H:1,"Wood, low rise",1.0170224042694562,Ind,371.0950745301662,2422.5,914280.5818974369,137142.08728461553,228570.14547435922,548568.3491384621,16.288988329365385,6.847043666272082,0.502262810641817,1.0705611799708812,2.806622552294926,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7714,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",11.725452196129176,Ind,371.0950745301662,2677.5,11650492.10785663,1747573.8161784944,2912623.0269641574,6990295.264713977,187.79896409113547,78.94091895778062,5.790687158268117,12.342711316961696,32.35810581100348,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7714,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",4.690180878451669,Ind,371.0950745301662,2677.5,4660196.843142651,699029.5264713976,1165049.2107856628,2796118.1058855904,75.11958563645419,31.57636758311224,2.316274863307246,4.937084526784678,12.943242324401385,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7714,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.9380361756903342,Ind,371.0950745301662,2422.5,843273.7144734324,126491.05717101485,210818.4286183581,505964.2286840594,15.023917127290838,6.31527351662245,0.4632549726614494,0.9874169053569358,2.5886484648802783,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7714,S+SL/LFM+CDN/H:1,"Steel, low rise",3.7521447027613366,Ind,371.0950745301662,2550.0,3550626.166203925,532593.9249305888,887656.5415509812,2130375.699722355,60.09566850916335,25.2610940664898,1.8530198906457973,3.9496676214277433,10.354593859521113,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7714,S/LFBR+CDN/H:1,"Steel, low rise",4.690180878451669,Ind,371.0950745301662,2550.0,4438282.707754905,665742.4061632358,1109570.6769387263,2662969.624652943,75.11958563645419,31.57636758311224,2.316274863307246,4.937084526784678,12.943242324401385,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7714,S/LFM+CDN/H:1,"Steel, low rise",14.070542635355013,Ind,371.0950745301662,2550.0,13314848.12326472,1997227.2184897081,3328712.03081618,7988908.873958833,225.35875690936257,94.72910274933676,6.948824589921742,14.811253580354036,38.829726973204174,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7714,W/LWAL+CDN/H:1,"Wood, low rise",7.0352713176775055,Ind,371.0950745301662,2422.5,6324552.858550741,948682.9287826113,1581138.2146376853,3794731.715130445,112.67937845468128,47.364551374668366,3.4744122949608705,7.405626790177019,19.414863486602087,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.875072068622132,Ind,371.0950745301662,2677.5,1863084.8492441282,279462.7273866192,465771.21231103205,1117850.9095464768,30.03181337430268,12.623812688261385,0.9260159494899358,1.9737808703992947,5.174536502716872,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.7500288274488527,Ind,371.0950745301662,2677.5,745233.9396976511,111785.09095464766,186308.4849244128,447140.36381859065,12.01272534972107,5.049525075304552,0.3704063797959743,0.7895123481597177,2.069814601086748,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.15000576548977054,Ind,371.0950745301662,2422.5,134851.85575481303,20227.778363221954,33712.96393870326,80911.11345288782,2.402545069944214,1.0099050150609106,0.07408127595919486,0.15790246963194354,0.4139629202173497,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,S+SL/LFM+CDN/H:1,"Steel, low rise",0.6000230619590822,Ind,371.0950745301662,2550.0,567797.2873886864,85169.59310830296,141949.3218471716,340678.37243321177,9.610180279776856,4.039620060243642,0.29632510383677946,0.6316098785277743,1.6558516808693986,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,S/LFBR+CDN/H:1,"Steel, low rise",0.7500288274488527,Ind,371.0950745301662,2550.0,709746.6092358581,106461.99138537873,177436.65230896452,425847.9655415149,12.01272534972107,5.049525075304552,0.3704063797959743,0.7895123481597177,2.069814601086748,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,S/LFM+CDN/H:1,"Steel, low rise",2.250086482346558,Ind,371.0950745301662,2550.0,2129239.8277075742,319385.9741561361,532309.9569268936,1277543.8966245444,36.038176049163205,15.148575225913653,1.1112191393879227,2.3685370444791536,6.209443803260244,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.7881,W/LWAL+CDN/H:1,"Wood, low rise",1.125043241173279,Ind,371.0950745301662,2422.5,1011388.9181610977,151708.33772416465,252847.22954027442,606833.3508966586,18.019088024581603,7.574287612956827,0.5556095696939614,1.1842685222395766,3.1047219016301217,NO0626,Lier,NOR.4_1,Buskerud
10.3286,59.8213999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",3.852914298083945,Ind,371.0950745301662,2677.5,3828282.856067042,574242.4284100562,957070.7140167605,2296969.7136402247,61.70962977026646,25.93951945467197,1.9027855791512809,4.055741997391221,10.632682343738157,NO0626,Lier,NOR.4_1,Buskerud
10.3286,59.8213999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",1.541165719233578,Ind,371.0950745301662,2677.5,1531313.142426817,229696.9713640225,382828.28560670424,918787.88545609,24.683851908106586,10.375807781868787,0.7611142316605125,1.6222967989564894,4.253072937495263,NO0626,Lier,NOR.4_1,Buskerud
10.3286,59.8213999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3082331438467156,Ind,371.0950745301662,2422.5,277094.7591058049,41564.21386587073,69273.68977645123,166256.85546348293,4.936770381621317,2.075161556373757,0.15222284633210248,0.3244593597912978,0.8506145874990524,NO0626,Lier,NOR.4_1,Buskerud
10.3286,59.8213999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",1.2329325753868623,Ind,371.0950745301662,2550.0,1166714.7751823363,175007.21627735044,291678.6937955841,700028.8651094018,19.747081526485267,8.300646225495028,0.6088913853284099,1.2978374391651912,3.4024583499962096,NO0626,Lier,NOR.4_1,Buskerud
10.3286,59.8213999999999,S/LFBR+CDN/H:1,"Steel, low rise",1.541165719233578,Ind,371.0950745301662,2550.0,1458393.468977921,218759.02034668808,364598.36724448024,875036.0813867523,24.683851908106586,10.375807781868787,0.7611142316605125,1.6222967989564894,4.253072937495263,NO0626,Lier,NOR.4_1,Buskerud
10.3286,59.8213999999999,S/LFM+CDN/H:1,"Steel, low rise",4.623497157700734,Ind,371.0950745301662,2550.0,4375180.406933761,656277.0610400642,1093795.1017334405,2625108.244160257,74.05155572431974,31.12742334560636,2.283342694981537,4.866890396869467,12.759218812485786,NO0626,Lier,NOR.4_1,Buskerud
10.3286,59.8213999999999,W/LWAL+CDN/H:1,"Wood, low rise",2.311748578850367,Ind,371.0950745301662,2422.5,2078210.6932935368,311731.6039940305,519552.6733233842,1246926.415976122,37.02577786215987,15.563711672803178,1.1416713474907685,2.4334451984347334,6.379609406242893,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.81309999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",2.3747283969838224,Ind,371.0950745301662,2677.5,2359546.9057045355,353932.0358556803,589886.7264261339,1415728.1434227212,38.03448476798101,15.987719603251284,1.1727743205783103,2.499740442406016,6.55341145541187,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.81309999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.9498913587935292,Ind,371.0950745301662,2677.5,943818.7622818144,141572.81434227218,235954.6905704536,566291.2573690887,15.213793907192404,6.395087841300514,0.4691097282313242,0.9998961769624064,2.621364582164748,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.81309999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1899782717587058,Ind,371.0950745301662,2422.5,170786.25222242353,25617.93783336353,42696.56305560588,102471.75133345411,3.04275878143848,1.2790175682601024,0.09382194564626482,0.19997923539248125,0.5242729164329495,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.81309999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.7599130870348232,Ind,371.0950745301662,2550.0,719100.0093575728,107865.00140363589,179775.0023393932,431460.00561454357,12.17103512575392,5.1160702730404095,0.3752877825850593,0.7999169415699251,2.097091665731798,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.81309999999989,S/LFBR+CDN/H:1,"Steel, low rise",0.9498913587935292,Ind,371.0950745301662,2550.0,898875.0116969659,134831.2517545449,224718.75292424147,539325.0070181796,15.213793907192404,6.395087841300514,0.4691097282313242,0.9998961769624064,2.621364582164748,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.81309999999989,S/LFM+CDN/H:1,"Steel, low rise",2.8496740763805866,Ind,371.0950745301662,2550.0,2696625.0350908968,404493.75526363455,674156.2587727243,1617975.0210545382,45.641381721577204,19.185263523901533,1.4073291846939722,2.9996885308872185,7.864093746494242,NO0626,Lier,NOR.4_1,Buskerud
10.2452,59.81309999999989,W/LWAL+CDN/H:1,"Wood, low rise",1.4248370381902935,Ind,371.0950745301662,2422.5,1280896.8916681765,192134.5337502265,320224.2229170441,768538.1350009058,22.820690860788602,9.592631761950766,0.7036645923469861,1.4998442654436093,3.932046873247121,NO0626,Lier,NOR.4_1,Buskerud
10.3035999999999,59.8046999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",5.07000807506065,Ind,371.0950745301662,2677.5,5037595.8280537035,755639.3742080557,1259398.9570134259,3022557.4968322227,81.2030315337778,34.133531899160445,2.503854875828272,5.3369068414944785,13.991431205494402,NO0626,Lier,NOR.4_1,Buskerud
10.3035999999999,59.8046999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",2.02800323002426,Ind,371.0950745301662,2677.5,2015038.3312214818,302255.7496832223,503759.58280537045,1209022.998732889,32.481212613511126,13.653412759664176,1.0015419503313088,2.1347627365977915,5.596572482197758,NO0626,Lier,NOR.4_1,Buskerud
10.3035999999999,59.8046999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.4056006460048521,Ind,371.0950745301662,2422.5,364625.9837448396,54693.897561725935,91156.4959362099,218775.59024690374,6.496242522702228,2.730682551932836,0.2003083900662618,0.4269525473195585,1.119314496439552,NO0626,Lier,NOR.4_1,Buskerud
10.3035999999999,59.8046999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",1.6224025840194083,Ind,371.0950745301662,2550.0,1535267.2999782718,230290.09499674078,383816.82499456796,921160.3799869631,25.98497009080891,10.922730207731345,0.8012335602650472,1.7078101892782342,4.477257985758208,NO0626,Lier,NOR.4_1,Buskerud
10.3035999999999,59.8046999999999,S/LFBR+CDN/H:1,"Steel, low rise",2.02800323002426,Ind,371.0950745301662,2550.0,1919084.12497284,287862.61874592595,479771.03124321,1151450.4749837038,32.481212613511126,13.653412759664176,1.0015419503313088,2.1347627365977915,5.596572482197758,NO0626,Lier,NOR.4_1,Buskerud
10.3035999999999,59.8046999999999,S/LFM+CDN/H:1,"Steel, low rise",6.0840096900727785,Ind,371.0950745301662,2550.0,5757252.374918518,863587.8562377776,1439313.0937296294,3454351.4249511105,97.44363784053336,40.96023827899253,3.0046258509939263,6.404288209793375,16.789717446593272,NO0626,Lier,NOR.4_1,Buskerud
10.3035999999999,59.8046999999999,W/LWAL+CDN/H:1,"Wood, low rise",3.0420048450363897,Ind,371.0950745301662,2422.5,2734694.8780862964,410204.2317129445,683673.7195215741,1640816.9268517778,48.721818920266685,20.480119139496264,1.5023129254969632,3.2021441048966874,8.394858723296638,NO0626,Lier,NOR.4_1,Buskerud
10.0368999999999,59.7547,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.2346229777964262,Ind,371.0950745301662,2677.5,1226730.10971331,184009.5164569965,306682.5274283275,736038.065827986,34.48194351388633,14.494415992175092,1.063233487278928,2.2662567735631507,5.941302084339057,NO0625,Nedre Eiker,NOR.4_1,Buskerud
10.0368999999999,59.7547,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.4938491911185705,Ind,371.0950745301662,2677.5,490692.043885324,73603.8065827986,122673.010971331,294415.2263311944,13.792777405554535,5.7977663968700375,0.4252933949115713,0.9065027094252608,2.3765208337356234,NO0625,Nedre Eiker,NOR.4_1,Buskerud
10.0368999999999,59.7547,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.0987698382237141,Ind,371.0950745301662,2422.5,88791.89365543958,13318.784048315934,22197.973413859894,53275.13619326375,2.7585554811109065,1.1595532793740078,0.08505867898231426,0.18130054188505212,0.4753041667471247,NO0625,Nedre Eiker,NOR.4_1,Buskerud
10.0368999999999,59.7547,S+SL/LFM+CDN/H:1,"Steel, low rise",0.3950793528948564,Ind,371.0950745301662,2550.0,373860.6048650087,56079.09072975131,93465.15121625217,224316.36291900525,11.034221924443626,4.638213117496032,0.340234715929257,0.7252021675402086,1.9012166669884991,NO0625,Nedre Eiker,NOR.4_1,Buskerud
10.0368999999999,59.7547,S/LFBR+CDN/H:1,"Steel, low rise",0.4938491911185705,Ind,371.0950745301662,2550.0,467325.7560812609,70098.86341218914,116831.43902031526,280395.4536487565,13.792777405554535,5.7977663968700375,0.4252933949115713,0.9065027094252608,2.3765208337356234,NO0625,Nedre Eiker,NOR.4_1,Buskerud
10.0368999999999,59.7547,S/LFM+CDN/H:1,"Steel, low rise",1.4815475733557113,Ind,371.0950745301662,2550.0,1401977.2682437825,210296.59023656734,350494.3170609456,841186.3609462695,41.3783322166636,17.393299190610108,1.2758801847347137,2.7195081282757814,7.129562501206868,NO0625,Nedre Eiker,NOR.4_1,Buskerud
10.0368999999999,59.7547,W/LWAL+CDN/H:1,"Wood, low rise",0.7407737866778557,Ind,371.0950745301662,2422.5,665939.2024157967,99890.8803623695,166484.80060394914,399563.521449478,20.6891661083318,8.696649595305054,0.6379400923673568,1.359754064137891,3.564781250603433,NO0625,Nedre Eiker,NOR.4_1,Buskerud
10.1453,59.7464,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",17.744691421804898,Ind,371.0950745301662,2677.5,17631250.710683607,2644687.6066025407,4407812.677670902,10578750.426410163,723.0767419804486,303.94386233799764,22.295709800596146,47.52277271318102,124.58744828392493,NO0602,Drammen,NOR.4_1,Buskerud
10.1453,59.7464,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",7.09787656872196,Ind,371.0950745301662,2677.5,7052500.284273444,1057875.0426410164,1763125.071068361,4231500.170564067,289.23069679217946,121.57754493519907,8.918283920238457,19.009109085272414,49.83497931356997,NO0602,Drammen,NOR.4_1,Buskerud
10.1453,59.7464,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.4195753137443918,Ind,371.0950745301662,2422.5,1276166.718106623,191425.00771599344,319041.67952665576,765700.0308639738,57.84613935843589,24.31550898703981,1.7836567840476911,3.8018218170544817,9.966995862713997,NO0602,Drammen,NOR.4_1,Buskerud
10.1453,59.7464,S+SL/LFM+CDN/H:1,"Steel, low rise",5.678301254977567,Ind,371.0950745301662,2550.0,5373333.549922623,806000.0324883935,1343333.3874806557,3224000.129953573,231.38455743374357,97.26203594815924,7.1346271361907645,15.207287268217929,39.867983450855974,NO0602,Drammen,NOR.4_1,Buskerud
10.1453,59.7464,S/LFBR+CDN/H:1,"Steel, low rise",7.09787656872196,Ind,371.0950745301662,2550.0,6716666.937403278,1007500.040610492,1679166.7343508196,4030000.162441968,289.23069679217946,121.57754493519907,8.918283920238457,19.009109085272414,49.83497931356997,NO0602,Drammen,NOR.4_1,Buskerud
10.1453,59.7464,S/LFM+CDN/H:1,"Steel, low rise",21.293629706165877,Ind,371.0950745301662,2550.0,20150000.81220984,3022500.1218314758,5037500.203052458,12090000.4873259,867.6920903765382,364.7326348055972,26.75485176071537,57.02732725581722,149.5049379407099,NO0602,Drammen,NOR.4_1,Buskerud
10.1453,59.7464,W/LWAL+CDN/H:1,"Wood, low rise",10.646814853082939,Ind,371.0950745301662,2422.5,9571250.385799672,1435687.557869951,2392812.596449918,5742750.231479802,433.8460451882691,182.3663174027986,13.377425880357684,28.51366362790861,74.75246897035495,NO0602,Drammen,NOR.4_1,Buskerud
10.1536,59.7464,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.8565527433603067,Ind,371.0950745301662,2677.5,851076.8548249736,127661.52822374605,212769.2137062434,510646.1128949842,34.903586220852326,14.671652660762836,1.076234629326871,2.293968397193077,6.013951895760927,NO0602,Drammen,NOR.4_1,Buskerud
10.1536,59.7464,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.3426210973441227,Ind,371.0950745301662,2677.5,340430.7419299895,51064.61128949842,85107.68548249737,204258.44515799367,13.961434488340931,5.868661064305135,0.4304938517307485,0.9175873588772312,2.405580758304372,NO0602,Drammen,NOR.4_1,Buskerud
10.1536,59.7464,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.06852421946882455,Ind,371.0950745301662,2422.5,61601.75330161714,9240.26299524257,15400.438325404288,36961.05198097028,2.792286897668186,1.1737322128610266,0.08609877034614967,0.18351747177544614,0.4811161516608742,NO0602,Drammen,NOR.4_1,Buskerud
10.1536,59.7464,S+SL/LFM+CDN/H:1,"Steel, low rise",0.2740968778752982,Ind,371.0950745301662,2550.0,259375.80337523003,38906.3705062845,64843.950843807506,155625.48202513802,11.169147590672743,4.694928851444106,0.34439508138459873,0.7340698871017847,1.9244646066434967,NO0602,Drammen,NOR.4_1,Buskerud
10.1536,59.7464,S/LFBR+CDN/H:1,"Steel, low rise",0.3426210973441227,Ind,371.0950745301662,2550.0,324219.7542190376,48632.96313285564,81054.9385547594,194531.85253142254,13.961434488340931,5.868661064305135,0.4304938517307485,0.9175873588772312,2.405580758304372,NO0602,Drammen,NOR.4_1,Buskerud
10.1536,59.7464,S/LFM+CDN/H:1,"Steel, low rise",1.0278632920323678,Ind,371.0950745301662,2550.0,972659.2626571123,145898.88939856685,243164.81566427808,583595.5575942674,41.884303465022775,17.605983192915396,1.2914815551922447,2.7527620766316923,7.216742274913112,NO0602,Drammen,NOR.4_1,Buskerud
10.1536,59.7464,W/LWAL+CDN/H:1,"Wood, low rise",0.5139316460161839,Ind,371.0950745301662,2422.5,462013.1497621284,69301.97246431926,115503.2874405321,277207.88985727704,20.942151732511388,8.802991596457698,0.6457407775961224,1.3763810383158461,3.608371137456556,NO0602,Drammen,NOR.4_1,Buskerud
10.1618999999999,59.7464,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.4967729701945733,Ind,371.0950745301662,2677.5,493597.1314231276,74039.56971346914,123399.2828557819,296158.2788538766,20.242954484452003,8.509085431630433,0.6241813800508352,1.3304276975816391,3.487898169754302,NO0602,Drammen,NOR.4_1,Buskerud
10.1618999999999,59.7464,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.19870918807782934,Ind,371.0950745301662,2677.5,197438.85256925106,29615.827885387655,49359.713142312765,118463.31154155065,8.097181793780804,3.4036341726521737,0.2496725520203342,0.5321710790326558,1.395159267901721,NO0602,Drammen,NOR.4_1,Buskerud
10.1618999999999,59.7464,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.03974183761556587,Ind,371.0950745301662,2422.5,35727.03046491209,5359.054569736814,8931.757616228024,21436.218278947257,1.6194363587561609,0.6807268345304348,0.04993451040406685,0.10643421580653116,0.2790318535803443,NO0602,Drammen,NOR.4_1,Buskerud
10.1618999999999,59.7464,S+SL/LFM+CDN/H:1,"Steel, low rise",0.15896735046226348,Ind,371.0950745301662,2550.0,150429.60195752466,22564.44029362869,37607.400489381165,90257.76117451476,6.477745435024644,2.7229073381217392,0.19973804161626735,0.4257368632261247,1.116127414321377,NO0602,Drammen,NOR.4_1,Buskerud
10.1618999999999,59.7464,S/LFBR+CDN/H:1,"Steel, low rise",0.19870918807782934,Ind,371.0950745301662,2550.0,188037.00244690574,28205.550367035863,47009.250611726435,112822.20146814345,8.097181793780804,3.4036341726521737,0.2496725520203342,0.5321710790326558,1.395159267901721,NO0602,Drammen,NOR.4_1,Buskerud
10.1618999999999,59.7464,S/LFM+CDN/H:1,"Steel, low rise",0.5961275642334879,Ind,371.0950745301662,2550.0,564111.0073407171,84616.65110110756,141027.75183517928,338466.60440443025,24.29154538134241,10.21090251795652,0.7490176560610025,1.5965132370979667,4.185477803705163,NO0602,Drammen,NOR.4_1,Buskerud
10.1618999999999,59.7464,W/LWAL+CDN/H:1,"Wood, low rise",0.29806378211674395,Ind,371.0950745301662,2422.5,267952.72848684073,40192.909273026096,66988.18212171018,160771.63709210439,12.145772690671205,5.10545125897826,0.3745088280305012,0.7982566185489836,2.0927389018525817,NO0602,Drammen,NOR.4_1,Buskerud
10.1702999999999,59.7381,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.3645964103156003,Ind,371.0950745301662,2677.5,1355872.630143828,203380.89452157423,338968.157535957,813523.5780862969,55.60580925497192,23.37379070870894,1.7145773254724317,3.65458060166452,9.580982878615297,NO0602,Drammen,NOR.4_1,Buskerud
10.1702999999999,59.7381,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.5458385641262401,Ind,371.0950745301662,2677.5,542349.0520575312,81352.35780862968,135587.2630143828,325409.4312345187,22.242323701988763,9.349516283483576,0.6858309301889726,1.4618322406658075,3.8323931514461185,NO0602,Drammen,NOR.4_1,Buskerud
10.1702999999999,59.7381,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.10916771282524802,Ind,371.0950745301662,2422.5,98139.35227707707,14720.90284156156,24534.838069269263,58883.61136624624,4.4484647403977515,1.8699032566967144,0.1371661860377945,0.2923664481331615,0.7664786302892236,NO0602,Drammen,NOR.4_1,Buskerud
10.1702999999999,59.7381,S+SL/LFM+CDN/H:1,"Steel, low rise",0.4366708513009921,Ind,371.0950745301662,2550.0,413218.32537716656,61982.74880657497,103304.58134429164,247930.99522629988,17.793858961591013,7.479613026786858,0.548664744151178,1.1694657925326462,3.0659145211568943,NO0602,Drammen,NOR.4_1,Buskerud
10.1702999999999,59.7381,S/LFBR+CDN/H:1,"Steel, low rise",0.5458385641262401,Ind,371.0950745301662,2550.0,516522.9067214582,77478.43600821872,129130.72668036455,309913.7440328749,22.242323701988763,9.349516283483576,0.6858309301889726,1.4618322406658075,3.8323931514461185,NO0602,Drammen,NOR.4_1,Buskerud
10.1702999999999,59.7381,S/LFM+CDN/H:1,"Steel, low rise",1.6375156923787204,Ind,371.0950745301662,2550.0,1549568.7201643747,232435.3080246562,387392.18004109367,929741.2320986248,66.7269711059663,28.048548850450725,2.0574927905669185,4.385496721997424,11.497179454338355,NO0602,Drammen,NOR.4_1,Buskerud
10.1702999999999,59.7381,W/LWAL+CDN/H:1,"Wood, low rise",0.8187578461893602,Ind,371.0950745301662,2422.5,736045.142078078,110406.7713117117,184011.2855195195,441627.0852468468,33.36348555298315,14.024274425225364,1.0287463952834592,2.192748360998712,5.748589727169177,NO0602,Drammen,NOR.4_1,Buskerud
10.2951999999999,59.8046999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",2.479735181448466,Ind,371.0950745301662,2677.5,2463882.388312242,369582.35824683635,615970.5970780605,1478329.4329873454,39.71631033983496,16.694671618728947,1.224632571173641,2.610275064464973,6.843193084789188,NO0626,Lier,NOR.4_1,Buskerud
