LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
16.4829,47.4771,CR/LWAL+CDH/HBET:3-5,"Concrete wall, mid rise, high code",12.538,Com,Hotels,815,3402.0,34763234.94,6952646.988,10428970.482,17381617.47,605.3039802313209,323.0634456330408,29.724662557219478,62.59720846363192,138.46177221796407,Burgenland,AUT.1_1
16.4829,47.4771,CR/LWAL+CDH/HBET:3-5,"Concrete wall, mid rise, high code",24.71,Com,Offices,1338,3255.0,107616744.9,21523348.980000004,32285023.47,53808372.45,1958.4681550494681,1045.275582181157,96.17449569001421,202.5340050203632,447.9946942971781,Burgenland,AUT.1_1
16.4829,47.4771,CR/LWAL+CDL+LFC:3.0/H:1,"Concrete wall, low rise, low/moderate code",12.538,Com,Hotels,815,3402.0,34763234.94,6952646.988,10428970.482,17381617.47,605.3039802313209,323.0634456330408,29.724662557219478,62.59720846363192,138.46177221796407,Burgenland,AUT.1_1
16.4829,47.4771,CR/LWAL+CDL+LFC:3.0/H:2,"Concrete wall, low rise, low/moderate code",12.538,Com,Hotels,815,3402.0,34763234.94,6952646.988,10428970.482,17381617.47,605.3039802313209,323.0634456330408,29.724662557219478,62.59720846363192,138.46177221796407,Burgenland,AUT.1_1
16.4829,47.4771,CR/LWAL+CDL+LFC:3.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",12.538,Com,Hotels,815,3402.0,34763234.94,6952646.988,10428970.482,17381617.47,605.3039802313209,323.0634456330408,29.724662557219478,62.59720846363192,138.46177221796407,Burgenland,AUT.1_1
16.4829,47.4771,CR/LWAL+CDL+LFC:3.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",39.536,Com,Offices,1338,3255.0,172186791.84,34437358.368,51656037.552,86093395.92,3133.5490480791477,1672.4409314898514,153.8791931040227,324.05440803258114,716.7915108754851,Burgenland,AUT.1_1
16.4829,47.4771,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",6.269,Com,Hotels,815,3402.0,17381617.47,3476323.494,5214485.2409999985,8690808.735,302.65199011566045,161.5317228165204,14.862331278609734,31.29860423181596,69.23088610898203,Burgenland,AUT.1_1
16.4829,47.4771,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",75.22800000000002,Com,Hotels,815,3402.0,208579409.64,41715881.928,62573822.89200001,104289704.82,3631.823881387927,1938.3806737982457,178.3479753433169,375.58325078179183,830.7706333077849,Burgenland,AUT.1_1
16.4829,47.4771,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",17.682000000000006,Com,Trade,978,2436.0,42125738.25600001,8425147.651200002,12637721.476800006,21062869.128000006,1024.3724656356887,546.7290967315454,50.303858669971774,105.93496634748192,234.3226405829997,Burgenland,AUT.1_1
16.4829,47.4771,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",6.269,Com,Hotels,815,3402.0,17381617.47,3476323.494,5214485.2409999985,8690808.735,302.65199011566045,161.5317228165204,14.862331278609734,31.29860423181596,69.23088610898203,Burgenland,AUT.1_1
16.4829,47.4771,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",9.884,Com,Offices,1338,3255.0,43046697.96,8609339.592,12914009.388,21523348.98,783.3872620197869,418.11023287246286,38.469798276005676,81.01360200814527,179.19787771887127,Burgenland,AUT.1_1
16.4829,47.4771,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",6.269,Com,Hotels,815,3402.0,17381617.47,3476323.494,5214485.2409999985,8690808.735,302.65199011566045,161.5317228165204,14.862331278609734,31.29860423181596,69.23088610898203,Burgenland,AUT.1_1
16.4829,47.4771,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",14.825999999999999,Com,Offices,1338,3255.0,64570046.94000001,12914009.388000002,19371014.082,32285023.470000006,1175.0808930296805,627.1653493086942,57.70469741400852,121.5204030122179,268.79681657830685,Burgenland,AUT.1_1
16.4829,47.4771,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",94.035,Com,Hotels,815,2754.0,211062497.85,42212499.57,63318749.355,105531248.925,4539.779851734907,2422.975842247807,222.9349691791461,469.4790634772396,1038.463291634731,Burgenland,AUT.1_1
16.4829,47.4771,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",265.23,Com,Trade,978,1972.0,511526821.68,102305364.336,153458046.504,255763410.84,15365.586984535326,8200.93645097318,754.5578800495764,1589.0244952122287,3514.839608744995,Burgenland,AUT.1_1
16.4829,47.4771,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",125.38,Com,Hotels,815,2754.0,281416663.8,56283332.76000001,84424999.14,140708331.9,6053.03980231321,3230.6344563304087,297.24662557219483,625.9720846363193,1384.617722179641,Burgenland,AUT.1_1
16.4829,47.4771,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",49.42,Com,Offices,1338,2635.0,174236634.6,34847326.92,52270990.38,87118317.3,3916.936310098935,2090.551164362314,192.34899138002842,405.0680100407264,895.9893885943562,Burgenland,AUT.1_1
