LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
20.3414,47.2642,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",36.945,1477.8,RES,ALL,BIG_CITY,64.8,1082.8125,103690487.23199998,31107146.16959999,51845243.61599999,20738097.446399998,3791.3485336733233,923.0075918713042,3609.409300239408,2022.8076615420623,2185.0748512175915,Jasz-Nagykun-Szolnok
20.3414,47.2642,CR/LDUAL+CDH/HBET:6-/13.0,"Concrete wall, mid rise, high code",0.09,3.6,RES,ALL,BIG_CITY,64.8,1082.8125,252595.58399999997,75778.67519999998,126297.79199999999,50519.116799999996,9.235928218449022,2.2484959607096324,8.79271449510209,4.9276678722096525,5.322959442673792,Jasz-Nagykun-Szolnok
20.3414,47.2642,CR/LDUAL+CDL/HBET:6-/0.0,"Concrete wall, mid rise, low/moderate code",4.125,165.0,RES,ALL,BIG_CITY,64.8,1082.8125,11577297.599999998,3473189.2799999993,5788648.799999999,2315459.5199999996,423.31337667891347,103.05606486585815,402.99941435884574,225.85144414294243,243.9689744558821,Jasz-Nagykun-Szolnok
20.3414,47.2642,CR/LFINF+CDH/H:1/13.0,"Concrete frame with infill panels, low rise, high code",185.27272727272728,203.8,RES,ALL,BIG_CITY,80.0,1082.8125,17653971.2,5296191.359999999,8826985.6,3530794.24,522.856158588864,127.28985466461752,497.7653372505016,278.9607534323131,301.3386484491441,Jasz-Nagykun-Szolnok
20.3414,47.2642,CR/LFINF+CDH/H:2/13.0,"Concrete frame with infill panels, low rise, high code",47.55,47.55,RES,ALL,BIG_CITY,75.0,1082.8125,3861535.5,1158460.65,1930767.75,772307.1000000001,121.99121855201416,29.698884147706398,116.13710395614011,65.0862798121025,70.30742263864967,Jasz-Nagykun-Szolnok
20.3414,47.2642,CR/LFINF+CDH/HBET:3-5/13.0,"Concrete frame with infill panels, mid rise, high code",14.903599999999999,372.59,RES,ALL,BIG_CITY,70.0,1082.8125,28240831.639999997,8472249.491999999,14120415.819999998,5648166.328,955.8929152533113,232.71308611133387,910.0215260361355,509.99993680738737,550.9115163182855,Jasz-Nagykun-Szolnok
20.3414,47.2642,CR/LFINF+CDH/HBET:6-/13.0,"Concrete frame with infill panels, mid rise, high code",7.4625,298.5,RES,ALL,BIG_CITY,64.8,1082.8125,20944383.839999996,6283315.151999999,10472191.919999998,4188876.767999999,765.812381446398,186.43779007550702,729.0625768855483,408.5857944040504,441.36205378836854,Jasz-Nagykun-Szolnok
20.1052,47.7835,W/LFM+CDN/HBET:3-5,"Wood, mid rise",0.037599999999999995,0.94,RES,ALL,BIG_CITY,70.0,979.6875,64464.259999999995,19339.278,32232.129999999997,12892.851999999999,2.4214523755654387,0.5895050022837816,2.3052517189668045,1.2919235395663673,1.3955600869389844,Heves
20.1052,47.7835,CR+PC/LWAL+CDH/H:1/13.0,"Concrete wall, low rise",0.8181818181818181,0.9,RES,ALL,RURAL,80.0,774.375,55756.8,16727.04,27878.4,11151.36,2.3184118489456327,0.5644196830376632,2.20715590113843,1.2369480697975859,1.3361745513245598,Heves
20.1052,47.7835,CR+PC/LWAL+CDH/H:2/13.0,"Concrete wall, low rise",0.1,0.1,RES,ALL,RURAL,75.0,774.375,5808.0,1742.3999999999999,2904.0,1161.6000000000001,0.2576013165495148,0.06271329811529593,0.24523954457093666,0.137438674421954,0.1484638390360622,Heves
20.1052,47.7835,CR+PC/LWAL+CDL/H:1/0.0,"Concrete wall, low rise",30.545454545454543,33.6,RES,ALL,RURAL,80.0,774.375,2081587.2000000002,624476.16,1040793.6000000001,416317.44000000006,86.55404236063697,21.07166816673943,82.40048697583472,46.179394605776544,49.8838499161169,Heves
20.1052,47.7835,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",8.4,8.4,RES,ALL,RURAL,75.0,774.375,487872.0,146361.6,243936.0,97574.40000000001,21.638510590159242,5.267917041684857,20.60012174395868,11.544848651444136,12.470962479029225,Heves
20.1052,47.7835,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",53.272727272727266,58.6,RES,ALL,RURAL,80.0,774.375,3630387.2,1089116.16,1815193.6,726077.4400000001,150.95437149801566,36.74999269556341,143.71037311856887,80.53906321126505,86.99980967513244,Heves
20.1052,47.7835,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",11.4,11.4,RES,ALL,RURAL,75.0,774.375,662112.0,198633.6,331056.0,132422.4,29.366550086644686,7.149315985143735,27.95730808108678,15.668008884102758,16.92487765011109,Heves
20.1052,47.7835,CR/LFINF+CDH/H:1/13.0,"Concrete frame with infill panels, low rise, high code",14.09090909090909,15.5,RES,ALL,RURAL,80.0,774.375,960256.0,288076.8,480128.0,192051.2,39.92820406517479,9.720561207870867,38.01212940849518,21.302994535402867,23.01189505058964,Heves
20.1052,47.7835,CR/LFINF+CDH/H:2/13.0,"Concrete frame with infill panels, low rise, high code",71.5,71.5,RES,ALL,RURAL,75.0,774.375,4152720.0,1245816.0,2076360.0,830544.0,184.18494133290307,44.84000815243658,175.34627436821972,98.26865221169712,106.15164491078447,Heves
20.1052,47.7835,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",752.8181818181818,828.1,RES,ALL,RURAL,80.0,774.375,51302451.2,15390735.36,25651225.6,10260490.240000002,2133.196502346532,519.3288216927655,2030.8286685919263,1138.129662888201,1229.4290510576309,Heves
20.1052,47.7835,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",755.9,755.9,RES,ALL,RURAL,75.0,774.375,43902672.0,13170801.6,21951336.0,8780534.4,1947.2083517977821,474.0498204535218,1853.76571741171,1038.8989399555503,1122.238159273594,Heves
20.1052,47.7835,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",1134.2727272727273,1247.7,RES,ALL,RURAL,80.0,774.375,77297510.4,23189253.12,38648755.2,15459502.080000002,3214.091626588296,782.4738205845472,3059.8537976115767,1714.8223407627202,1852.3833196529479,Heves
20.1052,47.7835,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",464.3,464.3,RES,ALL,RURAL,75.0,774.375,26966544.0,8089963.199999999,13483272.0,5393308.800000001,1196.0429127393973,291.17784314931896,1138.647205442859,638.1277653411324,689.3176046444369,Heves
20.1052,47.7835,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",3459.090909090909,3805.0,RES,ALL,RURAL,80.0,774.375,235727360.0,70718208.0,117863680.0,47145472.0,9801.730094709039,2386.24099328701,9331.364670924142,5229.541561755351,5649.0490753221675,Heves
20.1052,47.7835,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",104.9,104.9,RES,ALL,RURAL,75.0,774.375,6092592.0,1827777.5999999999,3046296.0,1218518.4000000001,270.223781060441,65.78624972294543,257.2562822549126,144.17316946862974,155.73856714882928,Heves
20.1052,47.7835,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",17492.727272727272,19242.0,RES,ALL,RURAL,80.0,700.625,1078475616.0,323542684.8,539237808.0,215695123.20000002,49567.645330457635,12067.292823345242,47188.99316633963,26445.949732272387,28567.411907319085,Heves
20.1052,47.7835,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",16671.63636363636,18338.8,RES,ALL,RURAL,80.0,700.625,1027853062.4,308355918.71999997,513926531.2,205570612.48000002,47240.990239382416,11500.866314767887,44973.98959977493,25204.6036248933,27226.486513145373,Heves
20.1052,47.7835,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",16951.181818181816,18646.3,RES,ALL,RURAL,80.0,700.625,1045087822.4,313526346.71999997,522543911.2,209017564.48000002,48033.11428777217,11693.709706472422,45728.10119933056,25627.227548740808,27683.01281818126,Heves
20.1052,47.7835,W/LFM+CDH/H:1,"Wood, low rise",34.54545454545454,38.0,RES,ALL,RURAL,80.0,700.625,2129824.0,638947.2,1064912.0,425964.80000000005,97.88850028881562,23.831053283812448,93.19102693695594,52.22669628034252,56.41625883370364,Heves
20.1052,47.7835,W/LFM+CDL/H:1,"Wood, low rise",91.81818181818181,101.0,RES,ALL,RURAL,80.0,700.625,5660848.0,1698254.4,2830424.0,1132169.6,260.17732971500993,63.34043109644888,247.69194001664604,138.81306116617353,149.94847742642284,Heves
20.1052,47.7835,W/LFM+CDN/H:1,"Wood, low rise",12.727272727272727,14.0,RES,ALL,RURAL,80.0,700.625,784672.0,235401.6,392336.0,156934.4,36.064184316932064,8.779861736141427,34.33353623993113,19.241414419073557,20.784937465048703,Heves
20.1052,47.7835,W/LFM+CDN/H:2,"Wood, low rise",0.26,0.26,RES,ALL,BIG_CITY,75.0,979.6875,19104.15,5731.245,9552.075,3820.8300000000004,0.6697634230287385,0.1630545750997694,0.6376228158844354,0.35734055349708044,0.38600598149376175,Heves
20.1052,47.7835,W/LFM+CDH/H:2,"Wood, low rise",0.1,0.1,RES,ALL,URBAN,75.0,878.75,6591.0,1977.3,3295.5,1318.2,0.2576013165495148,0.06271329811529593,0.24523954457093666,0.137438674421954,0.1484638390360622,Heves
20.1052,47.7835,W/LFM+CDN/H:1,"Wood, low rise",0.7272727272727273,0.8,RES,ALL,BIG_CITY,80.0,979.6875,62700.8,18810.24,31350.4,12540.160000000002,2.0608105323961183,0.5017063849223674,1.9619163565674933,1.099509395375632,1.1877107122884976,Heves
20.1052,47.7835,W/LFM+CDL/HBET:3-5,"Wood, mid rise",0.8271999999999999,20.68,RES,ALL,BIG_CITY,70.0,979.6875,1418213.72,425464.116,709106.86,283642.744,53.271952262439655,12.969110050243195,50.7155378172697,28.422317870460088,30.702321912657663,Heves
20.1052,47.7835,W/LFM+CDL/H:2,"Wood, low rise",5.7200000000000015,5.7200000000000015,RES,ALL,BIG_CITY,75.0,979.6875,420291.3000000001,126087.39000000003,210145.65000000005,84058.26000000002,14.734795306632249,3.587200652194927,14.02770194945758,7.86149217693577,8.492131592862759,Heves
20.1052,47.7835,W/LFM+CDL/H:1,"Wood, low rise",16.0,17.6,RES,ALL,BIG_CITY,80.0,979.6875,1379417.6,413825.28,689708.8,275883.52,45.33783171271461,11.037540468292084,43.16215984448486,24.18920669826391,26.129635670346953,Heves
20.1052,47.7835,W/LFM+CDH/HBET:3-5,"Wood, mid rise",0.1316,3.29,RES,ALL,BIG_CITY,70.0,979.6875,225624.91,67687.473,112812.455,45124.982,8.475083314479038,2.063267507993236,8.068381016383817,4.521732388482288,4.884460304286447,Heves
20.1052,47.7835,W/LFM+CDH/H:2,"Wood, low rise",0.91,0.91,RES,ALL,BIG_CITY,75.0,979.6875,66864.52500000001,20059.357500000002,33432.262500000004,13372.905000000002,2.3441719806005845,0.5706910128491929,2.2316798555955235,1.2506919372397816,1.351020935228166,Heves
20.1052,47.7835,W/LFM+CDH/H:1,"Wood, low rise",2.5454545454545454,2.8000000000000003,RES,ALL,BIG_CITY,80.0,979.6875,219452.80000000002,65835.84,109726.40000000001,43890.560000000005,7.212836863386415,1.755972347228286,6.866707247986228,3.8482828838147127,4.156987493009742,Heves
20.1052,47.7835,MUR+ST/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",69.52799999999998,1738.1999999999996,RES,ALL,BIG_CITY,70.0,979.6875,119204017.79999997,35761205.33999999,59602008.89999998,23840803.559999995,4477.626084263665,1090.0825478400734,4262.75376373202,2388.959038802404,2580.5984501248327,Heves
20.1052,47.7835,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",115.88,115.88,RES,ALL,BIG_CITY,75.0,979.6875,8514572.7,2554371.8099999996,4257286.35,1702914.54,298.5084056175777,72.6721698560049,284.18358424880137,159.26393592016026,172.03989667498885,Heves
20.1052,47.7835,W/LFM+CDH/H:1,"Wood, low rise",3.4090909090909087,3.75,RES,ALL,URBAN,80.0,878.75,263640.0,79092.0,131820.0,52728.0,9.660049370606806,2.3517486793235975,9.196482921410126,5.153950290823276,5.567393963852333,Heves
19.5482,48.0077,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",7.09875,283.95,RES,ALL,URBAN,64.8,971.25,17870041.152,5361012.3456,8935020.576,3574008.2304,747.4386716919676,181.96469206208118,711.5705847148134,398.7828231044947,430.7726999604631,Nograd
19.5482,48.0077,CR+PC/LWAL+CDL/H:1/0.0,"Concrete wall, low rise",21.818181818181817,24.0,RES,ALL,RURAL,80.0,774.375,1486848.0,446054.39999999997,743424.0,297369.60000000003,63.17495376160319,15.380005668216059,60.14331408049138,33.705891017812554,36.40973692217333,Nograd
19.5482,48.0077,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",6.0,6.0,RES,ALL,RURAL,75.0,774.375,348480.0,104544.0,174240.0,69696.0,15.793738440400798,3.8450014170540148,15.035828520122845,8.426472754453139,9.102434230543333,Nograd
19.5482,48.0077,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",26.54545454545455,29.200000000000006,RES,ALL,RURAL,80.0,774.375,1808998.4000000004,542699.5200000001,904499.2000000002,361799.6800000001,76.86286040995057,18.712340229662875,73.17436546459786,41.008834071671956,44.298513255310894,Nograd
19.5482,48.0077,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",4.800000000000002,4.800000000000002,RES,ALL,RURAL,75.0,774.375,278784.0000000001,83635.20000000003,139392.00000000006,55756.800000000025,12.63499075232064,3.076001133643212,12.028662816098276,6.741178203562511,7.281947384434666,Nograd
19.5482,48.0077,CR/LFINF+CDH/H:1/13.0,"Concrete frame with infill panels, low rise, high code",7.2727272727272725,8.0,RES,ALL,RURAL,80.0,774.375,495616.0,148684.8,247808.0,99123.20000000001,21.058317920534392,5.126668556072018,20.04777136016379,11.235297005937516,12.136578974057775,Nograd
19.5482,48.0077,CR/LFINF+CDH/H:2/13.0,"Concrete frame with infill panels, low rise, high code",27.0,27.0,RES,ALL,RURAL,75.0,774.375,1568160.0,470448.0,784080.0,313632.0,71.07182298180358,17.302506376743064,67.66122834055278,37.91912739503912,40.96095403744499,Nograd
19.5482,48.0077,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",33.153600000000004,828.8400000000001,RES,ALL,URBAN,70.0,971.25,56347858.56000001,16904357.568000004,28173929.280000005,11269571.712000003,2181.7470281569663,531.1484957518416,2077.04935176977,1164.0329463001567,1257.410264607256,Nograd
19.5482,48.0077,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",498.9090909090908,548.8,RES,ALL,RURAL,80.0,774.375,33999257.599999994,10199777.279999997,16999628.799999997,6799851.52,1444.6006093486594,351.68946294654046,1375.277115307236,770.7413746073137,832.5693176203634,Nograd
19.5482,48.0077,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",300.2,300.2,RES,ALL,RURAL,75.0,774.375,17435616.0,5230684.8,8717808.0,3487123.2,790.2133799680531,192.37823756660248,752.2926202901461,421.6045201478053,455.425126001518,Nograd
19.5482,48.0077,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",826.6363636363635,909.3,RES,ALL,RURAL,80.0,774.375,56332953.599999994,16899886.08,28166476.799999997,11266590.719999999,2393.541060642741,582.7099647545358,2278.679812224617,1277.0319459373732,1379.473907638842,Nograd
19.5482,48.0077,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",317.7,317.7,RES,ALL,RURAL,75.0,774.375,18452016.0,5535604.8,9226008.0,3690403.2,836.278450419222,203.59282503301,796.1471201405044,446.18173234829356,481.9738925072693,Nograd
19.5482,48.0077,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1999.0,2198.9,RES,ALL,RURAL,80.0,774.375,136226252.8,40867875.84,68113126.4,27245250.560000002,5788.141909432885,1409.1289359933453,5510.3805554830205,3088.161823294501,3335.890438256956,Nograd
19.5482,48.0077,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",59.7,59.7,RES,ALL,RURAL,75.0,774.375,3467376.0,1040212.7999999999,1733688.0,693475.2000000001,157.14769748198793,38.25776409968744,149.6064937752223,83.84340390680873,90.56922059390615,Nograd
19.5482,48.0077,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",11536.363636363636,12690.0,RES,ALL,RURAL,80.0,700.625,711249120.0,213374736.0,355624560.0,142249824.0,33403.756801447686,8132.1779970692405,31800.777320059813,17821.989875668387,19251.648397599147,Nograd
19.5482,48.0077,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",11357.454545454546,12493.2,RES,ALL,RURAL,80.0,700.625,700218873.6,210065662.08,350109436.8,140043774.72,32885.72218060253,8006.061950589867,31307.60214459978,17545.601569322323,18953.088554837323,Nograd
19.5482,48.0077,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",12504.727272727272,13755.2,RES,ALL,RURAL,80.0,700.625,770951449.6,231285434.88,385475724.8,154190289.92000002,36207.67183256684,8814.793915310229,34470.13807666562,19317.96967200897,20867.63388799494,Nograd
19.5482,48.0077,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",6.0225,240.9,RES,ALL,BIG_CITY,64.8,1082.8125,16902854.495999996,5070856.348799999,8451427.247999998,3380570.8991999994,634.1185983820919,154.37680689471864,603.6885150829321,338.3228810912935,365.46273435631474,Nograd
19.5482,48.0077,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",13.5056,337.64,RES,ALL,URBAN,70.0,971.25,22954117.759999998,6886235.327999999,11477058.879999999,4590823.552,888.7663078361542,216.37104640901956,846.1161902557128,474.18571013559296,512.2243156001084,Nograd
19.5482,48.0077,CR/LDUAL+CDH/HBET:6-/13.0,"Concrete wall, mid rise, high code",0.01875,0.75,RES,ALL,BIG_CITY,64.8,1082.8125,52624.07999999999,15787.223999999995,26312.039999999994,10524.815999999999,1.9742173050500997,0.48062517713175185,1.8794785650153556,1.0533090943066423,1.1378042788179166,Nograd
19.5482,48.0077,CR/LDUAL+CDL/HBET:6-/0.0,"Concrete wall, mid rise, low/moderate code",6.28125,251.25,RES,ALL,BIG_CITY,64.8,1082.8125,17629066.799999997,5288720.039999999,8814533.399999999,3525813.3599999994,661.3627971917834,161.00943433913687,629.6253192801441,352.85854659272525,381.16443340400207,Nograd
19.5482,48.0077,CR/LFINF+CDH/H:1/13.0,"Concrete frame with infill panels, low rise, high code",10.09090909090909,11.1,RES,ALL,BIG_CITY,80.0,1082.8125,961526.4,288457.92,480763.2,192305.28000000003,29.21841611474147,7.113252621549925,27.816282762227257,15.588974595738305,16.839503326505163,Nograd
19.5482,48.0077,CR/LFINF+CDH/H:2/13.0,"Concrete frame with infill panels, low rise, high code",0.63,0.63,RES,ALL,BIG_CITY,75.0,1082.8125,51162.3,15348.69,25581.15,10232.460000000001,1.6583425362420836,0.40372514879067145,1.5787619946128983,0.8847796392175795,0.9557555942070497,Nograd
19.5482,48.0077,CR/LFINF+CDH/HBET:3-5/13.0,"Concrete frame with infill panels, mid rise, high code",0.7844,19.61,RES,ALL,BIG_CITY,70.0,1082.8125,1486359.56,445907.868,743179.78,297271.912,51.61920180270994,12.566746298071537,49.14209954660149,27.54052178580434,29.749789210159122,Nograd
19.5482,48.0077,CR/LFINF+CDH/HBET:6-/13.0,"Concrete frame with infill panels, mid rise, high code",0.37875000000000003,15.15,RES,ALL,BIG_CITY,64.8,1082.8125,1063006.4159999997,318901.9247999999,531503.2079999999,212601.28319999995,39.87918956201201,9.708628578061386,37.965467013310175,21.27684370499417,22.983646432121912,Nograd
19.5482,48.0077,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",483.36363636363615,531.6999999999998,RES,ALL,BIG_CITY,80.0,1082.8125,46057980.79999998,13817394.239999995,23028990.39999999,9211596.159999996,1399.5884547935168,340.73120890793643,1332.4250040248853,746.7259272571221,806.6273800633147,Nograd
19.5482,48.0077,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",66.71,66.71,RES,ALL,BIG_CITY,75.0,1082.8125,5417519.1,1625255.7299999997,2708759.55,1083503.82,175.60004855985616,42.75000742194554,167.1733534295658,93.68833290826146,101.20389791992427,Nograd
19.5482,48.0077,W/LFM+CDN/H:2,"Wood, low rise",0.1,0.1,RES,ALL,URBAN,75.0,878.75,6591.0,1977.3,3295.5,1318.2,0.26322897400667994,0.06408335695090023,0.25059714200204736,0.140441212574219,0.15170723717572218,Nograd
19.5482,48.0077,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",29.36,29.36,RES,ALL,URBAN,75.0,971.25,2138582.4,641574.72,1069291.2,427716.48,77.28402676836123,18.81487360078431,73.57532089180111,41.233540011790694,44.54124483479203,Nograd
19.5482,48.0077,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",943.8181818181814,1038.1999999999996,RES,ALL,URBAN,80.0,971.25,80663987.19999997,24199196.159999993,40331993.59999999,16132797.439999996,2732.84320813735,665.3134118642458,2601.6995282652547,1458.0606689455408,1575.0245363583472,Nograd
19.5482,48.0077,CR+PC/LWAL+CDL/HBET:6-/0.0,"Concrete wall, mid rise",1.4712500000000002,58.85000000000001,RES,ALL,URBAN,64.8,971.25,3703651.7760000005,1111095.5328000002,1851825.8880000003,740730.3552000001,154.91025120293116,37.71305556560479,147.4764180682049,82.64965359992787,89.27970907791253,Nograd
19.5482,48.0077,CR+PC/LWAL+CDL/HBET:3-5/0.0,"Concrete wall, mid rise",10.828400000000002,270.71000000000004,RES,ALL,URBAN,70.0,971.25,18403948.640000004,5521184.592000001,9201974.320000002,3680789.728000001,712.5871555334833,173.48005560178206,678.3915231137424,380.1884065596681,410.6866617583975,Nograd
19.5482,48.0077,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",23.540000000000006,23.540000000000006,RES,ALL,URBAN,75.0,971.25,1714653.6000000006,514396.08000000013,857326.8000000003,342930.72000000015,61.96410048117247,15.08522222624192,58.99056722728197,33.05986143997116,35.711883631165016,Nograd
19.5482,48.0077,CR+PC/LWAL+CDL/H:1/0.0,"Concrete wall, low rise",748.9999999999998,823.8999999999999,RES,ALL,URBAN,80.0,971.25,64013734.39999999,19204120.319999997,32006867.199999996,12802746.879999999,2168.7435168410357,527.9827779184669,2064.669852954868,1157.09515039899,1249.915927090775,Nograd
19.5482,48.0077,CR+PC/LWAL+CDH/HBET:6-/13.0,"Concrete wall, mid rise",0.0025,0.1,RES,ALL,URBAN,64.8,971.25,6293.376,1888.0128,3146.688,1258.6752000000001,0.26322897400667994,0.06408335695090023,0.25059714200204736,0.140441212574219,0.15170723717572218,Nograd
19.5482,48.0077,CR+PC/LWAL+CDH/HBET:3-5/13.0,"Concrete wall, mid rise",0.0092,0.23,RES,ALL,URBAN,70.0,971.25,15636.320000000002,4690.896000000001,7818.160000000001,3127.2640000000006,0.6054266402153639,0.14739172098707054,0.576373426604709,0.3230147889207036,0.3489266455041611,Nograd
19.5482,48.0077,CR+PC/LWAL+CDH/H:2/13.0,"Concrete wall, low rise",0.02,0.02,RES,ALL,URBAN,75.0,971.25,1456.8,437.03999999999996,728.4,291.36,0.052645794801335986,0.012816671390180046,0.05011942840040948,0.028088242514843795,0.03034144743514444,Nograd
20.1052,47.7835,MUR+ST/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",42.3,1057.5,RES,ALL,URBAN,70.0,878.75,65053170.0,19515951.0,32526585.0,13010634.0,2724.1339225111187,663.1931275692543,2593.408183837655,1453.4139820121636,1570.0050978063575,Heves
20.1052,47.7835,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",305.62,305.62,RES,ALL,URBAN,75.0,878.75,20143414.2,6043024.26,10071707.1,4028682.84,787.281143638627,191.66438169996738,749.5010961176965,420.0400767683758,453.7351848620133,Heves
20.1052,47.7835,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",5955.909090909089,6551.499999999999,RES,ALL,URBAN,80.0,878.75,460596655.99999994,138178996.79999998,230298327.99999997,92119331.19999999,16876.75025374146,4108.661726023612,16066.868762564913,9004.294754754315,9726.608414447614,Heves
20.1052,47.7835,MUR+CL/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",54.99,1374.75,RES,ALL,URBAN,70.0,878.75,84569121.0,25370736.3,42284560.5,16913824.2,3541.3740992644543,862.1510658400307,3371.4306389889516,1889.4381766158126,2041.0066271482654,Heves
20.1052,47.7835,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",211.5,211.5,RES,ALL,URBAN,75.0,878.75,13939965.0,4181989.5,6969982.5,2787993.0,544.8267845022237,132.63862551385085,518.681636767531,290.6827964024327,314.00101956127156,Heves
20.1052,47.7835,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",202.24,202.24,RES,ALL,BIG_CITY,75.0,1082.8125,16423910.4,4927173.12,8211955.2,3284782.08,520.9729025897387,126.83137410837448,495.9724549402623,277.9559751509598,300.2532680665322,Heves
20.1052,47.7835,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",977.0909090909093,1074.8000000000004,RES,ALL,BIG_CITY,80.0,1082.8125,93103475.20000003,27931042.56000001,46551737.60000002,18620695.040000007,2768.6989502741862,674.0425281432009,2635.8346250484283,1477.1908726871625,1595.6893419595972,Heves
20.1052,47.7835,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",44.99249999999999,1799.6999999999996,RES,ALL,BIG_CITY,64.8,1082.8125,126276742.36799996,37883022.710399985,63138371.18399998,25255348.473599993,4636.050893941617,1128.6512261809805,4413.576083643146,2473.4838235719058,2671.903711132011,Heves
20.1052,47.7835,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",88.7852,2219.63,RES,ALL,BIG_CITY,70.0,1082.8125,168239075.48000002,50471722.644,84119537.74000001,33647815.09600001,5717.796102527996,1392.003178956543,5443.410503159883,3050.630049072018,3295.3479103961477,Heves
20.1052,47.7835,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",122.58,122.58,RES,ALL,BIG_CITY,75.0,1082.8125,9954721.8,2986416.54,4977360.9,1990944.3600000003,315.7676938263952,76.87396082972973,300.61463373505416,168.4723271064312,181.986973890405,Heves
20.1052,47.7835,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",1114.3636363636363,1225.8,RES,ALL,BIG_CITY,80.0,1082.8125,106183699.2,31855109.759999998,53091849.6,21236739.840000004,3157.6769382639523,768.7396082972974,3006.1463373505417,1684.723271064312,1819.8697389040506,Heves
20.1052,47.7835,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",42.55499999999999,1702.1999999999996,RES,ALL,BIG_CITY,64.8,1082.8125,119435611.96799995,35830683.59039998,59717805.983999975,23887122.39359999,4384.88961030584,1067.505760518567,4174.467527686484,2339.4811160105005,2527.15146807185,Heves
