LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
20.5474,44.5095,CR+CIP/LFINF+CDM/HBET:4-7/BPD/EWMA/RSH1/FC/5.0,"Concrete frame with infill panels, mid rise",1.5766666666666669,47.3,Res,ALL,BIG_CITY,80,787.5,2979900.0,893970.0,1489950.0,595980.0,66.40077294278025,19.61820796710384,64.70778563544465,42.358347875271896,42.228113825940135,30,Sopot,4,Grad Beograd
20.5474,44.5095,CR+CIP/LFINF+CDN/HBET:4-7/BPD/EWMA/RSH1/FC,"Concrete frame with infill panels, mid rise",0.6286666666666666,18.86,Res,ALL,BIG_CITY,80,787.5,1188180.0,356454.0,594090.0,237636.0,26.47607986682528,7.822397510773327,25.801032496500767,16.889607630605248,16.837679212626448,30,Sopot,4,Grad Beograd
20.5474,44.5095,CR+PC/LWAL+CDL/HBET:5-10/RSH1/FC/15.0,"Concrete wall, mid rise",0.6625,18.55,Res,ALL,BIG_CITY,80,787.5,1168650.0,350595.0,584325.0,233730.0,26.04089509701001,7.693821517754254,25.376943415169094,16.61199477983708,16.560919904253474,30,Sopot,4,Grad Beograd
20.5474,44.5095,CR+PC/LWAL+CDM/HBET:5-10/RSH1/FC/5.0,"Concrete wall, mid rise",1.5357142857142858,43.0,Res,ALL,BIG_CITY,80,787.5,2709000.0,812700.0,1354500.0,541800.0,60.364339038891146,17.834734515548945,58.82525966858604,38.50758897751992,38.389194387218296,30,Sopot,4,Grad Beograd
20.5474,44.5095,CR+PC/LWAL+CDN/HBET:5-10/RSH1/FC,"Concrete wall, mid rise",0.8964285714285715,25.1,Res,ALL,BIG_CITY,80,787.5,1581300.0,474390.0,790650.0,316260.0,35.23592813665506,10.410507821866943,34.33753529491884,22.477685658970923,22.408576258585573,30,Sopot,4,Grad Beograd
20.5474,44.5095,EU+ETR/LWAL+CDN/H:1/BPD/RSH3+RMT1+RWO,"Adobe, low rise",48.2,48.2,Res,ALL,BIG_CITY,65,712.5,2232262.5,669678.75,1116131.25,446452.5,67.66421259708264,19.99149310812696,65.93901200060112,43.16432066782466,43.03160859218425,30,Sopot,4,Grad Beograd
20.5474,44.5095,MCF+CLBLH/LWAL+CDL/HBET:1-3/BPD/RSH3+RMT1+RWO/FC,"Confined or reinforced masonry, low rise",42.55,42.55,Res,ALL,BIG_CITY,70,787.5,2345568.75,703670.625,1172784.375,469113.75,59.73261921173996,17.64809194503739,58.20964648600784,38.10460258124355,37.98744700409625,30,Sopot,4,Grad Beograd
20.5474,44.5095,MCF+CLBLH/LWAL+CDL/HBET:1-3/BPD/RSH3+RMT1+RWO/FC,"Confined or reinforced masonry, low rise",137.62000000000003,137.62000000000003,Res,ALL,BIG_CITY,70,787.5,7586302.500000003,2275890.7500000005,3793151.2500000014,1517260.5000000002,193.19396136121398,57.079445675112716,188.26819152536783,123.24219523456495,122.86327747834848,30,Sopot,4,Grad Beograd
20.5474,44.5095,MUR+CLBLH/LWAL+CDN/HBET:1-2/BPD/RSH3+RMT1+RWO/FM,"Unreinforced masonry, low rise",103.4,103.4,Res,ALL,BIG_CITY,69,712.5,5083402.5,1525020.75,2541701.25,1016680.5,145.1551780609615,42.88631509087817,141.45422906353016,92.5973186110595,92.31262092182259,30,Sopot,4,Grad Beograd
20.5474,44.5095,MUR+CLBRS/LWAL+CDN/H:1/BPD/RSH2+RMT1+RWO,"Unreinforced masonry, low rise",40.95,40.95,Res,ALL,BIG_CITY,65,712.5,1896496.875,568949.0625,948248.4375,379299.37500000006,57.48650427075797,16.984473916551845,56.020799614618596,36.671762061149785,36.55901186410674,30,Sopot,4,Grad Beograd
