LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
25.6372,62.3403,W/LPB+CDL/HBET:1-3,"Wood, low rise",3254.7018,3254.7018,Res,ALL,RURAL,102.0,1662.5,551916057.735,165574817.3205,275958028.8675,110383211.547,6830.681519571645,1464.7406069901056,6448.081386297397,3345.947866228494,3752.923286505332,13,Central Finland,5,Western Finland
25.6372,62.3403,W/LPB+CDL/HBET:1-3,"Wood, low rise",4639.725,4639.725,Res,ALL,URBAN,79.0,1900.0,696422722.5,208926816.75,348211361.25,139284544.5,9737.446242661788,2088.054153768302,9192.032403717814,4769.800404951693,5349.962320812603,13,Central Finland,5,Western Finland
25.6372,62.3403,W/LWAL+CDL/HBET:1-3,"Wood, low rise",1419.529,2839.058,Res,ALL,RURAL,79.0,1662.5,372874780.075,111862434.0225,186437390.0375,74574956.015,5958.364914903123,1277.6849597097087,5624.624979289568,2918.6514282810604,3273.6537890934446,13,Central Finland,5,Western Finland
25.6372,62.3403,W/LWAL+CDL/HBET:1-3,"Wood, low rise",2023.603,4047.206,Res,ALL,URBAN,57.0,1900.0,438312409.8,131493722.93999998,219156204.9,87662481.96,8493.919544364857,1821.3978844556507,8018.158122845893,4160.670043531226,4666.742016944256,13,Central Finland,5,Western Finland
23.3829,63.7983,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",4569.7747,13709.3241,Res,ALL,RURAL,57.0,1837.5,1435880332.92375,430764099.87712497,717940166.461875,287176066.58475,24148.208086685107,5178.233075172365,22795.618655333703,11828.78239738992,13267.54470929866,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",3196.7493,9590.2479,Res,ALL,URBAN,57.0,2100.0,1147952673.63,344385802.08900005,573976336.815,229590534.72600004,16892.685606002622,3622.3914842659747,15946.492499839202,8274.73000992993,9281.204664678371,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",269.6828,2696.828,Res,ALL,RURAL,57.0,1837.5,282459022.65,84737706.79499999,141229511.325,56491804.53,4750.3117763478085,1018.6354809170308,4484.237313131015,2326.897470837987,2609.9234216286773,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",188.6544,1886.5439999999999,Res,ALL,URBAN,57.0,2100.0,225819316.8,67745795.04,112909658.4,45163863.36000001,3323.041803110284,712.5781305708553,3136.91158563447,1627.7621198773443,1825.7506120275568,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",2571.4253,2571.4253,Res,ALL,RURAL,102.0,1662.5,436049445.2475,130814833.57425,218024722.62375,87209889.0495,4529.421929981702,971.2688562665917,4275.719948839567,2218.696567604167,2488.561790903442,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",1798.82,1798.82,Res,ALL,URBAN,79.0,1900.0,270002882.0,81000864.6,135001441.0,54000576.40000001,3168.520880653109,679.4433593032899,2991.045689085968,1552.0714366999996,1740.8534950297526,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",219.7915,439.583,Res,ALL,RURAL,79.0,1662.5,57733732.2625,17320119.67875,28866866.13125,11546746.4525,774.3008829566804,166.0375969872573,730.9307419005111,379.2843188083833,425.4175525653839,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",153.7534,307.5068,Res,ALL,URBAN,57.0,1900.0,33302986.44,9990895.932,16651493.22,6660597.288000002,541.6560393718213,116.1502836307162,511.3168012945269,265.3253359819323,297.5974736357251,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",93.0406,186.0812,Res,ALL,RURAL,79.0,1662.5,24439439.605,7331831.8815,12219719.8025,4887887.921,327.77163234619775,70.2858738679731,309.4124876752225,160.55598416009389,180.08478190109645,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",65.0858,130.1716,Res,ALL,URBAN,57.0,1900.0,14097584.28,4229275.284,7048792.1400000015,2819516.8560000006,229.28999714703212,49.16791518322242,216.4470058268326,112.31564149249937,125.97685416751813,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",533.9719,1067.9438,Res,ALL,RURAL,79.0,1662.5,140261068.8325,42078320.64975,70130534.41625,28052213.766500004,1881.123308426651,403.3796172041232,1775.757829675057,921.4513225230189,1033.529589800733,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",373.5358,747.0716,Res,ALL,URBAN,57.0,1900.0,80907854.28,24272356.284,40453927.14,16181570.855999999,1315.9248640458345,282.18100618410057,1242.217280560899,644.5939513290756,722.9974126913585,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,W/LPB+CDL/HBET:1-3,"Wood, low rise",1245.9344,1245.9344,Res,ALL,RURAL,102.0,1662.5,211279325.88000005,63383797.76400001,105639662.94,42255865.17600001,2194.6438011162895,470.6095408142722,2071.7174125281635,1075.0265141826044,1205.7844891750133,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,W/LPB+CDL/HBET:1-3,"Wood, low rise",871.5835,871.5835,Res,ALL,URBAN,79.0,1900.0,130824683.35,39247405.005,65412341.675,26164936.67,1535.2456160053366,329.21116129091234,1449.2534385616455,752.0262477896699,843.4969492140759,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,W/LWAL+CDL/HBET:1-3,"Wood, low rise",543.4108,1086.8216,Res,ALL,RURAL,79.0,1662.5,142740431.89,42822129.567,71370215.945,28548086.378000002,1914.3754979068624,410.510067081407,1807.1474975181027,937.7396082701953,1051.799057623235,14,Central Ostrobothnia,5,Western Finland
23.3829,63.7983,W/LWAL+CDL/HBET:1-3,"Wood, low rise",380.1387,760.2774,Res,ALL,URBAN,57.0,1900.0,82338042.41999999,24701412.726,41169021.20999999,16467608.483999996,1339.1861425760533,287.1690500763673,1264.1756483580832,655.9882792655965,735.777659233349,14,Central Ostrobothnia,5,Western Finland
22.4253,60.5651,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",17163.5717,51490.7151,Res,ALL,RURAL,57.0,1837.5,5393008772.78625,1617902631.835875,2696504386.393125,1078601754.55725,100765.54302137783,21607.70960056067,95121.46342566443,49359.094359134746,55362.75579511995,15,Finland Proper,5,Western Finland
22.4253,60.5651,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",31385.9093,94157.7279,Res,ALL,URBAN,57.0,2100.0,11270680029.63,3381204008.8889995,5635340014.815,2254136005.926,184263.4067729745,39512.61576306617,173942.44483280662,90259.77143708056,101238.27734431779,15,Finland Proper,5,Western Finland
22.4253,60.5651,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",1012.8989,10128.989,Res,ALL,RURAL,57.0,1837.5,1060884985.3875,318265495.61625,530442492.69375,212176997.0775,19822.08005579948,4250.557647805389,18711.80570771404,9709.667516612872,10890.676957377429,15,Finland Proper,5,Western Finland
22.4253,60.5651,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",1852.2224,18522.224,Res,ALL,URBAN,57.0,2100.0,2217110212.8,665133063.84,1108555106.4,443422042.56000006,36247.349754200586,7772.71856821688,34217.0631997683,17755.438050947367,19915.073272977515,15,Finland Proper,5,Western Finland
22.4253,60.5651,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",9657.9909,9657.9909,Res,ALL,RURAL,102.0,1662.5,1637753806.8675,491326142.06025,818876903.43375,327550761.37350005,18900.35311500317,4052.906670392263,17841.70653632561,9258.167870206269,10384.260358974714,15,Finland Proper,5,Western Finland
22.4253,60.5651,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",17660.941000000006,17660.941000000006,Res,ALL,URBAN,79.0,1900.0,2650907244.1000004,795272173.2300001,1325453622.0500002,530181448.8200001,34561.848804727815,7411.287329366214,32625.970529477407,16929.810580356683,18989.022813066767,15,Finland Proper,5,Western Finland
22.4253,60.5651,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",825.5126,1651.0252,Res,ALL,RURAL,79.0,1662.5,216841522.205,65052456.6615,108420761.1025,43368304.44100001,3230.9990353965577,692.8408936547786,3050.0243174259253,1582.6757984976853,1775.1803365261294,15,Finland Proper,5,Western Finland
22.4253,60.5651,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1509.5613,3019.1226,Res,ALL,URBAN,57.0,1900.0,326970977.58000004,98091293.27399999,163485488.79000002,65394195.51600001,5908.318182147642,1266.9531635479207,5577.381464129188,2894.136486661383,3246.157038112831,15,Finland Proper,5,Western Finland
22.4253,60.5651,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",349.4501,698.9002,Res,ALL,RURAL,79.0,1662.5,91791805.0175,27537541.50525,45895902.50875,18358361.0035,1367.7234436145866,293.28846049321567,1291.1145180908459,669.9670193436126,751.4566659758916,15,Finland Proper,5,Western Finland
22.4253,60.5651,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",639.0167,1278.0334,Res,ALL,URBAN,57.0,1900.0,138411017.22,41523305.166,69205508.61,27682203.444,2501.067023449783,536.317557706966,2360.977257332313,1225.125171833665,1374.1399956243151,15,Finland Proper,5,Western Finland
22.4253,60.5651,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2005.5398,4011.0796,Res,ALL,RURAL,79.0,1662.5,526805166.965,158041550.0895,263402583.4825,105361033.39299999,7849.543615990121,1683.2208100666494,7409.87497897128,3845.0282944002174,4312.708027812715,15,Finland Proper,5,Western Finland
22.4253,60.5651,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3667.4004,7334.8008,Res,ALL,URBAN,57.0,1900.0,794358926.64,238307677.992,397179463.32,158871785.32799998,14353.9506905321,3077.9965932995965,13549.957204454016,7031.1535602009335,7886.369119318181,15,Finland Proper,5,Western Finland
22.4253,60.5651,W/LPB+CDL/HBET:1-3,"Wood, low rise",4679.5929,4679.5929,Res,ALL,RURAL,102.0,1662.5,793541966.0174999,238062589.80525,396770983.00875,158708393.2035,9157.80095055398,1963.7576257325186,8644.854203711551,4485.8663754203135,5031.492734954793,15,Finland Proper,5,Western Finland
22.4253,60.5651,W/LPB+CDL/HBET:1-3,"Wood, low rise",8557.2677,8557.2677,Res,ALL,URBAN,79.0,1900.0,1284445881.77,385333764.531,642222940.885,256889176.354,16746.276001317314,3590.9960674804797,15808.283589931529,8203.012582761274,9200.76408005776,15,Finland Proper,5,Western Finland
22.4253,60.5651,W/LWAL+CDL/HBET:1-3,"Wood, low rise",2040.9913,4081.9826,Res,ALL,RURAL,79.0,1662.5,536117389.7275,160835216.91825,268058694.86375,107223477.9455,7988.298327067044,1712.9747459137855,7540.857761171364,3912.9960408288484,4388.942849304666,15,Finland Proper,5,Western Finland
22.4253,60.5651,W/LWAL+CDL/HBET:1-3,"Wood, low rise",3732.2282,7464.4564,Res,ALL,URBAN,57.0,1900.0,808400628.12,242520188.436,404200314.06,161680125.62399998,14607.682201434394,3132.4056367056846,13789.476705967649,7155.441657232825,8025.774666635388,15,Finland Proper,5,Western Finland
22.2483,63.2483,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",7321.4313,21964.2939,Res,ALL,RURAL,57.0,1837.5,2300485232.35125,690145569.7053751,1150242616.175625,460097046.47025007,41754.55030555662,8953.657872047188,39415.79443384179,20453.09067622416,22940.84766070438,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",11610.4341,34831.3023,Res,ALL,URBAN,57.0,2100.0,4169306885.31,1250792065.5930002,2084653442.655,833861377.0620003,66214.98376933484,14198.843152069205,62506.150098446844,32434.813864554748,36379.9357050236,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",432.0703,4320.703,Res,ALL,RURAL,57.0,1837.5,452539630.4625,135761889.13875,226269815.23125,90507926.0925,8213.740518600027,1761.3175549762561,7753.672484672204,4023.4268693715553,4512.805636340005,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",685.1835,6851.835,Res,ALL,URBAN,57.0,2100.0,820164649.5,246049394.85,410082324.75,164032929.9,13025.471726768032,2793.123542465367,12295.8890044083,6380.410096111778,7156.474214328483,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",4119.7903,4119.7903,Res,ALL,RURAL,102.0,1662.5,698613440.1225,209584032.03675,349306720.06125,139722688.02449998,7831.80156452442,1679.4162843895765,7393.126695292278,3836.337510168207,4302.960163283354,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",6533.2245,6533.2245,Res,ALL,URBAN,79.0,1900.0,980636997.45,294191099.235,490318498.725,196127399.49,12419.786963547462,2663.2432274217817,11724.129856145242,6083.720866011052,6823.697983192692,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",352.1373,704.2746,Res,ALL,RURAL,79.0,1662.5,92497665.2775,27749299.58325,46248832.63875,18499533.0555,1338.8397254430186,287.09476594523636,1263.8486347415042,655.8185899507333,735.5873302124913,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",558.4245,1116.849,Res,ALL,URBAN,57.0,1900.0,120954746.7,36286424.01,60477373.35,24190949.34,2123.1516918561447,455.2790946190184,2004.2297192918984,1040.0067478905057,1166.5051872671409,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",149.0643,298.1286,Res,ALL,RURAL,79.0,1662.5,39155465.0025,11746639.50075,19577732.50125,7831093.0005,566.7482725782123,121.53094920444529,535.0035683345616,277.61654058798416,311.38368604233034,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",236.3883,472.7766,Res,ALL,URBAN,57.0,1900.0,51201705.78,15360511.733999996,25600852.89,10240341.156,898.7575206317023,192.72551831541938,848.4163143860793,440.2482826637537,493.79670512175073,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",855.4992,1710.9984,Res,ALL,RURAL,79.0,1662.5,224718252.36,67415475.70799999,112359126.18,44943650.471999995,3252.6412681778443,697.4817566623501,3070.454325464667,1593.2770514455028,1787.0710445241732,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1356.6633,2713.3266,Res,ALL,URBAN,57.0,1900.0,293853270.78,88155981.23399998,146926635.39,58770654.156,5158.086689738972,1106.0768983575217,4869.171938073314,2526.6423421884288,2833.9637262064207,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,W/LPB+CDL/HBET:1-3,"Wood, low rise",1996.1648,1996.1648,Res,ALL,RURAL,102.0,1662.5,338499645.96,101549893.788,169249822.98,67699929.192,3794.7481462074848,813.7287161060751,3582.1967130421112,1858.8232266864206,2084.9162186115354,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,W/LPB+CDL/HBET:1-3,"Wood, low rise",3165.5477,3165.5477,Res,ALL,URBAN,79.0,1900.0,475148709.77,142544612.931,237574354.885,95029741.954,6017.767804695468,1290.423048083775,5680.700594418865,2947.749399219833,3306.2910139074907,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,W/LWAL+CDL/HBET:1-3,"Wood, low rise",870.6217,1741.2434,Res,ALL,RURAL,79.0,1662.5,228690555.0475,68607166.51425,114345277.52375,45738111.0095,3310.137601988583,709.8110117512227,3124.7301746259973,1621.4411130956894,1818.6607664909695,16,Ostrobothnia,5,Western Finland
22.2483,63.2483,W/LWAL+CDL/HBET:1-3,"Wood, low rise",1380.6447,2761.2894,Res,ALL,URBAN,57.0,1900.0,299047642.02000004,89714292.606,149523821.01000002,59809528.40400002,5249.264906280473,1125.6287448107064,4955.243080349891,2571.305170957333,2884.058998705977,16,Ostrobothnia,5,Western Finland
25.6535,60.98399999999999,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",1860.5265,5581.5795,Res,ALL,RURAL,57.0,1837.5,584600682.88125,175380204.864375,292300341.440625,116920136.57625002,4511.106136649515,967.3412999655072,4258.4300597235015,2209.7247410825353,2478.498700257181,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",14646.719,43940.157,Res,ALL,URBAN,57.0,2100.0,5259636792.9,1577891037.87,2629818396.45,1051927358.58,35513.014172429714,7615.250950572054,33523.859222603576,17395.730375237144,19511.613516137597,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",109.798,1097.9799999999998,Res,ALL,RURAL,57.0,1837.5,114999680.25,34499904.075,57499840.12499999,22999936.05,887.401911218578,190.29047253311143,837.696755367403,434.6858395932194,487.557689164578,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",864.3682,8643.681999999999,Res,ALL,URBAN,57.0,2100.0,1034648735.4,310394620.62,517324367.7000001,206929747.08000004,6985.937746375727,1498.033053612953,6594.641401325731,3421.998731622433,3838.2243955203717,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",1046.9236,1046.9236,Res,ALL,RURAL,102.0,1662.5,177532069.47,53259620.841000006,88766034.735,35506413.894,846.1374556365637,181.4419083681544,798.7436044714485,414.4728174064701,464.8861100820244,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",8241.7507,8241.7507,Res,ALL,URBAN,79.0,1900.0,1237086780.0700002,371126034.02099997,618543390.0350001,247417356.0140001,6661.091570854711,1428.3745015420154,6287.9905097879955,3262.875756159042,3659.7469224963506,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",89.4853,178.9706,Res,ALL,RURAL,79.0,1662.5,23505551.1775,7051665.35325,11752775.58875,4701110.2355,144.64639837878255,31.017322759553426,136.54446431279015,70.8537364282612,79.47184116686827,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",704.4601,1408.9202,Res,ALL,URBAN,57.0,1900.0,152586057.66,45775817.298,76293028.83,30517211.531999998,1138.7078801384919,244.17939363143762,1074.9265743561746,557.785806714919,625.6305915675104,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",37.8803,75.7606,Res,ALL,RURAL,79.0,1662.5,9950207.8025,2985062.34075,4975103.90125,1990041.5605,61.23071570981821,13.130039138592725,57.80106086147988,29.993315014013056,33.64147167136189,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",298.207,596.414,Res,ALL,URBAN,57.0,1900.0,64591636.2,19377490.86,32295818.1,12918327.24,482.02965762356047,103.36427064733702,455.0302124407496,236.1178895199825,264.8374575360231,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",217.4,434.8,Res,ALL,RURAL,79.0,1662.5,57105545.0,17131663.5,28552772.5,11421109.0,351.4110921855023,75.3550132583443,331.72785409000784,172.13556080723862,193.0728093851969,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1711.4489999999996,3422.898,Res,ALL,URBAN,57.0,1900.0,370699853.4,111209956.02,185349926.7,74139970.67999999,2766.4312893734386,593.221076752438,2611.477939993053,1355.1114692179744,1519.9368286544886,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,W/LPB+CDL/HBET:1-3,"Wood, low rise",507.2666,507.2666,Res,ALL,RURAL,102.0,1662.5,86019733.695,25805920.1085,43009866.8475,17203946.739,409.9795536688737,87.91417058076178,387.0157789087728,200.82479454871483,225.2515813460831,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,W/LPB+CDL/HBET:1-3,"Wood, low rise",3993.381,3993.381,Res,ALL,URBAN,79.0,1900.0,599406488.1,179821946.43,299703244.05,119881297.62,3227.5031709356786,692.0912562111778,3046.724263325229,1580.963380754304,1773.259633430237,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,W/LWAL+CDL/HBET:1-3,"Wood, low rise",221.2429,442.4858,Res,ALL,RURAL,79.0,1662.5,58114978.7575,17434493.62725,29057489.37875,11622995.7515,357.62285707124124,76.68703616750015,337.59168560096685,175.1783379306339,196.48568656636695,17,Paijanne Tavastia,5,Western Finland
25.6535,60.98399999999999,W/LWAL+CDL/HBET:1-3,"Wood, low rise",1741.7019,3483.4038,Res,ALL,URBAN,57.0,1900.0,377252631.54,113175789.46200001,188626315.77,75450526.30800001,2815.3328746116117,603.7073126337784,2657.640449638866,1379.0654706326266,1546.8044109684236,17,Paijanne Tavastia,5,Western Finland
23.7603,61.6089,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",20503.1802,61509.54059999999,Res,ALL,RURAL,57.0,1837.5,6442355508.5925,1932706652.57775,3221177754.29625,1288471101.7185,124512.39439884087,26699.87754911264,117538.20616377301,60991.275784722624,68409.78649920276,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",29812.3376,89437.0128,Res,ALL,URBAN,57.0,2100.0,10705610432.16,3211683129.648,5352805216.08,2141122086.432,181045.35496413347,38822.55121441145,170904.6425418824,88683.4377209861,99470.21049242665,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",1209.9841,12099.841,Res,ALL,RURAL,57.0,1837.5,1267307096.7375,380192129.02125,633653548.36875,253461419.3475,24493.438904911363,5252.262818294121,23121.512404969464,11997.89060662069,13457.221943294755,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",1759.359,17593.59,Res,ALL,URBAN,57.0,2100.0,2105952723.0,631785816.9,1052976361.5,421190544.6,35614.31276518919,7636.972964959727,33619.48387858541,17445.350579213038,19567.269140919398,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",11537.1982,11537.1982,Res,ALL,RURAL,102.0,1662.5,1956420384.765,586926115.4295,978210192.3825,391284076.95300007,23354.49360413525,5008.032513249545,22046.36170838042,11439.988501543214,12831.460907724391,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",16775.4877,16775.4877,Res,ALL,URBAN,79.0,1900.0,2518000703.7700005,755400211.1310003,1259000351.8850002,503600140.7540001,33958.246482746516,7281.85356365099,32056.177180754923,16634.141415355036,18657.390719920313,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",986.137,1972.274,Res,ALL,RURAL,79.0,1662.5,259033536.475,77710060.9425,129516768.2375,51806707.295,3992.4303734854993,856.1188033535498,3768.806363405829,1955.6560865785104,2193.5270844459633,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1433.8776,2867.7552,Res,ALL,URBAN,57.0,1900.0,310577888.16,93173366.448,155288944.08,62115577.63200001,5805.133041454173,1244.8266063107462,5479.975929536241,2843.592174158953,3189.464903335314,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",417.4445,834.8889999999999,Res,ALL,RURAL,79.0,1662.5,109652234.0375,32895670.21125,54826117.01875,21930446.8075,1690.0472257348295,362.4061218740611,1595.3843005269705,827.8544231011746,928.5482818340688,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",606.9788,1213.9576,Res,ALL,URBAN,57.0,1900.0,131471608.08,39441482.424,65735804.04,26294321.616,2457.387358127502,526.95108683375,2319.744177424064,1203.7290808925336,1350.1414483834496,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2395.7685,4791.537,Res,ALL,RURAL,79.0,1662.5,629308490.7375001,188792547.22125003,314654245.36875004,125861698.14750002,9699.401733470902,2079.8960604177,9156.11884357573,4751.164644525121,5329.059849506183,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3483.5307,6967.0614,Res,ALL,URBAN,57.0,1900.0,754532749.62,226359824.88599998,377266374.81,150906549.924,14103.26736918826,3024.2411899455697,13313.315157305286,6908.358591390545,7748.638312880466,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,W/LPB+CDL/HBET:1-3,"Wood, low rise",5590.1265,5590.1265,Res,ALL,RURAL,102.0,1662.5,947945701.2375,284383710.37125003,473972850.6187501,189589140.24750003,11315.968689049387,2426.545403820651,10682.138650838351,5543.025418612641,6217.236491090548,18,Pirkanmaa,5,Western Finland
23.7603,61.6089,W/LPB+CDL/HBET:1-3,"Wood, low rise",8128.2384,8128.2384,Res,ALL,URBAN,79.0,1900.0,1220048583.84,366014575.152,610024291.92,244009716.768,16453.812133147418,3528.281431677533,15532.201207945564,8059.751789113066,9040.078142912054,18,Pirkanmaa,5,Western Finland
