LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,ID_1,NAME_1
5.9673,49.6311,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",2.652,Com,Hotels,5365,3297.0,46909650.06,9381930.012,14072895.017999995,23454825.03,352.2776752026197,179.38437182295158,15.22808320482124,33.18578997594998,75.93274833457427,Capellen,9,3,Luxembourg
5.9673,49.6311,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",24.969,Com,Offices,1524,3150.0,119866181.4,23973236.28,35959854.42,59933090.7,942.1672239300689,479.7637985991021,40.72753367243704,88.75545007949623,203.08226078367844,Capellen,9,3,Luxembourg
5.9673,49.6311,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.306,Com,Hotels,6438,3297.0,6495182.316000001,1299036.4632,1948554.6948,3247591.1580000003,48.77690887420889,24.83783609856253,2.108503828359864,4.594955535131536,10.513765154017976,Capellen,9,3,Luxembourg
5.9673,49.6311,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.2915,Com,Offices,1829,3150.0,7440783.525,1488156.705,2232235.0575,3720391.7625,58.48574031252023,29.781699281759373,2.5281923393594683,5.509561437530499,12.606484352883113,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.102,Com,Hotels,1073,2669.0,292111.37399999995,58422.27479999999,87633.41219999998,146055.68699999998,2.709828270789382,1.3798797832534735,0.11713910157554798,0.25527530750730754,0.5840980641121097,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.4305,Com,Offices,305,2550.0,334821.375,66964.27500000001,100446.4125,167410.6875,3.2509842892871634,1.6554434629007846,0.14053192336516085,0.3062540984958633,0.7007431615872696,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.0974000000000002,Com,Trade,1283,1904.0,2680763.8368,536152.76736,804229.1510399999,1340381.9184,34.86049004458232,17.7514147170719,1.5069318334021822,3.2839801739148102,7.514108908129629,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.612,Com,Hotels,2146,2669.0,3505336.488,701067.2976,1051600.9464,1752668.244,32.51793924947258,16.558557399041682,1.405669218906576,3.0633036900876904,7.009176769345316,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.583,Com,Offices,610,2550.0,4017856.5000000005,803571.3000000002,1205356.9500000002,2008928.25,39.011811471445974,19.865321554809412,1.6863830803819304,3.67504918195036,8.408917939047235,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.1829,Com,Trade,2565,1904.0,893239.704,178647.9408,267971.9112,446619.852,11.615634835587638,5.914832261534087,0.5021148548553646,1.09423345623428,2.503726857541244,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",51.51,Com,Hotels,1073,2669.0,147516243.87,29503248.774000004,44254873.161000006,73758121.935,1368.4632767486382,696.8392905430043,59.15524629565175,128.91403029119033,294.96952237661543,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",92.988,Com,Offices,305,2550.0,72321417.0,14464283.4,21696425.1,36160708.5,702.2126064860274,357.57578798656954,30.354895446874746,66.15088527510648,151.36052290285025,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",121.8114,Com,Trade,1283,1904.0,297564785.8848,59512957.17696001,89269435.76544,148782392.9424,3869.5143949486383,1970.4070335949812,167.26943350764225,364.52179930454406,834.0660888023891,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",22.032000000000004,Com,Hotels,2146,2669.0,126192113.56800002,25238422.71360001,37857634.07040001,63096056.78400001,1170.6458129810133,596.1080663655007,50.60409188063674,110.27893284315687,252.33036369643142,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",216.972,Com,Offices,610,2550.0,337499946.0,67499989.2,101249983.8,168749973.0,3276.992163601461,1668.687010603991,141.65617875208213,308.70413128383024,706.3491068799678,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",10.0595,Com,Trade,2565,1904.0,49128183.72,9825636.743999999,14738455.116,24564091.86,638.8599159573201,325.3157743843749,27.61631701704505,60.1828400928854,137.70497716476842,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4.08,Com,Hotels,1073,2669.0,11684454.96,2336890.992,3505336.488000001,5842227.48,108.39313083157532,55.19519133013897,4.685564063021921,10.211012300292305,23.3639225644844,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4.305,Com,Offices,305,2550.0,3348213.75,669642.75,1004464.125,1674106.875,32.509842892871625,16.554434629007844,1.4053192336516085,3.0625409849586323,7.0074316158726955,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",7.3160000000000025,Com,Trade,1283,1904.0,17871758.912000004,3574351.7824000013,5361527.673600001,8935879.456000002,232.40326696388215,118.34276478047934,10.046212222681213,21.893201159432074,50.09405938753088,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.02,Com,Hotels,2146,2669.0,5842227.48,1168445.496,1752668.2440000004,2921113.74,54.19656541578766,27.597595665069484,2.3427820315109606,5.1055061501461525,11.6819612822422,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",17.22,Com,Offices,610,2550.0,26785710.0,5357142.0,8035713.0,13392855.0,260.078743142973,132.43547703206275,11.242553869212868,24.500327879669054,56.059452926981564,Capellen,9,3,Luxembourg
5.9673,49.6311,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.829,Com,Trade,2565,1904.0,8932397.04,1786479.4079999996,2679719.112,4466198.52,116.1563483558764,59.14832261534089,5.0211485485536445,10.9423345623428,25.03726857541244,Capellen,9,3,Luxembourg
5.9673,49.6311,W/LPB+CDL/H:1,"Wood, low rise",2.244,Com,Hotels,1073,2983.0,7182503.196,1436500.6392,2154750.9588,3591251.598,59.61622195736642,30.357355231576427,2.5770602346620564,5.616056765160767,12.850157410466418,Capellen,9,3,Luxembourg
5.9673,49.6311,W/LPB+CDL/H:1,"Wood, low rise",4.572500000000002,Com,Trade,1283,2128.0,12483949.240000006,2496789.848000001,3745184.772000001,6241974.620000003,145.25204185242634,73.96422798779956,6.278882639175758,13.683250724645045,31.308787117206798,Capellen,9,3,Luxembourg
5.9673,49.6311,W/LPB+CDL/H:2,"Wood, low rise",0.9179999999999999,Com,Hotels,2146,2983.0,5876593.524,1175318.7048000002,1762978.0572,2938296.762,48.77690887420889,24.83783609856253,2.108503828359864,4.594955535131536,10.513765154017976,Capellen,9,3,Luxembourg
5.9673,49.6311,W/LPB+CDL/H:2,"Wood, low rise",1.0974000000000002,Com,Trade,2565,2128.0,5989960.368000002,1197992.0736000002,1796988.1104,2994980.184000001,69.69380901352585,35.48899356920454,3.012689129132188,6.565400737405683,15.022361145247475,Capellen,9,3,Luxembourg
5.9988,49.5171,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",120.916,Com,Trade,1283,2352.0,364878056.256,72975611.2512,109463416.8768,182439028.128,3656.218638630979,1861.7940616331966,158.04919120142063,344.42859252427337,788.0906151196302,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",13.357,Com,Trade,2565,2352.0,80581178.16000001,16116235.632000005,24174353.448000006,40290589.08000001,807.4544370646594,411.1662962610065,34.904236678212555,76.06503406202064,174.04518900041322,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",57.21739999999999,Com,Hotels,5365,3297.0,1012084544.247,202416908.8494,303625363.27409995,506042272.12349993,7234.684149572606,3683.995219856316,312.73730907564976,681.532568284263,1559.421699072076,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",241.5278,Com,Offices,1524,3150.0,1159478356.68,231895671.33600003,347843507.004,579739178.34,8675.08667225399,4417.466909638471,375.0023091248593,817.2235273296789,1869.8975820310031,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",6.2704,Com,Hotels,6438,3297.0,133096049.6544,26619209.930880006,39928814.89632,66548024.8272,951.4105182999592,484.4706042550772,41.127098179811476,89.6262007606702,205.07463439851963,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",26.4688,Com,Offices,1829,3150.0,152496020.88,30499204.176,45748806.264,76248010.44,1140.9580788517994,580.9906862063614,49.32076535356615,107.48224438111545,245.93123198034766,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",10.1894,Com,Hotels,5365,3297.0,180234233.907,36046846.7814,54070270.17209999,90117116.9535,1288.3684101978615,656.0539432620836,55.69294545182805,121.36881353007423,277.70523408132857,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",95.9494,Com,Offices,1524,3150.0,460614689.64,92122937.92799999,138184406.89200002,230307344.82,3446.267308155695,1754.8841147878861,148.9735200633003,324.650442363845,742.8360257383438,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.1757,Com,Hotels,6438,3297.0,24955509.3102,4991101.86204,7486652.793059999,12477754.6551,178.38947218124238,90.83823829782698,7.711330908714652,16.804912642625663,38.451493949722426,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",4.9629,Com,Offices,1829,3150.0,28593003.915000007,5718600.783000002,8577901.1745,14296501.9575,213.9296397847124,108.93575366369276,9.247643503793654,20.152920821459155,46.1121059963152,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3919,Com,Hotels,1073,2669.0,1122337.7203000002,224467.54406000004,336701.31609000004,561168.8601500001,9.910526232291245,5.046568794323721,0.4284072727063697,0.9336062579236482,2.136194108317913,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.6543,Com,Offices,305,2550.0,1286631.8250000002,257326.36500000005,385989.5475,643315.9125000001,11.891478063484106,6.055295219140931,0.514038867989259,1.1202188537534248,2.5631843136278722,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4.218,Com,Trade,1283,1904.0,10303865.376,2060773.0752,3091159.6128,5151932.688,127.54251064991787,64.94630447557664,5.513343879119325,12.014950902009538,27.49153308556849,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.3514,Com,Hotels,2146,2669.0,13468052.6436,2693610.5287200003,4040415.79308,6734026.3218,118.9263147874949,60.558825531884644,5.1408872724764345,11.203275095083775,25.634329299814954,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",9.9258,Com,Offices,610,2550.0,15439581.9,3087916.380000001,4631874.57,7719790.95,142.69773676180927,72.6635426296912,6.168466415871109,13.4426262450411,30.75821176353446,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.7030000000000001,Com,Trade,2565,1904.0,3433283.2800000007,686656.6560000001,1029984.984,1716641.64,42.497601950771546,21.640331382158237,1.8370650883269768,4.003422845369508,9.160273105284908,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",197.9095,Com,Hotels,1073,2669.0,566780548.7515,113356109.7503,170034164.62545,283390274.37575,5004.815747307079,2548.5172411334797,216.34567271671668,471.4711602514423,1078.7780247005464,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",357.32880000000006,Com,Offices,305,2550.0,277912474.20000005,55582494.84000001,83373742.26,138956237.10000002,2568.559261712567,1307.9437673344412,111.03239548567996,241.9672724107397,553.6478117436203,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",468.1979999999999,Com,Trade,1283,1904.0,1143729056.7359993,228745811.34719992,343118717.0207999,571864528.3679997,14157.21868214088,7209.039796789005,611.9811705822448,1333.6595501230586,3051.5601724981025,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",84.6504,Com,Hotels,2146,2669.0,484849895.1696,96969979.03391999,145454968.55088,242424947.5848,4281.3473323498165,2180.1177191478478,185.0719418091517,403.3179034230159,922.8358547933383,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",833.7672,Com,Offices,610,2550.0,1296924879.6,259384975.92,389077463.88,648462439.8,11986.609887991975,6103.73758089406,518.151178933173,1129.180604583452,2583.6897881368945,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",38.665,Com,Trade,2565,1904.0,188830580.4,37766116.08000001,56649174.12,94415290.2,2337.368107292435,1190.2182260187028,101.03857985798372,220.18825649532292,503.8150207906698,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",15.675999999999998,Com,Hotels,1073,2669.0,44893508.812,8978701.7624,13468052.6436,22446754.406,396.4210492916497,201.86275177294883,17.136290908254786,37.34425031694592,85.44776433271652,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",16.543,Com,Offices,305,2550.0,12866318.25,2573263.6500000004,3859895.475,6433159.125,118.91478063484104,60.55295219140931,5.14038867989259,11.202188537534246,25.631843136278714,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",28.12,Com,Trade,1283,1904.0,68692435.84,13738487.168,20607730.752,34346217.92,850.283404332786,432.97536317051095,36.7556258607955,80.09967268006359,183.2768872371233,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.919,Com,Hotels,2146,2669.0,22446754.406,4489350.8812,6734026.3218,11223377.203,198.21052464582485,100.9313758864744,8.568145454127393,18.67212515847296,42.72388216635826,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",66.172,Com,Offices,610,2550.0,102930546.0,20586109.200000007,30879163.8,51465273.0,951.3182450787283,484.4236175312745,41.12310943914072,89.61750830027397,205.0547450902297,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",7.03,Com,Trade,2565,1904.0,34332832.800000004,6866566.560000001,10299849.840000002,17166416.400000002,424.97601950771536,216.4033138215823,18.370650883269764,40.03422845369506,91.60273105284905,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,W/LPB+CDL/H:1,"Wood, low rise",8.6218,Com,Hotels,1073,2983.0,27596303.9462,5519260.789240002,8278891.18386,13798151.9731,218.03157711040728,111.02451347512184,9.424959999540132,20.539337674320254,46.996270382994076,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,W/LPB+CDL/H:1,"Wood, low rise",17.575,Com,Trade,1283,2128.0,47983686.8,9596737.36,14395106.04,23991843.4,531.4271277079911,270.6096019815693,22.97226616299718,50.06229542503973,114.54805452320208,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,W/LPB+CDL/H:2,"Wood, low rise",3.5271000000000003,Com,Hotels,2146,2983.0,22578794.1378,4515758.82756,6773638.24134,11289397.0689,178.3894721812424,90.83823829782699,7.711330908714656,16.804912642625663,38.45149394972244,Esch-sur-Alzette,10,3,Luxembourg
5.9988,49.5171,W/LPB+CDL/H:2,"Wood, low rise",4.218,Com,Trade,2565,2128.0,23023193.76,4604638.752,6906958.128000001,11511596.88,254.9856117046293,129.84198829294942,11.022390529961863,24.02053707221704,54.96163863170944,Esch-sur-Alzette,10,3,Luxembourg
6.1478,49.6155,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",114.6724,Com,Trade,1283,2352.0,346037268.9984,69207453.79968001,103811180.69952,173018634.4992,3797.9510798263973,1933.9660632116388,164.17593030319549,357.7802845484259,818.64075935442,Luxembourg,11,3,Luxembourg
6.1478,49.6155,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",12.6673,Com,Trade,2565,2352.0,76420300.824,15284060.1648,22926090.2472,38210150.412,838.7552152265739,427.10505941116935,36.25729106620672,79.01367691759656,180.79200913165755,Luxembourg,11,3,Luxembourg
6.1478,49.6155,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",54.2536,Com,Hotels,5365,3297.0,959659649.508,191931929.9016,287897894.8524,479829824.754,7513.842638244828,3826.1463513485637,324.8046326447282,707.8302749718965,1619.593752988396,Luxembourg,11,3,Luxembourg
6.1478,49.6155,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",229.0448,Com,Offices,1524,3150.0,1099552466.88,219910493.37600005,329865740.064,549776233.44,9010.921607606417,4588.478424574087,389.5196137928064,848.860353662151,1942.286130676348,Luxembourg,11,3,Luxembourg
6.1478,49.6155,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",5.9456000000000016,Com,Hotels,6438,3297.0,126201816.92160004,25240363.38432001,37860545.07648001,63100908.46080002,988.1217716047996,503.1644516841948,42.71403388204646,93.08452931137272,212.98767162587131,Luxembourg,11,3,Luxembourg
6.1478,49.6155,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",25.1008,Com,Offices,1829,3150.0,144614494.07999998,28922898.816,43384348.22399999,72307247.03999999,1185.1275029886842,603.4823311793767,51.230099135443325,111.64315872779451,255.45186301420486,Luxembourg,11,3,Luxembourg
6.1478,49.6155,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",9.661600000000002,Com,Hotels,5365,3297.0,170898293.74800003,34179658.74960001,51269488.12440001,85449146.87400001,1338.0815657148325,681.3685283223473,57.8419208819379,126.05196677581722,288.4208053267008,Luxembourg,11,3,Luxembourg
6.1478,49.6155,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",90.9904,Com,Offices,1524,3150.0,436808514.24,87361702.84799999,131042554.27199998,218404257.12,3579.68118658337,1822.820196063678,154.74066849303262,337.2184966603065,771.5931204056723,Luxembourg,11,3,Luxembourg
6.1478,49.6155,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.1148,Com,Hotels,6438,3297.0,23662840.6728,4732568.13456,7098852.201839999,11831420.3364,185.27283217589985,94.34333469078648,8.008881352883709,17.45334924588238,39.93518842985086,Luxembourg,11,3,Luxembourg
6.1478,49.6155,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",4.7064,Com,Offices,1829,3150.0,27115217.64,5423043.528000001,8134565.2919999985,13557608.82,222.2114068103783,113.15293709613316,9.605643587895628,20.933092261461468,47.89722431516342,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3716,Com,Hotels,1073,2669.0,1064201.8292,212840.36584,319260.54876,532100.9146,10.292935120883325,5.24129637171036,0.4449378529379838,0.9696305136601322,2.2186215794361592,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.5688,Com,Offices,305,2550.0,1220134.2,244026.84,366040.26,610067.1,12.351827788803606,6.28971128382005,0.5339386357405077,1.16358540910256,2.662411776221039,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4.0002,Com,Trade,1283,1904.0,9771816.5664,1954363.3132800004,2931544.96992,4885908.2832,132.48666557533943,67.46393243761533,5.727067336157983,12.480707600526486,28.557235791433268,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.2296,Com,Hotels,2146,2669.0,12770421.9504,2554084.3900800003,3831126.5851199995,6385210.9752,123.5152214505999,62.89555646052433,5.339254235255806,11.635566163921585,26.62345895323391,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",9.4128,Com,Offices,610,2550.0,14641610.4,2928322.08,4392483.12,7320805.2,148.22193346564325,75.4765354058406,6.407263628886093,13.963024909230723,31.948941314652465,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.6667000000000001,Com,Trade,2565,1904.0,3256002.792000001,651200.5584000001,976800.8376,1628001.3960000004,44.14501132771442,22.479213653219446,1.9082784771687744,4.158614574610345,9.515368901666188,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",187.658,Com,Hotels,1073,2669.0,537421923.7459999,107484384.7492,161226577.12379998,268710961.873,5197.932236046079,2646.8546677137324,224.69361573368184,489.66340939836675,1120.4038976152603,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",338.8608000000001,Com,Offices,305,2550.0,263548987.20000008,52709797.44000002,79064696.16000003,131774493.60000004,2667.994802381579,1358.577637305131,115.3307453199497,251.3344483661531,575.0809436637446,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",444.0222,Com,Trade,1283,1904.0,1084671638.8704,216934327.77408,325401491.66112,542335819.4352,14706.019878862671,7488.496500575299,635.704474313536,1385.3585436584397,3169.853172849091,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",80.26560000000002,Com,Hotels,2146,2669.0,459735190.2144001,91947038.04288004,137920557.06432003,229867595.1072001,4446.547972221598,2264.240032578877,192.2131524692091,418.8803819011772,958.4445223164212,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",790.6752,Com,Offices,610,2550.0,1229895273.6,245979054.72000003,368968582.08,614947636.8000001,12450.642411114033,6340.028974090612,538.2101448264318,1172.8940923753808,2683.711070430808,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",36.6685,Com,Trade,2565,1904.0,179080153.56,35816030.712000005,53724046.068,89540076.78,2427.975623024293,1236.3567509270695,104.95531624428259,228.72380160356892,523.3452895916404,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",14.864,Com,Hotels,1073,2669.0,42568073.16800001,8513614.633600002,12770421.9504,21284036.584000006,411.7174048353331,209.6518548684145,17.797514117519356,38.785220546405284,88.74486317744639,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",15.688,Com,Offices,305,2550.0,12201342.0,2440268.4,3660402.6,6100671.0,123.51827788803604,62.8971128382005,5.339386357405077,11.6358540910256,26.624117762210393,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",26.66800000000001,Com,Trade,1283,1904.0,65145443.77600002,13029088.755200004,19543633.132800005,32572721.88800001,883.2444371689295,449.75954958410216,38.180448907719885,83.20471733684325,190.38157194288846,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.716,Com,Hotels,2146,2669.0,21284036.584000006,4256807.316800001,6385210.9752,10642018.292,205.85870241766656,104.82592743420723,8.898757058759678,19.39261027320265,44.3724315887232,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",62.752,Com,Offices,610,2550.0,97610736.0,19522147.2,29283220.8,48805368.0,988.1462231042883,503.176902705604,42.71509085924062,93.0868327282048,212.99294209768314,Luxembourg,11,3,Luxembourg
6.1478,49.6155,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",6.6670000000000025,Com,Trade,2565,1904.0,32560027.92000001,6512005.584000003,9768008.376000002,16280013.960000005,441.45011327714434,224.79213653219452,19.082784771687752,41.586145746103455,95.15368901666187,Luxembourg,11,3,Luxembourg
6.1478,49.6155,W/LPB+CDL/H:1,"Wood, low rise",8.175200000000002,Com,Hotels,1073,2983.0,26166844.97680001,5233368.995360002,7850053.493040001,13083422.488400005,226.44457265943325,115.30852017762798,9.788632764635649,21.33187130052292,48.80967474759552,Luxembourg,11,3,Luxembourg
6.1478,49.6155,W/LPB+CDL/H:1,"Wood, low rise",16.6675,Com,Trade,1283,2128.0,45506008.52,9101201.704000002,13651802.556,22753004.26,552.0277732305809,281.0997184900638,23.86278056732493,52.00294833552702,118.98848246430526,Luxembourg,11,3,Luxembourg
6.1478,49.6155,W/LPB+CDL/H:2,"Wood, low rise",3.3444000000000007,Com,Hotels,2146,2983.0,21409236.799200006,4281847.359840001,6422771.039760003,10704618.399600003,185.27283217589988,94.34333469078649,8.00888135288371,17.453349245882382,39.93518842985086,Luxembourg,11,3,Luxembourg
