LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,ID_1,NAME_1
9.5497,56.1956,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.3027799999999998,Com,Trade,1482,2040.0,3938668.7184,787733.7436800001,1181600.6155199998,1969334.3592,68.73441306032608,39.116204597327076,3.741282837286609,7.9942933798073454,16.950593604807015,Silkeborg,44,2,Midtjylland
9.5497,56.1956,W/LPB+CDL/H:1,"Wood, low rise",10.28404,Com,Hotels,161,3192.0,5285091.564479998,1057018.312896,1585527.4693439996,2642545.78224,58.94467470026851,33.544942814525214,3.2084175886103155,6.855678280364129,14.53634622783322,Silkeborg,44,2,Midtjylland
9.5497,56.1956,W/LPB+CDL/H:1,"Wood, low rise",13.46206,Com,Trade,741,2280.0,22743881.1288,4548776.225760002,6823164.33864,11371940.5644,355.1278008116848,202.1003904195233,19.329961325980815,41.30384912900462,87.57806695816956,Silkeborg,44,2,Midtjylland
9.5497,56.1956,W/LPB+CDL/H:2,"Wood, low rise",2.57101,Com,Hotels,323,3192.0,2650752.44616,530150.489232,795225.733848,1325376.22308,29.56386634811604,16.82455982778205,1.6091908091943044,3.4384846033503327,7.290745080108897,Silkeborg,44,2,Midtjylland
9.5497,56.1956,W/LPB+CDL/H:2,"Wood, low rise",51.7712,Com,Offices,520,3040.0,81839912.96,16367982.592,24551973.888,40919956.48,958.3993649824556,545.4174114165957,52.16663583536005,111.46855494301448,236.3508673983234,Silkeborg,44,2,Midtjylland
9.5497,56.1956,W/LPB+CDL/H:2,"Wood, low rise",0.6513899999999999,Com,Trade,1482,2280.0,2201020.7543999995,440204.1508799999,660306.2263199998,1100510.3771999998,34.36720653016304,19.558102298663538,1.8706414186433045,3.9971466899036727,8.475296802403507,Silkeborg,44,2,Midtjylland
9.9182,56.0871,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",65.52998000000001,Com,Trade,741,2520.0,122365442.25360002,24473088.450720005,36709632.676079996,61182721.12680001,2639.2889137282546,1501.9982064914398,143.6591348631426,306.9677756889921,650.8750390145249,Skanderborg,45,2,Midtjylland
9.9182,56.0871,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",4.8066,Com,Trade,1482,2520.0,17950920.624,3590184.124800001,5385276.1872000005,8975460.312,387.1817477351962,220.3420351821183,21.074689710974468,45.031947533837474,95.48289080897676,Skanderborg,45,2,Midtjylland
9.9182,56.0871,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",30.08745,Com,Hotels,807,3528.0,85661858.5452,17132371.70904,25698557.56356,42830929.2726,1319.7376494532584,751.0521384026538,71.83463999739031,153.49472679496012,325.46050173166805,Skanderborg,45,2,Midtjylland
9.9182,56.0871,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",122.61625,Com,Offices,1301,3360.0,535999770.6,107199954.12,160799931.17999998,267999885.3,8670.697132203484,4934.424372359945,471.95471560296784,1008.4627713551907,2138.280619772701,Skanderborg,45,2,Midtjylland
9.9182,56.0871,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",2.52909,Com,Hotels,969,3528.0,8646028.00488,1729205.6009759998,2593808.401464,4323014.00244,133.20384206054277,75.80524088591841,7.250418327197402,15.49253925853555,32.849399490550454,Skanderborg,45,2,Midtjylland
9.9182,56.0871,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",2.33,Com,Offices,1561,3360.0,12220756.8,2444151.3600000003,3666227.04,6110378.4,197.69128039085064,112.50452614019,10.760534082954392,22.99287974841867,48.75264665718768,Skanderborg,45,2,Midtjylland
9.9182,56.0871,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",17.09316,Com,Hotels,807,3528.0,48665867.46336,9733173.492672002,14599760.239007998,24332933.73168,749.7639979502569,426.68469312150773,40.81040417243044,87.20280130960055,184.8992995345129,Skanderborg,45,2,Midtjylland
9.9182,56.0871,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",45.72625,Com,Offices,1301,3360.0,199885900.2,39977180.04,59965770.06,99942950.1,3233.4903794678085,1840.1535070320936,176.00211484481227,376.0775655647623,797.4110624805562,Skanderborg,45,2,Midtjylland
9.9182,56.0871,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.91862,Com,Hotels,969,3528.0,6559055.72784,1311811.1455680002,1967716.718352,3279527.86392,101.05119052868766,57.5074241203519,5.500317351666997,11.752960816820073,24.920234096279653,Skanderborg,45,2,Midtjylland
9.9182,56.0871,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.5825,Com,Offices,1561,3360.0,3055189.2,611037.8400000001,916556.76,1527594.6,49.42282009771266,28.1261315350475,2.6901335207385983,5.748219937104667,12.18816166429692,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.6569899999999995,Com,Hotels,161,2856.0,761910.5138399998,152382.10276799995,228573.15415199997,380955.2569199999,14.500215396718984,8.2519565805496,0.7892612242588111,1.686476552146195,3.5758981189848678,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.165,Com,Offices,260,2720.0,823888.0,164777.6,247166.4,411944.0,16.46371969943023,9.369371171188149,0.8961367269596869,1.914845847081632,4.060117915076488,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",9.77342,Com,Trade,741,2040.0,14773892.6088,2954778.52176,4432167.78264,7386946.3044,393.6347768641163,224.0144024351536,21.42593453949071,45.78247999273478,97.07427232245969,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.04652,Com,Hotels,323,2856.0,965402.14176,193080.42835200005,289620.64252800005,482701.0708800001,18.37294373248866,10.455895294609435,1.0000577003030904,2.136901966694559,4.530951653869028,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",4.36875,Com,Offices,520,2720.0,6179160.000000001,1235832.0000000002,1853748.0,3089580.0000000005,123.47789774572674,70.27028378391111,6.721025452197652,14.361343853112242,30.450884363073673,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.12154,Com,Trade,1482,2040.0,3390729.4512,678145.8902400001,1017218.83536,1695364.7256,90.34240780487913,51.41314154249428,4.917427599227376,10.507454424562077,22.279341188761244,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",16.482689999999998,Com,Hotels,161,2856.0,7579004.585039998,1515800.917008,2273701.375512,3789502.29252,144.23898473578365,82.08525230125656,7.851072178153437,16.776003597664786,35.5707760256916,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",34.076249999999995,Com,Offices,260,2720.0,24098724.0,4819744.8,7229617.199999997,12049361.999999998,481.5638012083341,274.05410675725324,26.211999263570828,56.00924102713771,118.75844901598724,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",49.02732,Com,Trade,741,2040.0,74111658.0048,14822331.60096,22233497.40144,37055829.0024,1974.6269134495008,1123.7443794288035,107.48091752596979,229.66293242257115,486.96274312578146,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.1395600000000004,Com,Hotels,323,2856.0,2896206.4252800005,579241.2850560001,868861.9275840002,1448103.2126400003,55.11883119746597,31.36768588382831,3.0001731009092714,6.410705900083675,13.592854961607086,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",61.45375000000001,Com,Offices,520,2720.0,86920184.00000001,17384036.800000004,26076055.200000007,43460092.00000001,1736.9224282898895,988.4686585603496,94.542424694247,202.01623686711218,428.34244004056967,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.56352,Com,Trade,1482,2040.0,7750238.7456,1550047.74912,2325071.62368,3875119.3728,206.496932125438,117.51575209712976,11.239834512519712,24.01703868471332,50.924208431454275,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.540749999999999,Com,Hotels,161,2856.0,3007541.5019999994,601508.3004,902262.4505999995,1503770.7509999997,57.23769235546968,32.573512817958964,3.1155048326005708,6.657144284787615,14.115387311782381,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",16.022000000000002,Com,Trade,741,2040.0,24219496.08,4843899.216000001,7265848.824,12109748.04,645.3029128919939,367.2367253035305,35.12448285162412,75.05324588972913,159.1381513482946,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.04652,Com,Hotels,323,2856.0,965402.14176,193080.42835200005,289620.64252800005,482701.0708800001,18.37294373248866,10.455895294609435,1.0000577003030904,2.136901966694559,4.530951653869028,Skanderborg,45,2,Midtjylland
9.9182,56.0871,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.9613200000000001,Com,Trade,1482,2040.0,2906339.5296,581267.9059199999,871901.85888,1453169.7648,77.43634954703923,44.06840703642366,4.214937942194894,9.006389506767494,19.096578161795353,Skanderborg,45,2,Midtjylland
9.9182,56.0871,W/LPB+CDL/H:1,"Wood, low rise",4.5349200000000005,Com,Hotels,161,3192.0,2330549.8070400003,466109.9614080001,699164.9421120001,1165274.9035200002,39.684800033125676,22.58430222045155,2.1600833506030632,4.615620037452747,9.786668536169119,Skanderborg,45,2,Midtjylland
9.9182,56.0871,W/LPB+CDL/H:1,"Wood, low rise",9.93364,Com,Trade,741,2280.0,16782686.107199997,3356537.2214399995,5034805.832159999,8391343.053599998,400.08780599303606,227.68676968818886,21.777179368006944,46.533012451632054,98.66565383594263,Skanderborg,45,2,Midtjylland
9.9182,56.0871,W/LPB+CDL/H:2,"Wood, low rise",1.13373,Com,Hotels,323,3192.0,1168893.76968,233778.75393600002,350668.130904,584446.88484,19.904022376862713,11.327219902493555,1.0833958419950145,2.3149771305857723,4.9085309583581145,Skanderborg,45,2,Midtjylland
9.9182,56.0871,W/LPB+CDL/H:2,"Wood, low rise",18.93125,Com,Offices,520,3040.0,29926520.0,5985304.0,8977955.999999998,14963259.999999998,535.0708902314825,304.5045630636148,29.124443626189827,62.23249003015304,131.9538322399859,Skanderborg,45,2,Midtjylland
9.9182,56.0871,W/LPB+CDL/H:2,"Wood, low rise",0.48066000000000003,Com,Trade,1482,2280.0,1624130.9136,324826.18272,487239.27408,812065.4567999998,38.718174773519614,22.03420351821183,2.1074689710974464,4.503194753383747,9.548289080897677,Skanderborg,45,2,Midtjylland
9.0033,56.6183,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",45.40309,Com,Trade,741,2520.0,84782098.01879999,16956419.60376,25434629.405639995,42391049.0094,1566.5985069796188,891.5386775340453,85.27152333340764,182.20637255127855,386.3388578062438,Skive,46,2,Midtjylland
9.0033,56.6183,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",3.3303,Com,Trade,1482,2520.0,12437471.592,2487494.3184,3731241.4776,6218735.796,229.81885187965062,130.78807005389416,12.509269926661267,26.72954120556653,56.675627062040654,Skive,46,2,Midtjylland
9.0033,56.6183,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",28.65915,Com,Hotels,807,3528.0,81595351.3284,16319070.265679998,24478605.39852,40797675.6642,1076.938566670423,612.8771227836042,58.6188431224378,125.25549387373688,265.58381992659304,Skive,46,2,Midtjylland
9.0033,56.6183,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",118.97039,Com,Offices,1301,3360.0,520062404.0304,104012480.80608,156018721.20911998,260031202.0152,7207.261362324337,4101.594783207881,392.29844321267603,838.2549472678568,1777.3827245628045,Skive,46,2,Midtjylland
9.0033,56.6183,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",2.40903,Com,Hotels,969,3528.0,8235587.046960001,1647117.4093920004,2470676.1140880003,4117793.5234800004,108.69763001995425,61.85895166331579,5.91652069961613,12.642295254730818,26.80592253922092,Skive,46,2,Midtjylland
9.0033,56.6183,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",2.26072,Com,Offices,1561,3360.0,11857385.9712,2371477.19424,3557215.7913599997,5928692.9856,164.32504850591144,93.51607050432614,8.944376715225266,19.112153416577048,40.524200212042814,Skive,46,2,Midtjylland
9.0033,56.6183,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",16.28172,Com,Hotels,807,3528.0,46355619.885120004,9271123.977024,13906685.965535998,23177809.942560002,611.8259683113127,348.1852639582216,33.30229928115306,71.15964289638386,150.8824020452529,Skive,46,2,Midtjylland
9.0033,56.6183,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",44.36663,Com,Offices,1301,3360.0,193942511.7168,38788502.34336,58182753.51504,96971255.8584,2687.7435484202397,1529.5733514575709,146.2965690840621,312.60338888611284,662.8244364759153,Skive,46,2,Midtjylland
9.0033,56.6183,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.82754,Com,Hotels,969,3528.0,6247686.725280001,1249537.3450560002,1874306.017584,3123843.3626400004,82.46027104962046,46.92748057217062,4.488395013501892,9.590706744968207,20.335527443546905,Skive,46,2,Midtjylland
9.0033,56.6183,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.56518,Com,Offices,1561,3360.0,2964346.4928,592869.29856,889303.9478399999,1482173.2464,41.08126212647786,23.379017626081534,2.2360941788063164,4.778038354144262,10.131050053010703,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.5783299999999998,Com,Hotels,161,2856.0,725741.3872799998,145148.27745599998,217722.416184,362870.69364,11.832534437601506,6.733800688163518,0.6440566819730877,1.3762065828341188,2.918021317656908,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.13036,Com,Offices,260,2720.0,799390.5920000002,159878.11840000006,239817.1776,399695.296,13.684981618045153,7.7880135589765525,0.7448872344518159,1.5916591570499778,3.3748533168261163,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.771610000000001,Com,Trade,741,2040.0,10236236.5404,2047247.3080799999,3070870.9621200003,5118118.2702,233.64916607764485,132.96787122145906,12.717757758772287,27.175033558992638,57.620220846408,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.99684,Com,Hotels,323,2856.0,919572.93792,183914.587584,275871.88137599995,459786.46896,14.992776554476444,8.532269194940106,0.8160718206367074,1.743764862721492,3.697368626099436,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",4.238849999999999,Com,Offices,520,2720.0,5995429.439999998,1199085.8879999996,1798628.831999999,2997714.719999999,102.63736213533863,58.41010169232413,5.5866542583886165,11.93744367787483,25.31139987619585,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.7770699999999999,Com,Trade,1482,2040.0,2349300.1896,469860.03792,704790.0568799998,1174650.0947999998,53.624398771918486,30.517216345908636,2.918829649554296,6.236892947965523,13.224312981142814,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",15.700229999999996,Com,Hotels,161,2856.0,7219216.957679997,1443843.3915359997,2165765.087304,3609608.4788399986,117.70257940561496,66.98359631910023,6.406669099627028,13.68963390292886,29.026633107218704,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",33.06303,Com,Offices,260,2720.0,23382174.816,4676434.9632,7014652.4448,11691087.408,400.28571232782065,227.7993966000641,21.787951607715613,46.55603034371185,98.71445951716387,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",33.96906,Com,Trade,741,2040.0,51348989.8584,10269797.97168,15404696.957519995,25674494.9292,1172.0761445862186,667.0191572748604,63.79727662597247,136.32066014838932,289.04569801640736,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.99052,Com,Hotels,323,2856.0,2758718.8137600003,551743.7627520001,827615.644128,1379359.40688,44.978329663429335,25.59680758482033,2.4482154619101224,5.231294588164476,11.092105878298307,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",59.626490000000004,Com,Offices,520,2720.0,84335707.456,16867141.4912,25300712.2368,42167853.728,1443.7655607037634,821.6354304720262,78.58560323466656,167.92004106877266,356.0470249251551,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.7761600000000002,Com,Trade,1482,2040.0,5369829.0048,1073965.80096,1610948.70144,2684914.5024,122.5700543358137,69.75363736207689,6.671610627552676,14.255755309635484,30.227001099755014,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.230249999999999,Com,Hotels,161,2856.0,2864768.634,572953.7268,859430.5901999999,1432384.3169999996,46.707372780005954,26.580792190119144,2.5423290077885037,5.4323944059241525,11.518505201277266,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",11.101,Com,Trade,741,2040.0,16780715.639999993,3356143.128,5034214.691999999,8390357.819999997,383.03141979941773,217.98011675649025,20.84878321110211,44.54923534261089,94.45937843673441,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.99684,Com,Hotels,323,2856.0,919572.93792,183914.587584,275871.88137599995,459786.46896,14.992776554476444,8.532269194940106,0.8160718206367074,1.743764862721492,3.697368626099436,Skive,46,2,Midtjylland
9.0033,56.6183,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.6660600000000001,Com,Trade,1482,2040.0,2013685.8768,402737.17536000005,604105.76304,1006842.9384,45.96377037593014,26.157614010778836,2.501853985332253,5.345908241113307,11.335125412408132,Skive,46,2,Midtjylland
9.0033,56.6183,W/LPB+CDL/H:1,"Wood, low rise",4.31964,Com,Hotels,161,3192.0,2219914.83168,443982.96633599995,665974.4495039999,1109957.41584,32.38377846080413,18.429349251815946,1.7626814454000297,3.7664601214407454,7.986163606218906,Skive,46,2,Midtjylland
9.0033,56.6183,W/LPB+CDL/H:1,"Wood, low rise",6.882619999999998,Com,Trade,741,2280.0,11628048.837599998,2325609.76752,3488414.6512799994,5814024.418799999,237.479480275639,135.14767238902394,12.926245590883305,27.620525912418753,58.56481463077533,Skive,46,2,Midtjylland
9.0033,56.6183,W/LPB+CDL/H:2,"Wood, low rise",1.07991,Com,Hotels,323,3192.0,1113404.48856,222680.89771199998,334021.346568,556702.24428,16.242174600682812,9.243291627851782,0.8840778056897662,1.889078601281616,4.005482678274388,Skive,46,2,Midtjylland
9.0033,56.6183,W/LPB+CDL/H:2,"Wood, low rise",18.36835,Com,Offices,520,3040.0,29036687.68,5807337.536,8711006.304,14518343.84,444.7619025864675,253.11044066673801,24.20883511968401,51.72892260412428,109.68273279684877,Skive,46,2,Midtjylland
9.0033,56.6183,W/LPB+CDL/H:2,"Wood, low rise",0.33303000000000005,Com,Trade,1482,2280.0,1125295.0488000002,225059.00976000004,337588.5146400001,562647.5244000001,22.98188518796507,13.078807005389415,1.2509269926661266,2.6729541205566534,5.667562706204066,Skive,46,2,Midtjylland
8.5702,56.5178,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",15.897829999999995,Com,Trade,741,2520.0,29686335.91559999,5937267.183119997,8905900.774679996,14843167.957799995,696.6714607227195,396.470154925614,37.920524278598364,81.02776758227735,171.8061489288299,Struer,47,2,Midtjylland
8.5702,56.5178,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.1661,Com,Trade,1482,2520.0,4354963.704,870992.7408,1306489.1112,2177481.852,102.20119228206156,58.16188091818297,5.562913097104894,11.886714070749733,25.20383602867921,Struer,47,2,Midtjylland
8.5702,56.5178,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",13.98285,Com,Hotels,807,3528.0,39810516.3036,7962103.26072,11943154.89108,19905258.1518,667.3308416612582,379.7726433426888,36.32348504246395,77.61524820109598,164.5704588620829,Struer,47,2,Midtjylland
8.5702,56.5178,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",40.41179,Com,Offices,1301,3360.0,176654482.33440003,35330896.46688001,52996344.70032001,88327241.16720001,3109.2622023399413,1769.4562452540424,169.24025093556537,361.6289589675516,766.7751517190532,Struer,47,2,Midtjylland
8.5702,56.5178,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",1.17537,Com,Hotels,969,3528.0,4018157.49384,803631.498768,1205447.2481520001,2009078.74692,67.35507778504396,38.33123592684624,3.6662042389177287,7.83386703194511,16.610435732569695,Struer,47,2,Midtjylland
8.5702,56.5178,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.7679199999999999,Com,Offices,1561,3360.0,4027709.6832,805541.93664,1208312.90496,2013854.8416,70.89095795637044,40.343477045306784,3.858665732523201,8.24511464703158,17.482419141620518,Struer,47,2,Midtjylland
8.5702,56.5178,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",7.943880000000001,Com,Hotels,807,3528.0,22616988.972480007,4523397.794496002,6785096.691744002,11308494.48624,379.1212897553816,215.75489302946966,20.635950922675182,44.094459847579174,93.49510126657465,Struer,47,2,Midtjylland
8.5702,56.5178,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",15.070429999999998,Com,Offices,1301,3360.0,65878274.8848,13175654.976960002,19763482.46544,32939137.4424,1159.5110825828285,659.8684810092268,63.11334773606593,134.85925548196101,285.9470280757513,Struer,47,2,Midtjylland
8.5702,56.5178,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.8916600000000001,Com,Hotels,969,3528.0,3048257.4091200004,609651.4818240001,914477.222736,1524128.7045600002,51.09695556106785,29.078868634159228,2.781258388144485,5.94293361044112,12.601020210914939,Struer,47,2,Midtjylland
8.5702,56.5178,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.19197999999999998,Com,Offices,1561,3360.0,1006927.4208,201385.48416,302078.22624,503463.7104,17.722739489092618,10.085869261326696,0.9646664331308002,2.0612786617578958,4.3706047854051295,Struer,47,2,Midtjylland
8.5702,56.5178,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.77007,Com,Hotels,161,2856.0,354090.50711999997,70818.10142400001,106227.152136,177045.25355999998,7.332094336302962,4.172636230035326,0.3990932268193066,0.8527738959723888,1.8081677842756736,Struer,47,2,Midtjylland
8.5702,56.5178,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.38395999999999997,Com,Offices,260,2720.0,271536.512,54307.3024,81460.9536,135768.256,5.903795345501704,3.3598027007622555,0.32134948445100325,0.6866527252492668,1.455934970154175,Struer,47,2,Midtjylland
8.5702,56.5178,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.37107,Com,Trade,741,2040.0,3584204.2548,716840.8509600002,1075261.27644,1792102.1274,103.9045454867626,59.1312456001527,5.6556283153899765,12.084825971928899,25.623899962490526,Struer,47,2,Midtjylland
8.5702,56.5178,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.48636,Com,Hotels,323,2856.0,448661.26368,89732.25273600002,134598.379104,224330.63184,9.290355556557788,5.287067024392586,0.5056833432989971,1.080533383716567,2.2910945838027166,Struer,47,2,Midtjylland
8.5702,56.5178,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.43985,Com,Offices,520,2720.0,2036523.84,407304.768,610957.152,1018261.92,44.278465091262795,25.198520255716925,2.4101211333825248,5.1498954393695024,10.919512276156318,Struer,47,2,Midtjylland
8.5702,56.5178,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.27208999999999994,Com,Trade,1482,2040.0,822604.2551999999,164520.85103999998,246781.27655999988,411302.12759999995,23.84694486581436,13.571105547576026,1.2980130559911418,2.773566616508272,5.880895073358481,Struer,47,2,Midtjylland
8.5702,56.5178,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",7.660169999999999,Com,Hotels,161,2856.0,3522268.7287199995,704453.745744,1056680.6186159998,1761134.3643599998,72.93504366111891,41.50674986719349,3.969927361518364,8.482856123093757,17.986511117268535,Struer,47,2,Midtjylland
8.5702,56.5178,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",11.23083,Com,Offices,260,2720.0,7942442.976000002,1588488.5952000003,2382732.8928,3971221.488,172.68601385592487,98.274228997296,9.399472420191847,20.08459221354105,42.586097877009635,Struer,47,2,Midtjylland
8.5702,56.5178,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",11.894219999999999,Com,Trade,741,2040.0,17979778.7208,3595955.74416,5393933.61624,8989889.3604,521.2260806385141,296.62559268273327,28.370856795234968,60.62224176082366,128.53956374626395,Struer,47,2,Midtjylland
8.5702,56.5178,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.4590800000000002,Com,Hotels,323,2856.0,1345983.79104,269196.75820800004,403795.137312,672991.89552,27.87106666967337,15.861201073177757,1.5170500298969911,3.241600151149701,6.873283751408151,Struer,47,2,Midtjylland
8.5702,56.5178,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",20.25389,Com,Offices,520,2720.0,28647102.016,5729420.403200001,8594130.604799999,14323551.008,622.8504089504297,354.459184930418,33.90237060958085,72.44186251379763,153.60113935126552,Struer,47,2,Midtjylland
8.5702,56.5178,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.6219199999999999,Com,Trade,1482,2040.0,1880238.2976,376047.65952,564071.48928,940119.1487999998,54.50730255043285,31.01966982303093,2.96688698512261,6.339580837733193,13.442045881962244,Struer,47,2,Midtjylland
