LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
22.8521,53.2374,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",571.1059200000002,COM,Offices,408,1190.0,277283346.2784001,55456669.255680025,83185003.88352004,138641673.13920006,7433.786721888367,3559.025749224801,304.1645344061453,634.1874959243794,1499.125926518442,Podlachian
22.8521,53.2374,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",324.2694400000001,COM,Trade,484,901.0,141408714.47296003,28281742.894592006,42422614.341888,70704357.23648001,5007.0814367126495,2397.2078334255766,204.8722476052531,427.1616279881112,1009.747236339647,Podlachian
22.8521,53.2374,W/LPB+CDL/H:1,"Wood, low rise",66.80105999999999,COM,Hotels,252,1197.0,20150138.94264,4030027.788528,6045041.682792,10075069.47132,537.0530241703175,257.1213855373658,21.974330063464794,45.81679907150604,108.30417155744556,Podlachian
22.8521,53.2374,W/LPB+CDL/H:1,"Wood, low rise",44.61765000000001,COM,Offices,204,1330.0,12105660.798000002,2421132.1596000004,3631698.239400001,6052830.399000001,290.38229382376437,139.02444332909383,11.881427125240055,24.772949059546075,58.55960650462666,Podlachian
22.8521,53.2374,W/LPB+CDL/H:1,"Wood, low rise",364.80312,COM,Trade,242,1007.0,88900331.52528,17780066.305056002,26670099.457583997,44450165.76264,2816.483308150864,1348.4294063018863,115.24063927795481,240.27841574331242,567.9828204410512,Podlachian
22.8521,53.2374,W/LPB+CDL/H:2,"Wood, low rise",18.55585,COM,Hotels,504,1197.0,11194521.6348,2238904.32696,3358356.49044,5597260.8174,298.3627912057319,142.84521418742546,12.20796114636933,25.4537772619478,60.168984198580866,Podlachian
22.8521,53.2374,W/LPB+CDL/H:2,"Wood, low rise",160.62354000000005,COM,Offices,408,1330.0,87160757.74560003,17432151.549120005,26148227.32368001,43580378.872800015,2090.7525155311027,1000.9759919694751,85.54627530172837,178.36523322873165,421.6291668333117,Podlachian
22.8521,53.2374,W/LPB+CDL/H:2,"Wood, low rise",101.3342,COM,Trade,484,1007.0,49389073.0696,9877814.613920001,14816721.92088,24694536.5348,1564.7129489727024,749.1274479454925,64.02257737664158,133.4880087462847,315.54601135613956,Podlachian
18.2588,54.269,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",355.57704,COM,Hotels,252,1323.0,118547962.82784,23709592.565568,35564388.848352,59273981.41392,2924.6331601647826,1400.2076079765518,119.66575269788231,249.50484184339786,589.7927341726106,Pomeranian
18.2588,54.269,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",23928.0067,COM,Trade,242,1113.0,6444912892.6182,1288982578.5236402,1933473867.78546,3222456446.3091,188998.79546267874,90485.7248114962,7733.169214548693,16123.770739114318,38114.221588386405,Pomeranian
18.2588,54.269,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1100.5895699999999,COM,Offices,408,1470.0,660089600.5031999,132017920.10064,198026880.15095997,330044800.25159997,14656.244607118582,7016.874964960218,599.6822324671674,1250.346211800197,2955.634469742527,Pomeranian
18.2588,54.269,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1275.027,COM,Trade,484,1113.0,686846844.684,137369368.9368,206054053.4052,343423422.342,20141.96754486807,9643.238878667444,824.1388150495943,1718.3414642040123,4061.9063859736834,Pomeranian
18.2588,54.269,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",997.73856,COM,Hotels,1261,1323.0,1664530232.8636801,332906046.572736,499359069.85910404,832265116.4318401,41064.731936386204,19660.294788426036,1680.225104275146,3503.293878591012,8281.271257097398,Pomeranian
18.2588,54.269,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",3088.22148,COM,Offices,1019,1470.0,4625939601.5364,925187920.3072801,1387781880.4609199,2312969800.7682,102711.66563780076,49174.59653158323,4202.601867069075,8762.48626305924,20713.228220570516,Pomeranian
18.2588,54.269,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",68.99256000000001,COM,Hotels,1513,1323.0,138102338.35944003,27620467.67188801,41430701.507832006,69051169.17972001,3407.048663070429,1631.1705426019194,139.4045066225212,290.66043201953295,687.0784937479912,Pomeranian
18.2588,54.269,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",213.54722999999998,COM,Offices,1223,1470.0,383917345.5663,76783469.11326,115175203.66988999,191958672.78315,8524.276887934531,4081.1126378366444,348.7835752851732,727.2188477250268,1719.0383536156148,Pomeranian
18.2588,54.269,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1639.9000800000001,COM,Hotels,1261,1323.0,2735850223.1642404,547170044.6328481,820755066.949272,1367925111.5821202,67494.69238480499,32313.995157572586,2761.6465809628735,5758.073449386291,13611.238395973916,Pomeranian
18.2588,54.269,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",5075.853389999998,COM,Offices,1019,1470.0,7603273068.4826975,1520654613.6965396,2280981920.5448093,3801636534.2413487,168818.64192595973,80824.20387371923,6907.467962363531,14402.171570666515,34044.61446891643,Pomeranian
18.2588,54.269,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",84.91391999999999,COM,Hotels,1513,1323.0,169972108.75008,33994421.750016,50991632.625024,84986054.37504,4193.290662240526,2007.5945139715923,171.5747773815645,357.73591633173265,845.6350692282966,Pomeranian
18.2588,54.269,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",262.82736,COM,Offices,1223,1470.0,472513656.0816,94502731.21632001,141754096.82448,236256828.0408,10491.417708227116,5022.907861952794,429.27209265867475,895.0385818154177,2115.7395121422956,Pomeranian
18.2588,54.269,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",42.456959999999995,COM,Hotels,252,1071.0,11458793.848319998,2291758.769664,3437638.154495999,5729396.924159999,349.2099295719143,167.1889681166032,14.28844808332923,29.79162290667437,70.4230130355356,Pomeranian
18.2588,54.269,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",131.41368,COM,Offices,204,1190.0,31901984.9568,6380396.99136,9570595.48704,15950992.4784,874.9996780369304,418.91790835583396,35.80192432639806,74.64753503284759,176.45578923835987,Pomeranian
18.2588,54.269,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1360.0288,COM,Trade,242,901.0,296543399.6096,59308679.92192,88963019.88288,148271699.8048,10742.382690596305,5143.060735289304,439.5407013597837,916.4487809088066,2166.350072519298,Pomeranian
18.2588,54.269,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",169.82783999999998,COM,Hotels,504,1071.0,91670350.78655998,18334070.157312,27501105.235967994,45835175.39327999,2793.6794365753144,1337.5117449328256,114.30758466663384,238.33298325339496,563.3841042842848,Pomeranian
18.2588,54.269,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",525.65472,COM,Offices,408,1190.0,255215879.6544,51043175.93088,76564763.89632,127607939.8272,6999.997424295443,3351.3432668466717,286.41539461118447,597.1802802627807,1411.646313906879,Pomeranian
18.2588,54.269,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",340.0072,COM,Trade,484,901.0,148271699.8048,29654339.96096,44481509.94144,74135849.9024,5371.191345298153,2571.530367644652,219.77035067989186,458.2243904544033,1083.175036259649,Pomeranian
18.2588,54.269,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",981.8172,COM,Hotels,252,1071.0,264984607.7424,52996921.548480004,79495382.32271999,132492303.8712,8075.479621350518,3866.2448876964486,330.4203619269884,688.9312797168448,1628.5321764467608,Pomeranian
18.2588,54.269,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1297.71009,COM,Offices,204,1190.0,315032101.4484,63006420.289680004,94509630.43452,157516050.7242,8640.621820614688,4136.8143450138605,353.5440027231808,737.14440844937,1742.5009187288035,Pomeranian
18.2588,54.269,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",8967.689900000001,COM,Trade,242,901.0,1955333041.1758003,391066608.2351601,586599912.35274,977666520.5879002,70832.58586611938,33912.05672331385,2898.2214995910736,6042.834149117443,14284.370790674124,Pomeranian
18.2588,54.269,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",419.26248,COM,Hotels,504,1071.0,226311178.50432,45262235.700864,67893353.551296,113155589.25216,6896.896109045308,3301.9821203029132,282.1968496457523,588.3845524068188,1390.8545074518279,Pomeranian
18.2588,54.269,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3038.94135,COM,Offices,408,1190.0,1475466804.252,295093360.85040003,442640041.2756,737733402.126,40468.735109208035,19374.95326145732,1655.8390000959105,3452.4484952692014,8161.080252274144,Pomeranian
18.2588,54.269,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2252.5477,COM,Trade,484,901.0,982300011.2068,196460002.24136,294690003.36204,491150005.6034,35584.14266260025,17036.388685645816,1455.9785732542832,3035.7365867604212,7176.034615220174,Pomeranian
18.2588,54.269,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",339.65567999999996,COM,Hotels,252,1071.0,91670350.78655998,18334070.157312,27501105.235967994,45835175.39327999,2793.6794365753144,1337.5117449328256,114.30758466663384,238.33298325339496,563.3841042842848,Pomeranian
18.2588,54.269,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",262.82736,COM,Offices,204,1190.0,63803969.9136,12760793.98272,19141190.97408,31901984.9568,1749.9993560738608,837.8358167116679,71.60384865279612,149.29507006569517,352.91157847671974,Pomeranian
18.2588,54.269,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2720.0576,COM,Trade,242,901.0,593086799.2192,118617359.84384,177926039.76576,296543399.6096,21484.76538119261,10286.121470578608,879.0814027195674,1832.8975618176132,4332.700145038596,Pomeranian
18.2588,54.269,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",84.91391999999999,COM,Hotels,504,1071.0,45835175.39327999,9167035.078656,13750552.617983997,22917587.696639996,1396.8397182876572,668.7558724664128,57.15379233331692,119.16649162669748,281.6920521421424,Pomeranian
18.2588,54.269,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1051.30944,COM,Offices,408,1190.0,510431759.3088,102086351.86176,153129527.79264,255215879.6544,13999.994848590886,6702.686533693343,572.8307892223689,1194.3605605255614,2823.292627813758,Pomeranian
18.2588,54.269,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",680.0144,COM,Trade,484,901.0,296543399.6096,59308679.92192,88963019.88288,148271699.8048,10742.382690596305,5143.060735289304,439.5407013597837,916.4487809088066,2166.350072519298,Pomeranian
18.2588,54.269,W/LPB+CDL/H:1,"Wood, low rise",95.52816,COM,Hotels,252,1197.0,28815496.29504,5763099.259008001,8644648.888512,14407748.14752,785.7223415368072,376.17517826235724,32.149008187490764,67.03115154001733,158.45177932995512,Pomeranian
18.2588,54.269,W/LPB+CDL/H:1,"Wood, low rise",82.13355,COM,Offices,204,1330.0,22284474.786,4456894.9572,6685342.435799999,11142237.393,546.8747987730816,261.8236927223963,22.37620270399879,46.65470939552975,110.28486827397494,Pomeranian
18.2588,54.269,W/LPB+CDL/H:1,"Wood, low rise",765.0162000000001,COM,Trade,242,1007.0,186429857.84280002,37285971.568560004,55928957.35284001,93214928.92140001,6042.590263460422,2892.9716636002336,247.24164451487832,515.5024392612038,1218.571915792105,Pomeranian
18.2588,54.269,W/LPB+CDL/H:2,"Wood, low rise",26.5356,COM,Hotels,504,1197.0,16008609.0528,3201721.81056,4802582.71584,8004304.5264,436.5124119648929,208.986210145754,17.86056010416154,37.239528633342964,88.0287662944195,Pomeranian
18.2588,54.269,W/LPB+CDL/H:2,"Wood, low rise",295.68077999999997,COM,Offices,408,1330.0,160448218.4592,32089643.69184,48134465.53776,80224109.2296,3937.4985511661866,1885.1305876012527,161.10865946879127,335.91390764781414,794.0510515726195,Pomeranian
18.2588,54.269,W/LPB+CDL/H:2,"Wood, low rise",212.5045,COM,Trade,484,1007.0,103572143.246,20714428.649200004,31071642.9738,51786071.623,3356.994590811345,1607.2064797779074,137.35646917493239,286.3902440340021,676.9843976622806,Pomeranian
18.9413,50.2587,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",69.01603,COM,Hotels,252,1323.0,23009668.33788,4601933.667576,6902900.501364,11504834.16894,6075.235150602693,2908.6008440255723,248.57735903963504,518.2874235506416,1225.1552088719498,Silesian
18.9413,50.2587,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",5204.3269599999985,COM,Trade,242,1113.0,1401764649.3681595,280352929.8736319,420529394.8104479,700882324.6840798,439939.0545081269,210626.76152300165,18000.766323781772,37531.860648670074,88719.79616515117,Silesian
18.9413,50.2587,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",178.09136,COM,Offices,408,1470.0,106812074.07360001,21362414.814720005,32043622.22208,53406037.036800005,25381.401055103186,12151.688404044895,1038.5180962711295,2165.3253961124356,5118.51063214282,Silesian
18.9413,50.2587,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",277.3176,COM,Trade,484,1113.0,149388772.57920003,29877754.51584001,44816631.773760006,74694386.28960001,46885.15678594605,22446.901760888282,1918.3765176321613,3999.8430531442364,9455.040443888227,Silesian
18.9413,50.2587,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",193.65692,COM,Hotels,1261,1323.0,323078420.60676,64615684.12135201,96923526.18202801,161539210.30338,85302.28895303713,40839.62241716739,3490.2711059469434,7277.266224017028,17202.38658237712,Silesian
18.9413,50.2587,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",499.71904000000006,COM,Offices,1019,1470.0,748544141.5872,149708828.31744,224563242.47616002,374272070.7936,177874.07678256615,85159.61555969011,7277.984662673867,15174.704301435891,35870.76817459996,Silesian
18.9413,50.2587,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",13.39117,COM,Hotels,1513,1323.0,26805091.59783,5361018.319566,8041527.479349,13402545.798915,7077.339503506537,3388.371831387052,289.5799617952252,603.7784490533979,1427.2434140785583,Silesian
18.9413,50.2587,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",34.555040000000005,COM,Offices,1223,1470.0,62123396.46240001,12424679.292480003,18637018.938720003,31061698.231200006,14762.17791099962,7067.5919642928675,604.0166524954159,1259.3835408542443,2976.9973858808426,Silesian
18.9413,50.2587,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",318.29781,COM,Hotels,1261,1323.0,531017191.31643003,106203438.26328601,159305157.394929,265508595.65821502,140204.29407706636,67124.69854736557,5736.668998604286,11961.038634155646,28274.135393375167,Silesian
18.9413,50.2587,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",821.34672,COM,Offices,1019,1470.0,1230319892.2896,246063978.45791999,369095967.68687993,615159946.1448,292356.8602436858,139969.79365927784,11962.219472160768,24941.402282679202,58957.805138039264,Silesian
18.9413,50.2587,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",16.48144,COM,Hotels,1513,1323.0,32990881.96656,6598176.393312,9897264.589968,16495440.98328,8710.571696623427,4170.30379247637,356.4061068248924,743.1119372964895,1756.6072788659174,Silesian
18.9413,50.2587,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",42.52928,COM,Offices,1223,1470.0,76459564.8768,15291912.97536,22937869.463039998,38229782.4384,18168.83435199953,8698.574725283526,743.4051107635886,1550.010511820608,3663.9967826225743,Silesian
18.9413,50.2587,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",8.24072,COM,Hotels,252,1071.0,2224104.4022399997,444820.880448,667231.320672,1112052.2011199999,725.4012120122616,347.2956231672324,29.6808786912997,61.885065498584055,146.28718911903874,Silesian
18.9413,50.2587,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",21.26464,COM,Offices,204,1190.0,5162204.0064,1032440.8012800001,1548661.2019200001,2581102.0032,1515.3075256778022,725.4739345698446,62.00108037439579,129.27315797686182,305.5827243070341,Silesian
18.9413,50.2587,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",295.8054400000001,COM,Trade,242,901.0,64498009.74848002,12899601.949696004,19349402.924544007,32249004.87424001,25005.41695250456,11971.680939140417,1023.1341427371527,2133.249628343593,5042.688236740388,Silesian
18.9413,50.2587,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",32.96288,COM,Hotels,504,1071.0,17792835.217919998,3558567.043584,5337850.565376,8896417.608959999,5803.2096960980925,2778.3649853378593,237.4470295303976,495.08052398867244,1170.29751295231,Silesian
18.9413,50.2587,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",85.05856,COM,Offices,408,1190.0,41297632.0512,8259526.410240001,12389289.615360001,20648816.0256,12122.460205422418,5803.791476558757,496.0086429951663,1034.1852638148946,2444.6617944562727,Silesian
18.9413,50.2587,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",73.95136000000002,COM,Trade,484,901.0,32249004.87424001,6449800.974848002,9674701.462272003,16124502.437120005,12502.70847625228,5985.840469570208,511.56707136857636,1066.6248141717965,2521.344118370194,Silesian
18.9413,50.2587,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",190.56665,COM,Hotels,252,1071.0,51432414.301800005,10286482.860360002,15429724.29054,25716207.150900003,16774.90302778355,8031.211285742251,686.3703197363056,1431.0921396547565,3382.8912483777713,Silesian
18.9413,50.2587,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",209.98832000000002,COM,Offices,204,1190.0,50976764.563200004,10195352.912640002,15293029.36896,25488382.281600002,14963.661816068297,7164.055103877215,612.2606686971584,1276.5724350215105,3017.6294025319607,Silesian
18.9413,50.2587,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1950.4671200000007,COM,Trade,242,901.0,425283751.77904016,85056750.35580803,127585125.53371204,212641875.88952008,164879.46803057697,78938.27119245715,6746.290753673102,14066.114736890568,33250.22556100694,Silesian
18.9413,50.2587,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",81.37710999999999,COM,Hotels,504,1071.0,43926061.94424,8785212.388848,13177818.583271999,21963030.97212,14326.673937242165,6859.08855755284,586.197354153169,1222.2300435970349,2889.171985101015,Silesian
18.9413,50.2587,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",491.7448,COM,Offices,408,1190.0,238751935.296,47750387.059200004,71625580.5888,119375967.648,70082.97306259835,33553.169473855305,2867.549967315805,5978.883556429859,14133.200999200322,Silesian
18.9413,50.2587,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",489.92776,COM,Trade,484,901.0,213649657.29184,42729931.458368,64094897.18755199,106824828.64592,82830.44365517134,39656.193110902626,3389.131847816818,7066.389393888151,16703.904784202532,Silesian
18.9413,50.2587,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",65.92576,COM,Hotels,252,1071.0,17792835.217919998,3558567.043584,5337850.565376,8896417.608959999,5803.2096960980925,2778.3649853378593,237.4470295303976,495.08052398867244,1170.29751295231,Silesian
18.9413,50.2587,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",42.52928,COM,Offices,204,1190.0,10324408.0128,2064881.6025600003,3097322.4038400003,5162204.0064,3030.6150513556045,1450.9478691396891,124.00216074879158,258.54631595372365,611.1654486140682,Silesian
18.9413,50.2587,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",591.6108800000002,COM,Trade,242,901.0,128996019.49696004,25799203.89939201,38698805.84908801,64498009.74848002,50010.83390500912,23943.361878280833,2046.2682854743055,4266.499256687186,10085.376473480776,Silesian
18.9413,50.2587,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",16.48144,COM,Hotels,504,1071.0,8896417.608959999,1779283.521792,2668925.282688,4448208.8044799995,2901.6048480490463,1389.1824926689296,118.7235147651988,247.54026199433622,585.148756476155,Silesian
18.9413,50.2587,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",170.11712,COM,Offices,408,1190.0,82595264.1024,16519052.820480002,24778579.230720002,41297632.0512,24244.920410844836,11607.582953117513,992.0172859903327,2068.370527629789,4889.323588912545,Silesian
18.9413,50.2587,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",147.90272000000004,COM,Trade,484,901.0,64498009.74848002,12899601.949696004,19349402.924544007,32249004.87424001,25005.41695250456,11971.680939140417,1023.1341427371527,2133.249628343593,5042.688236740388,Silesian
18.9413,50.2587,W/LPB+CDL/H:1,"Wood, low rise",18.54162,COM,Hotels,252,1197.0,5592968.423280001,1118593.6846560002,1677890.526984,2796484.2116400003,1632.1527270275892,781.4151521262731,66.78197705542435,139.24139737181417,329.1461755178372,Silesian
18.9413,50.2587,W/LPB+CDL/H:1,"Wood, low rise",13.2904,COM,Offices,204,1330.0,3605951.328,721190.2656,1081785.3984,1802975.664,947.0672035486264,453.42120910615284,38.75067523399737,80.79572373553864,190.98920269189628,Silesian
18.9413,50.2587,W/LPB+CDL/H:1,"Wood, low rise",166.39056000000005,COM,Trade,242,1007.0,40548381.12864001,8109676.225728002,12164514.338592002,20274190.564320005,14065.547035783819,6734.070528266487,575.5129552896485,1199.9529159432711,2836.5121331664686,Silesian
18.9413,50.2587,W/LPB+CDL/H:2,"Wood, low rise",5.150449999999998,COM,Hotels,504,1197.0,3107204.679599999,621440.9359199998,932161.4038799996,1553602.3397999995,906.751515015327,434.11952895904057,37.101098364124624,77.35633187323006,182.8589863987984,Silesian
18.9413,50.2587,W/LPB+CDL/H:2,"Wood, low rise",47.84544,COM,Offices,408,1330.0,25962849.561600003,5192569.912320001,7788854.868480001,12981424.780800002,6818.8838655501095,3264.6327055642996,279.004861684781,581.7292108958782,1375.1222593816528,Silesian
18.9413,50.2587,W/LPB+CDL/H:2,"Wood, low rise",46.2196,COM,Trade,484,1007.0,22526878.4048,4505375.6809600005,6758063.52144,11263439.2024,7814.1927976576735,3741.15029348138,319.72941960536014,666.6405088573727,1575.8400739813708,Silesian
22.1064,50.0479,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",100.54288,COM,Hotels,252,1323.0,33520594.02048,6704118.804096,10056178.206144,16760297.01024,3471.672559250752,1662.1101053208474,142.04869027058336,296.1735935385205,700.1107963766505,Subcarpathian
22.1064,50.0479,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",5329.127170000001,COM,Trade,242,1113.0,1435379086.7308202,287075817.34616405,430613726.01924604,717689543.3654101,176708.8679660337,84601.75610845617,7230.308396132217,15075.298589484284,35635.78769802422,Subcarpathian
22.1064,50.0479,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",220.2357,COM,Offices,408,1470.0,132088563.43200001,26417712.686400004,39626569.0296,66044281.716000006,12312.174918493409,5894.619956590119,503.7711050525355,1050.3701105590505,2482.920390733902,Subcarpathian
22.1064,50.0479,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",283.9677,COM,Trade,484,1113.0,152971128.2484,30594225.649680004,45891338.47452,76485564.1242,18832.20617755243,9016.172942286625,770.5479640638239,1606.6037573162644,3797.7748878889047,Subcarpathian
22.1064,50.0479,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",282.12032,COM,Hotels,1261,1323.0,470662176.21696,94132435.243392,141198652.865088,235331088.10848,48745.704233384095,23337.663968739787,1994.5036072652601,4158.569146706347,9830.245574237133,Subcarpathian
22.1064,50.0479,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",617.9748,COM,Offices,1019,1470.0,925682992.1639999,185136598.4328,277704897.64919996,462841496.08199996,86284.31275554652,41309.779569940096,3530.4520828623185,7361.044147644807,17400.425266815742,Subcarpathian
22.1064,50.0479,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",19.508320000000005,COM,Hotels,1513,1323.0,39049784.63568001,7809956.927136003,11714935.390704004,19524892.317840006,4044.3216991176882,1936.2736117955315,165.47948880194886,345.02715063427866,815.593417077253,Subcarpathian
22.1064,50.0479,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",42.7323,COM,Offices,1223,1470.0,76824556.263,15364911.2526,23047366.8789,38412278.1315,7160.933166122575,3428.3934258789254,293.0003218916543,610.9099498016661,1444.101232524082,Subcarpathian
22.1064,50.0479,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",463.69775999999996,COM,Hotels,1261,1323.0,773588364.10128,154717672.820256,232076509.230384,386794182.05064,80119.2691921047,38358.18173585422,3278.2000778987513,6835.09503368224,16157.15894914507,Subcarpathian
22.1064,50.0479,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1015.7139,COM,Offices,1019,1470.0,1521468322.227,304293664.4454,456440496.6681,760734161.1135,141818.36511416952,67897.4568463377,5802.711136193917,12098.737455437473,28599.635145989698,Subcarpathian
22.1064,50.0479,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",24.010240000000003,COM,Hotels,1513,1323.0,48061273.397760004,9612254.679552002,14418382.019328,24030636.698880002,4977.626706606385,2383.1059837483463,203.6670631408601,424.64880078065056,1003.807282556619,Subcarpathian
22.1064,50.0479,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",52.5936,COM,Offices,1223,1470.0,94553300.016,18910660.003200002,28365990.0048,47276650.008,8813.456204458553,4219.5611395432925,360.6157807897283,751.8891689866659,1777.3553631065622,Subcarpathian
22.1064,50.0479,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",12.005120000000002,COM,Hotels,252,1071.0,3240085.8470400004,648017.1694080001,972025.7541120001,1620042.9235200002,414.52806677620913,198.4609080980116,16.96103764424876,35.36401116877857,83.59531897034631,Subcarpathian
22.1064,50.0479,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",26.2968,COM,Offices,204,1190.0,6383811.1680000005,1276762.2336000002,1915143.3504,3191905.5840000003,735.0552190145319,351.9176093486638,30.075886868808087,62.70866331695824,148.23405317814337,Subcarpathian
22.1064,50.0479,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",302.89887999999996,COM,Trade,242,901.0,66044677.59295999,13208935.518592,19813403.277887996,33022338.796479996,10043.843294694629,4808.625569219532,410.9589141673727,856.8553372353408,2025.479940207415,Subcarpathian
22.1064,50.0479,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",48.020480000000006,COM,Hotels,504,1071.0,25920686.776320003,5184137.355264001,7776206.032896001,12960343.388160001,3316.224534209673,1587.6872647840928,135.68830115399007,282.91208935022854,668.7625517627705,Subcarpathian
