ID,Region,industrial
405,Portugal,0.971608322
406,Portugal,2.518112328
407,Portugal,1.873914712
408,Portugal,0.694809855
409,Portugal,1.455238272
410,Portugal,6.203580244
411,Portugal,2.334318964
412,Portugal,0.882064905
413,Portugal,7.870834
414,Portugal,0.659220993
415,Portugal,1.944359171
416,Portugal,0.454674565
417,Portugal,0.873197531
418,Portugal,1.975753083
419,Portugal,1.799394671
420,Portugal,1.348403476
421,Portugal,2.19946668
422,Portugal,2.360614137
423,Portugal,1.09298902
424,Portugal,1.128236829
425,Portugal,0.382354315
426,Portugal,210.1018032
427,Portugal,117.6555658
428,Portugal,3.515538349
429,Portugal,13.72734184
430,Portugal,1.890847984
431,Portugal,1.386362655
432,Portugal,3.40016018
433,Portugal,0.953413154
434,Portugal,4.130098475
435,Portugal,0.991235912
436,Portugal,2.900279064
437,Portugal,7.698585274
438,Portugal,0.687255535
439,Portugal,1.750879907
440,Portugal,1.208486557
441,Portugal,1.529894734
442,Portugal,1.515877463
443,Portugal,0.773627161
444,Portugal,4.48397488
445,Portugal,0.990008122
446,Portugal,0.962382843
447,Portugal,0.589816744
448,Portugal,1.608643829
449,Portugal,28.36711934
450,Portugal,2.278590934
451,Portugal,0.90624555
452,Portugal,55.952341
453,Portugal,1.089493229
454,Portugal,13.67396708
455,Portugal,0.925787876
456,Portugal,7.586924581
457,Portugal,1.312303035
458,Portugal,0.495652061
459,Portugal,0.808499812
460,Portugal,4.402514414
461,Portugal,0.297466268
462,Portugal,1.962230339
463,Portugal,4.976369887
464,Portugal,2.386687624
465,Portugal,5.457544256
466,Portugal,20.13734431
467,Portugal,2.447088079
468,Portugal,0.569183049
469,Portugal,16.63660765
470,Portugal,18.05545558
471,Portugal,17.8560079
472,Portugal,1.884572612
473,Portugal,2.959519939
474,Portugal,1.432967523
475,Portugal,11.17075876
476,Portugal,3.474134537
477,Portugal,1.05204563
478,Portugal,1.807920991
479,Portugal,13.19830071
480,Portugal,0.969903058
481,Portugal,4.406709364
482,Portugal,2.769178361
483,Portugal,0.740800827
484,Portugal,5.297709852
485,Portugal,7.163183507
486,Portugal,4.258334335
487,Portugal,7.597650692
488,Portugal,16.38141488
489,Portugal,4.921545646
490,Portugal,7.120534852
491,Portugal,2.39640763
492,Portugal,1.397907293
493,Portugal,1.64384048
494,Portugal,1.82683237
495,Portugal,5.18069463
496,Portugal,4.349855859
497,Portugal,1.904217255
498,Portugal,1.152536842
499,Portugal,4.868187933
500,Portugal,2.127845588
501,Portugal,2.852037143
502,Portugal,17.27969684
503,Portugal,4.64889097
504,Portugal,2.321324852
505,Portugal,2.687854316
