ID,Region,industrial
211,Hungary,0.6974518536747357
212,Hungary,0.2849746509808387
213,Hungary,11.13745761959333
214,Hungary,21.89912697681832
215,Hungary,12.6279335655339
216,Hungary,12.40628410096901
217,Hungary,4.506789490686333
218,Hungary,6.268839009096223
219,Hungary,16.46520457047269
220,Hungary,13.1646780567549
221,Hungary,5.182559802030966
222,Hungary,5.379963646216274
223,Hungary,6.778457062835008
224,Hungary,1.571289652935129
225,Hungary,1.842523862133204
226,Hungary,1.6928948251344
227,Hungary,0.484135642770639
228,Hungary,12.16674642130604
229,Hungary,0.4202448509025945
230,Hungary,0.5098669201377032
231,Hungary,0.1963782129655192
232,Hungary,0.7607845814967183
233,Hungary,5.339571875531047
234,Hungary,12.46270890086947
235,Hungary,7.744277391417231
236,Hungary,5.361585239726375
237,Hungary,6.925846302243538
238,Hungary,3.859744394901824
239,Hungary,3.090211782412786
240,Hungary,3.248445563689381
241,Hungary,0.8118776073354815
242,Hungary,7.350269092085567
243,Hungary,11.13730679147278
244,Hungary,2.486650433784929
245,Hungary,1.871543192528416
246,Hungary,5.496795108399907
247,Hungary,3.404597916902286
248,Hungary,2.62634743904504
249,Hungary,1.730119205287925
250,Hungary,0.4777103648349008
251,Hungary,0.09973509471847128
252,Hungary,0.2787529910078528
253,Hungary,2.567426433749356
254,Hungary,28.66566861812931
255,Hungary,0.3102383611741755
256,Hungary,4.810587491112714
257,Hungary,6.382442749499933
258,Hungary,23.03100152472803
259,Hungary,2.38951712414607
260,Hungary,0.1548175243459733
261,Hungary,0.1524570642592526
262,Hungary,1.173706727146259
263,Hungary,3.869367228993376
264,Hungary,12.2227111954388
265,Hungary,1.265395141633002
266,Hungary,17.43581369188261
267,Hungary,0.831817084873148
268,Hungary,0.6516981433036986
269,Hungary,7.076591467334465
270,Hungary,2.403438559673503
271,Hungary,2.528972804413289
272,Hungary,0.1524193572291133
273,Hungary,0.7725265506820992
274,Hungary,0.1033398867997892
275,Hungary,8.131355138609289
276,Hungary,0.6815847353921146
277,Hungary,5.650081727322226
278,Hungary,0.1745910909510267
279,Hungary,0.5583883265209655
280,Hungary,1.694629348520807
281,Hungary,0.5235394892662165
282,Hungary,0.7720439006963159
283,Hungary,0.4692036588354727
284,Hungary,3.452802584232378
285,Hungary,4.215291523491393
286,Hungary,1.534283973556412
287,Hungary,3.130347145293066
288,Hungary,10.27813702693657
289,Hungary,1.261903470642102
290,Hungary,1.083104275127528
291,Hungary,0.2488362332953254
292,Hungary,0.1308132289592894
293,Hungary,5.416441427173041
294,Hungary,34.07140879014882
295,Hungary,44.96659874109709
296,Hungary,47.422118250799
297,Hungary,39.65410805461209
298,Hungary,93.65480594288367
299,Hungary,25.32602483134499
300,Hungary,25.9846535267883
301,Hungary,34.25201792311007
302,Hungary,22.26189877238258
303,Hungary,40.1273011172363
304,Hungary,23.33900008831193
305,Hungary,56.14678596724428
306,Hungary,65.85602948906308
307,Hungary,25.3789730430666
308,Hungary,37.91806130418627
309,Hungary,21.72168523438876
310,Hungary,27.24035042026947
311,Hungary,35.24985152028056
312,Hungary,42.04538232636265
313,Hungary,29.56418943931889
314,Hungary,23.81428966181188
315,Hungary,26.46425678453619
316,Hungary,21.8944663878931
317,Hungary,34.98175453599008
318,Hungary,23.73118336738485
319,Hungary,24.14220507871537
320,Hungary,27.15991378357629
321,Hungary,22.90334060348838
322,Hungary,22.42682178080588
323,Hungary,22.15989371444972
324,Hungary,34.62580771288103
325,Hungary,47.31017361972143
326,Hungary,39.88087059246386
327,Hungary,29.50271943878579
328,Hungary,25.0095572687918
329,Hungary,22.48466436503959
330,Hungary,23.44208356730677
331,Hungary,5.531968226113856
332,Hungary,49.77165084018534
333,Hungary,16.27835115332036
334,Hungary,17.4219525876034
335,Hungary,26.27482420652233
336,Hungary,25.73794396999282
337,Hungary,24.9831397234762
338,Hungary,20.60907897888024
339,Hungary,23.63595803347104
340,Hungary,20.73221505650316
341,Hungary,19.68262478976345
342,Hungary,31.85803628659551
343,Hungary,27.54308508244592
344,Hungary,21.12250544266309
345,Hungary,21.73676804644448
346,Hungary,47.93735465202854
347,Hungary,61.95416634149564
348,Hungary,34.75827250976043
349,Hungary,22.09860470766129
350,Hungary,19.92840675361749
351,Hungary,23.73519539539167
352,Hungary,19.08272856446513
353,Hungary,28.2396018017732
354,Hungary,26.63222652099475
355,Hungary,23.04880678435981
356,Hungary,1.734900456709589
357,Hungary,21.60912974942292
358,Hungary,11.19671044675424
359,Hungary,10.21736837716407
360,Hungary,24.75186742481977
361,Hungary,19.12342953279751
362,Hungary,0.3342728221849708
363,Hungary,0.1291164126030205
364,Hungary,21.80419575773959
365,Hungary,21.88654037015782
366,Hungary,0.6734550996940797
367,Hungary,24.46189282164245
368,Hungary,21.79767998293152
369,Hungary,19.36854031151507
370,Hungary,22.65672908497128
371,Hungary,21.86227212556016
372,Hungary,22.32502788224181
373,Hungary,19.77270688476626
374,Hungary,24.47775993992508
375,Hungary,21.60838315022616
376,Hungary,21.80241598591702
377,Hungary,5.18105906223142
378,Hungary,1.606817216732386
379,Hungary,5.315454459053945
380,Hungary,7.119456819196831
381,Hungary,1.891301676321413
382,Hungary,1.236051530778592
383,Hungary,3.602748360284353
384,Hungary,8.588975197785967
385,Hungary,21.65489100119999
386,Hungary,19.08044351843869
387,Hungary,22.73712801463431
388,Hungary,19.40166970819546
389,Hungary,8.828799450877998
390,Hungary,0.632369519654289
391,Hungary,0.3346951409225311
392,Hungary,1.198947813121512
393,Hungary,0.7018107863588398
394,Hungary,1.679606867713307
395,Hungary,0.9405792426069697
396,Hungary,0.309175022924247
397,Hungary,11.41484561611014
398,Hungary,3.256092549401633
399,Hungary,9.126760403038816
400,Hungary,0.9484449290940297
401,Hungary,1.927726667435985
402,Hungary,0.6250166487771238
403,Hungary,5.461840691460769
404,Hungary,3.241469763113609
405,Hungary,0.7322479010872897
406,Hungary,15.25149822575466
407,Hungary,1.806641852252638
408,Hungary,1.340960030032176
409,Hungary,4.893912486314559
410,Hungary,0.8015006326411438
411,Hungary,0.9020426578045962
412,Hungary,1.610701040836735
413,Hungary,9.203546999214502
414,Hungary,3.701171250353976
415,Hungary,1.29552305871431
416,Hungary,44.03979010589699
417,Hungary,42.16229674401259
418,Hungary,39.167415875198
419,Hungary,38.01642386300767
420,Hungary,37.22813577372734
421,Hungary,39.4537328964518
422,Hungary,33.52314857192327
423,Hungary,62.29187804482933
424,Hungary,49.49476057646638
425,Hungary,64.99643740578932
426,Hungary,52.18857343383668
427,Hungary,30.32974773083124
428,Hungary,51.95766312266957
429,Hungary,47.80338157394358
430,Hungary,41.31071363394042
431,Hungary,44.3699076133606
432,Hungary,37.91168127468669
433,Hungary,50.94319318380161
434,Hungary,34.92759215789798
435,Hungary,11.93234443914804
436,Hungary,12.86664923193983
437,Hungary,38.0193273043284
438,Hungary,20.1657348013143
439,Hungary,11.94530811610994
440,Hungary,26.93960668928437
441,Hungary,47.82832854508375
442,Hungary,54.76956685703015
443,Hungary,76.41690136939022
444,Hungary,66.73943733257283
445,Hungary,122.1677007577006
446,Hungary,42.68053462484122
447,Hungary,41.05848376793256
448,Hungary,40.33717844699169
449,Hungary,36.06851639304112
450,Hungary,39.27299555958808
451,Hungary,42.89989904337966
452,Hungary,47.01434688546649
453,Hungary,51.97782884238807
454,Hungary,72.36309397317342
455,Hungary,64.9137685129119
456,Hungary,83.78857297178286
457,Hungary,75.96499015457663
458,Hungary,66.49480166243502
459,Hungary,47.1510122455034
460,Hungary,55.44535225118684
461,Hungary,48.14800874660481
462,Hungary,30.24051027330356
463,Hungary,33.01940527348018
464,Hungary,112.2639945400473
465,Hungary,107.1508835461269
466,Hungary,108.7631607408235
467,Hungary,30.91359584410227
468,Hungary,42.24886454380642
469,Hungary,49.23717631217874
470,Hungary,29.62127034154377
471,Hungary,32.37843855095413
472,Hungary,31.92614272443312
473,Hungary,38.64493972418172
474,Hungary,45.11624286090795
475,Hungary,92.6010377372045
476,Hungary,85.478692559499
477,Hungary,65.50019578704445
478,Hungary,65.4955502809313
479,Hungary,47.64130921699881
480,Hungary,46.90295277702894
481,Hungary,39.67385145559303
482,Hungary,24.45629709836978
483,Hungary,30.34885765370585
484,Hungary,47.61365488109463
485,Hungary,47.2167054334121
486,Hungary,39.03692692669792
487,Hungary,38.74333999003326
488,Hungary,33.09499278609744
489,Hungary,7.253467604311934
490,Hungary,1.039168043609206
491,Hungary,0.2353597407235365
492,Hungary,0.1181738324565932
493,Hungary,0.1643498615651905
494,Hungary,0.3102232783621198
495,Hungary,1.078933877594121
496,Hungary,1.164016020400457
497,Hungary,3.634045195299979
498,Hungary,4.350584347631233
499,Hungary,1.527707867500116
500,Hungary,0.1428417715737289
501,Hungary,2.495383381965193
502,Hungary,8.40641284066349
503,Hungary,3.258822538383719
504,Hungary,0.5043918593614756
505,Hungary,1.14756821385369
506,Hungary,2.999707368672418
507,Hungary,2.445308445940192
508,Hungary,0.5794062251206161
509,Hungary,1.882591352359233
510,Hungary,1.881535555515333
511,Hungary,2.501997195051628
512,Hungary,0.131710656276605
513,Hungary,5.08439331976629
514,Hungary,1.973216428596048
515,Hungary,9.716407857545267
516,Hungary,0.1733618417684853
517,Hungary,1.172711261550581
518,Hungary,0.1308811016135402
519,Hungary,0.1982484816604289
520,Hungary,13.64696605504871
521,Hungary,0.4058935552315736
522,Hungary,1.458839747653683
523,Hungary,1.133435618957478
524,Hungary,0.9289202288878955
525,Hungary,2.861744886798716
526,Hungary,1.04790099178947
527,Hungary,7.832919077868716
528,Hungary,6.89783752025606
529,Hungary,0.4676953776299004
530,Hungary,1.215946142308313
531,Hungary,5.398809619879901
532,Hungary,0.7070143565180643
533,Hungary,1.273645439827483
534,Hungary,0.4005014499216525
535,Hungary,0.4051017075986481
536,Hungary,3.178559354029187
537,Hungary,1.016166755224228
538,Hungary,2.002273466021399
539,Hungary,1.207062366007492
540,Hungary,2.692357366006914
541,Hungary,0.2681573155387071
542,Hungary,1.916851959943809
543,Hungary,3.486037560597165
544,Hungary,3.294108777188084
545,Hungary,5.003300580748692
546,Hungary,0.9763255071790341
547,Hungary,2.745471488661144
548,Hungary,1.110102508707273
549,Hungary,16.29138270293651
550,Hungary,14.73933871818448
551,Hungary,0.8115005370340885
552,Hungary,1.855781653930185
553,Hungary,0.6385157655669963
554,Hungary,0.9477511197394662
555,Hungary,0.2127656882640628
556,Hungary,0.9960236597238092
557,Hungary,2.730901492215315
558,Hungary,14.0089610857921
559,Hungary,1.737404203510839
560,Hungary,3.234893657057314
561,Hungary,2.677885407839447
562,Hungary,5.066814302315343
563,Hungary,3.311521883706416
564,Hungary,0.9346818630931819
565,Hungary,2.770403376989254
566,Hungary,0.3613766354491059
567,Hungary,2.437548339137521
568,Hungary,13.38018127540708
569,Hungary,8.799704706422506
570,Hungary,49.71320494346941
571,Hungary,52.39807369329066
572,Hungary,52.02832609715064
573,Hungary,7.315126139995732
574,Hungary,2.150183062445851
575,Hungary,6.809218458022656
576,Hungary,0.5783127212465762
577,Hungary,0.1550286837147534
578,Hungary,3.509325422411202
579,Hungary,0.2106088461400943
580,Hungary,19.53302591838876
581,Hungary,11.0600375453113
582,Hungary,4.045594805052449
583,Hungary,0.1790254376954094
584,Hungary,0.3234961529711564
585,Hungary,0.3645063189506685
586,Hungary,0.9687388527150054
587,Hungary,29.58040346227879
588,Hungary,4.212335292328471
589,Hungary,4.096657665267101
590,Hungary,0.2733307200738203
591,Hungary,5.806105876632657
592,Hungary,3.278739391703301
593,Hungary,15.63831956514177
594,Hungary,31.50942725155157
595,Hungary,0.3080664362381514
596,Hungary,1.316601288562183
597,Hungary,0.6210574106124964
598,Hungary,1.144604441284741
599,Hungary,11.93940319519012
600,Hungary,0.104003530530241
601,Hungary,0.7634391564185257
602,Hungary,0.9230605564042469
603,Hungary,0.5350853818948728
604,Hungary,4.144176064648657
605,Hungary,10.85178915925793
606,Hungary,3.667823152898771
607,Hungary,0.09520270969572638
608,Hungary,0.736048769725332
609,Hungary,0.3797248763148934
610,Hungary,8.590242153998647
611,Hungary,1.619584817137556
612,Hungary,0.1888141827195739
613,Hungary,0.5855977194694906
614,Hungary,0.2769279707491103
615,Hungary,0.6058991844964944
616,Hungary,0.287199365759058
617,Hungary,4.031364171877875
618,Hungary,0.3003742020897324
619,Hungary,53.08032961381927
620,Hungary,69.02028279585741
621,Hungary,0.3613766354491059
622,Hungary,2.276795728247621
623,Hungary,1.096867341128376
624,Hungary,0.5989610909508616
625,Hungary,1.073134536358695
626,Hungary,0.1642065748506611
627,Hungary,0.2176977678062844
628,Hungary,0.1687012528432667
629,Hungary,1.287008811308854
630,Hungary,1.200591839635586
631,Hungary,11.57705371836342
632,Hungary,2.964142097845022
633,Hungary,11.6526186067626
634,Hungary,8.01686905370032
635,Hungary,0.4501993156452612
636,Hungary,10.93356816622406
637,Hungary,1.897734495663179
638,Hungary,1.227899270862473
639,Hungary,2.899610286464609
640,Hungary,0.0008370960690926513
641,Hungary,0.0003770703013930861
642,Hungary,41.93263076484009
643,Hungary,63.36986924666996
644,Hungary,69.46128913755472
645,Hungary,32.06946714599263
646,Hungary,25.34982550876892
647,Hungary,32.52168001704734
648,Hungary,35.41073233507294
649,Hungary,32.30495509061865
650,Hungary,68.59647085990363
651,Hungary,27.24518446153333
652,Hungary,56.07785751614962
653,Hungary,81.1025654696514
654,Hungary,61.10457416261484
655,Hungary,57.80364041297153
656,Hungary,40.80012273882404
657,Hungary,69.21368969484796
658,Hungary,65.1079521767233
659,Hungary,39.14420342744425
660,Hungary,34.40111152028089
661,Hungary,28.1971059788062
662,Hungary,52.85830307895299
663,Hungary,51.6606900946984
664,Hungary,49.89793922552793
665,Hungary,50.66665736616595
666,Hungary,39.89068950311214
667,Hungary,57.49961617036431
668,Hungary,44.58543345623087
669,Hungary,40.4431502844952
670,Hungary,39.0999353740607
671,Hungary,38.93251616024217
672,Hungary,34.36237131751577
673,Hungary,61.36071047694513
674,Hungary,52.50415111047857
675,Hungary,61.26134491112202
676,Hungary,97.58754360672916
677,Hungary,62.7027263038212
678,Hungary,59.24801574386377
679,Hungary,65.58701999464323
680,Hungary,62.63604519172285
681,Hungary,74.1746452807502
682,Hungary,45.65883194180054
683,Hungary,49.03000634718735
684,Hungary,46.8589562142624
685,Hungary,77.13838768407575
686,Hungary,86.82720153696508
687,Hungary,69.87240134575757
688,Hungary,75.51525086469906
689,Hungary,69.53683894314182
690,Hungary,69.3339600381803
691,Hungary,16.45670540587929
692,Hungary,34.37313290391753
693,Hungary,41.43499600527958
694,Hungary,62.23599622616287
695,Hungary,214.5063201893535
696,Hungary,23.34955805675093
697,Hungary,19.84616017947763
698,Hungary,67.34863965290953
699,Hungary,116.4276198908418
700,Hungary,69.5335810557378
701,Hungary,67.9651948441234
702,Hungary,47.88716659491313
703,Hungary,64.41423331903236
704,Hungary,87.04778766328002
705,Hungary,138.5510509071468
706,Hungary,86.51250620482843
707,Hungary,26.73133567901291
708,Hungary,26.35359419248334
709,Hungary,107.8466762904755
710,Hungary,54.95697833822854
711,Hungary,108.3666336118785
712,Hungary,47.61971817154103
713,Hungary,108.1193961566611
714,Hungary,26.78517377664582
715,Hungary,70.09738411178677
716,Hungary,76.08311119719103
717,Hungary,35.25967043092884
718,Hungary,247.5162685396748
719,Hungary,95.9948891505171
720,Hungary,28.3129268925821
721,Hungary,62.33916266062401
722,Hungary,99.87133775977063
723,Hungary,9.329533728315958
724,Hungary,0.3084133409154329
725,Hungary,143.1540008660944
726,Hungary,43.69132435756759
727,Hungary,44.16336358506953
728,Hungary,56.65637385535896
729,Hungary,57.19510173636528
730,Hungary,57.272167364564
731,Hungary,62.79336646287007
732,Hungary,29.8352728203964
733,Hungary,50.81374494933336
734,Hungary,53.35268749251549
735,Hungary,51.23843168838637
736,Hungary,34.93427384363866
737,Hungary,43.04683579842652
738,Hungary,41.49687324173818
739,Hungary,48.56332905937121
740,Hungary,47.5428637027111
741,Hungary,18.97768431990305
742,Hungary,86.84363426069977
743,Hungary,89.2628041933474
744,Hungary,82.11202791491687
745,Hungary,90.85841488072239
746,Hungary,53.50342511620039
747,Hungary,55.9998416707914
748,Hungary,55.78653300129332
749,Hungary,2.486122535362979
750,Hungary,2.021602089670808
751,Hungary,3.653057079896218
752,Hungary,0.8539284873468385
753,Hungary,0.3637220127237709
754,Hungary,1.038066998329138
755,Hungary,0.8141098635197286
756,Hungary,1.61582919693568
757,Hungary,2.636060770008926
758,Hungary,2.878743215985516
759,Hungary,5.959543323675531
760,Hungary,1.697261299224532
761,Hungary,0.2665887030849119
762,Hungary,10.31318194074805
763,Hungary,4.419180976860663
764,Hungary,2.038336469646634
765,Hungary,8.189288219715323
766,Hungary,1.255380154428002
767,Hungary,1.281390463818097
768,Hungary,7.305865293393516
769,Hungary,0.1124725294995297
770,Hungary,2.257565142876574
771,Hungary,1.961044599267078
772,Hungary,1.792682709695066
773,Hungary,1.099755699637047
774,Hungary,1.682789341057065
775,Hungary,0.4481782188297943
776,Hungary,1.543386450632041
777,Hungary,4.403004660930899
778,Hungary,6.242708037209683
779,Hungary,18.42343622529138
780,Hungary,9.34939025038732
781,Hungary,1.681341391099715
782,Hungary,0.3706299406452922
783,Hungary,11.54325313654655
784,Hungary,36.99547585636177
785,Hungary,34.77261626402542
786,Hungary,39.89879651459209
787,Hungary,38.55960871497646
788,Hungary,0.498856467337025
789,Hungary,44.0634776622305
790,Hungary,0.4202900993387616
791,Hungary,2.112114044817205
792,Hungary,0.5491727283549185
793,Hungary,5.248486773526532
794,Hungary,0.5931391254973523
795,Hungary,0.7436429655953888
796,Hungary,0.3575833082170914
797,Hungary,3.794277449173957
798,Hungary,1.715541667436068
799,Hungary,0.5735465526369675
800,Hungary,5.330740889072421
801,Hungary,0.8093587777221758
802,Hungary,9.98302672625429
803,Hungary,3.340609086755879
804,Hungary,0.401836278788584
805,Hungary,5.273011425929139
806,Hungary,2.288552780245058
807,Hungary,2.410059914165966
808,Hungary,0.8434534743741386
809,Hungary,1.372535897070833
810,Hungary,1.129235055799959
811,Hungary,26.16091126847148
812,Hungary,11.77218759933434
813,Hungary,18.74676646732992
814,Hungary,17.0123712848242
815,Hungary,0.2538663511159092
816,Hungary,1.590248747689174
817,Hungary,0.5563370640813871
818,Hungary,10.3387473071825
819,Hungary,11.56682757178964
820,Hungary,0.4506291757888493
821,Hungary,67.23683830854648
822,Hungary,11.07567088000706
823,Hungary,10.23325057825874
824,Hungary,2.011866134488839
825,Hungary,3.869397394617487
826,Hungary,2.506378751953815
827,Hungary,6.385270776760382
828,Hungary,1.719191707953553
829,Hungary,0.4559458670384919
830,Hungary,37.20916159616124
831,Hungary,31.65460685899394
832,Hungary,0.3824850309210909
833,Hungary,2.218862647141588
834,Hungary,0.2619054899416097
835,Hungary,0.4972803134772019
836,Hungary,3.150987973591324
837,Hungary,0.2475089458344217
838,Hungary,8.046642524698319
839,Hungary,8.130382297231694
840,Hungary,0.1153307223840893
841,Hungary,0.5916987169460307
842,Hungary,1.895253373080013
843,Hungary,8.238435562798898
844,Hungary,5.631213129440515
845,Hungary,6.172052604134646
846,Hungary,3.047587755543312
847,Hungary,2.168388016597109
848,Hungary,2.602818252238111
849,Hungary,1.72230630864306
850,Hungary,0.6320904876312581
851,Hungary,1.403327457882593
852,Hungary,2.34317518410486
853,Hungary,0.2375919969077836
854,Hungary,1.337204409830302
855,Hungary,86.38201725632833
856,Hungary,0.09575323233576029
857,Hungary,1.693965704790356
858,Hungary,0.236913270365276
859,Hungary,0.1980750293217881
860,Hungary,4.747835451554876
861,Hungary,5.939256941460583
862,Hungary,1.773263589173322
863,Hungary,0.1582413226826225
864,Hungary,0.2750199950240613
865,Hungary,1.13406155565779
866,Hungary,0.3129231017200943
867,Hungary,0.1473364495663345
868,Hungary,0.1809334134204584
869,Hungary,0.2629612867855104
870,Hungary,0.4412175010660779
871,Hungary,0.7209885818876921
872,Hungary,4.063128574067228
873,Hungary,0.6278748416616834
874,Hungary,9.523913468684096
875,Hungary,0.3198234882355878
876,Hungary,6.97782167258756
877,Hungary,1.093737657626813
878,Hungary,1.467851727856978
879,Hungary,0.6037800494026652
880,Hungary,2.654054564791404
881,Hungary,2.070990757747274
882,Hungary,3.132232496800032
883,Hungary,19.26232714901866
884,Hungary,0.811040511266389
885,Hungary,2.442306966341103
886,Hungary,2.339593016241626
887,Hungary,30.48251399273764
888,Hungary,0.2800048644084779
889,Hungary,0.2211592731730729
890,Hungary,2.810885644546816
891,Hungary,0.9042145827406205
892,Hungary,3.614030303702034
893,Hungary,3.961839949707016
894,Hungary,1.005073346957243
895,Hungary,0.3762709123541328
896,Hungary,0.2226298473485059
897,Hungary,0.39289217123954
898,Hungary,0.3070935948605572
899,Hungary,0.5497684994311196
900,Hungary,2.144323389962202
901,Hungary,24.23737762278698
902,Hungary,24.60123538081925
903,Hungary,22.32805952746501
904,Hungary,20.21576448890314
905,Hungary,26.65405889144542
906,Hungary,35.28238514588476
907,Hungary,36.4306697933111
908,Hungary,33.86810756644972
909,Hungary,63.70623857973067
910,Hungary,70.86598158992834
911,Hungary,68.41217397939475
912,Hungary,68.62964550502019
913,Hungary,69.49109277417682
914,Hungary,61.45548332649726
915,Hungary,48.15657578385245
916,Hungary,59.8430402208681
917,Hungary,64.77104740383461
918,Hungary,19.47552269742631
919,Hungary,19.02388297322973
