ID,Region,industrial
501,Netherlands,1.852676626
502,Netherlands,6.917210366
503,Netherlands,0.686227276
504,Netherlands,23.91418043
505,Netherlands,24.91667273
506,Netherlands,11.51916149
507,Netherlands,2.622130023
508,Netherlands,0.729847552
509,Netherlands,13.8341515
510,Netherlands,6.307906314
511,Netherlands,6.877388174
512,Netherlands,27.76927435
513,Netherlands,11.62258476
514,Netherlands,1.349521816
515,Netherlands,1.631378125
516,Netherlands,2.682024368
517,Netherlands,0.639703149
518,Netherlands,23.38413133
519,Netherlands,10.6990878
520,Netherlands,11.07782411
521,Netherlands,1.926133497
522,Netherlands,20.17837519
523,Netherlands,2.058850098
524,Netherlands,6.721681145
525,Netherlands,59.74381156
526,Netherlands,9.025925944
527,Netherlands,21.74750801
528,Netherlands,2.177850326
529,Netherlands,21.81803699
530,Netherlands,8.142073289
531,Netherlands,0.218346572
532,Netherlands,0.988271124
533,Netherlands,1.911931547
534,Netherlands,22.50581715
535,Netherlands,50.35923108
536,Netherlands,19.04788264
537,Netherlands,34.10619514
538,Netherlands,26.91374867
539,Netherlands,5.671323364
540,Netherlands,0.226793704
541,Netherlands,3.271410113
542,Netherlands,20.37973616
543,Netherlands,15.23156764
544,Netherlands,16.38989678
545,Netherlands,5.445919086
546,Netherlands,4.302239011
547,Netherlands,6.005468235
548,Netherlands,12.69394259
549,Netherlands,0.386592087
550,Netherlands,23.83458893
551,Netherlands,3.857810275
552,Netherlands,6.506776888
553,Netherlands,51.84557047
554,Netherlands,1.774892823
555,Netherlands,4.53458561
556,Netherlands,6.757094675
557,Netherlands,22.72416372
558,Netherlands,4.845273705
559,Netherlands,23.19495789
560,Netherlands,14.43233053
561,Netherlands,38.32243399
562,Netherlands,5.687419549
563,Netherlands,10.97895853
564,Netherlands,52.65863453
565,Netherlands,8.439160397
566,Netherlands,3.710555185
567,Netherlands,35.95242945
568,Netherlands,10.27314468
569,Netherlands,6.884417034
570,Netherlands,7.78290914
571,Netherlands,12.09473952
572,Netherlands,38.6724635
573,Netherlands,13.67075215
574,Netherlands,49.63306623
575,Netherlands,15.58417408
576,Netherlands,34.7480906
577,Netherlands,2.073561664
578,Netherlands,4.422234433
579,Netherlands,3.894036306
580,Netherlands,1.505983654
581,Netherlands,3.959190277
582,Netherlands,40.85355903
583,Netherlands,29.70661941
584,Netherlands,74.93508585
585,Netherlands,71.8429357
586,Netherlands,75.11822563
587,Netherlands,69.20994027
588,Netherlands,64.83819632
589,Netherlands,72.01905623
590,Netherlands,64.58354679
591,Netherlands,60.14974503
592,Netherlands,59.62515268
593,Netherlands,66.96073404
594,Netherlands,67.20340277
595,Netherlands,62.52820151
596,Netherlands,59.64735945
597,Netherlands,41.38538216
598,Netherlands,31.02193923
599,Netherlands,92.00073874
600,Netherlands,124.688335
601,Netherlands,126.8621421
602,Netherlands,52.02730159
603,Netherlands,115.0233261
604,Netherlands,94.3283105
605,Netherlands,32.54269695
606,Netherlands,71.60964198
607,Netherlands,73.68644404
608,Netherlands,49.94203317
609,Netherlands,71.20702583
610,Netherlands,68.57092462
611,Netherlands,24.81504273
612,Netherlands,25.95377087
613,Netherlands,72.95603879
614,Netherlands,94.147464
615,Netherlands,123.0439328
616,Netherlands,109.4186086
617,Netherlands,101.7729017
618,Netherlands,44.43674859
619,Netherlands,44.57483539
620,Netherlands,48.3270445
621,Netherlands,117.0621137
622,Netherlands,82.57708126
623,Netherlands,95.78294791
624,Netherlands,90.70127952
625,Netherlands,36.12702594
626,Netherlands,49.64419606
627,Netherlands,89.69442663
628,Netherlands,56.85706565
629,Netherlands,52.2170856
630,Netherlands,50.8049579
631,Netherlands,96.43216069
632,Netherlands,112.3419508
633,Netherlands,102.8846105
634,Netherlands,77.16091704
635,Netherlands,70.01945625
636,Netherlands,56.3369685
637,Netherlands,192.5718833
638,Netherlands,67.52516301
639,Netherlands,125.3282834
640,Netherlands,78.61610733
641,Netherlands,93.33683745
642,Netherlands,58.73283366
643,Netherlands,106.4026557
644,Netherlands,121.7919497
645,Netherlands,90.9992849
646,Netherlands,13.25434751
647,Netherlands,73.1251497
648,Netherlands,150.3293457
649,Netherlands,147.7146339
650,Netherlands,86.87063756
651,Netherlands,79.43032523
