ID,Region,industrial
465,Spain,27.44512601
466,Spain,5.005562433
467,Spain,1.251919965
468,Spain,0.694895951
469,Spain,0.711624329
470,Spain,2.313250389
471,Spain,4.678465675
472,Spain,4.070433476
473,Spain,8.629057
474,Spain,9.750575816
475,Spain,12.83037701
476,Spain,40.94050878
477,Spain,3.496716258
478,Spain,13.2739393
479,Spain,2.111454665
480,Spain,1.458850978
481,Spain,7.92412965
482,Spain,71.34090173
483,Spain,2.629971051
484,Spain,2.377272661
485,Spain,12.05135379
486,Spain,2.392643353
487,Spain,6.688621503
488,Spain,0.213149636
489,Spain,3.014132821
490,Spain,2.317393793
491,Spain,6.849792173
493,Spain,31.93675864
494,Spain,0.6290095
495,Spain,1.66049194
496,Spain,0.847969749
497,Spain,0.463850188
498,Spain,0.075348045
499,Spain,1.316814532
500,Spain,0.411139619
501,Spain,2.927360518
502,Spain,1.631136381
503,Spain,44.26559386
504,Spain,3.425216163
505,Spain,4.858130418
506,Spain,0.296622691
507,Spain,0.346533472
508,Spain,0.644049563
509,Spain,2.188237776
510,Spain,0.147861129
511,Spain,1.788782696
512,Spain,3.500521999
513,Spain,3.746431961
514,Spain,0.257369392
515,Spain,2.841249472
516,Spain,3.045915331
517,Spain,0.896171112
518,Spain,3.14471687
519,Spain,8.00662489
520,Spain,4.357657887
521,Spain,0.056973561
522,Spain,0.198285438
523,Spain,0.649227059
524,Spain,45.64825967
525,Spain,0.493473063
526,Spain,0.959229638
527,Spain,1.284835052
528,Spain,0.507901112
529,Spain,1.011912068
530,Spain,0.378822477
531,Spain,0.069776609
532,Spain,0.078295559
533,Spain,2.338525856
534,Spain,0.155141982
535,Spain,0.122163583
536,Spain,0.083100219
537,Spain,0.1566685
538,Spain,1.628779777
539,Spain,3.760986634
540,Spain,0.79634955
541,Spain,0.522554271
542,Spain,0.644119909
543,Spain,3.392884951
544,Spain,1.843111232
545,Spain,0.430027632
546,Spain,0.856256557
547,Spain,0.459249532
1004,Spain,1.263498985
548,Spain,0
549,Spain,21.65354088
550,Spain,21.98751048
551,Spain,37.14173909
552,Spain,14.99452114
553,Spain,28.6034782
554,Spain,30.71994153
555,Spain,19.5109931
556,Spain,11.25332296
557,Spain,16.66021168
558,Spain,13.55270103
559,Spain,20.74225232
560,Spain,12.28321557
561,Spain,21.63152245
562,Spain,26.19528829
563,Spain,30.301915
564,Spain,30.80350604
565,Spain,25.23045205
566,Spain,32.61086722
567,Spain,0.756216921
568,Spain,0.840484891
569,Spain,1.819896915
570,Spain,0.512135967
571,Spain,0.120883279
572,Spain,0.058528217
573,Spain,0.642051725
574,Spain,0.061039584
575,Spain,0.171771875
576,Spain,0.190955342
577,Spain,1.712273936
578,Spain,0.123732308
579,Spain,6.505495717
580,Spain,1.722333473
581,Spain,0.089747956
582,Spain,1.986653091
583,Spain,1.80980924
584,Spain,2.657166975
585,Spain,5.031731299
586,Spain,2.37572504
587,Spain,1.699344265
588,Spain,14.31751429
589,Spain,12.54930792
590,Spain,8.066215337
591,Spain,16.26408399
592,Spain,3.67042266
593,Spain,1.757176052
594,Spain,0.795167731
595,Spain,28.351427
596,Spain,1.465948931
597,Spain,0.904049911
598,Spain,0.476976829
599,Spain,0.785255921
600,Spain,7.433273473
601,Spain,0.34784895
602,Spain,0.051577991
603,Spain,1.947019921
604,Spain,4.450880955
605,Spain,2.502651076
606,Spain,1.667589893
607,Spain,0.244348271
608,Spain,0.413327393
609,Spain,0.350880881
610,Spain,4.600901718
611,Spain,0.061630494
612,Spain,0.265149705
613,Spain,0.325105954
614,Spain,0.087173277
615,Spain,0.419982164
616,Spain,0.152236676
617,Spain,0.193860649
618,Spain,0.45880635
619,Spain,2.959227444
620,Spain,1.917143799
621,Spain,7.389032613
622,Spain,40.06790372
623,Spain,32.83939459
624,Spain,37.79784603
625,Spain,36.88529123
626,Spain,31.88125532
627,Spain,27.82119794
628,Spain,32.87704399
629,Spain,32.96360525
630,Spain,24.92475467
631,Spain,19.00744643
632,Spain,28.70820995
633,Spain,21.19204729
634,Spain,6.759790971
635,Spain,9.041075949
636,Spain,0.404287879
637,Spain,0.894264725
638,Spain,0.210279502
639,Spain,0.514851338
640,Spain,0.933595405
641,Spain,0.186959666
642,Spain,11.66131106
643,Spain,0.19236227
644,Spain,1.565904151
645,Spain,2.482046611
646,Spain,0.088467651
647,Spain,19.6995848
648,Spain,2.553068351
649,Spain,0.685089661
650,Spain,0.206143133
651,Spain,0.443625594
652,Spain,1.921005817
653,Spain,1.154729359
654,Spain,0.132166843
655,Spain,7.053508355
656,Spain,0.17470532
657,Spain,0.158757788
658,Spain,0.315215249
659,Spain,3.964829439
660,Spain,0.874750629
661,Spain,0.446974083
662,Spain,13.23572009
663,Spain,0.763434463
664,Spain,2.222313579
665,Spain,27.69172536
666,Spain,1.19659251
667,Spain,0.631928876
668,Spain,0.133186867
669,Spain,2.921901637
670,Spain,1.238638562
671,Spain,1.90151986
672,Spain,0.38827
673,Spain,1.299783665
674,Spain,2.631110663
675,Spain,0.849946483
676,Spain,4.03160929
677,Spain,0.07670573
678,Spain,0.070895116
679,Spain,13.02666461
680,Spain,0.599126343
681,Spain,4.332494974
682,Spain,1.612065469
683,Spain,8.186739849
684,Spain,4.927977372
685,Spain,0.22405333
686,Spain,5.023261591
687,Spain,1.993469658
688,Spain,1.163170929
689,Spain,39.99276671
690,Spain,38.59404081
691,Spain,14.87740843
692,Spain,35.73809598
693,Spain,39.94901124
694,Spain,42.34897062
695,Spain,40.92724145
696,Spain,34.12178158
697,Spain,35.41197703
698,Spain,35.2128193
699,Spain,32.84952447
700,Spain,22.61620342
701,Spain,26.23299397
702,Spain,35.35044502
703,Spain,33.92358056
704,Spain,33.43021302
705,Spain,30.51778704
706,Spain,27.51293291
707,Spain,14.00726549
708,Spain,6.27048945
709,Spain,28.17209992
710,Spain,16.06938622
711,Spain,16.13527267
712,Spain,46.94288694
713,Spain,42.10000763
714,Spain,28.20170873
715,Spain,27.71958254
716,Spain,21.51711104
717,Spain,13.45890112
718,Spain,13.12300403
719,Spain,17.72852751
720,Spain,18.21690046
721,Spain,61.97695684
722,Spain,31.57493186
723,Spain,49.22764703
724,Spain,42.68993969
725,Spain,4.160054808
726,Spain,10.09136199
727,Spain,16.89912218
728,Spain,3.335538554
729,Spain,22.2048598
730,Spain,35.72560245
731,Spain,12.44115734
732,Spain,9.278213712
733,Spain,0.261808251
734,Spain,4.038918283
735,Spain,0.735675768
736,Spain,3.044205913
737,Spain,0.500029349
738,Spain,80.2410105
739,Spain,12.22074795
740,Spain,14.38366805
741,Spain,4.64276487
742,Spain,3.480416994
743,Spain,6.074328473
744,Spain,8.841868973
745,Spain,8.325807676
746,Spain,4.632480224
747,Spain,27.65407596
748,Spain,1.136791023
749,Spain,1.974131429
750,Spain,1.180187726
751,Spain,4.610750216
752,Spain,0.090022307
753,Spain,0.056973561
754,Spain,1.464014405
755,Spain,0.119814013
756,Spain,0.200149618
757,Spain,0.451356664
758,Spain,0.130485564
759,Spain,0.295834811
760,Spain,0.124759366
761,Spain,0.798959402
762,Spain,0.354679587
763,Spain,0.181943966
764,Spain,0.182689638
765,Spain,1.284349662
766,Spain,1.546059428
767,Spain,6.334940835
768,Spain,2.436905317
769,Spain,0.196266496
770,Spain,2.383990744
771,Spain,1.355061878
772,Spain,4.65501218
773,Spain,2.628901786
774,Spain,2.817711562
775,Spain,2.497621307
776,Spain,3.717815039
777,Spain,0.753614104
778,Spain,11.81851419
779,Spain,0.415079019
780,Spain,0.484968181
781,Spain,2.840813325
782,Spain,34.15072913
783,Spain,53.04068298
784,Spain,21.6385993
785,Spain,16.23202713
786,Spain,30.358368
787,Spain,8.002601075
788,Spain,9.173939222
789,Spain,36.95928863
790,Spain,12.52084576
791,Spain,16.41851547
792,Spain,26.14945761
793,Spain,15.17655656
794,Spain,34.06784699
795,Spain,27.06474184
796,Spain,26.51109445
797,Spain,14.8261259
798,Spain,35.66567434
799,Spain,13.78189669
800,Spain,187.3260861
801,Spain,32.02192001
802,Spain,16.03177903
803,Spain,12.4941915
804,Spain,48.33901706
805,Spain,20.13515573
806,Spain,13.61216486
807,Spain,22.1914588
808,Spain,41.96320495
809,Spain,49.97277736
810,Spain,14.16672675
811,Spain,28.40618465
812,Spain,17.04973385
813,Spain,10.67039739
814,Spain,28.84692604
815,Spain,3.004882267
816,Spain,0.694888917
817,Spain,1.845918054
818,Spain,0.055876157
819,Spain,0.678568549
820,Spain,0.477525531
821,Spain,4.661969441
822,Spain,18.04980662
823,Spain,0.074595338
824,Spain,0.125378415
825,Spain,1.916222261
826,Spain,0.124330253
827,Spain,5.589578366
828,Spain,22.85620428
829,Spain,19.85521921
830,Spain,3.942529625
831,Spain,6.639512671
832,Spain,2.239675074
833,Spain,1.293480627
834,Spain,0.553626282
835,Spain,0.357197989
836,Spain,0.055264143
837,Spain,0.072175421
838,Spain,0.136929296
839,Spain,1.510196826
840,Spain,2.280082055
841,Spain,0.534210671
842,Spain,7.901928321
843,Spain,1.495388905
844,Spain,1.077284991
845,Spain,18.91205669
846,Spain,6.535153765
847,Spain,5.249024339
848,Spain,30.66154698
849,Spain,4.572664668
850,Spain,0.50107751
851,Spain,0.118969856
852,Spain,16.29377721
853,Spain,10.64839303
854,Spain,0.628320105
855,Spain,0.188626876
856,Spain,4.845601721
857,Spain,0.442408601
858,Spain,3.124492276
859,Spain,1.002872554
860,Spain,2.800110889
861,Spain,6.011305121
862,Spain,27.91145942
863,Spain,23.26731576
864,Spain,0.634883425
865,Spain,2.936238236
866,Spain,7.501249214
867,Spain,0.751348949
868,Spain,1.436902896
869,Spain,0.442767367
870,Spain,3.580787258
871,Spain,14.96692425
872,Spain,1.800108469
873,Spain,16.05523955
874,Spain,10.16686479
875,Spain,0.506114314
876,Spain,0.526556982
877,Spain,6.215689593
878,Spain,0.783159598
879,Spain,0.44672787
880,Spain,3.629150418
881,Spain,0.166559206
882,Spain,19.72082942
883,Spain,0.52669064
884,Spain,0.187325467
885,Spain,0.166284855
886,Spain,0.865317175
887,Spain,0.290221168
888,Spain,0.261583142
889,Spain,1.056075547
890,Spain,6.491531954
891,Spain,3.52857615
892,Spain,7.593191977
893,Spain,0.538206348
894,Spain,0.52041574
895,Spain,0.681902969
896,Spain,0.408009204
897,Spain,0.062854521
898,Spain,1.544596222
899,Spain,1.224611487
900,Spain,0.293175717
901,Spain,1.212772185
902,Spain,4.723072336
903,Spain,7.430185266
904,Spain,0.528871379
905,Spain,0.864993582
906,Spain,3.539465775
907,Spain,3.826669081
908,Spain,2.661943497
909,Spain,13.91607544
910,Spain,9.953131282
911,Spain,3.438209146
912,Spain,0.086448709
913,Spain,4.63294451
914,Spain,12.58642972
915,Spain,9.017488796
916,Spain,2.02160119
917,Spain,12.52847131
918,Spain,1.787488322
919,Spain,2.918271762
920,Spain,3.680088257
921,Spain,2.155878426
922,Spain,0.692440862
923,Spain,0.120285334
924,Spain,1.813242145
925,Spain,0.894067755
926,Spain,3.261864754
927,Spain,6.483772744
928,Spain,3.84729465
929,Spain,2.414556261
930,Spain,2.274250337
931,Spain,2.338342955
932,Spain,1.100253095
933,Spain,3.280393999
934,Spain,0.112526125
935,Spain,0.465200839
936,Spain,1.685781476
937,Spain,1.523323467
938,Spain,0.553415243
939,Spain,6.409655762
940,Spain,3.028659355
941,Spain,0.702324533
942,Spain,3.060441865
943,Spain,2.00177757
944,Spain,1.008774618
945,Spain,0.283700055
946,Spain,4.488860984
947,Spain,2.863985434
948,Spain,8.952945961
949,Spain,10.2721382
950,Spain,2.34777641
951,Spain,2.694134016
952,Spain,6.862102796
953,Spain,2.254138297
954,Spain,2.163208522
955,Spain,7.335506026
956,Spain,0.501133787
957,Spain,20.44294943
958,Spain,0.955191754
959,Spain,0.575229666
960,Spain,35.08592844
961,Spain,55.65443918
962,Spain,15.12202402
963,Spain,48.04034728
964,Spain,0
965,Spain,0
966,Spain,0
967,Spain,0
968,Spain,0
969,Spain,0
970,Spain,0
971,Spain,0
972,Spain,55.69116001
973,Spain,55.69116001
974,Spain,0
975,Spain,11.52592938
976,Spain,23.87244969
977,Spain,0
978,Spain,0
979,Spain,0
980,Spain,151.2069447
981,Spain,0
982,Spain,0
983,Spain,0
984,Spain,0
985,Spain,0
986,Spain,35.10397229
987,Spain,18.71317331
988,Spain,3.718427053
989,Spain,4.458035185
990,Spain,26.76701471
991,Spain,1.158689862
992,Spain,14.40195812
993,Spain,0.69894087
994,Spain,0.579190169
995,Spain,0.939124633
996,Spain,0.284157307
997,Spain,2.798317056
998,Spain,2.686381841
999,Spain,7.526278468
1000,Spain,4.873036823
1001,Spain,5.731657019
1002,Spain,0.082727383
1003,Spain,0.359076238
1005,Spain,1.020536539
1006,Spain,0.779775935
1007,Spain,0.375762408
1008,Spain,1.225758133
1009,Spain,0.823172638
1010,Spain,0.298465767
1011,Spain,5.744073161
1012,Spain,1.223148282
1013,Spain,1.074682174
1014,Spain,0.247851522
1015,Spain,0.624922373
1016,Spain,0.884155945
1017,Spain,8.099418845
1018,Spain,51.97855764
1019,Spain,20.31961106
1020,Spain,5.780062387
1021,Spain,17.32913574
1022,Spain,4.768642744
1023,Spain,18.67342055
1024,Spain,8.414627059
1025,Spain,0.198025157
1026,Spain,20.71557696
1027,Spain,39.61427486
1028,Spain,30.85675124
1029,Spain,6.717843404
1030,Spain,0.228646951
1031,Spain,0.978068408
1032,Spain,0.1317518
1034,Spain,10.73886556
1035,Spain,0.294350502
1036,Spain,24.36246874
1037,Spain,0.327138966
1038,Spain,0.079428137
1039,Spain,0.094109433
1040,Spain,2.5664201
1041,Spain,0.858120737
1042,Spain,45.73413857
1043,Spain,0.392976175
1044,Spain,0.512290729
1045,Spain,6.210505062
1046,Spain,3.560049135
1047,Spain,0.698047471
1048,Spain,0.893054766
1049,Spain,12.39833044
1050,Spain,8.147676485
1051,Spain,5.824690152
1052,Spain,8.785254178
1053,Spain,15.29666603
1054,Spain,13.31507084
1055,Spain,19.49712782
1056,Spain,0.150492084
1057,Spain,13.71475807
1058,Spain,0.116437385
1059,Spain,3.245860944
1060,Spain,1.290512008
1061,Spain,1.289259842
1062,Spain,4.138859434
1063,Spain,6.832796479
1064,Spain,18.73649314
1065,Spain,10.88166878
1066,Spain,2.468195402
1067,Spain,0.687551786
1068,Spain,15.20004523
492,Spain,10.07839714
1069,Spain,14.21723547
1070,Spain,28.85132269
1071,Spain,19.10216084
1072,Spain,16.47145818
1073,Spain,14.91316552
1074,Spain,31.98361638
1075,Spain,63.69921997
1076,Spain,43.42796503
1077,Spain,62.0161609
1078,Spain,40.08045352
1079,Spain,19.14669715
1080,Spain,13.51128106
1081,Spain,18.55273424
1082,Spain,34.33441066
1083,Spain,15.90016792
1084,Spain,15.2131789
1085,Spain,12.55716561
1086,Spain,90.59401894
1087,Spain,10.35524546
1088,Spain,32.62960751
1089,Spain,11.63839923
1090,Spain,23.83211305
1091,Spain,21.33716491
1092,Spain,15.54477783
1093,Spain,25.31430497
1094,Spain,19.9799434
1095,Spain,70.16736174
1096,Spain,18.30114732
1097,Spain,44.09490532
1098,Spain,20.8679684
1099,Spain,42.36374337
1100,Spain,55.5771144
1101,Spain,47.93373729
1102,Spain,46.24029509
1103,Spain,41.43665501
1104,Spain,36.37862822
1105,Spain,21.17925831
1106,Spain,25.45778352
1107,Spain,34.13606894
1108,Spain,32.92897371
1109,Spain,28.4118194
1110,Spain,35.32678049
1111,Spain,41.70700331
1112,Spain,25.05211685
1113,Spain,21.09493407
1114,Spain,53.41391291
1115,Spain,15.29034892
1116,Spain,14.45451393
1117,Spain,22.33182804
1118,Spain,14.87107726
1119,Spain,21.36637274
1120,Spain,13.38899789
1121,Spain,37.22296809
1122,Spain,37.22296809
1123,Spain,214.2914777
1124,Spain,83.50808792
1125,Spain,38.62332603
1126,Spain,62.67833169
1127,Spain,51.66104206
1128,Spain,43.53146571
1129,Spain,42.00940848
1130,Spain,41.51909397
1131,Spain,50.87648961
1132,Spain,55.51721443
1133,Spain,50.15363799
1134,Spain,59.61965552
1135,Spain,64.12715127
1136,Spain,55.10129125
1137,Spain,44.39982888
1138,Spain,161.7709572
1139,Spain,161.7709572
1140,Spain,161.7709572
1141,Spain,161.7709572
1142,Spain,19.10035997
1143,Spain,20.05699383
1144,Spain,14.48909623
1145,Spain,11.79627065
1146,Spain,31.55408118
1147,Spain,26.02115278
1148,Spain,187.1501146
1149,Spain,187.1501146
1150,Spain,69.4798803
1151,Spain,69.4798803
1152,Spain,69.4798803
1153,Spain,51.93504838
1154,Spain,35.21821487
1155,Spain,238.9750497
1156,Spain,80.59910892
1157,Spain,104.5119586
