ID,Region,industrial
395,Poland,2.394117691
396,Poland,6.28424456
397,Poland,0.24497788
398,Poland,48.01035425
399,Poland,1.637253025
400,Poland,1.615034569
401,Poland,48.98111108
402,Poland,0.82553924
403,Poland,1.151831496
404,Poland,1.920150308
405,Poland,6.551685213
406,Poland,15.93923443
407,Poland,4.932605046
408,Poland,3.816709674
409,Poland,3.325374242
410,Poland,102.8394607
411,Poland,93.46073565
412,Poland,97.62102658
413,Poland,0.208826182
414,Poland,7.414346234
415,Poland,0.459825752
416,Poland,1.035191788
417,Poland,2.345987284
418,Poland,2.202997291
419,Poland,0.898604332
420,Poland,0.401987346
421,Poland,1.67738565
422,Poland,1.446836832
423,Poland,0.28711534
424,Poland,0.402684367
425,Poland,2.350004139
426,Poland,1.287175811
427,Poland,1.352128148
428,Poland,0.799052426
429,Poland,4.455188485
430,Poland,2.638571009
431,Poland,23.67587043
432,Poland,6.483987906
433,Poland,2.241469999
434,Poland,0.239279551
435,Poland,8.849096571
436,Poland,8.729604104
437,Poland,2.579511018
438,Poland,9.28117081
439,Poland,5.450233276
440,Poland,1.860213651
441,Poland,2.586172243
442,Poland,2.742757747
443,Poland,1.237874121
444,Poland,8.385239592
445,Poland,1.671507676
446,Poland,0.655947461
447,Poland,1.393417685
448,Poland,1.960534436
449,Poland,8.841939526
450,Poland,17.22973007
451,Poland,2.094621238
452,Poland,0.778824433
453,Poland,1.313612325
454,Poland,1.928133718
455,Poland,0.449090185
456,Poland,1.304184571
457,Poland,9.264636312
458,Poland,1.377644881
459,Poland,5.943300482
460,Poland,8.058350915
461,Poland,5.693867414
462,Poland,3.729014319
463,Poland,10.24693352
464,Poland,1.265654376
465,Poland,13.97670234
466,Poland,2.606177477
467,Poland,6.400690253
468,Poland,0.272046743
469,Poland,0.52615776
470,Poland,0.836892785
471,Poland,0.712032535
472,Poland,0.602621729
473,Poland,15.43369269
474,Poland,0.535678929
475,Poland,6.57021736
476,Poland,1.966577684
477,Poland,0.396813578
478,Poland,1.446836832
479,Poland,11.38177062
480,Poland,0.999025717
481,Poland,3.329879731
482,Poland,1.993833377
483,Poland,3.524248108
484,Poland,4.629221082
485,Poland,5.28072054
486,Poland,10.31189304
487,Poland,8.509359706
488,Poland,4.976876685
489,Poland,0.792039097
490,Poland,2.23017394
491,Poland,0.773140475
492,Poland,0.425736374
493,Poland,15.28997693
494,Poland,8.067354707
495,Poland,0.323849088
496,Poland,2.70876897
497,Poland,0.381752167
498,Poland,0.641195038
499,Poland,2.988217075
500,Poland,1.622083827
501,Poland,0.291872332
502,Poland,0.410617477
503,Poland,0.357399532
504,Poland,5.909484165
505,Poland,3.038481661
506,Poland,5.016290731
507,Poland,0.319429829
508,Poland,1.188579616
509,Poland,2.498275686
510,Poland,0.599014463
511,Poland,0.717213488
512,Poland,1.678132972
513,Poland,0.227523602
514,Poland,6.997347777
515,Poland,0.220380928
516,Poland,3.571832395
517,Poland,2.275961781
518,Poland,3.933996104
519,Poland,0.624897671
520,Poland,0.983432558
521,Poland,2.020126175
522,Poland,0.592834686
523,Poland,0.614535765
524,Poland,0.101801057
525,Poland,0.287180013
526,Poland,0.326845562
527,Poland,35.78767399
528,Poland,21.07177683
529,Poland,3.239985525
530,Poland,4.690990114
531,Poland,4.275766547
532,Poland,18.63197909
533,Poland,8.934284086
534,Poland,2.55777401
535,Poland,1.176205689
536,Poland,3.341154233
537,Poland,19.13527167
538,Poland,1.244959307
539,Poland,4.606700822
540,Poland,0.90183075
541,Poland,0.174363143
542,Poland,2.020442349
543,Poland,1.057582703
544,Poland,1.903508023
545,Poland,1.660779295
546,Poland,10.05087648
547,Poland,10.43581195
548,Poland,0.501603923
549,Poland,2.416724179
550,Poland,15.22235867
551,Poland,6.180409925
552,Poland,4.458012499
553,Poland,0.134956282
554,Poland,0.415137337
555,Poland,2.479923184
556,Poland,0.607551179
557,Poland,2.565383759
558,Poland,1.452714807
559,Poland,1.873320528
560,Poland,2.010303203
561,Poland,0.512713151
562,Poland,0.240896353
563,Poland,0.272226388
564,Poland,1.439809131
565,Poland,2.094944598
566,Poland,0.543727011
567,Poland,7.564442971
568,Poland,2.663132032
569,Poland,5.183144726
570,Poland,1.662633228
571,Poland,8.114155744
572,Poland,0.63008581
573,Poland,0.791536092
574,Poland,0.418809275
575,Poland,0.976117425
576,Poland,0.363363736
577,Poland,0.598719846
578,Poland,0.189223352
579,Poland,0.183855569
580,Poland,0.41069652
581,Poland,0.179709369
582,Poland,0.627455812
583,Poland,0.252954105
584,Poland,1.123059602
585,Poland,2.667141701
586,Poland,2.459659262
587,Poland,6.03092398
588,Poland,2.581357765
589,Poland,0.884232756
590,Poland,0.179342894
591,Poland,0.604928367
592,Poland,3.065837956
593,Poland,57.85596152
594,Poland,15.96128042
595,Poland,51.68170981
596,Poland,1.843018061
597,Poland,1.851791908
598,Poland,22.94373925
599,Poland,7.495373178
600,Poland,27.65575498
601,Poland,7.428200433
602,Poland,1.020769911
603,Poland,2.778039966
604,Poland,1.382250971
605,Poland,0.649753312
606,Poland,3.954856446
607,Poland,2.445905664
608,Poland,40.76163325
609,Poland,2.773821908
610,Poland,0.208668094
611,Poland,0.613019564
612,Poland,0.594013155
613,Poland,0.640749519
614,Poland,0.351916776
615,Poland,0.354223413
616,Poland,4.529482346
617,Poland,1.918943096
618,Poland,0.528543442
619,Poland,0.736320498
620,Poland,0.789301312
621,Poland,9.333009084
622,Poland,2.177811104
623,Poland,1.217258095
624,Poland,3.782656226
625,Poland,2.935207518
626,Poland,6.569613754
627,Poland,1.853645841
628,Poland,2.385386958
629,Poland,2.38872835
630,Poland,6.090975609
631,Poland,1.911606406
632,Poland,2.057305441
633,Poland,4.911838119
634,Poland,0.95435886
635,Poland,0.608320059
636,Poland,4.742533771
637,Poland,6.721672211
638,Poland,1.634112836
639,Poland,13.83831125
640,Poland,11.34124997
641,Poland,3.980818698
642,Poland,1.87142348
643,Poland,0.89115267
644,Poland,3.084370103
645,Poland,22.34700268
646,Poland,6.28629251
647,Poland,9.152638622
648,Poland,17.70205191
649,Poland,0.687802058
650,Poland,0.35747139
651,Poland,5.217076016
652,Poland,17.03382394
653,Poland,4.341142845
654,Poland,3.835716083
655,Poland,1.279925351
656,Poland,0.275654009
657,Poland,2.755713723
658,Poland,4.955089376
659,Poland,4.326562882
660,Poland,9.060890483
661,Poland,4.615021965
662,Poland,5.995138756
663,Poland,8.033380302
664,Poland,9.556127797
665,Poland,13.4331406
666,Poland,42.61206704
667,Poland,0.266341228
668,Poland,30.40564821
669,Poland,1.585680625
670,Poland,36.72811398
671,Poland,34.31961034
672,Poland,33.84531241
673,Poland,48.65085946
674,Poland,21.03094
675,Poland,6.702953234
676,Poland,2.254936165
677,Poland,6.272898201
678,Poland,5.026508922
679,Poland,11.87593007
680,Poland,1.194328246
681,Poland,0.987973975
682,Poland,2.547642049
683,Poland,0.149902721
684,Poland,15.88146788
685,Poland,0.969916091
686,Poland,1.817458213
687,Poland,0.411415099
688,Poland,2.437857582
689,Poland,0.436277925
690,Poland,1.703664077
691,Poland,0.723889085
692,Poland,0.410251002
693,Poland,0.783883228
694,Poland,17.40603338
695,Poland,5.445562513
696,Poland,10.16382988
697,Poland,1.055814999
698,Poland,0.722164496
699,Poland,5.131902873
700,Poland,1.118345725
701,Poland,5.707728798
702,Poland,14.37871124
703,Poland,1.760719232
704,Poland,14.30984984
705,Poland,0.502049442
706,Poland,6.147815191
707,Poland,1.777325588
708,Poland,4.82621227
709,Poland,0.355868959
710,Poland,3.011405613
711,Poland,11.02821549
712,Poland,8.523795953
713,Poland,1.804207621
714,Poland,1.498366117
715,Poland,0.803751932
716,Poland,5.290773457
717,Poland,12.75140335
718,Poland,10.26315902
719,Poland,16.01009348
720,Poland,12.55791883
721,Poland,0.880151228
722,Poland,0.954524133
723,Poland,3.488541928
724,Poland,1.610435665
725,Poland,2.032801905
726,Poland,2.840707222
727,Poland,5.100026718
728,Poland,1.315027925
729,Poland,1.384528865
730,Poland,1.876036756
731,Poland,2.141537247
732,Poland,2.701389166
733,Poland,2.157173521
734,Poland,1.429583755
735,Poland,15.56387043
736,Poland,1.551691849
737,Poland,0.937443515
738,Poland,1.305025308
739,Poland,4.569694015
740,Poland,0.139095296
741,Poland,1.572674349
742,Poland,26.27253393
743,Poland,5.142695926
744,Poland,8.423432054
745,Poland,60.4265909
746,Poland,4.561875878
747,Poland,3.550001972
748,Poland,7.818697704
749,Poland,1.617183119
750,Poland,3.432579012
751,Poland,2.111292266
752,Poland,14.55092584
753,Poland,11.9118662
754,Poland,3.076429807
755,Poland,3.045847094
756,Poland,1.472454166
757,Poland,3.121355353
758,Poland,1.034142663
759,Poland,0.850366138
760,Poland,1.471275697
761,Poland,2.228262521
762,Poland,0.69228599
763,Poland,1.646594549
764,Poland,0.934684173
765,Poland,44.21498637
766,Poland,22.59738427
767,Poland,2.536590307
768,Poland,6.785575423
769,Poland,2.749720775
770,Poland,0.56966052
771,Poland,23.0781566
772,Poland,1.02791977
773,Poland,1.462954554
774,Poland,1.201305646
775,Poland,0.443413413
776,Poland,1.917728698
777,Poland,1.325555104
778,Poland,1.191346144
779,Poland,0.549058866
780,Poland,5.526416999
781,Poland,0.326874305
782,Poland,1.007612734
783,Poland,23.548876
784,Poland,3.570776084
785,Poland,0.790142049
786,Poland,0.636359003
787,Poland,3.822027157
788,Poland,5.250274356
789,Poland,0.767973894
790,Poland,0.16863607
791,Poland,0.684237908
792,Poland,0.481814263
793,Poland,0.39715131
794,Poland,1.360269645
795,Poland,0.296715553
796,Poland,6.836192113
797,Poland,2.623236537
798,Poland,1.838792818
799,Poland,0.84473248
800,Poland,6.774430266
801,Poland,6.432156818
802,Poland,1.59474909
803,Poland,4.043694342
804,Poland,1.530558447
805,Poland,3.090169034
806,Poland,78.02720104
807,Poland,1.000125143
808,Poland,12.6291731
809,Poland,1.803934561
810,Poland,16.01528881
811,Poland,1.047925004
812,Poland,3.848571458
813,Poland,1.27480907
814,Poland,1.915565775
815,Poland,2.081744306
816,Poland,1.237759148
817,Poland,11.87896247
818,Poland,4.144870235
819,Poland,4.832959725
820,Poland,0.359972044
821,Poland,0.179220735
822,Poland,0.2552823
823,Poland,3.761098862
824,Poland,0.234048297
825,Poland,2.47267991
826,Poland,0.983008596
827,Poland,3.854162001
828,Poland,8.144760014
829,Poland,1.922866536
830,Poland,0.205513533
831,Poland,1.357409702
832,Poland,0.36796264
833,Poland,0.601780992
834,Poland,0.766874468
835,Poland,55.75304069
836,Poland,31.93457549
837,Poland,14.83441954
838,Poland,15.30983845
839,Poland,39.11587225
840,Poland,142.2401848
841,Poland,143.1981437
842,Poland,48.85472026
843,Poland,77.8055626
844,Poland,29.80297618
845,Poland,29.42190667
846,Poland,74.5233965
847,Poland,66.41622534
848,Poland,71.63381155
849,Poland,20.50417864
850,Poland,21.59291173
851,Poland,28.44294367
852,Poland,80.27929164
853,Poland,37.80844689
854,Poland,34.39914264
855,Poland,51.44113682
856,Poland,49.99391914
857,Poland,42.43745958
858,Poland,37.01775153
859,Poland,62.65447976
860,Poland,40.81110021
861,Poland,20.6906139
862,Poland,72.70389752
863,Poland,73.9709172
864,Poland,51.65103368
865,Poland,51.52184759
866,Poland,53.99293944
867,Poland,91.78589377
868,Poland,68.48160761
869,Poland,58.40603358
870,Poland,105.6859309
871,Poland,100.9001675
872,Poland,112.285725
873,Poland,44.03424225
874,Poland,49.72279218
875,Poland,51.47345849
876,Poland,57.39565432
877,Poland,68.39597458
878,Poland,92.31374737
879,Poland,95.59890276
880,Poland,98.0901723
881,Poland,46.13629359
882,Poland,66.15581958
883,Poland,71.4946444
884,Poland,70.82577689
885,Poland,44.07369222
886,Poland,44.41444947
887,Poland,52.9230906
888,Poland,101.3305315
889,Poland,71.04032296
890,Poland,56.11766913
891,Poland,77.94676333
892,Poland,65.69014459
893,Poland,118.0296917
894,Poland,97.17845391
895,Poland,75.02211174
896,Poland,118.8001303
897,Poland,95.48954225
898,Poland,75.86851851
899,Poland,49.67505699
900,Poland,63.34486152
901,Poland,25.9073953
902,Poland,30.20272875
903,Poland,25.0218188
904,Poland,27.16568425
905,Poland,107.9190439
906,Poland,105.0348339
907,Poland,29.3159666
908,Poland,56.75051428
909,Poland,34.79856466
910,Poland,40.83108388
911,Poland,49.27338582
912,Poland,45.46461644
913,Poland,34.26897209
914,Poland,2.071152455
915,Poland,50.66748615
916,Poland,61.20351829
917,Poland,28.52525687
918,Poland,104.5248944
919,Poland,85.67792377
920,Poland,1.215828123
921,Poland,5.897189282
922,Poland,0.643789108
923,Poland,4.489256305
924,Poland,0.098294392
925,Poland,1.178497955
926,Poland,1.158895126
927,Poland,0.08951336
928,Poland,0.173860138
929,Poland,1.219464132
930,Poland,1.113092914
931,Poland,1.404376011
932,Poland,1.377034089
933,Poland,2.091064273
934,Poland,4.139825812
935,Poland,16.46251787
936,Poland,1.161510753
937,Poland,6.511265156
938,Poland,1.961173971
939,Poland,2.424197399
940,Poland,4.277864797
941,Poland,17.45357455
942,Poland,1.224091779
943,Poland,2.327814426
944,Poland,0.337617058
945,Poland,0.348661614
946,Poland,0.60026479
947,Poland,20.65394483
948,Poland,1.030607255
949,Poland,0.303577981
950,Poland,1.469788239
951,Poland,1.936311145
952,Poland,1.59548204
953,Poland,0.662529642
954,Poland,0.964620165
955,Poland,9.095418193
956,Poland,1.189197593
957,Poland,0.805670537
958,Poland,2.322022681
959,Poland,0.373244194
960,Poland,2.710709133
961,Poland,3.371219569
962,Poland,0.755865841
963,Poland,3.999767621
964,Poland,1.532182435
965,Poland,0.287294985
966,Poland,0.19727862
967,Poland,0.500087722
968,Poland,1.572695907
969,Poland,0.207000991
970,Poland,0.252393613
971,Poland,5.106781358
972,Poland,12.46411555
973,Poland,0.376908946
974,Poland,0.709222892
975,Poland,1.689206271
976,Poland,14.74280793
977,Poland,1.477814764
978,Poland,0.118680473
979,Poland,0.371160316
980,Poland,1.241668217
981,Poland,0.522298992
982,Poland,0.656831313
983,Poland,2.483063373
984,Poland,0.320407096
985,Poland,0.138161144
986,Poland,0.102332805
987,Poland,2.046289628
988,Poland,3.85620995
989,Poland,4.385737845
990,Poland,0.507266324
991,Poland,0.877722432
992,Poland,1.205056627
993,Poland,2.318666918
994,Poland,0.865111374
995,Poland,28.70684173
996,Poland,27.48184454
997,Poland,1.437437821
998,Poland,0.953525308
999,Poland,7.061804295
1000,Poland,0.316605814
1001,Poland,49.03601769
1002,Poland,44.41281111
1003,Poland,40.14821128
1004,Poland,37.27144577
1005,Poland,36.36559817
1006,Poland,31.51184996
1007,Poland,0.790630683
1008,Poland,2.444051731
1009,Poland,12.35562453
1010,Poland,13.89889463
1011,Poland,0.091173277
1012,Poland,0.199096625
1013,Poland,1.683256439
1014,Poland,11.1689204
1015,Poland,1.229172131
1016,Poland,1.59635152
1017,Poland,2.599868355
1018,Poland,5.167609053
1019,Poland,5.034844436
1020,Poland,0.246091677
1021,Poland,0.274152179
1022,Poland,0.173694865
1023,Poland,0.771035039
1024,Poland,1.333330127
1025,Poland,60.36990941
1026,Poland,1.358286368
1027,Poland,6.372248904
1028,Poland,9.078229789
1029,Poland,0.078123886
1030,Poland,0.327506654
1031,Poland,0.112780941
1032,Poland,0.206656074
1033,Poland,4.408444935
1034,Poland,0.325501819
1035,Poland,19.3655618
1036,Poland,6.007117465
1037,Poland,1.502986579
1038,Poland,4.205281154
1039,Poland,2.855840491
1040,Poland,6.737955207
1041,Poland,0.840370707
1042,Poland,2.815226418
1043,Poland,0.33271635
1044,Poland,2.96983583
1045,Poland,7.671080063
1046,Poland,0.522579238
1047,Poland,1.253668482
1048,Poland,1.443675085
1049,Poland,10.09757691
1050,Poland,0.757762889
1051,Poland,0.674005346
1052,Poland,1.617678939
1053,Poland,0.897009087
1054,Poland,1.2567943
1055,Poland,0.691423695
1056,Poland,0.321578379
1057,Poland,7.336876255
1058,Poland,39.16279544
1059,Poland,5.382248536
1060,Poland,31.94503081
1061,Poland,1.959614655
1062,Poland,0.166897109
1063,Poland,11.93184269
1064,Poland,2.801206946
1065,Poland,6.974856261
1066,Poland,2.897324044
1067,Poland,1.07352078
1068,Poland,13.4009339
1069,Poland,3.790927068
1070,Poland,2.233457845
1071,Poland,1.483254405
1072,Poland,2.733811441
1073,Poland,1.529293748
1074,Poland,1.187250245
1075,Poland,6.318484839
1076,Poland,8.233102091
1077,Poland,1.348930472
1078,Poland,0.97100833
1079,Poland,2.945590981
1080,Poland,8.014920013
1081,Poland,8.872867157
1082,Poland,1.85983999
1083,Poland,2.44062411
1084,Poland,3.193709051
1085,Poland,2.690200894
1086,Poland,0.149873978
1087,Poland,1.577028937
1088,Poland,3.075143551
1089,Poland,1.800212323
1090,Poland,1.833151974
1091,Poland,1.334982858
1092,Poland,9.69852137
1093,Poland,0.293014872
1094,Poland,1.996247802
1095,Poland,1.103851991
1096,Poland,2.578116975
1097,Poland,0.703107787
1098,Poland,1.879421262
1099,Poland,0.370204606
1100,Poland,0.416653539
1101,Poland,2.650506602
1102,Poland,5.880180522
1103,Poland,0.199578073
1104,Poland,0.633146956
1105,Poland,0.361646332
1106,Poland,3.025231069
1107,Poland,94.30808375
1108,Poland,35.27585906
1109,Poland,72.70922219
1110,Poland,25.86920284
1111,Poland,32.08403269
1112,Poland,34.03853106
1113,Poland,25.81000632
1114,Poland,57.29700063
1115,Poland,44.16324151
1116,Poland,34.20924382
1117,Poland,40.80214672
1118,Poland,34.00319854
1119,Poland,34.38959991
1120,Poland,53.88355738
1121,Poland,25.62590643
1122,Poland,45.03477698
1123,Poland,38.7545852
1124,Poland,32.1157795
1125,Poland,31.02823206
1126,Poland,29.02531585
1127,Poland,26.57075131
1128,Poland,47.88004718
1129,Poland,45.14788128
1130,Poland,86.65054172
1131,Poland,81.28563967
1132,Poland,34.77309823
1133,Poland,45.90276267
1134,Poland,40.05283431
1135,Poland,35.99136233
1136,Poland,37.18888825
1137,Poland,61.05899772
1138,Poland,34.10311692
1139,Poland,36.9626581
1140,Poland,66.70187478
1141,Poland,61.83192981
1142,Poland,31.84251836
1143,Poland,27.62562497
1144,Poland,21.50551099
1145,Poland,35.77869176
1146,Poland,27.84746461
1147,Poland,30.62714294
1148,Poland,20.03444368
1149,Poland,21.36942654
1150,Poland,98.99841278
1151,Poland,76.3530993
